firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
37640,0.6563351493,0.0961127993,-0.610874645,0.0108103866,0.6092580997,5.2693673296,0.1353145955,0.2882479211,0.544039903,-0.019763514,0.5487855656,-0.04930918,-0.576652702,0.1515365047,0.0493091797,20.0,0.0340628615,0.0303030303,0.0577989067,-0.110692288,-0.010316161,0.121053634,-0.216834336,0.2114359947,0.1142522796,0.5933665243,0.0,1.8809981132,-0.013729055,1.1368326223,0.0412531788,42.958771491,17.472233537,0.3042093226,0.0,0.0,1.0,0.0,0.0,0.8824456314,3.0,0.0150446111,-0.026996677,0.1432487265,-0.166810592,-0.283488957,0.0835311667,-1733.873233,0.0350142835,11.592314113,-0.012741767,-0.002356528,-0.004925726,-0.067534968,0.038751959,0.0095294377,0.0,-0.028728757,0.7839537816,-0.047834059,4.0,11.366327649,0.5600969865,0.0,0.0266666673,0.0138262728,0.0348377808,1.5688892507,4.6379143441,2.0532823e-07,3.7981205e-08,0.9889244897,0.9779716464,0.6989299318,0.0494198635,0.1751841731,0.1053658101,-0.2319201995012468,-0.1282608695652174,-0.1206140350877192,-0.1088888888888889,-0.1049107142857143,0.0388601036269429,0.0229591836734694,0.0126262626262625,0.0779569892473117,-0.0074257425742574,0.0229591836734694,0.1264044943820224,0.0779569892473117,0.0779569892473117,0.0956284153005464,0.319078947368421,0.4321428571428571,0.3366666666666666,0.268987341772152,0.4119718309859155,0.268987341772152,0.2225609756097561,0.1934523809523809,0.1016483516483517,-0.0542452830188678,-0.0452380952380951,0.0024999999999999,-0.365506329113924,-0.3133561643835616,-0.2405303030303029,-0.2839285714285714,-0.3271812080536913,-0.1282608695652174,0.0024999999999999,-0.1049107142857143,-0.0802752293577981,-0.2405303030303029,-0.3404605263157895,-0.2043650793650794,-0.2735507246376811,-0.3887195121951219,-0.365506329113924,-0.2462406015037593,-0.1357758620689655,-0.1049107142857143,-0.4032738095238095,-0.2405303030303029,0.2078313253012047,0.4321428571428571
76129,0.1836540587,-0.018769927,8.3690216428,0.0,0.1070089918,0.5409714781,0.411856499,0.2088400285,1.2287949768,0.0543273906,0.496473494,-0.385786302,-5.458074859,0.0836777387,0.3857863019,11.0,0.0081067,0.169964485,0.3399836025,-0.081333823,0.0631047712,0.4568588529,0.0041988423,0.1048865819,0.0870933893,0.651318855,0.0,2.221585071,-0.210499932,1.7825741868,-0.184092058,6.376361828,6.9698616976,0.0140416706,0.0,0.0,1.0,0.0,1.0,1.7486515684,4.0,-0.177396165,0.0816485886,-0.164355291,-1.790536075,0.0372965992,0.0277078753,968.19670631,0.0330202494,15.695232292,0.0458789004,0.0768951506,0.1479795591,0.0599058305,0.368888528,0.0022407649,1.0,0.0006714628,0.3058332348,-0.027514109,6.0,16.355597418,3.0435715625,0.0,0.0649717525,0.0343122368,0.0435014513,0.5031229429,7.9981707833,2.566369e-10,5.6022216e-09,1.6877761756,2.848588419,0.3356143803,0.067017784,0.0920138521,0.4049510825,0.0863309352517984,0.1377899045020463,0.0109090909090909,0.1982758620689655,0.295031055900621,0.3946488294314381,-0.2212885154061624,-0.0234192037470726,0.0145985401459853,0.1090425531914893,-0.1137088204038256,-0.0671140939597315,-0.1402061855670102,-0.0324825986078886,0.1090425531914893,0.4329896907216495,0.709016393442623,0.7302904564315353,0.9395348837209304,1.3426966292134832,0.904109589041096,0.9305555555555556,0.6482213438735178,0.4734982332155477,0.7896995708154506,0.6746987951807228,0.759493670886076,1.4104046242774566,1.4821428571428572,2.088888888888889,3.6333333333333337,3.2989690721649483,3.793103448275862,3.436170212765957,3.7386363636363633,3.0882352941176467,2.9714285714285715,3.0882352941176467,3.6333333333333337,3.9642857142857135,3.582417582417582,4.957142857142857,5.223880597014926,5.836065573770492,5.836065573770492,5.043478260869565,4.957142857142857,4.635135135135135,4.791666666666667
48709,0.3061728207,0.0283473618,-3.026665395,0.0246174457,1.3456471309,3.0773177337,0.0496428127,-0.030410456,0.4056037244,0.0118694362,0.0595025472,-0.004736089,-0.293233083,0.036659746,0.0047360888,20.0,0.0041982912,-0.033351264,0.1731106288,0.113946782,0.0414802187,0.170355515,0.026592844,0.0159825738,-0.328783125,0.578786309,0.0,2.2265049565,0.4387829874,1.2475217367,0.38856189,51.394355454,5.2080284448,0.076058994,0.0,0.0,1.0,0.0,1.0,1.4978973366,5.0,-0.31578736,-0.134032394,-0.152034878,-0.721500992,-0.334268171,-0.02074667,-522.7988848,0.0295456463,10.92078132,-0.001796962,-0.012008282,-0.054268196,0.0088459583,0.0027856369,0.0298068098,0.0,-0.022049532,0.6066919192,-0.061553031,2.0,10.759630112,0.7512393916,0.0,0.0714285746,0.0298564237,0.0393133771,1.0595765034,5.0030354819,2.4893141e-07,2.4669081e-08,0.8391626537,0.7041939594,0.5249840515,0.0573739932,-0.041239306,0.4049510825,-0.0714285714285714,0.1111111111111111,-0.0789473684210526,0.0447761194029849,-0.0140845070422535,-0.0277777777777777,-0.054054054054054,-0.1954022988505747,-0.2391304347826086,-0.2708333333333333,-0.2783505154639175,-0.2857142857142857,-0.2708333333333333,-0.4017094017094017,-0.3269230769230768,-0.2307692307692307,-0.3137254901960784,-0.2708333333333333,-0.3333333333333333,-0.2631578947368421,-0.1025641025641025,-0.1860465116279069,-0.0666666666666666,0.0,0.2727272727272727,0.1290322580645162,0.2068965517241379,0.2727272727272727,0.3999999999999999,0.3999999999999999,0.320754716981132,0.1864406779661016,0.1666666666666667,0.1111111111111111,0.1111111111111111,-0.0277777777777777,-0.0410958904109589,-0.054054054054054,-0.1139240506329114,-0.0140845070422535,-0.0277777777777777,-0.2553191489361702,-0.2631578947368421,-0.2391304347826086,-0.2708333333333333,-0.3859649122807017,-0.2631578947368421,-0.3636363636363636,-0.3577981651376146
92524,2.3656003786,0.0278769418,-28.35197664,0.0822662199,6.8184465428,13.508062278,-0.018812397,-0.077250459,0.4127661095,0.0009817732,0.0848874448,0.0063593965,2.3933566434,-0.038842522,0.0063593965,10.0,0.0247129213,-0.04,0.0373177318,0.0040946626,-0.140159843,0.1120825238,-0.089777585,0.0367718972,0.0383127914,0.5396961761,0.0,3.0172861583,-0.233676635,1.3067867331,-0.272387593,86.287810722,5.0131368318,0.0403027542,0.0,0.0,1.0,0.0,0.0,1.450410236,2.0,1.8994239333,-0.200828201,2.2460196889,-2.103464453,3.6648548903,0.0154029114,-211.6601415,0.0769775017,9.8340570853,-0.001522859,-0.025434185,-0.090859837,-0.106634176,0.016159866,-0.012132079,0.0,-0.229665072,0.1998184059,-0.138888888,0.0,9.0630287524,0.5032201588,0.0,0.1428571492,0.0621099691,0.0968605981,0.9457460842,3.5145438415,2.4536681e-06,4.1199656e-08,0.6470759173,0.4187072428,0.9943013084,0.0828069304,1.0666666804,-0.011019489,-0.2857142857142857,0.2727272727272727,0.0,-0.0666666666666666,-0.4166666666666666,-0.5333333333333333,-0.6216216216216216,-0.6111111111111112,-0.6666666666666667,-0.6888888888888889,-0.6666666666666667,-0.6956521739130435,-0.65,-0.7083333333333333,-0.72,-0.6666666666666667,-0.6744186046511628,-0.6888888888888889,-0.6956521739130435,-0.65,-0.6744186046511628,-0.7358490566037736,-0.6111111111111112,-0.65,-0.6666666666666667,-0.6666666666666667,-0.65,-0.5882352941176471,-0.5333333333333333,-0.5172413793103448,-0.4615384615384615,-0.5625,-0.5882352941176471,-0.5625,-0.5625,-0.65,-0.6818181818181819,-0.65,-0.631578947368421,-0.631578947368421,-0.6666666666666667,-0.7586206896551724,-0.8,-0.825,-0.8205128205128205,-0.7083333333333333,-0.6956521739130435,-0.6956521739130435,-0.65
47183,0.9700818987,0.0981484577,-7.889400922,0.0152654744,0.5207903876,2.7652051182,0.1140938736,0.0916668933,0.7201990807,0.006373117,0.0761349246,0.0185025062,0.2692526017,0.0717217301,0.0185025062,21.0,0.0821495673,0.1038602941,0.1350490159,-0.054730473,-0.01004105,0.1801575621,0.2961985638,0.1090048682,0.1001916637,0.492966878,0.0,2.9489750016,-0.017889266,1.4597390913,-0.125181264,62.378718056,8.7607672394,0.3492292337,0.0,0.0,0.0,0.0,0.0,1.1073106005,5.0,-0.004024657,-0.034540175,0.3791266543,-0.320354003,0.3667740438,0.037749981,-1238.767079,0.0453547408,10.389053059,0.0134488292,0.0164637374,0.0244184905,0.0493435103,0.0297338034,0.0001223147,0.0,0.0255724553,0.4015151515,0.0664782664,3.0,7.4824707761,0.0507776761,0.0,0.0530973449,0.0177422495,0.0141058088,1.0790802719,0.5290108983,1.8737292e-06,7.3500003594,0.2066339327,0.0426975822,1.223538895,0.0367366701,-0.047735433,0.2572390614,-0.0403225806451612,-0.0158730158730159,-0.088235294117647,-0.1388888888888888,0.0508474576271187,0.087719298245614,0.0782608695652173,0.1923076923076923,0.1588785046728971,0.3478260869565217,0.2525252525252526,0.3478260869565217,0.2916666666666667,0.2156862745098038,0.2038834951456309,0.1376146788990826,0.1071428571428572,0.117117117117117,0.1698113207547169,0.0420168067226891,0.0508474576271187,0.0163934426229508,0.0081300813008129,-0.008,-0.0387596899224805,-0.088235294117647,-0.1079136690647482,-0.1328671328671329,-0.1328671328671329,-0.03125,0.0420168067226891,0.0163934426229508,0.0,-0.0948905109489051,-0.03125,-0.1142857142857143,-0.1388888888888888,-0.0676691729323308,-0.088235294117647,-0.088235294117647,-0.0461538461538461,-0.0236220472440944,-0.0158730158730159,0.0247933884297519,0.24,0.1481481481481481,0.1588785046728971,0.3932584269662922,0.631578947368421
65306,0.539807908,0.0681513262,14.919053398,0.0064933541,0.3636278275,1.1485761028,0.1310518615,0.1419493847,0.541640799,1.0008779631,0.1661667111,-0.039503521,-0.491123947,0.1016220745,0.0395035207,12.0,0.0336086816,0.1,0.1053460212,-0.103716718,-0.037353222,0.1089615396,0.0079944043,0.1553883797,0.1261951583,0.4980501359,0.0,1.5345302283,0.0920024466,0.6552904287,0.0871135413,77.193932039,10.585774198,0.3626068685,0.0,0.0,0.0,0.0,0.0,0.8734582552,4.0,0.0067408287,-0.191481235,-0.043179623,-0.185595275,0.2783449123,0.1779928047,-214.937954,0.0687928111,11.654053865,-0.000750959,0.0145208059,0.024953245,0.0411852177,0.0201110927,-0.024427411,0.0,-0.003333333,-0.506841077,0.0001143906,6.0,10.524406723,0.3009482686,0.0,0.0272727273,0.0119219796,0.0104842389,1.3842258132,0.9668768102,2.8455808e-07,1.0500001093,0.5693077021,0.3241112597,-0.072079121,0.0303313936,0.3414806268,-0.029839615,-0.0208333333333333,0.0212765957446807,-0.0103092783505154,-0.0103092783505154,0.0105263157894737,-0.0769230769230768,-0.1111111111111111,0.0212765957446807,-0.1504424778761062,-0.2319999999999999,-0.1999999999999999,-0.25,-0.2835820895522388,-0.2835820895522388,-0.6129032258064516,-0.633587786259542,-0.6390977443609023,-0.6190476190476191,-0.6307692307692307,-0.6190476190476191,-0.5932203389830508,-0.5555555555555556,-0.5733333333333333,-0.5789473684210527,-0.5752212389380531,-0.5826086956521739,-0.5471698113207547,-0.5247524752475248,-0.5270935960591133,-0.4782608695652174,-0.5102040816326531,-0.4893617021276596,-0.4893617021276596,-0.4319526627218935,-0.4514285714285714,-0.4973821989528796,-0.5151515151515151,-0.5076923076923077,-0.4606741573033708,-0.3469387755102041,-0.2380952380952381,-0.2258064516129032,-0.2941176470588235,-0.2066115702479338,-0.36,-0.4216867469879518,-0.3846153846153846,-0.3642384105960264,-0.3043478260869565
37612,2.1068773715,0.0881044472,-125.7033275,0.0,2.0803580062,6.9785177784,0.0603315597,0.0423773695,0.4395065561,-0.08383187,0.0928762742,-0.038851359,-1.808909242,0.247477396,0.0388513589,21.0,0.0443236332,0.0705673759,0.0822544313,0.0315278066,0.1772112515,0.1348189076,0.0657541285,0.1072446035,-0.003106614,0.5240865037,0.0,2.9766253795,-0.028193857,1.0312786158,-0.151493071,420.92035398,12.412317328,0.1664426317,0.0,0.0,1.0,0.0,0.0,0.7862337076,6.0,-0.072528636,-0.118304165,1.5096133485,-0.476906823,0.6889430908,0.2417382751,-1755.655467,0.0375389476,9.5448195524,0.0035976478,0.0032657826,0.007260101,0.0696545983,0.0039594593,-0.009731161,0.0,0.0173494602,0.9510357815,0.0814536344,3.0,6.3372681112,0.0597200975,0.0,0.0704225376,0.0363155976,0.0363073579,1.2115825334,0.5033072344,1.75551e-05,5.2500002912,0.3829478032,0.14664902,1.0346330138,0.0571702143,-0.161111111,0.1053658101,-0.024390243902439,0.0249999999999999,0.0789473684210526,0.2058823529411764,0.0789473684210526,0.1388888888888888,0.2058823529411764,0.1714285714285714,0.28125,0.1081081081081081,0.4642857142857142,0.4642857142857142,0.3225806451612902,0.28125,0.4137931034482758,0.5185185185185186,0.3225806451612902,0.5185185185185186,0.4137931034482758,0.5185185185185186,0.4642857142857142,0.5185185185185186,0.5185185185185186,0.5185185185185186,0.3666666666666667,0.4137931034482758,0.4642857142857142,0.2058823529411764,0.4642857142857142,0.5769230769230769,0.5769230769230769,0.4642857142857142,0.5769230769230769,0.1388888888888888,0.4642857142857142,0.4642857142857142,0.4642857142857142,0.4642857142857142,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.5769230769230769,0.3666666666666667,0.28125,0.2058823529411764,0.2058823529411764,0.0789473684210526,0.1388888888888888,0.4642857142857142
65103,1.7631804281,0.0525382263,-28.9512761,0.0,2.6718654434,4.9234250765,0.0459983151,0.0501216475,0.3788014829,0.0077041602,0.0557287513,-0.143185109,-11.79860303,0.6724159021,0.1431851093,14.0,0.0,-0.028629857,0.0139564177,0.0472377489,0.0026389962,0.1813261164,0.0332700825,0.1868736604,0.0417374336,0.5367380332,0.0,0.6157512681,-0.353910858,0.6157512681,-0.353910858,62.256767208,7.2169625247,0.2564892316,0.0,1.0,1.0,0.0,0.0,0.84797456,6.0,-0.133170081,-0.659332233,1.2390668995,-2.964500888,0.7232935825,0.5944605743,-335.2514871,0.3143699447,9.5775842673,0.005092771,0.0006950043,0.001705786,0.1022612703,0.0149482901,0.1769383529,0.0,0.0288636036,2.6821266968,0.0717868339,5.0,7.9922686433,0.5093333333,0.0,0.0227272734,0.0214140626,0.0240830099,0.9103681428,0.9808574789,1.9780401e-06,9.491219e-08,1.2722494522,1.6186186687,-3.514396717,0.0767534844,-0.618314087,0.0442225381,0.0754716981132075,-0.1166666666666667,0.2325581395348837,0.127659574468085,0.127659574468085,0.2926829268292683,0.06,0.1041666666666667,0.0392156862745098,0.0816326530612245,0.1041666666666667,-0.086206896551724,-0.208955223880597,-0.171875,-0.1451612903225806,-0.0701754385964912,-0.1016949152542372,-0.086206896551724,-0.196969696969697,-0.086206896551724,-0.2428571428571428,-0.4903846153846154,-0.5,-0.5267857142857143,-0.5350877192982456,-0.6214285714285714,-0.5431034482758621,-0.5546218487394958,-0.4952380952380952,-0.4301075268817204,-0.4175824175824175,-0.4591836734693877,-0.2318840579710145,-0.2428571428571428,-0.1846153846153846,-0.2837837837837837,-0.3205128205128205,-0.2638888888888888,-0.086206896551724,-0.0701754385964912,-0.1166666666666667,-0.1451612903225806,-0.1846153846153846,-0.1846153846153846,-0.1846153846153846,-0.2535211267605634,-0.2638888888888888,-0.2318840579710145,-0.1311475409836066
47917,0.6401864998,-0.059078875,-14.13929596,0.0231671176,1.8062720201,6.9509638429,0.0941704516,0.0314220753,0.4606952109,0.1093241042,0.0063514496,-0.048575417,-1.980869779,0.0579486835,0.0485754172,21.0,0.0115303074,-0.038769231,0.0611740373,-0.015167534,-0.037039735,0.129682513,0.1700245705,0.043686628,0.1191631831,0.5619092072,0.0,1.2316961045,-0.04106986,0.8285930317,-0.032791115,98.008198401,7.8422953764,0.0217227429,0.0,0.0,1.0,0.0,0.0,1.8291551783,4.0,-0.613453959,-0.139425984,-0.096269124,-0.653745966,0.0055470221,0.0833089834,-88.24191276,0.0653847929,12.621910438,-0.002180195,0.0005971141,0.0023725486,0.1224641091,0.0289897698,0.0103475267,0.0,-0.017425743,0.3711340206,0.0675745467,2.0,10.028400664,0.1220776424,0.0,0.048780486,0.0256711947,0.0232669448,1.1074356824,0.7876809584,2.0130563e-07,1.6759996e-07,0.8015333656,0.6424557362,0.5204577973,0.0453529766,0.3979405978,0.1354088936,-0.1188118811881188,0.01,-0.0818181818181817,0.0202020202020201,-0.09009009009009,-0.0194174757281553,0.0520833333333332,0.0978260869565217,0.2624999999999999,0.2624999999999999,0.160919540229885,0.160919540229885,0.1222222222222222,0.1348314606741574,0.1098901098901099,0.1477272727272727,0.160919540229885,0.0520833333333332,-0.0471698113207547,-0.0288461538461538,0.1348314606741574,0.1222222222222222,0.2023809523809523,0.2023809523809523,0.188235294117647,0.0412371134020619,0.086021505376344,0.0978260869565217,0.1348314606741574,0.01,0.063157894736842,0.0,0.0412371134020619,0.0412371134020619,0.086021505376344,0.086021505376344,0.063157894736842,0.063157894736842,0.0306122448979591,0.188235294117647,0.0520833333333332,-0.073394495412844,-0.1293103448275862,0.01,0.01,-0.2047244094488188,-0.073394495412844,-0.1440677966101694,-0.0982142857142857
80013,0.7869608423,0.0547241128,0.7844350712,0.0,0.190759827,2.2306470643,0.1047367428,0.094800113,0.7083518227,0.0091129147,0.1310880091,-0.034432291,-0.588545095,0.086931721,0.0344322909,15.0,0.024572485,0.0125,0.0577773981,-0.001257305,-0.023882087,0.1643019956,-0.078778764,0.1268842363,0.0863518061,0.5881685889,0.0,5.0446453027,-0.155655383,3.0300374327,-0.185966883,25.688148251,7.7736346516,0.5405459588,0.0,0.0,0.0,0.0,0.0,0.8702319182,4.0,0.0443261145,-0.467179508,0.5485343732,1.8899567711,0.4063064571,0.4035976532,-171.978794,0.4846769348,11.908491741,0.0063722622,0.0212698338,0.0262203262,0.0519903439,0.1004799243,0.0048834262,0.0,0.0080072343,-0.882143134,0.0267857146,6.0,10.812088796,0.2658536585,0.0,0.055555556,0.0212419805,0.0238368627,1.752386732,3.3608038691,1.0620032e-06,4.2000000787,0.4395997534,0.1932479432,1.5383816067,0.043373573,0.1270614854,0.2116304987,0.0642201834862385,0.09,-0.009090909090909,0.1237113402061855,0.1720430107526882,0.1847826086956521,0.2976190476190476,0.211111111111111,0.211111111111111,0.1595744680851063,0.0480769230769231,-0.0267857142857143,-0.0840336134453781,-0.0603448275862068,0.1122448979591836,0.1354166666666667,-0.009090909090909,-0.1484375,-0.1349206349206348,-0.1209677419354838,-0.0916666666666666,-0.0916666666666666,-0.1349206349206348,-0.1615384615384615,-0.1865671641791044,-0.1985294117647058,-0.1742424242424242,-0.1865671641791044,-0.0762711864406779,-0.0991735537190082,-0.1985294117647058,-0.2214285714285714,-0.3511904761904761,-0.3012820512820513,-0.2922077922077922,-0.3588235294117646,-0.3353658536585365,-0.31875,-0.3012820512820513,-0.3012820512820513,-0.31875,-0.3353658536585365,-0.3511904761904761,-0.2828947368421053,-0.3511904761904761,-0.4076086956521739,-0.4076086956521739,-0.4322916666666666,-0.4467005076142132
61698,0.499387418,0.073385169,-17.29322828,0.0556238866,1.2473752478,1.6026008962,0.0829004664,0.1271613342,0.1273346123,0.0,0.1643808637,-0.052564819,-1.180606377,0.1600241676,0.0525648187,20.0,-0.003851883,-0.003968254,0.0810884248,0.1243576556,-0.03011284,0.0493192193,0.0279366316,0.0583699486,0.0438199094,0.4177405484,0.0,0.9906637885,-0.092739903,0.6729627631,-0.119568601,142.33901193,8.0743138771,0.1042312942,0.0,0.0,0.0,0.0,0.0,0.2959948683,5.0,-0.977003763,-0.085116869,-0.184926614,-0.422735752,-0.878592204,0.006229999,-1327.376412,0.0116755323,10.721073349,-0.004181839,0.0251294981,0.0965740928,-0.09515375,0.0203103253,-0.040559405,2.0,-0.021152143,3.6931818182,-0.033963229,3.0,8.0168128255,0.0636766334,0.0,0.0357142873,0.0132941448,0.0105216517,1.2611566018,0.4201145549,1.8628001e-06,3.1500003427,0.3355894946,0.1126203089,0.6903693449,0.0294938745,0.1201109312,0.0909745051,-0.0434782608695651,0.0222222222222221,-0.031578947368421,-0.089108910891089,-0.1153846153846154,-0.0980392156862745,-0.0707070707070707,-0.031578947368421,-0.0416666666666666,-0.031578947368421,-0.0799999999999999,-0.0416666666666666,-0.1711711711711712,-0.2203389830508474,-0.1999999999999999,-0.2333333333333332,-0.28125,-0.2068965517241379,-0.2520325203252033,-0.28125,-0.0799999999999999,-0.1636363636363637,-0.1999999999999999,-0.2068965517241379,-0.2203389830508474,-0.2396694214876032,-0.2580645161290322,-0.1320754716981131,-0.0416666666666666,0.0574712643678161,0.0574712643678161,0.0109890109890109,0.1219512195121952,0.0337078651685394,0.0222222222222221,0.0,-0.0212765957446808,-0.010752688172043,0.0337078651685394,0.0222222222222221,0.0337078651685394,0.0454545454545454,0.0222222222222221,0.0109890109890109,-0.0212765957446808,0.0823529411764705,0.0952380952380953,0.1219512195121952,0.069767441860465
92874,2.2042095328,0.0015101463,-229.0588942,0.0,2.90446437,7.315148655,0.033506301,-0.101640982,0.4561089781,-0.013794773,-0.125414942,-0.0128555,-32.66129032,0.0715809344,0.0128555003,11.0,-0.032997631,0.4927113703,-0.087191663,0.0678358649,-0.013876026,0.2717948718,0.0234193888,-0.013569663,-0.080682749,0.5120604783,0.0,1.7283791134,-0.408128959,0.4743676911,-0.485232719,465.76923077,8.3058984911,0.0776246846,0.0,0.0,1.0,0.0,0.0,1.0216035775,5.0,0.0145657072,0.3296701738,1.5751130931,-1.01371559,-4.80718084,0.1555546798,-802.5301068,0.0639047177,9.6555388823,0.0032083311,-0.014608834,-0.033236469,-0.090457763,0.0030444074,0.0215132226,0.0,-0.026276546,-0.720614826,0.0296052694,2.0,8.8493525696,0.425081155,0.0,0.3333333433,0.1129569562,0.1258933964,1.3371062305,1.7668657463,1.65426e-05,4.0000000582,0.9967345554,0.9934797738,0.9002943019,0.0870324293,0.8487773643,0.498444261,0.2307692307692308,-0.0714285714285714,-0.1612903225806451,-0.2777777777777778,-0.2777777777777778,-0.409090909090909,-0.48,-0.409090909090909,-0.2352941176470588,-0.2352941176470588,-0.2777777777777778,-0.409090909090909,-0.5357142857142857,-0.4583333333333333,-0.409090909090909,-0.409090909090909,-0.5,-0.4583333333333333,-0.5666666666666667,-0.5,-0.59375,-0.6388888888888888,-0.6388888888888888,-0.7234042553191489,-0.7547169811320755,-0.7614678899082569,-0.7903225806451613,-0.7291666666666667,-0.731958762886598,-0.7173913043478262,-0.7045454545454546,-0.7045454545454546,-0.7173913043478262,-0.7291666666666667,-0.74,-0.7291666666666667,-0.6829268292682926,-0.6388888888888888,-0.5666666666666667,-0.5666666666666667,-0.5357142857142857,-0.59375,-0.6578947368421053,-0.7045454545454546,-0.6904761904761905,-0.7045454545454546,-0.7173913043478262,-0.7173913043478262,-0.7111111111111111
