firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
73940,0.3981271821,0.0440529256,12.099992951,0.0,0.1990163699,0.5859275845,0.1420745036,0.1301145097,0.5902553531,0.0717529897,-0.01754844,0.0295157458,0.3770580837,0.0274424139,0.0295157458,16.0,0.040618553,0.1421052632,0.2925884771,0.2179985497,0.0316627285,0.2515305767,0.0279832156,0.0766297678,0.2219203389,0.409626615,0.0,3.5817709525,0.2769785022,2.2218872394,0.2700587895,14.823855491,4.8055397771,0.3325023909,0.0,0.0,1.0,0.0,0.0,0.9367024031,7.0,-0.318435392,0.0414241337,-0.060080517,-0.45215418,0.2060232745,-0.029964002,205.65166898,0.0295456463,13.717506666,0.0062482748,0.0226733556,0.0340073442,0.0348671527,0.0705219197,-0.034831791,1.0,8.78049e-05,0.050281469,0.0901833083,4.0,13.812635178,1.3035140057,0.0,0.080508478,0.0345808743,0.033523801,0.6601332706,7.3000338484,4.8045384e-09,1.0444791e-08,1.4465090144,2.0923883286,0.3059216501,0.0466172419,0.0713487044,0.3804111626,0.0772357723577235,0.1770334928229664,0.1826923076923077,-0.0040485829959514,-0.0276679841897232,-0.0888888888888889,0.0081967213114753,0.0336134453781513,0.1284403669724769,0.2299999999999999,0.2361809045226131,0.2238805970149253,0.5974025974025974,0.6965517241379311,0.6965517241379311,0.6965517241379311,0.6621621621621621,0.8222222222222222,1.2777777777777777,1.5894736842105264,1.4356435643564356,1.256880733944954,1.1206896551724137,1.3883495145631066,1.2162162162162162,1.2363636363636363,1.1391304347826088,1.3883495145631066,1.3653846153846154,1.7954545454545454,1.7032967032967037,1.3883495145631066,0.921875,0.6621621621621621,0.4219653179190752,0.651006711409396,0.6621621621621621,0.4057142857142857,0.4137931034482758,0.1999999999999999,0.3977272727272727,0.1770334928229664,0.2615384615384615,0.2238805970149253,0.3591160220994476,0.6399999999999999,0.4137931034482758,0.4730538922155689,0.607843137254902
43334,0.4323390357,0.0670149531,329.12693011,0.0213772778,0.2993639293,1.3421625426,0.2246398872,0.1194348317,0.394918506,0.0060694851,0.1126938491,0.0186628089,0.1928996153,0.0540877945,0.0186628089,20.0,0.0630271651,-0.009380863,0.1074374571,0.0384394843,0.1344571017,0.1212513086,0.0048379722,0.1109537215,0.1241505409,0.5537018196,0.0,2.9918038432,-0.005950272,1.0649493767,-0.078040383,2146.4716981,7.756112428,0.3169962267,0.0,0.0,1.0,0.0,0.0,0.6522626847,5.0,-0.147653258,-0.061802627,-0.207874028,-0.552430403,0.4211170036,-0.022739043,-773.9820819,0.0347874525,12.007621707,0.0150355149,0.0442401333,0.0748732685,0.0663508264,0.0001605587,-4.7499e-05,1.0,0.0036615388,1.0618175766,0.0206185561,6.0,12.210617925,0.79825,0.0,0.0352941193,0.0239906501,0.0420108329,1.0692522863,2.0025683359,1.7574238e-07,4.3924104e-08,1.40968801,1.9872202855,0.2824378776,0.0537814524,0.2404188931,0.1192359669,-0.021978021978022,0.0833333333333332,0.1818181818181818,0.2816901408450705,0.2907801418439717,0.1666666666666667,0.2297297297297298,0.1973684210526316,0.1818181818181818,0.3,0.2297297297297298,0.2638888888888888,0.2297297297297298,0.2638888888888888,0.368421052631579,0.5964912280701755,0.625,0.5964912280701755,0.4796747967479675,0.2297297297297298,0.3481481481481481,0.467741935483871,0.1666666666666667,0.421875,-0.1875,-0.0520833333333333,-0.125,-0.125,-0.0618556701030927,0.1234567901234569,0.2133333333333333,-0.1455399061032863,-0.1911111111111111,-0.0666666666666666,-0.0808080808080807,0.0224719101123596,0.1973684210526316,0.4108527131782946,0.3787878787878789,0.75,0.8571428571428572,0.8200000000000001,1.0449438202247192,0.801980198019802,0.8762886597938144,0.8200000000000001,0.5294117647058822,0.5555555555555556,0.6545454545454545
73956,0.7076256191,-0.094124705,0.9793541138,0.0,0.209689915,0.5753350363,-0.346507157,-0.2333829,0.2460223048,0.0,-0.141034985,0.0887168048,0.9962192817,-0.187893551,0.0887168048,12.0,0.0517654981,0.0161290323,-0.553876932,0.0684092311,-0.070057606,0.5094055681,-0.346863848,0.0744981413,-0.25705212,0.4077040054,0.0,2.5960967331,-0.420923993,1.4238438693,-0.596860256,6.8145416228,4.478531856,-0.149382474,0.0,0.0,0.0,0.0,0.0,0.3090790211,0.0,14.872246229,-0.214075922,0.2591042638,-1.752256456,-0.901693021,-0.112242109,-1358.427013,0.0297952462,9.8845913893,0.0014869888,0.073125788,0.0947950717,-0.040458833,0.1012491203,-0.028191055,1.0,0.0201994471,2.7829898333,0.1533492766,0.0,9.6322118237,0.5730008598,0.0,0.0384615399,0.0256613239,0.0321665757,1.0829069172,2.1517008186,1.2543247e-06,4.7201602e-08,0.7694238347,0.5920130374,0.9139781062,0.1021031813,-0.21428575,0.3937877494,-0.0869565217391304,0.5333333333333334,0.9166666666666669,0.4838709677419355,0.2777777777777777,0.6428571428571428,0.0454545454545454,-0.0416666666666666,-0.1481481481481481,-0.1785714285714286,-0.2333333333333332,-0.2068965517241379,-0.3235294117647058,-0.2068965517241379,-0.3783783783783784,-0.28125,-0.4523809523809523,-0.4651162790697675,-0.4390243902439024,-0.4523809523809523,-0.2580645161290322,-0.0799999999999999,-0.1153846153846154,-0.0799999999999999,-0.28125,-0.28125,-0.1785714285714286,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286,-0.2068965517241379,-0.2333333333333332,-0.3783783783783784,-0.3428571428571428,-0.3611111111111111,-0.3866666666666667,-0.4772727272727273,-0.5490196078431373,-0.5740740740740741,-0.5576923076923077,-0.4772727272727273,-0.4772727272727273,-0.4888888888888889,-0.1153846153846154,-0.28125,-0.2333333333333332,-0.303030303030303,-0.2580645161290322,-0.2333333333333332
58625,1.0222868217,0.0167912514,-2.850869879,0.0,0.7590531561,4.4295957918,0.0039026858,0.1230342276,0.576213499,-0.00338001,0.2633106785,-0.099642373,-9.991755977,0.1845653378,0.0996423727,14.0,0.0069634562,-0.019157088,0.2276063146,-0.198047,-0.449383265,0.3957259209,0.1053398472,0.0877594121,0.037495961,0.5515653306,0.0,1.5357487923,-0.118226667,1.4276771337,-0.117628113,17.786337613,6.4034659409,0.2403322509,0.0,0.0,1.0,0.0,0.0,0.9170846153,5.0,-0.625430268,-0.119813842,0.285831198,-1.466060922,2.1359203586,0.2099256377,-291.1764128,0.0653847929,11.324473153,-0.005277417,0.0079263933,0.0138117806,0.0985238245,0.1372457088,-0.009441708,2.0,0.0012698413,0.6002695458,0.0025894111,4.0,11.765633644,1.0789787179,0.0,0.0266666673,0.0326549498,0.0440105465,1.229939159,5.4676622672,8.9077926e-08,1.730966e-08,1.0957483512,1.2006644492,-0.013850905,0.0726565403,-0.212839904,0.1479184476,0.1587301587301588,0.05,-0.0869565217391304,0.125,-0.0735294117647058,-0.0597014925373133,0.0862068965517242,-0.015625,-0.125,-0.1710526315789473,-0.2317073170731707,-0.6037735849056604,-0.6111111111111112,-0.6379310344827587,-0.671875,-0.6480446927374302,-0.5882352941176471,-0.55,-0.5153846153846153,-0.4919354838709677,-0.6204819277108433,-0.6158536585365854,-0.6111111111111112,-0.5401459854014599,-0.5909090909090908,-0.5684931506849316,-0.6594594594594594,-0.6911764705882353,-0.6480446927374302,-0.5743243243243243,-0.6294117647058823,-0.6612903225806452,-0.6460674157303371,-0.5298507462686567,-0.5800000000000001,-0.5909090909090908,-0.6785714285714286,-0.6818181818181819,-0.6971153846153846,-0.7028301886792453,-0.6576086956521738,-0.65,-0.6379310344827587,-0.5800000000000001,-0.5800000000000001,-0.4919354838709677,-0.4836065573770491,-0.4473684210526315,-0.5367647058823529
52038,0.2995963633,0.0523310822,21.547450568,0.0142624121,0.3792477606,2.6418801908,0.146432983,0.1113364476,0.8213643009,-0.007530169,0.1277926117,-0.024622167,-0.303402045,0.0682084396,0.0246221666,20.0,0.0253949439,0.0826446281,0.0919008936,-0.019570997,0.0069032683,0.1311958454,0.0495018478,0.0867835053,0.0911814466,0.5212448543,0.0,1.8895838575,-0.006489002,1.1784785739,-0.006624626,126.16013143,12.776606402,0.218627927,0.0,0.0,0.0,1.0,0.0,1.7942958945,5.0,-0.602254499,-0.018012125,-0.43685926,-0.909044286,0.728819966,0.0935687395,3778.5197122,0.0653847929,15.529647482,0.0016849792,0.0175180854,0.0403526461,0.058304221,0.0258383949,0.0078201575,0.0,-0.000283019,-0.358924546,0.0324089895,6.0,14.927595432,0.6720322116,0.0,0.0608695634,0.0167411103,0.018356741,0.4919224903,1.4455567521,6.564617e-10,2.9766977e-08,0.6278266884,0.3941663507,0.5340667993,0.0300561034,-0.042035142,0.1479184476,0.0566037735849056,-0.0660792951541849,-0.0230414746543778,0.0291262135922329,0.0291262135922329,0.0653266331658291,0.0443349753694581,0.0443349753694581,0.1216931216931216,0.1712707182320441,0.0241545893719807,0.0192307692307691,0.0341463414634146,-0.0230414746543778,-0.0275229357798164,-0.094017094017094,-0.0407239819004524,-0.0742358078602619,-0.0363636363636363,-0.0901287553648069,-0.0185185185185184,0.054726368159204,-0.0046948356807511,0.0653266331658291,0.0047393364928909,0.0707070707070707,0.0341463414634146,0.0047393364928909,0.0047393364928909,0.0392156862745098,0.0707070707070707,0.06,0.0291262135922329,0.0707070707070707,-0.4726368159203979,-0.4578005115089514,-0.4316353887399463,-0.4111111111111111,-0.369047619047619,-0.4316353887399463,-0.3436532507739938,-0.3652694610778443,-0.3416149068322981,-0.427027027027027,-0.4223433242506812,-0.3536585365853658,-0.3837209302325581,-0.3269841269841269,-0.2613240418118466
74086,0.2967876446,0.0527846079,4.1367357632,0.0,0.2870293361,0.666089538,0.1812113318,0.1701186388,0.5256172671,0.0241410563,0.0770068027,0.0120640794,0.1237334707,0.0462533852,0.0120640794,12.0,0.0,0.0714285714,0.227641801,-0.006951113,0.0642155747,0.1327867213,-0.501707932,0.0690757799,0.2768807769,0.6110470542,0.0,3.0549118912,-0.006659009,3.0549118912,-0.006659009,4.8125552608,2.8042781361,0.2342132844,0.0,0.0,0.0,1.0,0.0,1.0791505792,6.0,0.1847381761,-0.445388318,0.1367963988,10.157775741,0.2460003982,0.0233215405,-291.4352116,0.0991112115,12.430858348,0.0043010372,0.0253163571,0.0472348221,0.0222012282,0.1535346979,-0.007000952,1.0,0.0005882353,3.3922880031,0.098456616,5.0,13.390647011,2.567658886,0.0,0.0206896551,0.0559614795,0.0323577964,1.4104729891,31.047536414,1.9947881e-08,4.6080678e-09,2.1291466966,4.5332656557,0.0322686553,0.0631339449,-0.106958028,0.5027346666,0.1691176470588236,-0.0354609929078014,0.0303030303030302,-0.18562874251497,-0.1168831168831169,-0.1392405063291139,-0.0422535211267606,-0.081081081081081,0.1428571428571428,0.1147540983606556,-0.1111111111111111,-0.1282051282051282,-0.1282051282051282,-0.1337579617834394,-0.1707317073170732,-0.0555555555555555,0.0225563909774435,-0.0144927536231883,0.3465346534653466,0.3465346534653466,0.6385542168674698,1.0606060606060606,0.8378378378378379,1.0298507462686568,1.4285714285714284,0.8133333333333332,1.0,1.1587301587301586,0.7894736842105263,1.2295081967213113,1.4285714285714284,2.090909090909091,1.4285714285714284,1.2295081967213113,1.2666666666666666,1.4727272727272729,0.8630136986301369,0.4623655913978495,0.7,0.8888888888888888,1.2666666666666666,1.2295081967213113,1.5660377358490565,1.3448275862068964,1.6153846153846154,2.090909090909091,3.533333333333333,3.6896551724137927,4.037037037037037
37161,0.4607765796,0.0666141174,0.4749204172,0.0506415187,0.9234838616,0.5740909141,0.0826054914,0.0589467512,0.1418887271,0.0049990919,0.0624373253,-0.056360988,-1.157810456,0.1437406391,0.0563609878,20.0,0.0073618573,-0.083780437,0.0521186414,-0.046228692,-0.07844823,0.066399953,-0.002903195,0.0873975195,0.0551515741,0.5206445853,0.0,0.7763252389,-0.18225611,0.5096616232,-0.22839226,9.9082634081,9.3410296304,0.1568093824,0.0,0.0,0.0,0.0,0.0,0.35475354,4.0,-0.97838458,-0.164929052,-0.223537453,-0.138652625,0.0361460582,-0.01005353,973.51746332,0.0116755323,14.827788922,2.89166e-05,0.0112905105,0.0328272077,0.0051216305,0.0130743713,0.0596064916,1.0,0.0004761905,-0.15060015,-0.005486822,6.0,13.087665302,0.1910640648,0.0,0.0213903747,0.0090577867,0.0124148208,0.6793751288,0.8766009415,2.7077022e-09,8.2950171e-08,0.2825939933,0.0798593651,0.8265442323,0.0203189376,0.0147490824,0.1402468106,0.0119047619047618,-0.0232558139534884,-0.0344827586206896,0.0370370370370369,0.0566037735849056,0.0838709677419355,0.0909090909090908,0.0632911392405062,0.0434782608695651,0.0980392156862746,0.0566037735849056,0.05,0.0769230769230768,0.0306748466257669,0.0120481927710842,-0.0718232044198895,-0.0918918918918918,-0.1515151515151515,-0.1764705882352941,-0.16,-0.5647668393782384,-0.5555555555555556,-0.5434782608695652,-0.5397260273972603,-0.5434782608695652,-0.5333333333333333,-0.4985074626865672,-0.4954954954954955,-0.4733542319749216,-0.4766355140186916,-0.4909090909090909,-0.4716981132075472,-0.4716981132075472,-0.463258785942492,-0.4598070739549839,-0.4455445544554455,-0.4491803278688524,-0.4418604651162791,-0.4343434343434343,-0.4970059880239521,-0.464968152866242,-0.4527687296416938,-0.4473684210526315,-0.4206896551724137,-0.4,-0.3823529411764705,-0.39568345323741,-0.389090909090909,-0.3707865168539326
61866,0.9917106255,-0.156694298,-30.67024129,0.0,1.7285104245,6.2751569957,-0.066645294,-0.139203734,0.9551862082,0.0,-0.102538018,-0.053216629,-1.0,0.0,0.0532166287,16.0,-0.00885522,-0.054982818,0.2232472505,0.1124448059,-0.100905238,1.5183585313,0.2731113591,-0.025415119,-0.138818602,0.3616843338,0.0,1.007862188,-0.138673265,0.5698807888,-0.232054552,111.62377122,8.9251161129,-0.008440675,0.0,0.0,0.0,0.0,0.0,2.6138644097,2.0,-0.014500534,-0.218024014,0.3626141858,-0.788151886,-0.417661747,0.0839737454,-789.2469818,0.0639047177,10.429354486,0.001691374,-0.007561088,-0.02077001,0.1123461442,0.0100926101,0.0029510115,1.0,-0.016829942,1.9256594724,-0.059769497,1.0,9.6650538726,0.2534539061,0.0,0.0148148146,0.0061576992,0.0099730843,1.139520728,0.3714875374,1.2798646e-06,4.772727631,2.3669154198,5.6022886044,-2.795660032,0.1250314057,0.8484054053,0.551849658,0.3125,-0.0588235294117647,-0.1578947368421053,-0.1999999999999999,-0.2888888888888888,-0.4285714285714286,-0.4285714285714286,-0.4920634920634921,-0.5428571428571429,-0.4666666666666667,-0.5,-0.5076923076923077,-0.536231884057971,-0.4920634920634921,-0.4838709677419355,-0.4576271186440678,-0.4838709677419355,-0.5897435897435898,-0.5294117647058824,-0.5223880597014925,-0.5,-0.5555555555555556,-0.5789473684210527,-0.6,-0.627906976744186,-0.7037037037037037,-0.6483516483516483,-0.632183908045977,-0.5151515151515151,-0.2888888888888888,-0.3191489361702128,-0.36,-0.3846153846153846,-0.2888888888888888,-0.3846153846153846,-0.4576271186440678,-0.5,-0.5294117647058824,-0.5223880597014925,-0.4838709677419355,-0.5,-0.5733333333333333,-0.4666666666666667,-0.5294117647058824,-0.5789473684210527,8.142857142857142,5.4,4.333333333333333,3.571428571428571
62420,0.4236075451,0.0817842594,0.4862464183,0.0,0.487521824,1.3743795146,0.1302486486,0.0467469536,0.4460557258,-0.468172485,-0.088692647,-0.01779124,-0.213897028,0.0992776694,0.0177912402,20.0,0.0071722025,0.0934393638,0.1993487483,-0.05973498,0.0233292476,0.1892316321,0.0451320383,0.04988242,0.278834229,0.5971076656,0.0,1.5440736851,-0.318041158,0.7622202472,-0.301823885,11.503438395,7.1960924897,0.272934244,0.0,1.0,1.0,1.0,1.0,1.2203389831,7.0,0.0471369586,-0.069601833,-0.205488895,-0.48067004,-1.417661747,0.1832514148,-779.9409818,0.0639047177,10.766203442,0.0,0.0491791971,0.0854403835,0.0280765725,0.061929711,0.0388309217,3.0,0.008,2.1232936436,0.0860294122,4.0,11.765098552,2.1434743389,0.0,0.0491803288,0.0304589374,0.0494558546,1.1478440239,6.3960936662,1.711823e-07,1.4302457e-08,1.7740497702,3.1472525873,-0.699763191,0.0792325805,0.5766081837,0.551849658,-0.05,0.0256410256410255,-0.1304347826086956,-0.1578947368421053,-0.1489361702127659,-0.1111111111111111,-0.1111111111111111,0.0,-0.183673469387755,-0.2857142857142857,-0.3939393939393939,-0.4117647058823529,0.1428571428571428,0.2121212121212121,0.1428571428571428,0.4285714285714286,0.2698412698412697,0.2698412698412697,0.7391304347826086,1.051282051282051,1.8571428571428568,1.6666666666666663,1.5806451612903225,1.4242424242424243,1.5806451612903225,1.1052631578947367,0.7777777777777777,1.2222222222222223,1.5,2.636363636363636,2.333333333333333,2.076923076923077,2.636363636363636,2.076923076923077,1.8571428571428568,1.8571428571428568,1.6666666666666663,1.2222222222222223,2.076923076923077,3.0,2.636363636363636,3.0,3.0,2.636363636363636,2.333333333333333,4.0,3.4444444444444446,3.0,3.4444444444444446
30728,1.1437666176,-0.10790578,-10.88371954,0.0856019934,5.4336044744,2.9572716994,0.0723653722,-0.030260478,0.102724574,0.0158937921,-0.004316082,-0.056721339,-3.540049309,0.274086001,0.056721339,20.0,-0.000487821,-0.020912548,0.0079010294,-3.894773699,-0.050195777,0.038026493,0.0621813651,-0.012084286,-0.134617815,0.5093041215,0.0,0.7244047295,0.3200977335,0.6061134419,0.4069178683,22.884521473,124.7361691,0.0219747508,0.0,0.0,0.0,0.0,0.0,0.1779363095,4.0,-1.035530492,-0.102061162,0.4594525853,-0.158612669,-0.143695632,0.1202918324,-1217.880537,0.0116755323,12.194543945,0.0003511144,-0.002201068,-0.011991795,-0.011941029,0.01520287,0.0725913815,1.0,-0.000666667,-0.637956204,6.24927e-05,1.0,11.198050323,0.4227478303,0.0,0.021428572,0.0090171143,0.0126787412,0.794662926,1.45394792,3.7148341e-08,5.1981897e-08,0.3014000249,0.090841975,1.3892071493,0.0298404808,-0.00643384,0.1402468106,0.0583333333333333,0.0,-0.032258064516129,0.0084033613445377,0.0619469026548673,0.0810810810810811,0.0619469026548673,0.0619469026548673,0.0,0.0,-0.0163934426229508,-0.0839694656488549,-0.0977443609022556,-0.1428571428571429,-0.1608391608391608,-0.0909090909090909,-0.1366906474820144,-0.1111111111111111,-0.1428571428571429,-0.0625,-0.1366906474820144,-0.1549295774647887,-0.183673469387755,-0.2105263157894736,-0.2105263157894736,-0.2156862745098039,-0.2156862745098039,-0.2105263157894736,-0.2899408284023669,-0.2899408284023669,-0.1724137931034483,-0.25,-0.281437125748503,-0.2105263157894736,-0.240506329113924,-0.2258064516129032,-0.2307692307692307,-0.2727272727272727,-0.2727272727272727,-0.2207792207792207,-0.1549295774647887,-0.1240875912408758,-0.1666666666666666,-0.240506329113924,-0.2052980132450331,-0.1489361702127659,-0.2307692307692307,-0.2356687898089171,-0.2546583850931677
74406,0.5936651584,0.0303026018,6.6528520499,0.0,0.4803026018,0.8625989819,0.0506329114,0.7305641633,0.2270324462,0.1849865952,2.0907188353,0.0915728603,2.5604293047,-0.047285068,0.0915728603,16.0,-3.3378e-05,0.328,0.276587285,-0.181267897,0.3573910686,0.2947088025,0.101848052,0.0868802406,0.2761870022,0.4050603152,0.0,3.0847117392,-0.09753012,2.9467640919,-0.087064689,27.184937611,1.8830992437,0.2036167894,0.0,0.0,1.0,0.0,0.0,0.2887105599,3.0,-0.101929191,-0.021103197,0.0439671621,-0.56951897,-1.510610799,-0.07101371,-59.43461642,0.0594298188,10.593097234,0.0088562823,0.0141900972,0.0243422837,0.0449459332,0.0272840408,0.0027272254,0.0,-0.001212121,-0.315789474,-0.077682063,2.0,10.289922735,0.5086085238,0.0,0.0350877196,0.0297181447,0.0297680301,1.3682532221,3.3741308067,4.228176e-07,3.3686105e-08,0.8065368369,0.6505016693,2.7794109744,0.0617213019,-0.024795086,0.2170132782,-0.0757575757575758,-0.0571428571428571,-0.0149253731343284,0.03125,-0.0704225352112676,-0.175,-0.1081081081081081,-0.175,-0.1428571428571429,-0.175,-0.2584269662921348,-0.2325581395348837,-0.1951219512195121,-0.2584269662921348,-0.3399999999999999,-0.2325581395348837,-0.2325581395348837,0.0476190476190476,0.064516129032258,0.0476190476190476,0.11864406779661,0.1785714285714286,0.1379310344827586,0.2452830188679244,0.1,-0.0294117647058823,-0.0434782608695651,-0.0833333333333333,-0.415929203539823,-0.326530612244898,-0.4054054054054054,-0.3592233009708737,-0.25,-0.2826086956521739,-0.383177570093458,-0.3125,-0.3888888888888888,-0.484375,-0.4499999999999999,-0.4590163934426229,-0.2747252747252747,-0.4054054054054054,-0.2826086956521739,-0.3333333333333333,-0.2747252747252747,-0.2325581395348837,-0.3195876288659793,-0.2584269662921348,-0.2325581395348837
18681,0.42512957,0.0777419807,-6.042201835,0.0298828034,0.8743054583,2.1214455806,0.1192963167,0.0562218891,0.4297226387,0.0124804992,0.0029459025,-0.116478308,-1.918918919,0.2269225382,0.1164783084,20.0,0.0109369304,0.0486111111,0.1433064922,0.0456854914,-0.023677586,0.1912414624,-0.048287679,0.0914542729,0.1878669276,0.470967885,0.0,1.1153071501,0.0213394463,0.8786505539,0.0128888329,83.366972477,6.7914798206,0.2163390828,0.0,0.0,0.0,0.0,0.0,1.4227005871,7.0,-0.002674584,-0.070374053,-0.287077597,-0.362053681,0.3226694158,-0.482720998,2041.1224676,0.0823687897,15.284329736,0.0058372857,0.0204045422,0.0631174533,0.0974852514,0.0120094723,-0.00033091,2.0,0.0026264973,1.3942773778,0.0449253642,7.0,14.811553802,0.6102198093,0.0,0.015625,0.0103789124,0.0138499706,0.4875432986,1.6565214821,8.319686e-10,2.6900314e-08,0.5360537006,0.2873535699,0.0319647832,0.0257302264,-0.161450227,0.08520069,0.0780399274047187,0.0475285171102661,0.0740740740740741,0.0435606060606059,0.0846456692913386,-0.0333333333333333,-0.05,-0.0816666666666666,-0.0125448028673834,0.0678294573643409,0.0318352059925093,0.0555555555555555,0.0054744525547445,-0.0581196581196581,-0.0785953177257524,-0.0054151624548736,0.0475285171102661,0.0222634508348793,0.0241635687732342,0.0596153846153846,0.0535372848948374,0.0910891089108911,0.0018181818181817,0.0678294573643409,0.0932539682539681,0.1824034334763948,0.3026004728132387,0.1978260869565218,0.2995283018867924,0.3213429256594724,0.337378640776699,0.2695852534562213,0.2136563876651982,0.2813953488372094,0.2579908675799087,0.3277108433734939,0.4654255319148936,0.5137362637362637,0.5971014492753624,0.6398809523809523,0.9469964664310956,0.7774193548387096,0.6901840490797546,0.5878962536023056,0.5095890410958903,0.6350148367952522,0.6398809523809523,0.7381703470031546,0.6953846153846155
