firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRD_76-L^L07,0.0522306855277475,-0.0522306855277475,16.0,-0.0961259581520612,0.0934989043097151,-0.0613749999423711,1.1363636363636362,0.2072662298987492,0.2081447963800904,-0.1270946681175162,4.128379020407307e-07,-0.1402527449761756,-0.1267958950969213,0.1455051695232026,-0.6126995103181079,0.0251112523839795,0.0181447722287012,-0.0375927999420361,-6.666666666666666,1.0051783659378597,-0.0414657666345226,-0.0476190476190476,0.0327868852459016,0.3125,0.125,0.1052631578947369,0.26,0.125,0.1666666666666665,-0.0869565217391303,0.0161290322580645,0.1052631578947369,0.05,0.05,0.26,0.2115384615384614,0.26,0.1666666666666665,0.05,0.575,0.909090909090909,0.8,0.3125,0.0677966101694915,0.1666666666666665,0.1052631578947369,-0.0999999999999999,-0.16,-0.1923076923076923,-0.3,-0.3,-0.3571428571428571,-0.3636363636363636,-0.2674418604651163,-0.284090909090909,-0.284090909090909,-0.3762376237623762,-0.1818181818181818,-0.284090909090909,-0.4568965517241379,-0.4661016949152542,-0.5,-0.5078125,-0.4521739130434782,-0.4705882352941176,-0.4919354838709677,-0.5961538461538461,-0.55,-0.5227272727272727,-0.5909090909090909
FSRI_58-L,0.0424592009003939,-0.0424592009003939,7.0,0.0620381047699861,0.6416563935896,0.0144750108518679,3.378318159117975,0.1158882658643326,0.0236063330355615,0.0067248171074844,1.0646709783953347e-08,0.4879064134084694,0.1858713292709067,0.404655134172038,0.9791110294305454,-0.2026942385659782,-0.2251220031527113,0.0403057611330866,-0.3743720151336598,2.52210825554147,0.154202819956616,0.057391304347826,0.0569852941176469,0.0849056603773585,0.0849056603773585,0.123046875,0.2029288702928868,0.1616161616161615,0.1477045908183634,0.1165048543689319,0.1454183266932271,0.0550458715596329,0.0727611940298507,-0.0187713310580205,0.0286225402504471,0.0973282442748091,0.1477045908183634,0.3009049773755656,0.402439024390244,0.7011834319526629,0.619718309859155,0.6335227272727273,0.7424242424242424,0.9491525423728812,0.6428571428571428,0.554054054054054,0.5333333333333334,0.4556962025316455,0.4743589743589744,0.3561320754716981,0.25,0.2445887445887444,0.1616161616161615,0.25,0.3310185185185184,0.2777777777777777,0.289237668161435,0.4593908629441625,0.3218390804597701,0.0454545454545454,0.1880165289256199,0.0304659498207884,0.0550458715596329,-0.1015625,-0.0221088435374149,-0.2250673854447439,-0.2551813471502591,-0.1958041958041958,-0.1642441860465116,-0.1843971631205673
FSRQ_13-L^E09,0.0725599965282298,-0.0725599965282298,19.0,0.1956169604573606,0.1414039512400168,-0.0253742635022181,0.4341421143847487,0.0299021891010712,0.4197959626655091,0.1511087965976641,1.9943700736342082e-07,0.2082896617436873,0.0202105978260871,0.795200844179092,0.2758295711204914,0.003291837511096,-0.006993657390184,0.0165421956684093,-1.6076923076923075,0.3336221837088388,0.0319268110530246,0.0633187772925765,0.080188679245283,0.0930787589498804,0.0904761904761903,0.1565656565656565,0.2411924119241193,0.1713554987212275,0.1834625322997416,0.1834625322997416,0.2974504249291785,0.323699421965318,0.3712574850299401,0.2865168539325842,0.3470588235294118,0.3391812865497077,0.3753753753753754,0.4493670886075949,0.4967320261437908,0.5472972972972974,0.7026022304832715,0.7547892720306515,0.7026022304832715,0.6838235294117647,0.6776556776556777,0.5369127516778525,0.5165562913907285,0.4870129870129869,0.5738831615120275,0.4223602484472049,0.4493670886075949,0.3878787878787879,0.4967320261437908,0.5472972972972974,0.5738831615120275,0.624113475177305,0.6298932384341638,0.7348484848484849,0.7414448669201521,0.6715328467153283,0.7283018867924529,0.7960784313725491,0.8467741935483872,1.0,1.160377358490566,0.900414937759336,0.9324894514767932,1.0913242009132422,1.3248730964467006,1.4105263157894736
FSRS_45-L,0.0529596284678372,-0.0529596284678372,15.0,0.012544068213495,0.2737802113796567,-0.2055039897828561,2.212,0.1656441717791411,0.0418886334324005,-0.0577124156380274,2.1697023377550245e-08,-0.0710693886474816,-0.0331998811168027,0.0853074963893671,-0.2280431645582361,0.1035738613404143,0.26175735751756,0.0267047455532371,-0.78,1.642,-0.0265080314422419,-0.0348258706467661,0.1420454545454543,0.0307692307692306,0.0360824742268039,-0.1222707423580786,-0.1446808510638298,-0.1762295081967213,-0.1554621848739495,-0.1066666666666668,-0.1446808510638298,0.0151515151515151,0.1043956043956042,0.1229050279329606,0.1043956043956042,0.0049999999999998,0.0307692307692306,0.2562499999999998,0.1166666666666664,0.5227272727272725,0.6749999999999998,0.4154929577464787,0.3767123287671232,0.4999999999999998,0.2721518987341771,0.2562499999999998,0.0806451612903225,-0.0904977375565612,-0.04739336492891,-0.0651162790697674,-0.1446808510638298,-0.1066666666666668,-0.0904977375565612,0.0,-0.0694444444444446,-0.004950495049505,-0.0147058823529413,0.1043956043956042,0.2721518987341771,0.1043956043956042,0.0864864864864862,-0.0289855072463768,0.1964285714285714,0.2721518987341771,0.6079999999999999,0.2407407407407404,0.1485714285714283,0.0983606557377048,0.1292134831460671,0.1420454545454543
FSSO_05-L,0.0317690740068674,-0.0317690740068674,9.0,0.0700196478791847,0.1909093995043959,-0.0175595752753576,1.2436572333267366,0.1174660545081566,0.0808939250865596,-0.0268929771177055,1.583716179034606e-08,0.0693647185730247,0.0543952020642282,0.0346049284819397,0.0708643618862087,-0.0299651918689851,-0.0568647728307847,-0.0198274591088882,-0.5302889095992546,0.8325351276469424,0.0474887011729259,0.2368421052631577,0.0857142857142858,0.1515151515151513,0.1515151515151513,0.1515151515151513,0.1515151515151513,0.1875,0.2258064516129032,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.1875,0.1875,0.2666666666666668,0.2666666666666668,0.4615384615384614,0.357142857142857,0.4074074074074074,0.5833333333333335,0.52,0.8999999999999999,1.1111111111111112,0.8999999999999999,1.1111111111111112,1.375,1.375,1.375,1.2352941176470589,1.5333333333333337,1.714285714285714,1.923076923076923,1.714285714285714,1.923076923076923,3.2222222222222223,2.8,2.8,2.8,2.4545454545454546,2.8,3.2222222222222223,1.923076923076923,2.166666666666667,2.166666666666667,2.166666666666667,2.4545454545454546
FSSR_11-L,0.0991561181434599,-0.0991561181434599,16.0,-0.1484374999999999,-0.0874775314559616,0.6433834539045409,2.642857142857143,0.1659388646288209,-0.2227342549923194,-0.0590717299578059,9.861218581551923e-09,-0.0345052083333333,-0.0947488584474885,0.0271765165616706,-0.13875642287935,0.2085663446873409,0.167117099266891,0.335058595946645,-1.2702702702702702,1.637142857142857,0.0090311986863711,0.0206896551724138,0.0,-0.0822784810126583,-0.1212121212121212,-0.1714285714285714,-0.1049382716049384,-0.3028846153846154,-0.5496894409937889,-0.5538461538461539,-0.6143617021276595,-0.5949720670391061,-0.5747800586510264,-0.6164021164021164,-0.6375,-0.646341463414634,-0.5579268292682926,-0.5606060606060606,-0.5230263157894737,-0.5245901639344261,-0.4669117647058823,-0.5198675496688742,-0.5440251572327044,-0.5760233918128654,-0.5833333333333334,-0.532258064516129,-0.4727272727272728,-0.5632530120481928,-0.5710059171597632,-0.5880681818181819,-0.6027397260273972,-0.5857142857142857,-0.532258064516129,-0.5684523809523809,-0.4081632653061224,-0.2032967032967033,0.0,0.0820895522388058,-0.0068493150684931,-0.0460526315789474,-0.1212121212121212,-0.1944444444444445,-0.1317365269461078,-0.0705128205128206,-0.1158536585365853,-0.1761363636363636,-0.1569767441860465,-0.1212121212121212,0.0740740740740739,0.0
FSUE_08-L,0.0713997253856715,-0.0713997253856715,16.0,-0.0639562157935887,0.1290121533187909,-0.0377656961462015,2.0062745098039216,0.6892177589852009,-0.1182249322493225,-0.1156610936111239,1.0027146185723156e-05,0.0112587959343236,-0.0240147783251231,4.505126353223582,0.2272962355737923,0.3550106082861206,0.3669769820971866,0.0003546332894158,-5.0227272727272725,1.476078431372549,-0.0318675889328063,0.0216306156405989,-0.0179738562091503,-0.0368589743589744,-0.021172638436482,-0.0852359208523593,-0.0838414634146341,-0.0866261398176292,-0.046031746031746,-0.0275080906148866,-0.0131362889983579,-0.0337620578778135,-0.0921450151057402,-0.0383999999999999,0.0397923875432524,-0.0290791599353797,0.0434027777777776,0.0927272727272727,0.0152027027027026,0.173828125,0.2092555331991952,0.1647286821705424,0.0599647266313931,0.0470383275261323,-0.1582633053221288,-0.0975975975975976,0.1425855513307985,-0.0337620578778135,0.0186440677966099,-0.1289855072463769,-0.289598108747045,-0.289598108747045,-0.3337028824833703,-0.2194805194805195,-0.2294871794871794,-0.2402022756005057,-0.2670731707317073,-0.2688564476885645,-0.1438746438746438,-0.3861082737487231,-0.4460829493087558,-0.4898132427843803,-0.5326594090202177,-0.5925423728813559,-0.5097879282218597,-0.6046052631578948,-0.6312883435582822,-0.6220125786163522,-0.6241400875547217,-0.681505034446211
FSUH_43-L^F05,0.0322844763734452,-0.0322844763734452,16.0,-0.0008104006777061,0.3983998194518763,-0.054390948856234,2.736526296051398,0.1121323905439222,0.0708984968894075,-0.0334856417105223,1.5582458012603272e-07,-0.0308732813421888,-0.1223241381195832,0.2462169551262353,-0.3551698017567228,0.1307671179163953,0.2059856983207587,-0.0425554699603196,-0.3672248491339897,1.6254107987012345,0.048654368740314,-0.0775193798449612,0.1727272727272726,0.0573770491803278,0.0750000000000001,0.2772277227722772,0.29,0.29,0.2403846153846154,0.2524271844660195,0.29,0.29,0.3163265306122449,0.2524271844660195,0.2772277227722772,0.4827586206896552,0.6125,0.6753246753246753,0.7916666666666667,0.842857142857143,0.7916666666666667,0.6973684210526316,0.6125,0.5357142857142858,0.5176470588235296,0.4827586206896552,0.6973684210526316,0.7671232876712331,0.8970588235294117,0.72,0.5925925925925926,0.5925925925925926,0.7432432432432432,0.7671232876712331,0.6753246753246753,0.6538461538461537,1.224137931034483,1.4807692307692308,1.6875,1.8043478260869563,1.931818181818182,1.931818181818182,1.8043478260869563,2.0,2.3076923076923075,2.225,2.685714285714286,3.161290322580645,2.3076923076923075,2.583333333333333
FSUM_19-L^D21,0.0577700751010976,-0.0577700751010976,16.0,-0.0734557595993321,0.0445708866761498,-0.3693886464270693,1.5095652173913043,0.1504273504273504,-0.5126512651265127,-0.3599075678798342,2.305050156476756e-08,-0.0667779632721202,0.375,0.0370565775390112,0.0542411471255642,-0.2862655020991168,-0.2727339719970523,-0.012600101098784,-2.439024390243903,1.208695652173913,0.0048128342245989,-0.0344827586206895,0.1599999999999999,0.0740740740740739,0.0740740740740739,-0.0333333333333333,0.0357142857142855,0.0357142857142855,0.0357142857142855,-0.1212121212121213,-0.0937500000000001,-0.0937500000000001,0.0357142857142855,0.1153846153846152,0.1153846153846152,-0.0333333333333333,-0.0937500000000001,0.1153846153846152,0.3181818181818181,0.6111111111111112,1.0714285714285712,0.8124999999999998,0.2083333333333332,0.2083333333333332,0.1153846153846152,0.1153846153846152,-0.2564102564102565,-0.42,-0.3829787234042553,-0.4423076923076924,-0.5166666666666666,-0.5166666666666666,-0.5166666666666666,-0.3409090909090909,-0.4821428571428572,-0.6081081081081081,-0.6419753086419754,-0.5,-0.5606060606060607,-0.6947368421052631,-0.6914893617021276,-0.7410714285714286,-0.7410714285714286,-0.7184466019417476,-0.6813186813186813,-0.7698412698412699,-0.7803030303030303,-0.8040540540540541,-0.7883211678832117,-0.75
FSUT_25-L^F07,0.0619864851846244,-0.0619864851846244,16.0,-0.0299061873000378,0.3246741732423087,-0.0887034056847404,1.5170439531401392,0.0911698012538348,-0.0590677203160949,-0.0451961850235974,1.851254144594316e-05,0.0297706198145437,0.0042054137297874,4.283082002600576,0.3961315052078231,-0.0547041459041088,-0.1186763939807138,-0.053677404018139,-0.5458070770722248,0.9085704219149124,-3.755727484410315e-05,-0.0544354838709676,0.0247933884297519,-0.0274509803921567,-0.0119521912350596,-0.008991008991009,0.0247933884297519,0.0913091309130913,0.074756229685807,-0.1038843721770551,-0.043394406943105,-0.0350194552529182,-0.0711610486891385,-0.0746268656716419,0.0247933884297519,0.0,0.010183299389002,0.0354906054279748,0.0442105263157894,0.1767497034400948,0.2636942675159235,0.2112332112332113,0.2462311557788945,0.1376146788990824,0.1602339181286549,0.1071428571428569,0.2653061224489796,0.2277227722772277,0.2477987421383647,0.0376569037656904,-0.0255402750491159,-0.0614947965941343,-0.008,0.032258064516129,0.0376569037656904,0.1415420023014959,0.1441753171856978,0.0985603543743078,0.0655209452201932,-0.0303030303030303,0.0040485829959513,0.0961325966850827,0.1376146788990824,0.0806100217864924,0.0655209452201932,0.070118662351672,0.1311288483466364,0.0949227373068433,0.1046770601336302,0.1894484412470023
FSUX_S9-L^A11,0.0645417154977652,-0.0645417154977652,16.0,-0.0759377545333733,0.1434394690926269,-0.1218650217213069,1.2707003818322609,0.1186030142431268,-0.0530427193972032,-0.120313885559214,9.6314876740536e-09,-0.1171775196124662,-0.0911748451089327,0.0358152968910136,-0.075525647896355,0.0785486791971936,0.0530127769271156,-0.0083964172555071,-1.9657980456026056,0.906224132866946,-0.0028160225938606,-0.04,-0.0147783251231525,-0.0909090909090909,-0.1304347826086955,-0.0783410138248847,0.2121212121212121,0.1904761904761904,0.2121212121212121,0.1235955056179776,0.1428571428571428,0.1627906976744186,0.2345679012345678,0.2658227848101264,0.3157894736842106,0.3793103448275863,0.7094017094017095,0.8181818181818181,1.0202020202020203,1.6315789473684212,2.278688524590164,1.4691358024691357,1.380952380952381,1.3529411764705883,1.941176470588235,1.8571428571428568,1.941176470588235,1.272727272727273,1.1739130434782608,1.4390243902439024,1.2222222222222223,1.0,1.941176470588235,2.333333333333333,1.564102564102564,1.8571428571428568,2.2258064516129035,1.5,0.6260162601626016,0.5748031496062991,0.5748031496062991,0.6260162601626016,0.2903225806451612,0.5037593984962405,0.4814814814814814,-0.1228070175438595,-0.1836734693877552,-0.0243902439024389,-0.2063492063492064,-0.0909090909090909
FSVC_45-L^L10,0.0435255712731229,-0.0435255712731229,16.0,0.0498141263940519,0.1010443127293254,-0.0055262537959166,1.909893992932862,0.3266331658291457,0.0813093980992608,-0.0344577439245556,2.86808368546346e-07,0.0104089219330854,0.0327022375215145,0.2272595453681832,0.9623429328729112,-0.0330982339233232,0.0050417617674655,0.2180013178773855,-1.052631578947368,1.134275618374558,0.3512742099898062,0.0769230769230771,0.0051546391752577,0.0773480662983425,0.0483870967741935,0.0773480662983425,0.1016949152542372,0.1271676300578035,0.25,0.2341772151898733,0.25,0.3356164383561644,0.3265306122448979,0.3829787234042554,0.2828947368421053,0.25,0.4028776978417268,0.477272727272727,0.5354330708661417,0.7567567567567566,0.875,0.9696969696969696,1.2674418604651163,1.1666666666666663,1.0744680851063833,1.2941176470588234,1.1428571428571428,0.6810344827586208,0.7567567567567566,0.6810344827586208,0.5354330708661417,0.652542372881356,0.7727272727272725,0.9696969696969696,0.875,0.8055555555555554,0.9306930693069306,1.4375,1.7083333333333337,1.1428571428571428,1.2674418604651163,1.5,1.7464788732394363,2.046875,1.954545454545454,1.3780487804878048,1.1428571428571428,1.1428571428571428,1.03125,0.9117647058823528
FSVI_23-L^B17,0.0355736583433139,-0.0355736583433139,4.0,0.2317176822167044,0.1779699814124739,-0.0272935509420718,1.5967487320162412,0.127047527267656,0.1609273081634253,0.0532372145670002,1.0985230182143146e-06,0.0644688303412511,0.2925973077979671,0.4501121558491483,3.901437019180648,-0.2276085316438696,-0.2214131130727151,-0.07690972838376,-0.4537546468401488,1.5088181628443704,0.1469027858495067,0.0923076923076922,0.056910569105691,0.04,0.1504424778761064,0.1016949152542374,0.1818181818181816,0.2380952380952381,0.2264150943396226,0.1304347826086958,0.1016949152542374,0.1206896551724139,0.2264150943396226,0.2264150943396226,0.2037037037037037,0.2745098039215685,0.1504424778761064,0.3541666666666667,0.25,0.3541666666666667,0.5116279069767442,0.4772727272727273,0.5476190476190477,0.5116279069767442,0.5116279069767442,0.4444444444444444,0.4130434782608696,0.4444444444444444,0.5294117647058825,0.3541666666666667,0.3265306122448981,0.5476190476190477,0.625,0.7105263157894737,0.8055555555555556,0.6666666666666667,0.4942528735632183,0.7105263157894737,0.6666666666666667,0.566265060240964,0.8055555555555556,0.7808219178082192,1.166666666666667,1.03125,1.5,1.096774193548387,1.03125,1.2807017543859651,1.8888888888888888,1.363636363636363
FSVT_07-L,0.0221187427240977,-0.0221187427240977,16.0,-0.0331997710360617,0.1719356627842484,-0.0629016251564433,1.8247787610619468,0.2148936170212766,-0.0110429447852761,-0.0995343422584397,2.4092482340988333e-08,0.0171722953634803,-0.0529157667386608,0.0469044770158703,0.0852360883401722,0.0401775112027945,0.03192793931732,0.0579567550182015,-0.7037037037037035,0.9929203539823008,0.0250800426894343,-0.075,-0.0909090909090908,-0.0909090909090908,-0.069767441860465,-0.0476190476190475,0.0666666666666666,0.0,0.038961038961039,0.2121212121212121,-0.0361445783132529,0.0126582278481013,-0.0476190476190475,-0.069767441860465,-0.0476190476190475,-0.069767441860465,-0.0123456790123457,0.0526315789473683,0.25,0.4035087719298247,0.4285714285714286,0.4814814814814814,0.4285714285714286,0.1764705882352941,0.3793103448275863,0.5384615384615385,0.8181818181818183,0.4814814814814814,0.4035087719298247,0.2903225806451615,0.0256410256410257,0.2121212121212121,0.4035087719298247,0.8181818181818183,0.6326530612244898,0.4814814814814814,0.2121212121212121,0.2903225806451615,0.1594202898550727,-0.1752577319587628,-0.1489361702127658,-0.2307692307692307,-0.2452830188679244,-0.1578947368421052,-0.0909090909090908,-0.2233009708737864,-0.2307692307692307,-0.1489361702127658,-0.1752577319587628,-0.0804597701149424
