firms,age,agr,cashdebt,egr,lgr,mve_ia,pchsale_pchxsga,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZPC_92-L,15.0,0.1148955678707711,0.0769699678953143,0.0662999925337846,0.1723559531516685,0.0197832210772151,0.0960507231395392,0.0249999999999999,-0.1666666666666666,-0.2156862745098039,-0.1666666666666666,-0.1999999999999999,-0.1304347826086956,-0.0476190476190475,-0.1666666666666666,-0.2156862745098039,-0.2156862745098039,0.0,0.0810810810810811,0.0256410256410257,0.2903225806451615,0.3333333333333335,0.4285714285714286,0.3333333333333335,0.7391304347826086,0.8181818181818183,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.6000000000000001,0.6666666666666667,1.3529411764705883,1.0,4.0,3.4444444444444446,1.8571428571428568,1.0,0.8181818181818183,0.25,0.1111111111111111,-0.183673469387755,-0.2156862745098039,-0.2307692307692307,-0.2857142857142857,-0.3103448275862068,-0.3333333333333332,-0.2727272727272727,-0.3220338983050846,-0.3846153846153846,-0.3846153846153846,-0.4736842105263158,-0.4594594594594594,-0.5
LZPS_05-L^A23,14.0,0.7894848420606321,0.007801181321743,0.2669083635454433,3.2627565982404687,0.0079273762302556,0.8085106382978724,0.0,-0.0222804718217561,-0.0286458333333332,-0.1081888822474597,-0.1335656213704993,-0.1622683885457607,-0.1802197802197802,-0.1846994535519126,-0.1622683885457607,-0.1238990017615973,-0.0841006752608962,-0.1028262176788935,-0.1238990017615973,0.0163487738419618,0.051444679351656,0.0440867739678096,0.0101557210561951,0.051444679351656,0.1729559748427671,0.2199509403107113,0.2601351351351351,0.3738489871086556,0.411542100283822,0.3983130271790065,0.8814627994955864,1.0326975476839235,1.0326975476839235,1.0896358543417368,1.2103703703703703,1.2103703703703703,1.0896358543417368,1.2436090225563907,0.7129735935706083,0.6043010752688172,0.4527750730282376,0.3262222222222222,0.2495812395309884,0.1916932907348243,-0.0586750788643533,-0.0586750788643533,-0.0924574209245743,-0.0812807881773398,-0.0924574209245743,-0.070404984423676,-0.0869033047735617,-0.1846994535519126,-0.2297367062467734,-0.1891304347826086,-0.0869033047735617
LZQA_J1-L,4.0,0.3664894578442876,0.1010456801249936,0.0844617055590298,0.5843733154324189,0.1265738536886005,1.0664768921634291,0.0379746835443037,-0.0124999999999999,-0.0124999999999999,0.0,-0.0246913580246913,-0.0124999999999999,-0.0595238095238094,-0.0365853658536584,-0.0595238095238094,-0.0365853658536584,-0.0246913580246913,0.0128205128205127,0.0259740259740259,0.0675675675675675,0.0972222222222223,0.0675675675675675,0.0675675675675675,0.0675675675675675,0.0533333333333334,0.0972222222222223,0.0972222222222223,0.0972222222222223,0.1285714285714287,0.1285714285714287,-0.0124999999999999,0.2741935483870967,0.2741935483870967,0.234375,0.2153846153846155,0.3620689655172415,0.2153846153846155,0.1449275362318842,0.0821917808219179,0.0972222222222223,0.0675675675675675,0.1285714285714287,0.0533333333333334,0.2741935483870967,0.1449275362318842,0.0259740259740259,0.0533333333333334,0.0533333333333334,0.1126760563380282,-0.0124999999999999,-0.0705882352941176,0.1126760563380282,-0.0124999999999999,-0.1022727272727271,-0.1770833333333332
LZQS_26-L^C12,14.0,0.1160611638678637,0.0925727515670989,0.035443881631565,0.2022401822521154,0.0783365842764869,-0.0133748738041274,0.0,0.0555555555555555,0.0,0.1875,0.2258064516129032,0.4074074074074074,0.3103448275862071,0.4074074074074074,0.4615384615384614,0.357142857142857,0.2258064516129032,0.1515151515151513,0.1875,0.1176470588235294,0.357142857142857,0.3103448275862071,0.2666666666666668,0.4074074074074074,0.4074074074074074,0.357142857142857,0.4615384615384614,0.4074074074074074,0.357142857142857,0.4074074074074074,0.357142857142857,0.357142857142857,0.5833333333333335,0.8999999999999999,1.0,1.375,1.2352941176470589,0.7272727272727273,0.52,0.52,0.4615384615384614,0.2666666666666668,0.3103448275862071,0.3103448275862071,0.1176470588235294,-0.05,-0.073170731707317,-0.1739130434782608,-0.2549019607843137,-0.1555555555555555,-0.2083333333333332,-0.2692307692307693,-0.3333333333333332,-0.3333333333333332,-0.3666666666666666
LZQY_96-L^C15,15.0,0.3384935368223243,0.2025261570364784,0.2869147259285572,0.4948851209933447,0.1124963841811805,0.2530113380565653,-0.0909090909090908,0.0,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,0.0,0.0,0.0,-0.0833333333333332,0.5714285714285714,0.5714285714285714,0.375,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.375,0.375,0.5714285714285714,0.5714285714285714,0.375,0.375,0.2222222222222223,0.375,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.1999999999999995,0.8333333333333335,1.1999999999999995,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.2222222222222223,0.0,0.0999999999999998,-0.0833333333333332,0.0,0.0999999999999998,0.375,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,0.375,0.8333333333333335,0.8333333333333335
LZRK_66-L^E16,13.0,-0.1396682878164359,-0.0728084130493171,-0.200691587148735,-0.0844942219407947,0.0130687455526338,-0.1253753191432292,-0.1099999999999999,0.0101010101010101,-0.0099009900990099,-0.1525423728813558,-0.1525423728813558,-0.1228070175438595,-0.1228070175438595,-0.2125984251968504,-0.2063492063492064,-0.2063492063492064,-0.1999999999999999,-0.1071428571428572,-0.1071428571428572,-0.1525423728813558,-0.1379310344827585,-0.4680851063829787,-0.5391705069124424,-0.5145631067961165,-0.4708994708994708,-0.5495495495495496,-0.5833333333333333,-0.596774193548387,-0.6153846153846154,-0.5798319327731092,-0.5348837209302326,-0.5575221238938053,-0.4047619047619047,-0.4047619047619047,-0.4186046511627906,-0.4594594594594595,-0.4791666666666666,-0.4047619047619047,-0.4444444444444444,-0.3548387096774194,-0.3103448275862068,-0.358974358974359,-0.2424242424242424,-0.1071428571428572,-0.0654205607476635,0.075268817204301,0.1235955056179776,0.1235955056179776,0.0638297872340425,0.0638297872340425,0.0,0.0204081632653061,0.0989010989010987,0.1111111111111111,0.2048192771084338
LZTN_37-L^G12,9.0,0.0496945770759422,0.0323593907426065,-0.2420904316638914,-0.0006398710778273,0.0009007706788762,0.0931960990335766,-0.0318416523235799,0.0941619585687383,0.0328888888888887,-0.0704,-0.154909090909091,-0.154909090909091,-0.2560819462227913,-0.3802666666666667,-0.4689213893967093,-0.3802666666666667,-0.3802666666666667,-0.4689213893967093,-0.0704,-0.0704,-0.0704,-0.3263768115942029,-0.3802666666666667,-0.4689213893967093,-0.4689213893967093,-0.4689213893967093,-0.429553264604811,-0.62816,-0.5867709815078237,-0.7029652351738241,-0.5634861006761833,-0.5352,-0.5867709815078237,-0.5867709815078237,-0.5867709815078237,-0.505531914893617,-0.6772222222222222,-0.6772222222222222,-0.7343999999999999,-0.7521331058020478,-0.7934222222222223,-0.8597972972972973,-0.8953153153153153,-0.8348962773515203,-0.8760533333333334,-0.8873157486423584,-0.90704,-0.9154909090909092,-0.9400258064516128,-0.9336,-0.9453176470588236,-0.944502817843156,-0.9497513513513514,-0.943660606060606,-0.9476293491977644
LZTO_89-L,13.0,-0.0505934918987226,0.0492896174863388,0.0131823695915891,-0.1311274509803922,0.0044817734455991,-0.3651383725733167,0.0,-0.0201342281879194,-0.0201342281879194,-0.042622950819672,-0.0875,-0.0875,-0.0846394984326018,-0.0730158730158729,-0.0846394984326018,-0.0846394984326018,-0.0730158730158729,-0.0730158730158729,-0.1015384615384615,-0.1015384615384615,-0.1657142857142857,-0.1283582089552238,-0.1774647887323943,-0.1999999999999999,-0.1999999999999999,-0.1774647887323943,-0.1774647887323943,-0.1536231884057971,-0.042622950819672,-0.042622950819672,0.0068965517241379,0.0618181818181817,-0.0101694915254237,-0.042622950819672,-0.1015384615384615,-0.042622950819672,-0.0266666666666667,-0.1411764705882353,-0.1411764705882353,-0.1411764705882353,-0.1411764705882353,-0.2607594936708861,-0.2607594936708861,-0.27,-0.3177570093457944,-0.3652173913043478,-0.3652173913043478,-0.3679653679653679,-0.3652173913043478,-0.3554083885209713,-0.3941908713692946,-0.3941908713692946,-0.3979381443298968,-0.4040816326530613,-0.3852631578947368
LZXB_40-L,23.0,-0.0296545914069081,0.0728791041943442,0.0941981747066492,-0.1621904429717474,1.0386028492380233,-0.2560834298957126,-0.1084905660377359,-0.1908396946564885,-0.256140350877193,-0.2587412587412586,-0.2428571428571427,-0.2587412587412586,-0.3116883116883117,-0.3312302839116718,-0.3536585365853658,-0.3094462540716611,-0.3026315789473683,-0.2535211267605632,-0.2148148148148148,-0.2587412587412586,-0.1939163498098858,-0.2714776632302406,-0.2205882352941176,-0.2764505119453925,-0.1814671814671813,-0.2177121771217711,-0.2508833922261484,-0.229090909090909,-0.1908396946564885,-0.2346570397111913,-0.2956810631229235,-0.2262773722627737,-0.1203319502074689,-0.1653543307086613,0.054726368159204,0.2114285714285715,0.7520661157024795,0.606060606060606,0.2544378698224854,-0.1382113821138211,-0.4044943820224719,-0.5257270693512304,-0.6280701754385964,-0.624113475177305,-0.5768463073852295,-0.6131386861313869,-0.6015037593984962,-0.6074074074074074,-0.5725806451612903,-0.6454849498327759,-0.6608,-0.6792738275340393,-0.6831091180866966,-0.6597110754414126,-0.6797583081570997
LZXP_64-L^H19,23.0,0.1786467318382212,0.0233936869091491,0.1752971137521223,0.1814051031108003,0.0008921253610182,1.2186571598336304,0.0909090909090908,-0.1199999999999998,-0.1851851851851851,-0.1199999999999998,-0.1199999999999998,-0.1538461538461538,-0.1538461538461538,-0.1851851851851851,-0.2142857142857142,-0.2142857142857142,-0.0178571428571429,0.0185185185185186,-0.0178571428571429,0.0784313725490197,0.0185185185185186,0.0185185185185186,-0.0677966101694914,0.1224489795918368,0.1956521739130434,-0.105691056910569,0.1956521739130434,0.0185185185185186,0.0185185185185186,0.1224489795918368,0.0185185185185186,0.25,0.3414634146341464,0.8333333333333335,0.8333333333333335,1.0,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.6923076923076923,0.4666666666666668,0.8333333333333335,1.2000000000000002,1.2000000000000002,0.8333333333333335,0.5714285714285716,0.5714285714285716,0.4666666666666668,0.375,0.3253012048192774,0.4285714285714286,0.3095238095238097
LZXW_04-L,15.0,0.0875072971395214,0.0709772660171243,-0.069740932642487,0.2640374331550801,0.0092619897517048,0.1700608852662072,0.0333333333333334,-0.1666666666666667,-0.1176470588235294,-0.0909090909090908,-0.2574257425742574,-0.2788461538461538,-0.3478260869565217,-0.3023255813953488,-0.25,-0.25,-0.2924528301886793,-0.2857142857142857,-0.2574257425742574,-0.2307692307692307,-0.202127659574468,-0.21875,-0.3478260869565217,-0.3243243243243243,-0.2346938775510204,-0.1891891891891892,-0.1428571428571429,-0.1666666666666667,-0.2105263157894736,-0.0322580645161291,0.1111111111111109,0.0,0.0714285714285714,0.0,0.0344827586206897,0.4285714285714286,0.25,0.0714285714285714,0.0714285714285714,-0.1891891891891892,-0.3023255813953488,-0.4230769230769231,-0.5890410958904109,-0.4827586206896551,-0.6,-0.5890410958904109,-0.4863013698630136,-0.4604316546762589,-0.4863013698630136,-0.3951612903225806,-0.4339622641509434,-0.4791666666666666,-0.4545454545454546,-0.4186046511627906,-0.3697478991596639
LZYO_00-L,22.0,0.1742171189979123,1.0114068441064636,0.2664002205071664,-0.1214285714285715,0.0035612392011507,0.9060913705583756,0.0909090909090908,0.0,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0,0.0999999999999998,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.0999999999999998,0.0,-0.2142857142857143,-0.1538461538461538,-0.3333333333333333,-0.3125,-0.3529411764705883,-0.3529411764705883,-0.2666666666666666,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.3714285714285713,-0.5111111111111111,-0.5416666666666666,-0.56
LZYR_71-L^H13,14.0,-0.0311310892745138,-0.1622519995845019,-0.0386953092376931,0.0378916172734969,0.0148470189459303,-0.4281154185392079,0.0,0.0231316725978647,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286,-0.1785714285714286,-0.2703045685279187,-0.2918719211822659,-0.2918719211822659,-0.303030303030303,-0.2454068241469816,-0.2454068241469816,-0.2454068241469816,-0.2580645161290322,-0.2580645161290322,-0.1481481481481481,-0.1785714285714286,-0.2176870748299318,-0.2333333333333332,-0.3138424821002387,-0.3138424821002387,-0.2208672086720867,-0.2068965517241379,-0.0987460815047022,-0.1153846153846154,-0.1642441860465116,0.2105263157894736,0.554054054054054,0.5333333333333334,0.5333333333333334,0.5333333333333334,0.7011834319526629,0.2445887445887444,-0.1153846153846154,-0.2208672086720867,-0.2068965517241379,-0.3947368421052631,-0.54,-0.5490196078431373,-0.425,-0.5306122448979591,-0.515993265993266,-0.5576923076923077,-0.603448275862069,-0.640625,-0.6067031463748289,-0.640625
LZZD_B5-L,15.0,0.0808714918759232,0.1225783726664318,0.0396347789997924,0.1827268067657611,0.004405401800033,0.0396614026751853,0.1923076923076923,0.04,-0.2121212121212121,-0.0545454545454545,0.368421052631579,0.3,0.3333333333333332,0.7333333333333334,0.9259259259259258,0.857142857142857,1.6,1.166666666666667,1.3636363636363638,1.2608695652173911,1.6,1.166666666666667,1.0,0.9259259259259258,1.0,0.7931034482758623,0.6774193548387097,0.625,0.6774193548387097,0.625,1.0,1.0,1.0,0.4857142857142857,0.3333333333333332,2.25,2.0588235294117645,2.25,2.0588235294117645,1.736842105263158,1.2608695652173911,1.0,0.2682926829268293,0.3333333333333332,0.2093023255813955,0.0196078431372548,-0.3157894736842105,-0.2777777777777777,-0.3809523809523809,-0.2352941176470588,-0.35,-0.409090909090909,-0.3953488372093022,-0.4901960784313726,-0.6060606060606061
MAAD_54-L^L13,18.0,0.1042582897033159,0.2163602334030606,0.0394953373560066,0.126369510253769,0.0044596185489144,0.5163852920609487,0.0,-0.0769230769230769,0.0434782608695651,-0.0769230769230769,-0.2941176470588236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6000000000000001,0.846153846153846,0.846153846153846,1.1818181818181817,1.0,1.1818181818181817,1.4,1.0,1.0,1.0,0.714285714285714,0.714285714285714,0.4117647058823528,0.1999999999999999,0.0434782608695651,0.5,2.428571428571428,2.428571428571428,1.0,0.5,0.3333333333333332,0.1999999999999999,0.0,-0.2941176470588236,-0.4,-0.4,-0.4,-0.4,-0.4285714285714286,-0.4,-0.4285714285714286,-0.4285714285714286,-0.52,-0.52,-0.5555555555555556,-0.5636363636363637,-0.5636363636363637
MACX_82-L,5.0,-0.2388434298287836,-0.2222222222222222,0.0317017828200971,-0.385367298578199,0.0063289097614845,0.0099108584107372,-0.1363636363636363,0.0476190476190476,0.0,0.0,-0.1851851851851852,0.0,-0.12,-0.0833333333333333,0.1578947368421053,0.1,-0.12,0.8333333333333333,0.6923076923076923,0.8333333333333333,0.8333333333333333,0.6923076923076923,-0.1538461538461538,-0.3529411764705882,-0.3714285714285714,-0.3888888888888888,-0.4358974358974359,-0.2142857142857143,-0.5217391304347826,-0.5925925925925926,-0.6271186440677966,-0.5416666666666667,-0.5319148936170213,-0.5769230769230769,-0.5769230769230769,-0.56,-0.5111111111111111,-0.2413793103448276,-0.3125,-0.3333333333333333,-0.4883720930232558,-0.5111111111111111,-0.6,-0.6507936507936508,-0.5686274509803921,-0.7142857142857143,-0.6811594202898551,-0.7066666666666667,-0.6071428571428572,0.0,-0.12,-0.2666666666666667,-0.3529411764705882,-0.4210526315789473,-0.5849056603773585
MAUF_G6-L^E21,7.0,0.040492650903387,0.1241521398852127,0.1210634819080116,0.0067924933551695,2.1079855914787373,-0.0414848993584523,-0.0222222222222222,0.007462686567164,-0.0357142857142855,-0.0721649484536082,-0.0217391304347824,0.0384615384615385,0.0188679245283018,0.0112359550561798,0.0588235294117649,0.1297071129707112,0.0344827586206897,0.062992125984252,0.0424710424710426,0.0227272727272727,0.0266159695817491,0.0305343511450382,0.0112359550561798,0.0150375939849625,-0.0217391304347824,0.0671936758893281,0.0344827586206897,0.0714285714285714,0.062992125984252,0.2328767123287671,0.2053571428571428,0.25,0.291866028708134,0.2735849056603774,0.4062500000000002,0.3846153846153848,0.5340909090909092,0.4673913043478261,0.3170731707317076,0.3989637305699482,0.3846153846153848,0.3170731707317076,0.1538461538461539,0.4062500000000002,0.3917525773195878,0.2272727272727273,0.163793103448276,0.163793103448276,0.2442396313364057,0.2162162162162162,0.1020408163265305,0.25,0.2857142857142858,0.330049261083744,0.3705583756345179
MBAL_62-L^C20,17.0,-0.0742928750447547,0.0095561423362253,-0.0071073205401563,-0.0969131371141421,0.0945113112592355,0.0461028310632532,-0.2142857142857142,-0.2222222222222223,-0.3636363636363636,-0.4683544303797469,-0.5578947368421052,-0.5280898876404494,-0.5483870967741936,-0.6037735849056605,-0.6440677966101696,-0.6216216216216217,-0.6347826086956522,-0.6216216216216217,-0.5384615384615385,-0.6000000000000001,-0.5116279069767442,-0.6216216216216217,-0.671875,-0.6585365853658537,-0.5841584158415842,-0.6528925619834711,-0.5483870967741936,-0.5841584158415842,-0.65,-0.676923076923077,-0.7341772151898734,-0.7103448275862069,-0.676923076923077,-0.7375,-0.7439024390243902,-0.4615384615384615,-0.1764705882352941,-0.0869565217391304,-0.2500000000000001,-0.3225806451612903,-0.5800000000000001,-0.7613636363636364,-0.8581081081081081,-0.864951768488746,-0.8911917098445596,-0.9072847682119204,-0.8894736842105263,-0.9,-0.8983050847457628,-0.9064587973273942,-0.9137577002053388,-0.9171597633136096,-0.931484502446982,-0.929530201342282,-0.9346811819595644
MBDW_58-L^B16,16.0,-0.0157609446209086,11.778904665314403,-0.0164487998468259,0.0670859538784067,0.0295832327636255,-0.1606980961015412,-0.0684931506849314,0.0428571428571429,0.0428571428571429,0.0579710144927536,0.0428571428571429,0.0428571428571429,0.0428571428571429,0.0579710144927536,0.0735294117647058,0.028169014084507,0.1060606060606059,0.1060606060606059,0.123076923076923,0.140625,0.140625,0.140625,0.140625,0.140625,0.123076923076923,0.140625,0.140625,0.140625,0.140625,0.1060606060606059,0.123076923076923,0.0735294117647058,0.0735294117647058,0.123076923076923,0.140625,0.140625,0.140625,0.1587301587301586,0.140625,0.140625,0.3518518518518516,0.0428571428571429,-0.0135135135135134,-0.0394736842105263,-0.0394736842105263,-0.0394736842105263,-0.0135135135135134,-0.1511627906976744,-0.2065217391304348,-0.2065217391304348,-0.2065217391304348,-0.2065217391304348,-0.1888888888888888,-0.2234042553191488,-0.2065217391304348
MBDX_27-L,22.0,0.1764844764490614,0.2826984855438275,0.1803094864319354,0.1724825523429711,0.0016029941915334,0.1212356772508726,0.0350877192982457,0.0106382978723404,-0.0172413793103447,0.1046511627906976,0.1400000000000001,0.484375,0.78125,0.9000000000000001,0.8387096774193548,1.7142857142857144,1.7142857142857144,1.7142857142857144,1.7941176470588234,1.7142857142857144,2.1666666666666665,2.1666666666666665,1.7142857142857144,1.6388888888888888,1.6388888888888888,1.6388888888888888,1.5446428571428568,1.5446428571428568,1.5446428571428568,1.5446428571428568,2.958333333333333,2.958333333333333,2.607594936708861,2.607594936708861,2.607594936708861,2.75,3.071428571428572,2.238636363636364,1.1590909090909092,1.065217391304348,0.78125,0.3701923076923077,0.1974789915966388,0.1974789915966388,0.1974789915966388,0.1974789915966388,0.1176470588235294,0.1176470588235294,0.0363636363636363,0.0363636363636363,-0.0104166666666666,-0.0499999999999999,-0.0499999999999999,-0.0499999999999999,-0.0499999999999999
