firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGH_45-L^B03,0.1024323105763982,-0.1024323105763982,14.0,-0.1585754861262835,0.0528462413605478,-0.2873142910941913,2.0317814391095013,-0.1397593911122024,-0.1734273035760864,3.7874308603275153e-08,-0.0456412497268953,-0.1804860088365242,-1.2378903659855438,0.1458004221912406,0.1710462189491956,-4.050863363363363,1.2283228057776403,0.1006031812061434,-0.1515866551344815,-0.2307692307692307,-0.1875,-0.2777777777777777,-0.35,-0.3809523809523809,-0.35,-0.2777777777777777,-0.3809523809523809,-0.4347826086956522,-0.4583333333333332,-0.35,-0.5517241379310345,-0.6904761904761905,-0.6578947368421053,-0.6976744186046511,-0.6829268292682926,-0.6486486486486487,-0.6176470588235294,-0.675,-0.6904761904761905,-0.59375,-0.6060606060606061,-0.6060606060606061,-0.6578947368421053,-0.6578947368421053,-0.675,-0.6829268292682926,-0.6666666666666667,-0.59375,-0.6578947368421053,-0.7173913043478262,-0.7678571428571429,-0.7719298245614035,-0.796875,-0.8169014084507042,-0.8333333333333334,-0.8539325842696629,-0.8522727272727273,-0.8169014084507042,-0.8142857142857143,-0.8243243243243243,-0.8243243243243243,-0.8311688311688312,-0.8142857142857143,-0.8243243243243243,-0.8333333333333334,-0.865979381443299,-0.8452380952380952,-0.8737864077669903
FTGM_05-L^B22,0.053074089426634,0.053074089426634,14.0,0.3326507062681584,0.1388381307329075,-0.0529750672215805,2.376950246480663,0.4734392641753642,0.1363220422496635,1.0751034584335261e-07,0.1220518948602286,0.2630609236816245,6.3412410347864725,0.2316504786380229,0.1315384355063873,0.8681635002878526,1.4927961579509073,0.1436602340154162,0.2488435988012311,-0.0222281735404393,-0.0147757255936674,-0.218664992676292,-0.2297854785478547,-0.1360481258676538,-0.1191318707242273,-0.1075525812619503,-0.1220315071714083,-0.1000241021932996,-0.1176748582230623,-0.0341438178996377,0.1132975551580204,-0.1306169965075668,-0.0925880923450789,-0.1015399422521655,-0.0376288659793813,0.0798149219201851,0.2135196620084498,0.2135196620084498,0.2270785409135722,0.1865268509691771,0.0586901049050183,0.2471609886439545,0.0283668410906086,-0.0476919153277224,-0.0217448257794078,0.0244170096021947,-0.0165920463523833,-0.0202046706901074,0.0188267394270125,-0.1629679444070835,0.1560371517027865,0.3042263360111772,0.7473093121197942,0.843040473840079,0.861415752741775,0.843040473840079,1.0527762506871907,0.9080224833929484,1.0,0.9777542372881358,1.755719557195572,1.6332863187588154,2.140454163162321,2.1039068994181216,1.454963839579224,1.421530479896239,1.3178150217256364,0.7874581139301102
FTGU_Q3-L,0.0159694442916309,-0.0159694442916309,5.0,0.0155710438777126,0.068509673842203,0.0930290715377545,1.315249777081838,0.2198505869797224,-0.0472638966387144,3.905703366161953e-07,0.0627633454775859,-0.0275804509763479,-2.8748711371161093,0.0833461617586519,-0.0322762226000631,-0.3307560836656627,0.6147811052391206,0.0755295549578908,0.1413118802303372,-0.095679012345679,0.0220820189274448,-0.0414201183431951,-0.1584415584415583,-0.1123287671232875,-0.0716332378223495,0.0519480519480519,0.0418006430868167,-0.0999999999999999,0.0983050847457627,0.2509652509652511,0.2755905511811025,0.1911764705882352,0.2857142857142858,0.0418006430868167,-0.0716332378223495,-0.0061349693251532,0.0657894736842106,0.0909090909090908,0.1781818181818182,0.4273127753303964,0.514018691588785,0.4273127753303964,0.653061224489796,0.5960591133004929,0.4529147982062782,0.4273127753303964,0.4400000000000001,0.6363636363636365,0.5283018867924529,0.2607003891050585,0.2319391634980989,0.4400000000000001,0.4660633484162897,0.4400000000000001,0.4660633484162897,0.4086956521739133,0.5502392344497611,0.5960591133004929,0.732620320855615,0.8,0.9171597633136096,1.0,1.145695364238411,1.0903225806451613,1.0903225806451613,1.1176470588235294,1.2500000000000004,1.4
FTHC_39-L^K08,0.1271262309758281,-0.1271262309758281,13.0,0.2058750925697358,0.1078094302554027,-0.1048006781216989,1.0514018691588785,0.1415662650602408,0.0628916741271249,3.067805104923312e-07,-0.0246852628980499,0.2076443480618054,1.9899095582680544,-0.0050740344555794,0.0352356069746993,-3.5723270440251573,0.8748701973001038,0.0851295449597213,0.1998748174421031,0.0769230769230768,-0.1719745222929936,-0.2934782608695652,-0.4420600858369099,-0.4583333333333332,-0.4537815126050419,-0.3925233644859813,-0.3953488372093022,-0.3298969072164948,-0.3401015228426396,-0.3048128342245989,-0.1666666666666666,-0.4247787610619468,-0.3627450980392157,-0.3719806763285023,-0.4841269841269841,-0.4247787610619468,-0.4693877551020408,-0.4650205761316872,-0.4444444444444444,-0.4736842105263158,-0.439655172413793,-0.5185185185185186,-0.5486111111111112,-0.5751633986928104,-0.5637583892617449,-0.5149253731343284,-0.4961240310077519,-0.48,-0.5038167938931297,-0.5765472312703583,-0.4901960784313725,-0.5255474452554745,-0.5,-0.3085106382978723,-0.2817679558011049,-0.2972972972972972,-0.2261904761904761,-0.1875,-0.084507042253521,-0.1772151898734177,-0.1095890410958904,0.1206896551724139,0.1206896551724139,0.7105263157894737,0.6666666666666667,0.4772727272727273,0.6666666666666667,0.25
FTHD_44-L,0.1404838239580297,-0.1404838239580297,14.0,-0.0527809307604993,0.3486575947039353,-0.0145220135259162,1.6363143631436312,-0.010564225690276,-0.0288545613523734,5.351936386374086e-07,0.0025539160045402,-0.1137703780783906,7.124932807745617,-0.0591774316036191,-0.0187349907870723,-1.5325914149443562,0.9040650406504064,0.149025069637883,-0.1116828441117997,-0.2065573770491803,-0.0161290322580646,-0.1620879120879121,-0.2823529411764706,-0.2906976744186046,-0.3619246861924686,-0.3850806451612903,-0.3775510204081633,-0.4309701492537314,-0.3775510204081633,-0.3146067415730338,-0.2431761786600497,-0.4066147859922179,-0.4572953736654804,-0.4620811287477954,-0.5104333868378813,-0.5104333868378813,-0.447463768115942,-0.5434131736526946,-0.5135566188197767,-0.5392749244712991,-0.5579710144927537,-0.5734265734265735,-0.5734265734265735,-0.6325301204819278,-0.5954907161803713,-0.5474777448071217,-0.5392749244712991,-0.5271317829457365,-0.5263975155279503,-0.5787292817679559,-0.5704225352112676,-0.555393586005831,-0.5189274447949527,-0.4288389513108614,-0.4157088122605363,-0.4077669902912622,-0.4484629294755877,-0.3565400843881857,-0.4019607843137255,-0.4245283018867924,-0.3369565217391304,-0.171195652173913,-0.2506142506142507,-0.2431761786600497,-0.2394014962593516,-0.2738095238095238,-0.0527950310559007,-0.1888297872340425
FTHF_97-L,0.0291949846798105,-0.0291949846798105,13.0,-0.0314640682095006,0.0506785200206407,2.688458096435691,1.6710694790754097,-0.0028356418366233,-0.0173249315665202,8.191194033289084e-09,0.0333252131546894,-0.054579077139838,-0.923606048261917,0.0247088905759002,0.0247562535765712,-38.298701298701296,1.5521261540535076,0.0211653790048084,-0.1945953821628755,-0.1384615384615384,0.0,-0.2777777777777778,-0.3809523809523809,-0.4881889763779528,-0.4715447154471545,-0.3867924528301887,-0.3367346938775509,-0.3627450980392157,-0.5,-0.4715447154471545,-0.5422535211267605,-0.6176470588235294,-0.6666666666666666,-0.6813725490196079,-0.7519083969465649,-0.7610294117647058,-0.7936507936507936,-0.8366834170854272,-0.8387096774193549,-0.849537037037037,-0.8391089108910891,-0.8593073593073592,-0.8634453781512605,-0.8745173745173745,-0.8539325842696629,-0.8293963254593175,-0.8316062176165803,-0.8402948402948403,-0.8452380952380952,-0.8121387283236994,-0.8289473684210527,-0.7929936305732483,-0.7519083969465649,-0.7661870503597122,-0.8,-0.8115942028985508,-0.8169014084507042,-0.8132183908045977,-0.8262032085561497,-0.8939641109298532,-0.8775894538606402,-0.8505747126436781,-0.8549107142857143,-0.8262032085561497,-0.8429951690821256,-0.8818181818181818,-0.8722986247544204,-0.8766603415559773
FTHP_V2-L^F09,0.1443394577550446,-0.1443394577550446,14.0,0.0849592271566101,0.5580356599525346,-0.0626259371327747,1.5186740164615269,0.0777175289053929,0.0380484603339359,9.981229596906128e-08,0.1248061756076884,0.1038818046806984,2.9726202899106906,-0.1712394790284171,-0.1519886523337183,-1.3394458971897656,0.6973042362002566,0.1828841727531399,0.1001311292881122,-0.1837455830388692,0.0842911877394636,-0.0566666666666666,-0.0629139072847682,-0.095846645367412,-0.0471380471380471,0.0599250936329589,0.1551020408163264,0.1320000000000001,0.1141732283464567,0.2145922746781114,0.2577777777777779,0.1646090534979423,0.1890756302521008,0.0801526717557252,0.1141732283464567,0.1890756302521008,0.252212389380531,0.1098039215686275,0.10546875,0.1504065040650406,0.2042553191489362,0.0760456273764258,0.1011673151750973,0.1890756302521008,0.2466960352422906,0.1011673151750973,0.1551020408163264,0.1504065040650406,0.1411290322580645,0.2863636363636364,0.252212389380531,0.0639097744360901,0.1411290322580645,0.3737864077669903,0.304147465437788,0.0639097744360901,0.1598360655737705,0.2466960352422906,0.4587628865979383,0.4894736842105265,0.5988700564971752,0.7469135802469136,0.9790209790209792,1.035971223021583,1.0507246376811596,0.9929577464788736,1.4824561403508776,1.5963302752293576
FTHX_01-L^E20,0.142396753677908,-0.142396753677908,13.0,-0.2067656539758796,0.0300434044159275,0.5931143162817428,1.6134975505937763,-0.1381758648185535,-0.0994301816339419,2.7405785468568715e-08,-0.0286507274696006,-0.2733086228666856,-1.7092959913576316,-0.4333133209539115,-0.4472132251088914,-2.7898649261173056,1.2912841437152895,-0.0772354961687993,-0.4371754320478315,-0.2040816326530612,0.0425531914893617,-0.1551724137931034,-0.3098591549295775,-0.1694915254237288,-0.234375,-0.1833333333333333,-0.1551724137931034,-0.1403508771929824,-0.1403508771929824,0.1395348837209302,0.0425531914893617,-0.1694915254237288,-0.2686567164179105,-0.1833333333333333,-0.3194444444444444,-0.1833333333333333,-0.2794117647058824,-0.4166666666666666,-0.4166666666666666,-0.4024390243902439,-0.3717948717948718,-0.3875,-0.3717948717948718,-0.4166666666666666,-0.4555555555555556,-0.51,-0.5462962962962963,-0.5196078431372549,-0.5333333333333334,-0.5847457627118644,-0.5950413223140496,-0.5701754385964912,-0.588235294117647,-0.6858974358974359,-0.6956521739130435,-0.7379679144385027,-0.7183908045977012,-0.7065868263473054,-0.6259541984732825,-0.689873417721519,-0.6499999999999999,-0.6733333333333333,-0.6956521739130435,-0.6171875,-0.588235294117647,-0.7151162790697674,-0.6620689655172414,-0.7247191011235955
FTIC_M8-L^B14,0.0937463291436626,-0.0937463291436626,14.0,-0.0087714168762059,0.4111736698227637,0.1121233670020289,1.671649450034582,0.1415435184179073,-0.080531246329143,1.294878917147914e-07,0.0138369101222151,-0.1903451439055153,-0.9847280960373964,0.2478835204404906,0.2692589945371614,-0.9041280181264604,0.5741281988353673,0.1660304616486471,0.0972040724632999,-0.0214592274678112,0.0495495495495494,-0.0968992248062015,-0.1937716262975778,-0.1993127147766323,-0.1853146853146852,-0.0331950207468879,-0.0251046025104603,0.0688073394495412,0.1767676767676769,0.3390804597701149,0.563758389261745,0.4382716049382715,0.3786982248520711,0.3163841807909604,0.522875816993464,0.8790322580645162,1.7738095238095242,1.7093023255813953,1.7093023255813953,1.949367088607595,1.4787234042553197,1.949367088607595,2.1486486486486487,1.4787234042553197,1.1775700934579438,1.0260869565217394,1.4270833333333337,1.262135922330097,1.3535353535353538,1.0803571428571428,0.522875816993464,0.6180555555555556,0.3390804597701149,0.1310679611650484,0.0086580086580085,-0.0968992248062015,-0.1072796934865899,-0.1795774647887323,-0.1795774647887323,-0.1909722222222222,-0.0127118644067796,-0.0411522633744856,0.0990566037735849,-0.0251046025104603,-0.1402214022140221,-0.0717131474103585,-0.1338289962825278,0.0542986425339366
FTIG_35-L^G10,0.0562611958452817,0.0562611958452817,14.0,0.080312231628021,0.0873401855101529,-0.2118523068557851,1.3103646694957922,-0.0382360169937854,-0.0538285183519713,5.142927764018361e-09,0.0276346460556987,0.1722438532959403,-1.37807182854958,-0.0144046906882881,0.021280225258635,2.518811881188119,0.5652257306576518,0.0462772375612179,0.0319585342868229,-0.0869565217391304,-0.1153846153846154,-0.2333333333333332,-0.3235294117647059,-0.1481481481481481,-0.1153846153846154,-0.1153846153846154,-0.2333333333333332,-0.5,-0.5,-0.4390243902439024,-0.5445544554455446,-0.5892857142857143,-0.5892857142857143,-0.6101694915254237,-0.6,-0.5445544554455446,-0.5576923076923077,-0.5818181818181818,-0.5818181818181818,-0.5818181818181818,-0.5964912280701754,-0.5964912280701754,-0.6515151515151515,-0.6567164179104478,-0.661764705882353,-0.6714285714285714,-0.6973684210526316,-0.7195121951219512,-0.7325581395348837,-0.7012987012987013,-0.6973684210526316,-0.6973684210526316,-0.6714285714285714,-0.6805555555555556,-0.735632183908046,-0.7386363636363636,-0.7195121951219512,-0.7386363636363636,-0.6690647482014388,-0.7012987012987013,-0.632,-0.632,-0.5818181818181818,-0.5533980582524272,-0.5208333333333333,-0.5660377358490566,-0.5,-0.603448275862069
FTIL_01-L^J02,0.1364272684851313,-0.1364272684851313,13.0,-0.1265528528782106,0.0240012626379849,0.752687901431156,0.1897326263266402,0.0855344774113511,-0.1546260552326809,2.555432358208208e-07,-0.0900989951471019,-0.0676660435511127,-3.362048845451802,-0.2022784074439579,-0.2639551224353926,-3.8869919927481495,0.0948923847036267,0.049838567299902,-0.0252127371122724,-0.1666666666666666,0.0,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,-0.3333333333333333,-0.25,-0.25,-0.4,-0.4,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.7,-0.7,-0.6470588235294118,-0.7,-0.76,-0.7857142857142858,-0.7931034482758621,-0.85,-0.8636363636363636,-0.8636363636363636,-0.8695652173913043,-0.8823529411764706,-0.9,-0.9142857142857144,-0.9154929577464788,-0.9090909090909092,-0.9189189189189187,-0.925,-0.9189189189189187,-0.9310344827586208,-0.925,-0.9240506329113924,-0.9210526315789472,-0.9166666666666666,-0.9651162790697676,-0.9664804469273744,-0.96875,-0.9845360824742267,-0.988095238095238
FTIM_56-L^A05,0.0536549347772581,0.0536549347772581,14.0,-0.5067989709665565,-0.42478184991274,0.9744607293546028,5.6227544910179645,0.2023460410557185,-0.1189597177783246,1.956743597300804e-11,-0.0443464412593409,-0.756780212627468,1.4378988530661785,2.507644723030546,2.827606869311073,0.2253618194348724,5.6227544910179645,0.3637926799312209,-0.4049747376603187,0.0,0.0,-0.2857142857142857,-0.2857142857142857,-0.5454545454545454,-0.5454545454545454,-0.736842105263158,-0.7727272727272727,-0.8076923076923077,-0.8275862068965517,-0.8571428571428571,-0.8214285714285714,-0.8484848484848485,-0.8809523809523809,-0.8529411764705882,-0.8484848484848485,-0.8809523809523809,-0.9166666666666666,-0.921875,-0.9375,-0.946236559139785,-0.9537037037037036,-0.9668874172185432,-0.9742268041237112,-0.98046875,-0.9748743718592964,-0.9777777777777776,-0.9789915966386554,-0.9814126394052044,-0.9871134020618556,-0.9888888888888888,-0.9892008639308856,-0.9896907216494846,-0.9896049896049895,-0.957983193277311,-0.957983193277311,-0.9666666666666668,-0.9714285714285714,-0.96,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.96,-0.95,-0.95,-0.95
FTIT_63-L,0.0378151260504201,-0.0378151260504201,16.0,-0.0571428571428571,0.4971751412429379,0.2293581611893355,3.161849710982659,-0.0845323741007194,-0.0042016806722688,5.3013273430313134e-09,-0.0204081632653061,0.0228571428571427,-1.5919276466144432,-0.1391266333122844,-0.1733848278684331,-0.375,2.3063583815028905,0.1581508515815085,-0.1300345224395858,-0.0645161290322581,-0.0158730158730159,-0.0158730158730159,-0.0606060606060606,-0.1142857142857142,-0.1014492753623187,-0.1142857142857142,-0.1506849315068492,-0.0158730158730159,-0.0606060606060606,0.0689655172413794,0.087719298245614,0.0163934426229508,0.0508474576271187,0.0508474576271187,-0.0158730158730159,0.1071428571428569,0.1698113207547169,0.1272727272727272,0.087719298245614,0.1923076923076923,0.24,0.4090909090909091,0.4090909090909091,0.3777777777777777,0.5897435897435896,0.4761904761904763,0.7222222222222223,0.5499999999999998,-0.1506849315068492,-0.1842105263157895,-0.2345679012345679,-0.1621621621621621,-0.1621621621621621,-0.2051282051282051,-0.2619047619047618,-0.3473684210526315,-0.1948051948051948,-0.1267605633802816,-0.088235294117647,-0.0158730158730159,0.0508474576271187,0.2156862745098038,0.2916666666666667,-0.0461538461538462,-0.0606060606060606,-0.2619047619047618,-0.0746268656716419,0.0163934426229508
FTJE_09-L,0.1630095587465916,-0.1630095587465916,13.0,-0.0019553828369037,0.1643380810879467,0.0187446032781186,1.9566850390094204,0.1036295471216279,-0.0236660532163057,4.969059129776002e-08,-0.0705905502127555,-0.0896851371177068,-5.189692295883284,0.068893031322824,0.7057415911770645,-2.704933101828209,0.5150617585538271,0.0776855581228142,0.0290730761706593,0.0169491525423728,0.0350877192982457,0.0172413793103447,-0.144927536231884,-0.1194029850746269,-0.0166666666666667,0.0172413793103447,0.0535714285714283,0.1799999999999999,0.2291666666666667,0.3720930232558139,0.2553191489361701,0.1346153846153845,0.1568627450980391,0.1799999999999999,0.0727272727272725,0.1799999999999999,0.3409090909090908,0.4390243902439024,0.3409090909090908,0.5526315789473684,0.5128205128205128,0.4047619047619046,0.4390243902439024,0.4047619047619046,0.4390243902439024,0.5128205128205128,0.4749999999999998,0.4047619047619046,0.4749999999999998,0.3720930232558139,0.3409090909090908,0.3720930232558139,0.4047619047619046,0.3720930232558139,0.3409090909090908,0.2553191489361701,0.3409090909090908,0.2826086956521738,0.5128205128205128,0.1799999999999999,0.5526315789473684,0.5128205128205128,0.6388888888888888,0.7352941176470587,0.7352941176470587,0.5526315789473684,0.5526315789473684,0.5945945945945945
FTJF_28-L^H05,0.0538200867158944,-0.0538200867158944,14.0,0.1010462169850918,0.3873879682764846,-0.0876972108738527,0.978951030703662,0.0473330407262814,0.1155126744306494,1.5292477237949907e-08,0.2656271860960407,0.2115695408308774,2.701215213329477,-0.314482169295633,-0.6776980119551006,-0.6026512013256007,0.2206227711576933,0.1215907468227902,0.1243126335329762,-0.0724637681159419,-0.0547945205479452,-0.142857142857143,-0.1636363636363637,-0.2540540540540541,-0.2500000000000001,-0.2159090909090909,-0.2247191011235956,-0.3490566037735849,-0.3428571428571429,-0.2333333333333334,-0.2500000000000001,-0.2959183673469387,-0.2500000000000001,-0.2580645161290323,-0.2333333333333334,-0.206896551724138,-0.1375,-0.0212765957446808,-0.0142857142857143,0.0,-0.0281690140845071,-0.0071942446043165,0.0147058823529411,-0.08,-0.08,-0.0547945205479452,-0.1686746987951807,-0.1096774193548387,-0.08,-0.0921052631578948,-0.1038961038961039,-0.1153846153846155,-0.1038961038961039,-0.1375,-0.206896551724138,-0.2159090909090909,-0.1153846153846155,-0.1785714285714286,-0.2159090909090909,-0.206896551724138,-0.188235294117647,-0.1038961038961039,-0.1481481481481482,-0.1481481481481482,-0.1585365853658537,-0.08,-0.1038961038961039,-0.0416666666666667
