firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKY_B3-L,2.0,0.0732439926062844,-0.0443112004418302,0.5989047682649926,0.1703201210965969,1.993164576865285e-08,0.1887996765249536,0.0909971019065238,-0.0962467749379453,-0.1453519904315236,-0.5563358871458105,-0.0354120093087494,0.47742754107119,61.29788732394367,0.1341403033303799,0.8144283522038824,0.0,0.0,-0.069767441860465,-0.111111111111111,-0.111111111111111,-0.0909090909090908,-0.111111111111111,-0.0476190476190475,-0.0243902439024389,-0.0476190476190475,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.111111111111111,-0.111111111111111,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.183673469387755,-0.1999999999999999,-0.1999999999999999,-0.1666666666666666,-0.1666666666666666,-0.069767441860465,0.0,0.0,0.0,0.0,-0.069767441860465,-0.0909090909090908,-0.069767441860465,-0.069767441860465,-0.069767441860465,-0.0476190476190475,0.0,0.0810810810810811,0.0256410256410257,0.0256410256410257,0.0526315789473683,-0.111111111111111,-0.1304347826086956
FTKZ_L8-L,5.0,0.6903209368600843,-0.0023911407732354,2.8207710214446955,0.4878801015668544,2.6458470696778162e-08,0.0408602353474064,0.3677856719507094,-0.303959382338319,0.8377059142037978,-3.5372582533277463,-0.0020516216227576,1.456846077878104,1.236706456863809,0.022314420273604,0.7754661974751327,-0.1310975609756096,0.0314465408805031,0.0718954248366012,0.0969899665551838,-0.0267062314540059,0.0789473684210526,0.0754098360655737,0.1970802919708028,0.5045871559633026,0.4385964912280702,0.539906103286385,0.6237623762376237,0.8121546961325965,0.8531073446327682,0.66497461928934,0.6820512820512821,0.9408284023668638,1.5625,1.2013422818791946,0.9523809523809524,0.8121546961325965,0.91812865497076,1.3768115942028984,1.6451612903225803,1.5426356589147283,1.089171974522293,0.8531073446327682,0.822222222222222,0.7634408602150535,0.569377990430622,0.5045871559633026,0.5471698113207546,0.7354497354497354,0.9523809523809524,0.5769230769230769,0.3333333333333332,0.2913385826771653,0.2964426877470356,0.1232876712328767,0.1006711409395972,0.0684039087947883,0.0218068535825544,0.0933333333333332,0.2424242424242422,0.28125,0.3898305084745763,0.7172774869109948,0.2713178294573641,-0.1568123393316196
FTLA_26-L^G99,2.0,-0.0076505139500734,-0.2361980571827155,1.2951931134303345,-0.0385486719349256,9.53985188626768e-08,0.0128193832599118,0.0675121647203985,-0.0091554934512766,0.0127376026446602,-0.0085110115927577,-0.1425081489761195,0.81499961910566,4.745539274322169,0.062454319747817,0.6511648396372802,0.0090090090090089,0.3058823529411767,0.2758620689655173,0.3058823529411767,0.0882352941176471,0.0571428571428571,0.009090909090909,0.2471910112359552,0.7343750000000002,0.4800000000000002,0.3874999999999999,0.2613636363636364,0.1935483870967742,-0.0431034482758618,-0.1048387096774192,-0.1897810218978102,-0.269736842105263,-0.3470588235294116,-0.3867403314917127,-0.3867403314917127,-0.4032258064516129,-0.4032258064516129,-0.3798882681564245,-0.4663461538461538,-0.5595238095238095,-0.5842696629213482,-0.5842696629213482,-0.5747126436781609,-0.5779467680608364,-0.5680933852140078,-0.5524193548387096,-0.4558823529411764,-0.4188481675392669,-0.4278350515463917,-0.4504950495049504,-0.4884792626728109,-0.4278350515463917,-0.3798882681564245,-0.4336734693877551,-0.4558823529411764,-0.3546511627906976,-0.2929936305732483,-0.269736842105263,-0.2974683544303796,-0.269736842105263,-0.0975609756097559,-0.0176991150442475,-0.1259842519685038,-0.3934426229508196
FTLC_33-L^B01,2.0,0.258736971183323,-0.0384326910578827,2.3343615052436766,0.7191780821917809,5.45344275886454e-07,0.047005926834253,2.05553774163615,0.6672741801150611,0.8148227664135341,-0.0455275871039134,-0.0404208320791247,1.9753238741517585,3.488888888888889,0.0392604428212736,0.6710750230754924,-0.0369127516778523,0.0016806722689075,0.0816696914700545,0.0623885918003563,0.0836363636363637,0.0033670033670032,0.038327526132404,0.0700179533213642,0.199195171026157,0.2600422832980971,0.2188139059304703,0.2188139059304703,0.3244444444444445,0.2984749455337692,0.0856102003642986,0.047451669595782,0.1483622350674371,0.2844827586206897,0.1732283464566928,0.2680851063829788,0.2163265306122448,0.2653927813163481,0.3273942093541202,0.3638443935926774,0.2627118644067796,0.2263374485596707,0.2817204301075267,0.4258373205741628,0.4430992736077481,0.4572127139364303,0.4396135265700485,0.5360824742268042,0.49,0.7077363896848137,0.6328767123287671,0.5767195767195767,0.669467787114846,0.5643044619422573,0.471604938271605,0.4466019417475728,0.5400516795865633,0.5935828877005347,0.7325581395348837,0.5602094240837696,0.5520833333333335,0.5725593667546174,0.7897897897897896,0.6883852691218131,0.099630996309963
FTLJ_43-L^A01,5.0,-0.2561675509403579,-0.0872780683288568,1.0312863200879536,-0.1284145238402894,4.179257579148716e-08,-0.2077045356014781,0.1487390725093824,-0.28422570312126,-0.18177656117618,0.1548972339473646,-0.0438872092788106,0.4182503533846397,15.194816154309825,-0.1174711871052669,0.6790740618850284,-0.0148148148148148,0.0546875,0.0714285714285714,0.0887096774193549,0.08,0.0384615384615385,0.0384615384615385,0.2162162162162162,0.25,0.25,0.25,0.2857142857142858,0.3366336633663367,0.25,0.1250000000000002,0.1250000000000002,0.163793103448276,0.2735849056603774,0.08,0.08,0.1250000000000002,0.1250000000000002,0.1440677966101695,0.115702479338843,-0.0425531914893615,-0.1059602649006622,-0.2105263157894735,-0.1768292682926828,-0.0559440559440558,-0.1455696202531645,-0.2329545454545454,-0.2622950819672131,-0.1290322580645161,-0.0878378378378377,-0.1176470588235293,-0.1614906832298136,-0.1290322580645161,-0.0999999999999999,-0.1176470588235293,-0.0878378378378377,-0.0357142857142855,-0.0073529411764705,-0.0073529411764705,-0.0878378378378377,-0.0753424657534246,0.0150375939849625,-0.0073529411764705,-0.2329545454545454,-0.2819148936170211
FTLO_27-L^C20,5.0,0.1596930699883009,-0.0224109314023278,1.2641016910679832,0.246777029006739,2.300266250096898e-09,0.2120982726584543,0.1912166444170978,0.1444680662498685,0.0381299254868989,0.0509833937100137,0.2505815182913936,0.6926569061400522,5.503443141634096,0.2505815182913936,0.5709041284220323,0.0897435897435898,0.0540540540540539,0.2341772151898733,0.278688524590164,0.2703583061889252,0.2745098039215685,0.3448275862068966,0.3636363636363637,0.5662650602409638,0.6182572614107882,0.7567567567567566,0.7567567567567566,0.6455696202531644,0.6455696202531644,0.5294117647058825,0.6049382716049381,0.7180616740088106,0.8660287081339715,0.6883116883116882,0.6049382716049381,0.541501976284585,0.477272727272727,0.6049382716049381,0.7256637168141593,0.4391143911439115,0.4661654135338344,0.4661654135338344,0.4552238805970148,0.477272727272727,0.5057915057915059,0.5234375,0.7488789237668161,0.6386554621848739,0.6810344827586208,0.6666666666666667,0.6956521739130437,0.7256637168141593,0.6883116883116882,0.5918367346938773,0.8139534883720931,0.902439024390244,0.95,1.0526315789473686,1.1311475409836065,1.4223602484472049,1.932330827067669,2.0232558139534884,1.549019607843137,0.9117647058823528
FTLU_07-L^E02,3.0,0.1255966230607554,0.0539761877580829,2.738003721158238,-0.1309298526533714,3.157509179097568e-06,0.0984348969133763,1.059534007421171,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,2.091680871686888,8.591450551691148,0.0563231036088631,0.6211286131745186,-0.205607476635514,0.0490196078431373,-0.0614035087719296,-0.0854700854700853,-0.0614035087719296,-0.0932203389830507,-0.122950819672131,-0.122950819672131,-0.0092592592592593,-0.0695652173913041,-0.0360360360360361,-0.0272727272727273,-0.0092592592592593,-0.0530973451327432,-0.1640625,-0.1640625,-0.1439999999999999,-0.0446428571428572,-0.0932203389830507,-0.0932203389830507,-0.122950819672131,-0.0530973451327432,-0.0360360360360361,-0.0092592592592593,0.0388349514563106,-0.0360360360360361,0.0918367346938775,0.0,0.1145833333333334,0.1505376344086022,0.1888888888888888,0.2298850574712645,0.1263157894736843,0.3048780487804878,0.1758241758241758,0.0808080808080808,0.0918367346938775,0.1263157894736843,0.0490196078431373,0.0388349514563106,0.1145833333333334,0.0288461538461539,0.1505376344086022,0.0918367346938775,0.0190476190476189,0.0808080808080808,0.2441860465116279,0.0918367346938775,-0.2464788732394365
FTLW_07-L^F01,2.0,-0.0093748972050743,-0.0229928666341369,1.3028047527669553,0.0829326923076922,6.650485002131157e-08,0.0366991590004495,0.192204660429077,0.0294858076142906,0.026915326453199,0.0991266512545282,-0.029750099015484,0.8601500261673546,4.756401818834511,0.0557429516208284,0.4787121148621879,-0.0132450331125827,-0.0443037974683544,-0.0792682926829267,-0.062111801242236,-0.050314465408805,-0.006578947368421,-0.0679012345679013,-0.151685393258427,0.0633802816901409,0.0134228187919462,-0.0130718954248366,-0.0903614457831324,-0.201058201058201,-0.2669902912621359,-0.331858407079646,-0.3434782608695651,-0.2910798122065727,-0.2176165803108808,-0.2705314009661835,-0.2809523809523809,-0.3073394495412844,-0.2705314009661835,-0.2809523809523809,-0.2598039215686274,-0.2976744186046511,-0.351931330472103,-0.294392523364486,-0.2809523809523809,-0.3009259259259259,-0.2524752475247525,-0.151685393258427,-0.1793478260869565,-0.1065088757396449,-0.0382165605095541,-0.05625,-0.132183908045977,-0.1169590643274853,-0.0958083832335329,-0.174863387978142,-0.1925133689839572,-0.1657458563535911,-0.151685393258427,-0.1220930232558139,-0.1371428571428571,-0.05625,0.0202702702702703,0.2905982905982907,-0.006578947368421,-0.2877358490566037
FTLX_46-L^H10,2.0,0.0069767491191562,-0.0726903068273372,0.2477445381392707,0.0210166819913306,7.571454074660735e-07,0.0932495868890571,0.2686703194131214,-0.1510494203344455,-0.1904175006467166,0.1931871401896684,0.011427157641886,0.143805783839964,14.037679566684982,-0.0244311372889894,0.3511318505569541,0.0210526315789474,0.0555555555555555,0.1309523809523809,0.3380281690140845,0.3571428571428572,0.3380281690140845,0.3013698630136985,0.4179104477611939,1.4358974358974357,1.1590909090909092,0.8999999999999999,1.1590909090909092,1.3170731707317072,0.7924528301886791,0.7272727272727271,0.6964285714285712,1.0652173913043477,1.261904761904762,1.1111111111111112,1.0652173913043477,0.3380281690140845,0.1728395061728393,0.3768115942028986,0.144578313253012,-0.1121495327102805,-0.1810344827586206,-0.2857142857142858,-0.2635658914728682,-0.2748091603053435,-0.246031746031746,-0.2213114754098361,-0.2748091603053435,-0.24,-0.1949152542372881,-0.246031746031746,-0.2962962962962964,-0.2083333333333333,-0.0404040404040404,-0.2148760330578513,-0.0952380952380953,-0.0776699029126214,-0.1517857142857144,-0.0306122448979592,-0.1810344827586206,-0.1203703703703704,0.0326086956521738,0.2666666666666666,-0.1949152542372881,-0.4311377245508981
FTMA_04-L^K03,2.0,-0.0740419450142744,-0.6987299005920965,4.340822057697217,0.0849807165207267,1.0086609166401076e-07,-0.088540314925357,0.6901224492838518,0.1307521210103936,0.5416526335619489,-0.2627163783064526,-0.0452673110506841,0.3122457663177597,13.570587012266962,0.0164502883602141,0.8148489010611979,-0.0360824742268039,-0.044334975369458,-0.0490196078431373,0.0718232044198894,0.0659340659340659,-0.0152284263959391,-0.0152284263959391,-0.0251256281407035,0.1085714285714285,0.1616766467065868,0.1547619047619048,0.1345029239766082,0.375886524822695,0.3020134228187918,0.1149425287356322,0.0960451977401128,0.1829268292682926,0.3108108108108107,0.2201257861635219,0.2124999999999999,0.1022727272727272,0.1757575757575757,0.2679738562091502,0.3566433566433566,0.2201257861635219,0.3020134228187918,0.3108108108108107,0.3566433566433566,0.1616766467065868,0.0659340659340659,0.0319148936170212,0.1085714285714285,0.0601092896174861,0.2049689440993787,0.2516129032258063,0.1686746987951808,0.1901840490797546,0.2278481012658226,0.0486486486486485,-0.03,-0.03,-0.0348258706467661,0.043010752688172,0.127906976744186,0.2278481012658226,0.2435897435897436,0.4477611940298507,0.3287671232876712,0.0157068062827225
FTMD_40-L^K97,2.0,-0.0674132835588739,0.0540311561865871,1.3519289258844245,-0.0919255590574815,6.9294621543159435e-09,-0.0828433659978223,0.0403089457163973,-0.1166149014434171,-0.0385389091940551,-0.5150010540067933,-0.2173775786115166,1.06299023531295,5.380333368277597,-0.5821827477286788,4.528168688828006,-0.15,0.25,0.25,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.3793103448275863,0.3333333333333335,0.25,0.1764705882352941,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0909090909090908,-0.0476190476190475,0.0256410256410257,0.0256410256410257,-0.1666666666666666,-0.183673469387755,-0.1999999999999999,-0.1666666666666666,-0.111111111111111,-0.1489361702127658,-0.183673469387755,-0.1666666666666666,-0.0476190476190475,-0.0243902439024389,0.0256410256410257,-0.0476190476190475,0.0256410256410257,0.0,-0.2156862745098039,-0.1489361702127658,-0.2307692307692307,-0.3220338983050846,-0.2592592592592593,-0.2982456140350876,-0.4029850746268657,-0.4444444444444444,-0.3548387096774192,-0.1999999999999999,-0.069767441860465,-0.1666666666666666,-0.2727272727272727,-0.1304347826086956,0.0,-0.1999999999999999,-0.5238095238095237
FTMO_13-L^G06,3.0,0.4895068646679743,0.0326189343633298,1.6802158273381294,1.5065020006155736,3.515471753530754e-08,0.3483188568226394,1.1690249654025413,0.6164788605792214,0.7468762766450996,-0.475326280456417,-0.0353106477346542,0.7537078029883785,5.37919962773383,0.368359375,0.9117695690881475,0.0409556313993173,0.0390070921985816,0.0353356890459364,0.2310924369747899,0.050179211469534,0.1490196078431374,0.0892193308550186,0.2683982683982684,0.5181347150259068,0.6277777777777778,0.8427672955974843,0.8782051282051282,1.092857142857143,0.7337278106508878,0.5025641025641028,0.3952380952380951,0.2964601769911505,0.3564814814814814,0.2362869198312236,0.1720000000000001,-0.0167785234899328,-0.0034013605442175,0.1535433070866141,0.3886255924170618,0.3502304147465438,0.3440366972477064,0.3318181818181818,0.6277777777777778,1.0347222222222223,1.4016393442622954,1.236641221374046,1.1544117647058822,1.092857142857143,1.2538461538461538,1.1544117647058822,0.9025974025974026,0.9931972789115648,1.063380281690141,0.8782051282051282,0.9150326797385622,0.9150326797385622,1.186567164179105,1.3253968253968256,1.4214876033057853,1.5042735042735047,2.367816091954023,3.013698630136987,2.1847826086956523,1.989795918367347
FTMS_64-L,2.0,0.0609681910967515,-0.0383647519640395,2.4480898285012502,0.0427942226807395,3.4238704569704174e-08,0.041258296946183,0.2990191427796849,-0.0190007499109177,-0.0188394401927886,0.0531741288622188,-0.0007131266864165,2.447124873897978,8.03514579518242,0.0992985025727995,0.906580333272578,0.0986733001658375,0.06631299734748,0.2293577981651375,0.6122994652406417,0.5324015247776366,0.7580174927113703,0.8668730650154799,1.0829015544041454,1.1157894736842104,1.0901213171577124,1.126984126984127,1.2669172932330826,1.412,1.3693516699410613,1.1120840630472857,1.126984126984127,1.176895306859206,1.3928571428571428,1.29277566539924,1.220994475138122,1.2169117647058822,1.2971428571428572,1.29277566539924,1.3976143141153083,1.3015267175572518,1.3103448275862073,1.1927272727272729,1.587982832618026,1.4968944099378882,1.5336134453781516,1.6217391304347828,1.412,1.7916666666666663,2.015,2.053164556962025,2.053164556962025,2.053164556962025,2.233243967828418,1.9851485148514847,2.022556390977444,1.9271844660194175,1.8990384615384617,1.8714285714285717,1.656387665198238,1.759725400457666,2.1406250000000004,2.7453416149068324,1.7285067873303168,0.8525345622119818
FTNC_74-L^I02,2.0,0.1806719505357117,-0.0147789508262413,1.128466996344872,0.2356082674434736,1.0046366823684402e-07,0.1876430205949657,0.3934638770816411,-0.0554758478226871,-0.058671241790899,0.2165144028573808,0.0569137771485097,0.7562083422919803,7.513225682429835,0.3444904642650741,0.7757585249915432,0.0320987654320987,0.049222797927461,0.0799999999999998,0.0828877005347592,0.0857908847184987,0.0945945945945945,0.1604584527220629,0.4210526315789473,0.5225563909774436,0.4516129032258063,0.5283018867924527,0.4999999999999998,0.5225563909774436,0.431095406360424,0.426056338028169,0.4568345323741007,0.5225563909774436,0.5576923076923075,0.5882352941176472,0.607142857142857,0.6199999999999999,0.6530612244897958,0.7016806722689075,0.6735537190082643,0.4727272727272726,0.6135458167330679,0.5882352941176472,0.5882352941176472,0.6199999999999999,0.6007905138339922,0.6007905138339922,0.6804979253112031,0.8161434977578474,0.9285714285714284,0.7608695652173914,0.7161016949152543,0.7999999999999998,0.8325791855203619,0.7456896551724139,0.8161434977578474,0.9471153846153844,1.0454545454545454,1.1542553191489362,1.213114754098361,1.2375690607734806,1.4545454545454546,1.0984455958549222,0.8925233644859811,0.8925233644859811
