firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYNK_79-L^B05,15.0,0.0422193528191885,0.0074004073892196,1.115301892085658,0.0813287514318441,1.6653869092993354e-08,0.0662832100794302,0.0565045431357529,-0.0253890902233106,-0.0418558572507875,-0.1673600072616393,-0.2499086413091975,0.6257286244194383,73.53327171903881,-0.0950111470039582,0.8204955425908896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZHW_97-L^B03,3.0,0.134587637790731,-0.0073518593119913,1.2288624545907827,0.2309812568908488,5.3632444622694815e-09,0.1372424539735672,0.0082877281219712,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,0.5936320250730109,5.989785088882993,-0.0865114208833228,1.9681066191189285,0.0,-0.0322580645161291,-0.0909090909090909,-0.1044776119402985,-0.1304347826086955,-0.1666666666666666,-0.1666666666666666,-0.1891891891891892,-0.2207792207792208,-0.2307692307692308,-0.2500000000000001,-0.2592592592592593,-0.2771084337349397,-0.3877551020408163,-0.4117647058823529,-0.3814432989690721,-0.4,-0.4444444444444445,-0.4495412844036698,-0.4495412844036698,-0.4230769230769231,-0.4117647058823529,-0.4,-0.4642857142857143,-0.4915254237288136,-0.3478260869565218,-0.3406593406593406,-0.368421052631579,-0.3478260869565218,-0.1549295774647887,-0.1044776119402985,-0.1304347826086955,-0.1304347826086955,-0.1666666666666666,-0.1304347826086955,-0.1044776119402985,-0.0769230769230769,-0.0625,-0.1044776119402985,-0.1666666666666666,-0.1304347826086955,0.1538461538461537,0.1320754716981131,0.1111111111111109,0.0526315789473683,0.1999999999999999,-0.0769230769230769,-0.2941176470588235,-0.3333333333333333
MNMN_75-L^G06,12.0,-0.269930786977698,0.8308432285585134,1.778975741239892,-0.0757415254237287,8.395295662014159e-11,-0.1889259164316842,0.0051081879331139,0.8028813503047059,0.8597707974731533,-0.1103997180485156,-0.0747995440111161,1.504941599281222,5.294283036551078,-0.4749023982152816,1.707177591582397,0.0,-0.037037037037037,-0.037037037037037,-0.1034482758620688,-0.1612903225806451,0.4444444444444446,0.4444444444444446,0.625,0.5294117647058822,0.4444444444444446,0.3,0.1818181818181818,0.04,-0.2121212121212121,-0.2777777777777777,-0.3658536585365853,-0.4468085106382978,-0.4693877551020408,-0.559322033898305,-0.5438596491228069,-0.5438596491228069,-0.5438596491228069,-0.4468085106382978,-0.4468085106382978,-0.4347826086956522,-0.5737704918032787,-0.6176470588235294,-0.6438356164383561,-0.6578947368421053,-0.6708860759493671,-0.6790123456790124,-0.6623376623376623,-0.6790123456790124,-0.7234042553191489,-0.74,-0.7475728155339806,-0.74,-0.7475728155339806,-0.74,-0.74,-0.7475728155339806,-0.7425742574257426,-0.7699115044247787,-0.7833333333333333,-0.7984496124031008,-0.8375,-0.7373737373737373,-0.7373737373737373,-0.7373737373737373
MOKP_09-L^G05,3.0,0.1899917514434974,-0.1430625103422172,2.549675023212628,0.0463384360777824,4.845253981107115e-10,0.3094583447896618,0.0030068668729062,-0.0108251074992561,-0.1229226329993993,0.1336554972990709,0.0845952746527164,1.467502321262767,4.383397932816537,0.1155774763666256,0.9101337631453928,0.1111111111111111,0.0588235294117645,0.0588235294117645,-0.25,-0.3333333333333333,-0.2173913043478261,-0.2173913043478261,-0.1428571428571429,-0.1219512195121951,-0.1219512195121951,-0.1219512195121951,0.0588235294117645,-0.1219512195121951,-0.2941176470588236,-0.3076923076923077,-0.28,-0.28,-0.4857142857142856,-0.4857142857142856,-0.5,-0.5384615384615385,-0.52,-0.52,-0.5862068965517242,-0.5955056179775281,-0.5764705882352941,-0.5764705882352941,-0.55,-0.6000000000000001,-0.6000000000000001,-0.5862068965517242,-0.4782608695652174,-0.4857142857142856,-0.4,-0.4929577464788732,-0.5135135135135136,-0.5384615384615385,-0.5764705882352941,-0.6000000000000001,-0.6210526315789473,-0.6326530612244898,-0.6435643564356436,-0.6210526315789473,-0.5813953488372093,-0.3793103448275862,-0.4929577464788732,-0.5662650602409638,-0.6571428571428573,-0.6603773584905661
MOKZ_41-L^K00,2.0,0.0641926933271869,0.057803978502798,1.6248281894289642,-0.063707785679711,8.351955983433513e-09,0.0342053705197648,0.0785089123799465,-0.0671241546956887,0.0877767572337424,-0.2508491008595015,-0.2194805063375536,1.1508809196551293,3.5954310509858978,-0.0838969823100936,0.6818103090911894,0.1102941176470586,0.142857142857143,0.142857142857143,0.1056910569105691,0.1147540983606558,0.1826086956521742,0.1826086956521742,0.5280898876404496,0.4623655913978495,0.4315789473684213,0.3600000000000001,0.5111111111111111,0.4782608695652175,0.088,0.0708661417322835,0.1826086956521742,0.2952380952380953,0.4020618556701032,0.2035398230088496,0.1333333333333335,0.2592592592592593,0.2952380952380953,0.1333333333333335,0.0074074074074073,-0.0144927536231882,-0.0144927536231882,-0.1337579617834394,-0.081081081081081,-0.0620689655172412,-0.0555555555555554,0.0,0.0542635658914729,0.0542635658914729,0.0381679389312976,0.1056910569105691,0.1239669421487603,0.1525423728813559,0.088,0.0967741935483872,0.1333333333333335,0.192982456140351,0.2952380952380953,0.2952380952380953,0.2710280373831775,0.2592592592592593,0.2252252252252251,0.142857142857143,0.2035398230088496,0.2363636363636363
MOLM_95-L^I98,3.0,-0.4736988279731156,-4.977545135545706,2.4715792357211344,-0.9291719070629508,1.130445291179079e-09,-0.4653668832972282,0.0253395912717069,-0.2719877741798581,0.1941494384103413,0.3802926752459462,-0.2661746931136579,0.2443500890289004,147.01418439716312,-0.4464886515353806,1.5392584842136368,0.0,0.0,-0.4909090909090908,-0.6956521739130435,-0.6956521739130435,-0.8313253012048193,-0.8313253012048193,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.6956521739130435,-0.7666666666666666,-0.8478260869565217,-0.8108108108108107,-0.8313253012048193,-0.8556701030927835,-0.8313253012048193,-0.8556701030927835,-0.9078947368421052,-0.8951310861423221,-0.9156626506024096,-0.913312693498452,-0.9310344827586208,-0.9339622641509434,-0.9380530973451328,-0.9476635514018692,-0.9539473684210528,-0.96105702364395,-0.9633986928104576,-0.9680365296803652,-0.9680365296803652,-0.9680365296803652,-0.9673278879813302,-0.9680365296803652,-0.9642857142857144,-0.9658536585365852,-0.9677047289504036,-0.9705263157894736,-0.9705263157894736,-0.9726295210166178,-0.9689922480620154,-0.9696312364425164,-0.9689922480620154,-0.9642857142857144,-0.96105702364395,-0.9710743801652892,-0.9791976225854384,-0.9801418439716312
MOLU_09-L^G00,2.0,0.153434268833087,-0.3938897682264679,1.8919102651257649,-0.0763953850951043,1.0511493515486863e-10,0.1272156573116691,0.0149612278890599,-0.2715963681354358,-0.3257308707442183,-0.1733598338982449,0.0134496030449787,0.8433038749150237,3.1076696165191744,0.1621621621621621,0.4837669521814287,-0.0041666666666665,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0769230769230769,-0.0204081632653062,0.0,0.0,0.032258064516129,0.1034482758620689,0.2307692307692308,0.2467532467532467,0.1851851851851851,0.1851851851851851,0.0212765957446807,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.0204081632653062,-0.0103092783505154,0.0105263157894737,0.0105263157894737,0.1034482758620689,0.2151898734177213,0.2151898734177213,0.2244897959183673,0.2244897959183673,0.1851851851851851,0.1999999999999999,0.2307692307692308,0.2467532467532467,0.2307692307692308,0.2151898734177213,0.2307692307692308,0.2151898734177213,0.1851851851851851,0.2151898734177213,0.0549450549450549,-0.0857142857142857,-0.1272727272727273
MOLX_03-L^G19,3.0,0.1534759358288769,-0.01113540640073,1.2953581072392952,0.1646793425717047,2.778985581149321e-09,0.057397504456328,0.0072164804949749,-0.0178755705295683,-0.0137315814011654,0.2894957757269192,0.0568089027934756,1.2580686640092582,4.621871444823663,0.1479990109851293,0.8273514352648297,0.0588235294117647,-0.0116279069767442,-0.0555555555555555,0.0240963855421687,-0.0116279069767442,0.0119047619047618,0.2318840579710146,0.2318840579710146,0.1805555555555555,0.1805555555555555,0.1805555555555555,0.2318840579710146,0.0759493670886075,0.1038961038961039,0.0365853658536585,-0.0229885057471264,0.0119047619047618,0.0365853658536585,-0.0229885057471264,-0.0229885057471264,0.0119047619047618,0.0759493670886075,-0.0555555555555555,-0.1904761904761905,-0.2410714285714287,-0.2608695652173912,-0.2735042735042735,-0.2608695652173912,-0.2410714285714287,-0.3145161290322581,-0.2201834862385322,-0.2201834862385322,-0.0957446808510638,-0.3307086614173229,-0.0449438202247191,0.1805555555555555,0.1486486486486486,0.1333333333333333,0.1038961038961039,0.1038961038961039,0.1805555555555555,0.0897435897435896,-0.0449438202247191,-0.0229885057471264,-0.6458333333333333,-0.5526315789473684,-0.6382978723404256,-0.7571428571428571,-0.7258064516129032
MOMA_07-L^K99,2.0,0.049010116656179,0.028996144152037,1.8138839681133745,-0.2166242520118302,2.1147136273758618e-08,0.1499588557045356,0.1705672757347947,-0.2647822344301606,-0.2957796888212953,0.0661860631608691,-0.0709537843183315,1.548134410983171,3.4586837435383075,0.0260823786579993,0.7784878974920729,0.0270270270270269,0.0802919708029197,0.1472868217054264,0.1044776119402983,-0.0512820512820513,-0.0263157894736841,0.0277777777777779,0.1297709923664121,0.2032520325203253,0.1044776119402983,0.1472868217054264,0.0802919708029197,-0.0067114093959731,-0.069182389937107,-0.0451612903225806,0.0,0.0802919708029197,0.0882352941176469,0.0882352941176469,0.1839999999999999,0.15625,0.2436974789915966,0.2436974789915966,0.1297709923664121,0.0277777777777779,-0.0198675496688741,0.0962962962962961,0.0571428571428571,0.0571428571428571,-0.0198675496688741,0.0206896551724138,0.1297709923664121,0.2436974789915966,0.2231404958677685,0.1839999999999999,0.2333333333333334,0.1044776119402983,-0.069182389937107,-0.0512820512820513,0.0882352941176469,0.1044776119402983,0.1384615384615384,0.1653543307086613,0.1044776119402983,0.2982456140350877,0.3454545454545452,0.2333333333333334,-0.2291666666666666,-0.248730964467005
MOMH_42-L^G99,2.0,0.328614144351015,-0.047515260431613,1.1496852567642186,0.3906545081746073,2.070929347145028e-08,0.3003981299456494,0.0869150002974059,-0.070606002421279,-0.1322526454462062,0.1005796232533604,0.2158999026984062,0.5416896742131418,3.913674459638288,0.2158999026984062,0.7746594985911766,0.103030303030303,0.0312499999999997,-0.1361256544502618,-0.1450777202072539,-0.131578947368421,0.2406015037593982,0.2406015037593982,0.4473684210526316,0.375,0.3306451612903225,0.2313432835820894,0.1224489795918366,0.0927152317880795,-0.0060240963855421,-0.0517241379310344,-0.0833333333333333,-0.1176470588235295,-0.1911764705882354,-0.1911764705882354,-0.1831683168316832,-0.1951219512195121,-0.2028985507246377,-0.2216981132075473,-0.2500000000000001,-0.1538461538461538,-0.140625,-0.1666666666666667,-0.1951219512195121,-0.2396313364055299,-0.0833333333333333,-0.0406976744186047,0.0509554140127388,0.0784313725490195,0.0509554140127388,0.0122699386503066,-0.0178571428571429,-0.0178571428571429,-0.0294117647058823,-0.0571428571428571,0.1224489795918366,-0.175,-0.2142857142857144,-0.2431192660550459,-0.2826086956521739,-0.297872340425532,-0.3125,-0.3478260869565217,-0.4406779661016949,-0.4
MONP_08-L^A99,3.0,0.0164768597043858,-0.1428558648561153,2.1630901287553645,0.0354137447405329,4.957610668839316e-11,0.0906227283741216,0.0073683874093941,0.0754640881121049,-0.1272303585387078,0.1331594414715193,-0.1227341310866663,1.0257510729613737,4.475257731958763,-0.0914608622854749,0.6328062657322728,0.0,0.0,0.0,0.0,0.0344827586206897,-0.0476190476190476,-0.0476190476190476,0.0,-0.1044776119402985,-0.1176470588235295,-0.1549295774647887,-0.2,-0.2207792207792208,-0.2592592592592593,-0.2857142857142857,-0.3181818181818182,-0.3103448275862069,-0.3406593406593406,-0.3406593406593406,-0.3333333333333333,-0.3333333333333333,-0.3258426966292135,-0.3406593406593406,-0.4392523364485982,-0.5384615384615385,-0.5588235294117647,-0.5714285714285714,-0.4871794871794871,-0.4059405940594059,-0.2857142857142857,-0.2500000000000001,-0.2405063291139241,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2,-0.2207792207792208,-0.2207792207792208,-0.2,-0.2,-0.2,-0.1780821917808219,-0.2207792207792208,0.0714285714285714,-0.0163934426229508,-0.1549295774647887,-0.3877551020408163,-0.3333333333333333
MOOT_00-L^B03,3.0,0.0987276096355773,-0.0782457355379574,1.2707320896692271,-0.0954816230189952,1.8038730452719003e-08,0.1126621371216799,0.0562272164309856,-0.0941581210048848,-0.1533156398482538,0.141483693812154,0.207932779974034,0.6826305063489575,5.068245807320357,0.207932779974034,0.5647716509059478,0.0128314798973481,0.2177083333333334,0.2988888888888887,0.1472031403336604,0.1472031403336604,0.2370370370370371,0.2370370370370371,0.6236111111111109,0.3672514619883038,0.416969696969697,0.4987179487179487,0.6942028985507245,0.1305609284332687,-0.0824175824175824,-0.1614060258249641,-0.1334321719792439,-0.048820179007323,-0.1429618768328446,-0.3711672942442173,-0.4181184668989547,-0.3711672942442173,-0.3908285565398646,-0.4390595009596929,-0.4937202252057168,-0.5413887799136916,-0.4266797449730261,-0.4349927501208314,-0.4470198675496689,-0.5157415078707539,-0.5519356075124568,-0.557029177718833,-0.5246034973566491,-0.4585456229735989,-0.5065428450823133,-0.5274858528698464,-0.4767233661593554,-0.4969879518072289,-0.5359269551409289,-0.5359269551409289,-0.53314696485623,-0.5274858528698464,-0.5274858528698464,-0.4969879518072289,-0.5157415078707539,-0.4731861198738171,-0.4585456229735989,-0.500213766566909,-0.6321585903083701,-0.5830955777460771
MOOY_46-L^B02,2.0,0.0334294703723125,-0.1299870785424123,1.4814666131406395,0.0540303738317757,1.3827683237027143e-09,-0.0563057157839537,0.0090210847643767,0.0353455523703391,0.3033442360202319,-0.0956901066503919,-0.0800328277936024,0.9471430483072392,4.237707948243992,-0.039668244460269,0.8692848225980289,-0.0327868852459016,0.0,-0.0161290322580645,-0.0542635658914729,-0.0615384615384615,0.196078431372549,0.196078431372549,0.1090909090909089,0.1090909090909089,-0.024,-0.1700680272108843,-0.1973684210526316,-0.2375,-0.2375,-0.2229299363057325,-0.1866666666666666,-0.1586206896551724,-0.2823529411764706,-0.3146067415730337,-0.3028571428571428,-0.2947976878612717,-0.3222222222222223,-0.3578947368421052,-0.4377880184331797,-0.4272300469483567,-0.4454545454545455,-0.4479638009049773,-0.452914798206278,-0.4077669902912622,-0.3990147783251231,-0.3405405405405406,-0.3222222222222223,-0.2947976878612717,-0.3068181818181819,-0.2327044025157233,-0.2327044025157233,-0.2026143790849673,-0.2327044025157233,-0.1756756756756756,-0.1285714285714285,-0.1094890510948906,-0.0827067669172932,-0.0757575757575758,-0.1094890510948906,-0.0615384615384615,-0.046875,-0.1159420289855072,-0.2694610778443114,-0.2278481012658229
MOPD_04-L^G08,2.0,0.0036202265561133,-0.2151152185109943,1.048786558805227,-0.0765894304303161,1.794345896932324e-09,0.0205535443185799,0.0030694097038626,-0.0522397326538971,-0.0809514728118592,0.0840070256935312,-0.1280917430874935,0.5518357187305537,6.589957103204643,0.0560452891225232,1.5392584842136368,0.0,0.0,0.0,0.0,-0.0222222222222222,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0222222222222222,-0.12,-0.12,-0.2,-0.2666666666666666,-0.2666666666666666,-0.3230769230769231,-0.3714285714285713,-0.4430379746835443,-0.45,-0.5056179775280899,-0.5217391304347827,-0.5510204081632653,-0.56,-0.6000000000000001,-0.6615384615384616,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.674074074074074,-0.681159420289855,-0.681159420289855,-0.6857142857142857,-0.681159420289855,-0.6641221374045801,-0.6666666666666667,-0.6666666666666667,-0.6615384615384616,-0.6615384615384616,-0.6615384615384616,-0.6615384615384616,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6140350877192982,-0.5809523809523809,-0.5643564356435644,-0.5510204081632653,-0.5368421052631579,-0.5
MOPS_20-L^I00,2.0,0.0488168273444349,-0.2183017329185822,0.7911472685124438,-0.0467019740009628,9.977010398219784e-09,0.0472100496640373,0.0113973588294294,-0.0222754795111024,-0.0180985860756624,0.3044477352393739,-0.2157991102310083,0.7432095525521586,5.006259653686692,0.2391741790083709,114.3669053770732,0.0,-0.0281690140845071,-0.1481481481481482,-0.1585365853658537,-0.1976744186046511,0.1499999999999999,0.1499999999999999,0.0454545454545454,-0.08,-0.0281690140845071,-0.3235294117647059,-0.4732824427480916,-0.5140845070422535,-0.5964912280701755,-0.5714285714285715,-0.5868263473053892,-0.5740740740740742,-0.5740740740740742,-0.6208791208791209,-0.625,-0.5576923076923077,-0.5241379310344828,-0.4566929133858268,-0.5174825174825175,-0.4926470588235294,-0.4732824427480916,-0.4732824427480916,-0.4926470588235294,-0.5369127516778525,-0.5071428571428571,-0.5,-0.4963503649635037,-0.4435483870967742,-0.4566929133858268,-0.4692307692307693,-0.3168316831683169,-0.3490566037735849,-0.3490566037735849,-0.4,-0.5,-0.5740740740740742,-0.6329787234042553,-0.5548387096774194,-0.5548387096774194,-0.4812030075187971,-0.5,-0.6387434554973822,-0.8503253796095445,-0.8067226890756303
MOPV_59-L^C99,3.0,0.0263745811095941,-0.1474550777221784,1.1724653148345787,-0.5191986644407346,4.865989236325577e-09,0.1017127963261759,0.0132405916600138,-0.0613570711451722,-0.1077933861216442,0.1544121176141812,-0.0249808861804806,0.6632870864461047,7.331571769519264,0.2618314115541472,0.7660495712132983,-0.0657894736842106,0.0410958904109588,-0.0843373493975903,-0.0843373493975903,-0.0843373493975903,0.0410958904109588,0.0410958904109588,0.0133333333333334,-0.0256410256410256,-0.1648351648351648,-0.2244897959183673,-0.24,-0.2621359223300971,-0.3391304347826086,-0.3559322033898304,-0.2962962962962963,-0.2621359223300971,-0.2830188679245283,-0.3153153153153153,-0.327433628318584,-0.3090909090909092,-0.327433628318584,-0.3666666666666666,-0.4571428571428571,-0.4532374100719424,-0.4647887323943661,-0.4609929078014184,-0.4370370370370371,-0.4285714285714286,-0.4198473282442748,-0.3666666666666666,-0.371900826446281,-0.3153153153153153,-0.40625,-0.392,-0.3770491803278688,-0.3666666666666666,-0.3559322033898304,-0.3391304347826086,-0.3090909090909092,-0.2621359223300971,-0.1555555555555555,-0.2761904761904762,-0.2244897959183673,-0.2621359223300971,-0.2962962962962963,-0.3153153153153153,-0.4933333333333333,-0.3448275862068964
