firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMA_04-L^K03,0.0827807723547219,-0.0827807723547219,2.0,-0.0740419450142744,-0.6892591263363901,4.340822057697217,0.0849807165207267,1.0135960589514133e-07,-0.088540314925357,0.7264243120069589,79.1528584828908,0.1307521210103936,0.5416526335619489,0.1031258040608182,-0.2627163783064526,-0.0452673110506841,-1.1114305541786456,0.3122457663177597,13.570587012266962,0.0164502883602141,0.8346344775256178,-0.0049019607843138,0.1270718232044199,0.1208791208791209,0.0355329949238578,0.0355329949238578,0.0251256281407035,0.1657142857142857,0.221556886227545,0.2142857142857144,0.192982456140351,0.4468085106382979,0.3691275167785235,0.1724137931034484,0.1525423728813559,0.2439024390243902,0.3783783783783785,0.2830188679245282,0.2749999999999999,0.1590909090909091,0.2363636363636365,0.3333333333333332,0.4265734265734267,0.2830188679245282,0.3691275167785235,0.3783783783783785,0.4265734265734267,0.221556886227545,0.1208791208791209,0.0851063829787235,0.1657142857142857,0.1147540983606556,0.2670807453416148,0.3161290322580645,0.2289156626506026,0.2515337423312884,0.2911392405063291,0.1027027027027027,0.02,0.02,0.0149253731343284,0.096774193548387,0.186046511627907,0.2911392405063291,0.3076923076923077,0.5223880597014925,0.3972602739726028,0.0680628272251309,0.0909090909090908,0.02
FTMD_40-L^K97,0.0081129372374159,0.0081129372374159,2.0,-0.0674132835588739,0.0532988032665469,1.3519289258844245,-0.0919255590574815,6.963366394391261e-09,-0.0828433659978223,0.0367917408349546,64.03628837896909,-0.1166149014434171,-0.0385389091940551,-0.2860236523884566,-0.5150010540067933,-0.2173775786115166,4.064516129032201,1.06299023531295,5.380333368277597,-0.5821827477286788,4.6381184325411295,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,0.1034482758620691,0.0666666666666666,0.0,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.238095238095238,-0.1794871794871795,-0.1794871794871795,-0.3333333333333332,-0.346938775510204,-0.36,-0.3333333333333332,-0.2888888888888888,-0.3191489361702126,-0.346938775510204,-0.3333333333333332,-0.238095238095238,-0.2195121951219512,-0.1794871794871795,-0.238095238095238,-0.1794871794871795,-0.2,-0.3725490196078431,-0.3191489361702126,-0.3846153846153846,-0.4576271186440678,-0.4074074074074074,-0.4385964912280701,-0.5223880597014925,-0.5555555555555556,-0.4838709677419355,-0.36,-0.2558139534883721,-0.3333333333333332,-0.4181818181818182,-0.3043478260869565,-0.2,-0.36,-0.6190476190476191,-0.5733333333333333,-0.627906976744186
FTMO_13-L^G06,0.2410566063218552,0.2410566063218552,3.0,0.4895068646679743,0.0321768084953012,1.6802158273381294,1.5065020006155736,3.5326721358483735e-08,0.3483188568226394,1.048216258742373,14.71365948661942,0.6164788605792214,0.7468762766450996,-0.0650310359589042,-0.475326280456417,-0.0353106477346542,1.7696438899446416,0.7537078029883785,5.37919962773383,0.368359375,0.9339085036852623,-0.0035335689045937,0.1890756302521008,0.0143369175627239,0.1098039215686275,0.0520446096654274,0.225108225108225,0.4663212435233161,0.5722222222222222,0.779874213836478,0.8141025641025641,1.0214285714285718,0.6745562130177516,0.4512820512820514,0.3476190476190475,0.252212389380531,0.3101851851851851,0.1940928270042194,0.1320000000000001,-0.0503355704697986,-0.0374149659863944,0.1141732283464567,0.3412322274881518,0.304147465437788,0.2981651376146788,0.2863636363636364,0.5722222222222222,0.965277777777778,1.319672131147541,1.1603053435114503,1.0808823529411762,1.0214285714285718,1.1769230769230767,1.0808823529411762,0.8376623376623378,0.925170068027211,0.9929577464788736,0.8141025641025641,0.8496732026143792,0.8496732026143792,1.1119402985074625,1.246031746031746,1.3388429752066116,1.418803418803419,2.2528735632183907,2.876712328767124,2.0760869565217392,1.8877551020408163,2.043010752688172,2.043010752688172
FTMS_64-L,0.048932150915674,0.048932150915674,2.0,0.0609681910967515,-0.0378447457285547,2.4480898285012502,0.0427942226807395,3.4406226555357294e-08,0.041258296946183,0.2475275570155346,59.66796756030961,-0.0190007499109177,-0.0188394401927886,0.3406778129176272,0.0531741288622188,-0.0007131266864165,0.5316419612314708,2.447124873897978,8.03514579518242,0.0992985025727995,0.9285932665682404,0.1529051987767584,0.3114973262032086,0.2465057179161371,0.4300291545189505,0.5185758513931888,0.694300518134715,0.7210526315789474,0.7001733102253036,0.7301587301587302,0.843984962406015,0.9620000000000002,0.927308447937132,0.7180385288966726,0.7301587301587302,0.7707581227436824,0.9464285714285716,0.8650190114068443,0.8066298342541438,0.8033088235294117,0.8685714285714288,0.8650190114068443,0.9502982107355864,0.8721374045801527,0.8793103448275863,0.7836363636363637,1.1051502145922747,1.031055900621118,1.0609243697478994,1.1326086956521744,0.9620000000000002,1.2708333333333337,1.4525,1.4835443037974685,1.4835443037974685,1.4835443037974685,1.6300268096514747,1.4282178217821784,1.4586466165413534,1.3810679611650487,1.358173076923077,1.335714285714286,1.1607929515418505,1.2448512585812357,1.5546875000000004,2.046583850931677,1.2194570135746607,0.5069124423963134,0.5925324675324675,0.7707581227436824
FTNC_74-L^I02,0.0672569077667204,0.0672569077667204,2.0,0.1806719505357117,-0.0145786329253,1.128466996344872,0.2356082674434736,1.0095521350412393e-07,0.1876430205949657,0.3523445657783645,43.67590149659413,-0.0554758478226871,-0.058671241790899,0.2352568613180091,0.2165144028573808,0.0569137771485097,0.4911194560032478,0.7562083422919803,7.513225682429835,0.3444904642650741,0.7945949369866463,0.0293333333333332,0.0026737967914438,0.0053619302949061,0.0135135135135133,0.0744985673352434,0.3157894736842104,0.4097744360902255,0.3440860215053762,0.4150943396226416,0.3888888888888888,0.4097744360902255,0.3250883392226147,0.3204225352112677,0.3489208633093525,0.4097744360902255,0.4423076923076923,0.4705882352941177,0.4880952380952381,0.5,0.5306122448979591,0.5756302521008405,0.5495867768595042,0.3636363636363635,0.4940239043824703,0.4705882352941177,0.4705882352941177,0.5,0.4822134387351779,0.4822134387351779,0.5560165975103732,0.6816143497757847,0.7857142857142856,0.6304347826086958,0.5889830508474576,0.6666666666666667,0.6968325791855203,0.6163793103448276,0.6816143497757847,0.8028846153846154,0.893939393939394,0.99468085106383,1.0491803278688523,1.0718232044198897,1.272727272727273,0.9430051813471504,0.7523364485981308,0.7523364485981308,0.6592920353982303,0.4258555133079849
FTNQ_24-L^J96,0.1281052118850463,0.1281052118850463,3.0,0.4137534239721832,-0.1532226331572335,1.271701857299518,0.3469399089192491,6.200454275655123e-08,0.2623732035871971,0.3606088987677366,-265.6325890864487,-0.032315060924583,0.0028569638052188,-0.1140927099903845,1.002656258007584,0.0555500055657517,1.0237700844790467,0.86673397274104,24.922538649308382,0.2025456601284608,0.7530444067631379,0.0918918918918918,0.0571428571428571,0.0946745562130177,0.0451977401129943,0.128048780487805,0.1490683229813665,0.4453125,0.3028169014084507,0.3602941176470589,0.4453125,0.48,0.3214285714285716,0.2251655629139073,0.2171052631578947,0.2847222222222223,0.4566929133858268,0.48,0.5948275862068968,0.6517857142857142,0.6086956521739133,0.6666666666666665,0.8137254901960784,0.5948275862068968,0.4230769230769231,0.48,0.5677966101694918,0.5289256198347108,0.5416666666666667,0.5289256198347108,0.5289256198347108,0.5416666666666667,0.8137254901960784,0.6666666666666665,0.6818181818181817,0.6972477064220184,0.6371681415929207,0.4566929133858268,0.4122137404580153,0.5811965811965814,0.5948275862068968,0.554621848739496,0.6371681415929207,0.5811965811965814,0.7289719626168225,0.9072164948453608,0.6228070175438598,0.0693641618497109,0.1490683229813665,0.0277777777777779
FTNS_87-L,0.0469427804172691,0.0469427804172691,2.0,0.0241114982578397,-0.0009602224782995,1.2896226863967264,0.3049755184331797,2.7806812136216872e-08,0.0376132404181184,0.1781031896787512,56.23831977830466,0.1626126597079573,0.2178648130651071,0.2314079834495871,0.1951396211863041,-0.1130267563428747,0.426293575113334,1.021791882761574,6.0560968408621205,0.0505290544623926,0.8304192034918098,0.0394736842105263,0.0,-0.0379746835443037,0.0,-0.073170731707317,-0.0256410256410256,0.0857142857142858,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1343283582089551,0.1014492753623188,0.0270270270270269,0.0555555555555555,0.0410958904109588,0.0704225352112677,-0.0129870129870129,-0.0129870129870129,-0.0379746835443037,-0.0617283950617284,-0.0379746835443037,-0.0256410256410256,-0.1264367816091953,-0.1162790697674418,0.0410958904109588,0.1176470588235294,0.1176470588235294,0.1875,0.1692307692307693,0.2063492063492062,0.2666666666666668,0.2881355932203391,0.3333333333333335,0.3103448275862071,0.4074074074074074,0.4901960784313726,0.5510204081632653,0.6170212765957448,0.6170212765957448,0.5833333333333335,0.52,0.6170212765957448,0.5833333333333335,0.5833333333333335,0.5510204081632653,0.4339622641509433,0.2881355932203391,0.357142857142857,0.3103448275862071
FTNU_50-L^A12,0.0137262215591198,0.0137262215591198,3.0,0.0194335643266045,0.011548808601553,2.601667735728031,0.0138851802403203,5.355662539709165e-07,-0.0173244953299186,1.062967748365179,64.90667722223704,0.108044629986344,0.1571866259805394,0.153863432165319,0.757624864601233,-0.015137501541497,0.1949152542372894,2.139833226427197,16.01779359430605,0.0110062893081761,0.8123258271682203,-0.0268292682926828,0.1549295774647887,0.1357340720221607,0.105121293800539,0.0817941952506595,0.056701030927835,0.2424242424242424,0.2462006079027354,0.2349397590361446,0.3945578231292517,0.4801444043321299,0.3015873015873014,0.1141304347826086,0.1294765840220384,0.1953352769679299,0.2852664576802506,0.2130177514792899,0.1918604651162789,0.1294765840220384,0.188405797101449,0.0704960835509136,0.1021505376344085,-0.0487238979118329,-0.0827740492170022,-0.0660592255125285,-0.0723981900452489,0.0098522167487684,0.0301507537688441,0.0594315245478034,0.1111111111111109,0.0649350649350648,0.1388888888888888,0.0991957104557639,0.1516853932584267,0.2094395280235987,0.5471698113207546,0.3851351351351351,0.3945578231292517,0.524163568773234,0.5018315018315016,0.583011583011583,0.7446808510638296,0.6942148760330578,0.6872427983539091,0.7521367521367521,0.8552036199095021,0.1781609195402298,0.1516853932584267,0.0904255319148936
FTOE_84-L^L06,0.1279196681947172,-0.1279196681947172,3.0,-0.1400730816077953,-0.347777579111391,1.945516458569808,-0.0050825921219822,1.4126349025707282e-08,-0.1908241981323589,0.105151357226816,47.63905986653481,0.1719055833117344,0.9640532749736668,0.0803876852907639,-0.9690243955581058,0.0174314211195427,-2.81730769230769,0.446083995459705,2.5830388692579502,-0.1664766248574687,1.5460394775137098,-0.0519480519480519,0.0845070422535212,0.0266666666666666,-0.0493827160493827,-0.2524271844660194,0.0845070422535212,0.878048780487805,0.9743589743589742,1.3333333333333337,0.9743589743589742,1.2000000000000002,1.026315789473684,0.3508771929824563,0.0694444444444444,0.2833333333333334,0.8333333333333335,0.1846153846153846,0.0845070422535212,-0.2524271844660194,-0.3,-0.2299999999999999,-0.1348314606741573,-0.3739837398373983,-0.347457627118644,-0.5095541401273885,-0.6262135922330097,-0.6280193236714975,-0.7687687687687688,-0.7818696883852692,-0.7837078651685393,-0.78125,-0.7570977917981072,-0.7741935483870968,-0.7989556135770235,-0.7824858757062148,-0.7901907356948229,-0.808457711442786,-0.8126520681265207,-0.8217592592592593,-0.8351177730192719,-0.8336933045356372,-0.8273542600896862,-0.8273542600896862,-0.8166666666666667,-0.7878787878787878,-0.8094059405940595,-0.8615107913669064,-0.8438133874239351,-0.8568773234200744
FTOF_23-L^J97,0.1208680415580684,-0.1208680415580684,2.0,-0.0867810184753872,-1.9674534612259649,0.2858529937031451,-1.2541642753823643,8.220371277205743e-06,0.228904708013943,0.0164706380942668,28.71639934601359,-0.7610739078708674,-0.7549340588023188,2.6700414300676965,1.8792081811689567,2.352265749606961,-1.6527048070905686,0.2089906948117113,12.048051761715731,2.352265749606961,1.5460394775137098,-0.238095238095238,-0.2222222222222223,-0.3,-0.6379310344827587,-0.6956521739130435,-0.5882352941176471,-0.631578947368421,-0.7083333333333333,-0.7586206896551724,-0.5800000000000001,-0.817391304347826,-0.8864864864864865,-0.9239130434782608,-0.930921052631579,-0.9198473282442748,-0.9189189189189187,-0.9378698224852072,-0.94,-0.9408450704225352,-0.9410112359550562,-0.9413407821229052,-0.9378698224852072,-0.9467005076142132,-0.9484029484029484,-0.9468354430379748,-0.9426229508196722,-0.9462915601023018,-0.9455958549222798,-0.9401709401709402,-0.9398280802292264,-0.9408450704225352,-0.9337539432176656,-0.9365558912386708,-0.9445910290237468,-0.9403409090909092,-0.9394812680115274,-0.950354609929078,-0.9481481481481482,-0.9441489361702128,-0.9444444444444444,-0.94,-0.9373134328358208,-0.9365558912386708,-0.9270833333333334,-0.9142857142857144,-0.926829268292683,-0.946153846153846,-0.9447368421052632,-0.9548387096774194
FTOG_39-L^B08,0.0665943570377727,0.0665943570377727,15.0,0.0492844489464765,-0.0484478053720795,1.2296067353319262,0.0788305118228589,1.2143696126695315e-06,-0.0024387784984229,0.2586471661394567,41.22527158867437,0.0376530232130645,0.1955531087099646,0.1928177612033819,0.1352221901474412,-0.1044154414870497,3.647760810984216,0.7529439304248465,5.821105881544593,0.0172360227472275,0.4154249539219438,0.0084745762711864,-0.0522088353413655,0.0085470085470085,-0.0084033613445377,-0.1601423487544484,-0.1026615969581749,0.0727272727272725,0.0678733031674208,-0.040650406504065,-0.02880658436214,-0.0888030888030888,-0.0781250000000001,-0.2507936507936508,-0.2760736196319018,-0.2262295081967212,-0.1917808219178082,-0.2159468438538205,-0.2080536912751678,-0.2782874617737003,-0.2555205047318613,-0.2211221122112211,-0.2107023411371238,-0.3079178885630499,-0.2891566265060241,-0.3276353276353276,-0.3119533527696794,-0.2870090634441088,-0.2976190476190476,-0.2782874617737003,-0.2027027027027027,-0.2578616352201258,-0.1510791366906474,-0.1386861313868614,-0.2262295081967212,-0.2976190476190476,-0.3119533527696794,-0.41,-0.3901808785529717,-0.4055415617128464,-0.4055415617128464,-0.3948717948717949,-0.4380952380952381,-0.4957264957264957,-0.4025316455696203,-0.3352112676056338,-0.4367541766109786,-0.5669724770642202,-0.5308151093439364,-0.5881326352530541
FTOH_K0-L,0.0146570479789304,0.0146570479789304,2.0,0.0965070219661505,-0.0913718865356531,0.3015909090909091,0.1035432153673465,1.5155107866291002e-08,0.2181760893050053,0.1975021140385254,48.78333365500593,-0.4938274959742352,-0.5352379770571367,0.2115410264026999,0.8915610257575595,0.1636413742550894,0.1355214399152987,0.2526704545454545,228.74622356495468,0.2011961988164929,0.6318382618531414,0.1025641025641024,0.0,-0.025,-0.0714285714285714,0.0263157894736842,0.1818181818181818,0.3448275862068968,0.1818181818181818,0.1470588235294117,0.1818181818181818,0.21875,0.1142857142857143,0.0,0.0,-0.025,0.3,0.3928571428571428,0.3,0.3928571428571428,0.3448275862068968,0.3,0.2580645161290322,0.0,-0.1136363636363636,-0.0714285714285714,0.0,-0.0714285714285714,-0.0487804878048779,0.0,-0.0487804878048779,0.0,-0.0714285714285714,-0.1333333333333333,-0.0487804878048779,-0.1136363636363636,-0.025,-0.1521739130434782,0.0,0.0540540540540541,0.0540540540540541,0.0,0.0540540540540541,0.0540540540540541,0.0833333333333334,0.3,0.0540540540540541,-0.25,-0.25,-0.2909090909090909
FTON_R1-L,0.0800599937584133,0.0800599937584133,3.0,0.3232225949572557,0.0231937006900941,2.8648664920677924,0.4961234531086924,5.1937439834166664e-08,0.2046207120441511,0.3547075928564446,-169.19058741647254,0.0940425810695867,0.0966099079277414,-0.0752393688715184,-0.0828528960675332,-0.0307754309910255,0.8952083333333333,2.143953761401608,2.140625238626124,0.1074363188167625,0.7108560680984911,0.046875,0.0847457627118644,0.0158730158730158,0.0,0.0491803278688525,0.1636363636363635,0.28,0.2549019607843137,0.3061224489795919,0.4545454545454546,0.5999999999999999,0.28,0.3333333333333335,0.3617021276595746,0.523809523809524,0.641025641025641,0.4545454545454546,0.3061224489795919,0.3061224489795919,0.3913043478260869,0.523809523809524,0.5999999999999999,0.4545454545454546,0.3913043478260869,0.3061224489795919,0.4222222222222223,0.3913043478260869,0.3617021276595746,0.3913043478260869,0.2075471698113207,0.1636363636363635,0.3913043478260869,0.4222222222222223,0.1228070175438598,0.1228070175438598,0.0847457627118644,-0.0857142857142856,-0.1351351351351351,-0.111111111111111,-0.238095238095238,-0.2289156626506023,-0.3118279569892473,-0.3191489361702126,-0.2558139534883721,-0.3043478260869565,-0.4074074074074074,-0.4710743801652892,-0.4529914529914529,-0.3846153846153846
FTOQ_09-L^A05,0.0022049693045062,0.0022049693045062,3.0,0.0057494006191662,0.2856312424579535,0.7160161507402423,0.017123766607101,5.228866596911694e-09,0.0051442005539908,0.0460577540275511,62.688401840946966,-0.114853426685648,-0.0651743192877109,0.3367341164950108,0.3430537324711491,-0.0167975377141749,0.0385161159537806,0.4495289367429341,23.41969457609268,0.104175976960127,0.2096696554746953,-0.026315789473684,0.0178571428571425,-0.1798561151079136,-0.1162790697674419,-0.1492537313432836,-0.0338983050847457,0.0458715596330272,-0.088,-0.161764705882353,-0.161764705882353,-0.2244897959183673,-0.2244897959183673,-0.3701657458563536,-0.3804347826086958,-0.3968253968253968,-0.438423645320197,-0.4622641509433963,-0.4770642201834864,-0.4933333333333334,-0.495575221238938,-0.5,-0.451923076923077,-0.518987341772152,-0.5308641975308643,-0.5476190476190477,-0.5169491525423728,-0.5148936170212767,-0.5043478260869565,-0.495575221238938,-0.4841628959276018,-0.4242424242424243,-0.4093264248704663,-0.4093264248704663,-0.4031413612565445,-0.3559322033898305,-0.3173652694610779,-0.3837837837837838,-0.2784810126582279,-0.2297297297297298,-0.2191780821917809,-0.2348993288590605,-0.2083333333333333,-0.2027972027972028,-0.0806451612903226,-0.1555555555555556,-0.2830188679245283,-0.3595505617977529,-0.3903743315508022,-0.40625
