firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOMH_42-L^G99,0.0021610077923398,0.0021610077923398,3.0,-0.0437177494560148,19.129195126319907,1.2633473156444688,0.0730997555581422,1.875713981986516e-08,-0.0030214485545539,2.15598575986924,0.0988636309037755,0.148774037244517,-0.064899659130007,-0.0736336688344623,0.0728051391862947,0.6222790339794981,-0.0736336688344623,-0.1666666666666666,-0.4174757281553398,-0.4174757281553398,-0.4827586206896551,-0.52,-0.607843137254902,-0.625,-0.6491228070175439,-0.6491228070175439,-0.6666666666666667,-0.6703296703296704,-0.6756756756756757,-0.6703296703296704,-0.6363636363636364,-0.625,-0.6858638743455497,-0.689119170984456,-0.6842105263157895,-0.5488721804511278,-0.5488721804511278,-0.4736842105263158,-0.5,-0.5161290322580645,-0.5522388059701493,-0.5918367346938775,-0.6026490066225165,-0.6385542168674698,-0.6551724137931034,-0.6666666666666667,-0.679144385026738,-0.7058823529411764,-0.7058823529411764,-0.7029702970297029,-0.7073170731707317,-0.7101449275362319,-0.7169811320754718,-0.7272727272727273,-0.6923076923076923,-0.6875,-0.696969696969697,-0.7073170731707317,-0.7235023041474654,-0.6666666666666667,-0.6511627906976745,-0.6178343949044587,-0.607843137254902,-0.6178343949044587,-0.6319018404907976,-0.6428571428571428
MONP_08-L^A99,0.0243347737093472,-0.0243347737093472,4.0,0.0963051251489868,13.227058413704126,1.5835942391984972,-0.0430071114121231,5.944668668827098e-11,-0.0188319427890345,-243.1280128976785,-0.2679018695768851,-0.1441431764055513,-0.1640134702204111,-0.1037916532566239,-2.2291666666666665,0.8778960551033187,0.0658834369960837,0.1208791208791209,-0.0990099009900989,-0.0990099009900989,-0.0990099009900989,-0.1165048543689319,-0.021505376344086,0.1234567901234566,0.0,0.2133333333333333,0.5423728813559323,0.5423728813559323,0.5166666666666668,0.5166666666666668,0.5166666666666668,0.5166666666666668,0.5166666666666668,0.5166666666666668,0.5689655172413794,0.4444444444444444,0.4444444444444444,0.5166666666666668,0.3582089552238805,0.3382352941176469,0.2816901408450705,0.2133333333333333,0.1818181818181818,0.1234567901234566,0.0833333333333334,0.0340909090909091,0.0459770114942528,0.0,0.0,0.011111111111111,0.011111111111111,0.0224719101123596,0.0,-0.1495327102803738,-0.3,-0.3308823529411765,-0.35,-0.2222222222222221,-0.0990099009900989,0.0833333333333334,0.1374999999999999,0.1518987341772151,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818
MOOT_00-L^B03,0.0908799926838748,-0.0908799926838748,4.0,-0.0329203301027635,1.2650782955531932,1.356185939692936,0.0362845604224914,1.901637078350156e-08,-0.0198331496930583,29.527174692999644,0.0672477312239376,0.121820854475897,-0.0037745158140289,-0.0005917517058149,-1.6244380874540252,0.7657891379237017,-0.0005917517058149,-0.0714285714285715,0.0,-0.1249999999999998,-0.4399999999999999,-0.5555555555555556,-0.5483870967741935,-0.4716981132075472,-0.5087719298245614,-0.5555555555555556,-0.5878312070657508,-0.6212804328223624,-0.6497080900750625,-0.6452702702702702,-0.6407185628742514,-0.5625,-0.5333333333333333,-0.5878312070657508,-0.5878312070657508,-0.5555555555555556,-0.5555555555555556,-0.4166666666666666,-0.5087719298245614,-0.4909090909090908,-0.4615384615384614,-0.3913043478260869,-0.5938104448742747,-0.6703296703296704,-0.6987087517934003,-0.6886582653817643,-0.6582587469487388,-0.6920821114369502,-0.7740720817643895,-0.7909407665505226,-0.7740720817643895,-0.7811360083376759,-0.7984644913627639,-0.8181030749242096,-0.8352295017653981,-0.7940166748406081,-0.7970033832769454,-0.8013245033112583,-0.8260149130074566,-0.8390187811422001,-0.8408488063660478,-0.8291988613257422,-0.8054654932839278,-0.8227100042211903,-0.830234438156831,-0.8119964189794091
MOOY_46-L^B02,0.0054897148577517,0.0054897148577517,3.0,-0.0358366104275021,-5.791795127626899,1.7768924302788842,0.0907453588251593,1.0327922722394876e-09,0.1327540276544462,18.08798933502059,0.1994144279174512,0.0473939224734292,0.0382708136102284,-0.1297354048837762,0.0870010235414528,0.99203187250996,-0.1587717002529877,-0.0227272727272727,-0.2666666666666666,-0.2666666666666666,-0.2845528455284553,-0.296,-0.296,-0.111111111111111,-0.0927835051546391,-0.0638297872340425,-0.0927835051546391,-0.1775700934579439,-0.2072072072072073,-0.2542372881355932,-0.2786885245901639,-0.2786885245901639,-0.2903225806451612,-0.3178294573643411,-0.3230769230769231,-0.1372549019607842,-0.1372549019607842,-0.2,-0.2,-0.296,-0.4013605442176871,-0.4210526315789473,-0.45,-0.45,-0.4394904458598726,-0.4133333333333333,-0.3931034482758621,-0.4823529411764705,-0.5056179775280899,-0.4971428571428571,-0.4913294797687861,-0.5111111111111111,-0.5368421052631579,-0.5944700460829493,-0.5868544600938967,-0.6000000000000001,-0.6018099547511312,-0.6053811659192825,-0.5728155339805825,-0.5665024630541872,-0.5243243243243243,-0.5111111111111111,-0.4913294797687861,-0.5,-0.4465408805031446,-0.4465408805031446
MOPD_04-L^G08,0.1097413284476601,-0.1097413284476601,3.0,-0.1264254130788921,2.0109426905429344,1.11152531842187,-0.0580964153275648,1.5276946607361622e-09,-0.0814521759367,2.587578615917628,0.0598203314963483,0.1433498497797878,-0.005966315698508,0.0074234595337107,-3.1895306859205776,0.6309412861136998,-0.1018532700260376,-0.0714285714285714,-0.0232558139534884,-0.0232558139534884,-0.125,-0.125,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0666666666666667,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0666666666666667,0.0,0.0,0.0,-0.0666666666666667,-0.16,-0.16,-0.2363636363636364,-0.3,-0.3,-0.3538461538461539,-0.4,-0.4683544303797469,-0.4750000000000001,-0.5280898876404494,-0.5434782608695652,-0.5714285714285714,-0.5800000000000001,-0.6181818181818182,-0.676923076923077,-0.6818181818181819,-0.6818181818181819,-0.6818181818181819,-0.6888888888888889,-0.6956521739130435,-0.6956521739130435,-0.7,-0.6956521739130435,-0.6793893129770993,-0.6818181818181819,-0.6818181818181819,-0.676923076923077
MOPS_20-L^I00,0.0107738429829493,-0.0107738429829493,3.0,-0.2160942592128353,0.3196315032814217,0.766812865497076,-0.3562626262626263,1.0800709610595132e-08,-0.0854850839809475,760.9296805100182,-0.0307583732939161,-0.0122909915000544,0.0536544543178917,0.1104992859129227,-5.073529411764761,0.7340747702589807,0.0127634698450846,0.2307692307692308,-0.037037037037037,-0.037037037037037,-0.2571428571428571,-0.2571428571428571,-0.2571428571428571,-0.2352941176470588,-0.2352941176470588,-0.5,-0.5806451612903225,-0.5806451612903225,-0.6060606060606061,-0.6231884057971013,-0.6231884057971013,-0.6338028169014085,-0.6790123456790124,-0.6829268292682926,-0.6976744186046511,-0.5666666666666667,-0.5666666666666667,-0.6060606060606061,-0.6533333333333333,-0.6338028169014085,-0.7450980392156863,-0.8015267175572519,-0.8169014084507042,-0.847953216374269,-0.8385093167701864,-0.844311377245509,-0.8395061728395061,-0.8395061728395061,-0.8571428571428572,-0.8586956521739131,-0.8333333333333334,-0.8206896551724138,-0.7952755905511811,-0.8181818181818181,-0.8088235294117647,-0.8015267175572519,-0.8015267175572519,-0.8088235294117647,-0.825503355704698,-0.8142857142857143,-0.8115942028985507,-0.8102189781021898,-0.7903225806451613,-0.7952755905511811,-0.8,-0.7425742574257426
MOPV_59-L^C99,0.0533256880733943,0.0533256880733943,4.0,-0.1019408670415382,2.495280976306611,1.4291890280262372,5.545138888888888,2.9146866148561507e-09,-0.0759417135256061,2.25125963304293,0.218960603732554,0.3395275918428828,-0.0368041284377377,-0.2479149870742914,1.6977687626774804,0.8884913536076327,-0.2466575208686957,-0.0909090909090909,-0.2826086956521739,-0.2826086956521739,-0.3653846153846154,-0.4499999999999999,-0.4107142857142857,-0.4,-0.4,-0.4406779661016948,-0.4761904761904761,-0.484375,-0.5147058823529411,-0.5352112676056338,-0.5657894736842105,-0.547945205479452,-0.6024096385542168,-0.6024096385542168,-0.6024096385542168,-0.547945205479452,-0.547945205479452,-0.56,-0.5769230769230769,-0.6373626373626373,-0.6632653061224489,-0.6699999999999999,-0.6796116504854368,-0.7130434782608696,-0.7203389830508474,-0.6944444444444444,-0.6796116504854368,-0.6886792452830188,-0.7027027027027027,-0.7079646017699115,-0.7,-0.7079646017699115,-0.725,-0.7642857142857142,-0.7625899280575539,-0.7676056338028169,-0.7659574468085106,-0.7555555555555555,-0.7518796992481203,-0.7480916030534351,-0.725,-0.7272727272727273,-0.7027027027027027,-0.7421875,-0.736,-0.7295081967213115
MOPX_00-L^I98,0.0814720240330454,-0.0814720240330454,4.0,-0.0436379665001469,0.6292504403633346,2.3067169957413856,0.0289224591261115,6.797558085923312e-09,-0.0677343520423156,-20.36814368504801,0.1458745566444227,0.2469734686014414,0.1594217651632935,0.0517183551773774,-3.0133333333333336,1.470286488579171,0.0049355133543211,0.0,0.0,0.0,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.15,-0.15,-0.15,-0.15,-0.1904761904761903,-0.2608695652173912,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3703703703703703,-0.4137931034482758,-0.46875,-0.46875,-0.4848484848484848,-0.4333333333333332,-0.4137931034482758,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.3928571428571429,-0.3928571428571429,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703
MOQJ_36-L,0.0061063840098587,0.0061063840098587,3.0,0.0714634006424966,10.56927296196552,1.12217528001572,-0.0045580335341037,4.898095355402362e-09,0.0039725791647544,-9.732975628646502,-0.0224477593573088,-0.0224477593573088,-0.1457282080682642,0.049921255905807,0.1530187369882004,1.12217528001572,0.049921255905807,-0.1746031746031745,-0.0307692307692307,-0.1126760563380281,-0.4,-0.5625,-0.5078125,-0.5039370078740157,-0.5935483870967742,-0.6134969325153374,-0.6538461538461539,-0.6594594594594595,-0.6971153846153846,-0.7260869565217392,-0.6985645933014354,-0.6896551724137931,-0.6881188118811881,-0.6818181818181819,-0.6941747572815534,-0.6818181818181819,-0.631578947368421,-0.55,-0.5743243243243243,-0.60625,-0.6557377049180328,-0.6735751295336787,-0.704225352112676,-0.722466960352423,-0.7586206896551724,-0.7604562737642585,-0.7529411764705882,-0.7407407407407407,-0.7014218009478672,-0.6865671641791045,-0.6926829268292682,-0.7,-0.6557377049180328,-0.6594594594594595,-0.676923076923077,-0.6735751295336787,-0.6818181818181819,-0.676923076923077,-0.6785714285714286,-0.6896551724137931,-0.6865671641791045,-0.631578947368421,-0.6134969325153374,-0.60625,-0.6204819277108433,-0.6012658227848102
MOQU_01-L^K06,0.0337290004540442,-0.0337290004540442,4.0,0.0520431252495674,4.958698825302314,1.4618869936034118,-0.0234449760765549,4.889568115699162e-10,-0.0078530547051777,22.00352088052467,-0.0898367888938941,0.0547291444562903,-0.1954546230198609,-0.0300698457109734,-2.5742574257425743,0.8262260127931772,-0.0140426480422022,0.0,0.2857142857142856,0.2857142857142856,0.125,-0.25,-0.3076923076923077,0.125,-0.1,-0.1,-0.1,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181818,-0.3076923076923077,-0.3571428571428572,-0.4375,-0.4375,-0.4,-0.4,-0.3571428571428572,-0.4,-0.4,-0.4375,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4375,-0.4705882352941177,-0.5263157894736843,-0.5263157894736843,-0.4375,-0.4705882352941177,-0.5,-0.64,-0.6538461538461539,-0.6538461538461539,-0.6785714285714286,-0.6785714285714286,-0.6666666666666667,-0.6666666666666667,-0.6538461538461539,-0.6086956521739131,-0.5909090909090909,-0.6086956521739131,-0.625,-0.625
MORM_11-L^G98,0.0853883061816558,0.0853883061816558,4.0,-0.0263172383416837,32.39556487416326,1.5336307180967377,-0.5680436477007015,1.1145699976334003e-09,0.1254748664868138,0.916345464862107,-0.0927932296328199,-0.1529185422076122,-0.7210624302973582,-0.0021843324404097,9.360856269113144,1.0631505291699466,-0.070560400816478,-0.0263157894736841,-0.05,-0.0952380952380952,-0.2083333333333332,-0.2830188679245283,-0.1555555555555555,0.0857142857142858,-0.05,0.0,-0.0952380952380952,-0.0952380952380952,-0.1739130434782608,-0.1162790697674418,-0.2244897959183673,-0.2083333333333332,-0.6237623762376238,-0.6779661016949152,-0.6859504132231404,-0.696,-0.696,-0.6695652173913043,-0.6910569105691057,-0.703125,-0.6346153846153846,-0.6310679611650485,-0.6779661016949152,-0.7397260273972603,-0.7342657342657343,-0.7142857142857143,-0.7379310344827585,-0.7751479289940828,-0.7912087912087912,-0.7934782608695652,-0.7934782608695652,-0.7888888888888889,-0.7682926829268293,-0.7967914438502675,-0.8010471204188482,-0.8137254901960784,-0.7840909090909091,-0.7840909090909091,-0.7877094972067039,-0.7816091954022988,-0.7710843373493976,-0.75,-0.7361111111111112,-0.7266187050359711,-0.7361111111111112,-0.7304964539007093
MORN_72-L^E12,0.0265643270470422,-0.0265643270470422,4.0,-0.0388663491503499,16.81711802309422,0.7905664766779109,-0.045569789164665,1.0108047846647925e-08,0.0155818192508966,1.110373888147298,-0.0353598478683414,-0.0270395491906926,0.8007721862675381,0.1403007398088306,-5.435582822085889,0.2248458764685355,0.1734217589171107,0.0,-0.1249999999999998,-0.2222222222222221,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,0.0,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.5,-0.5625,-0.588235294117647,-0.7307692307692307,-0.78125,-0.78125,-0.7666666666666666,-0.7666666666666666,-0.7307692307692307,-0.72,-0.72,-0.72,-0.7083333333333333,-0.7307692307692307,-0.75,-0.7307692307692307,-0.7083333333333333,-0.7407407407407407,-0.7407407407407407,-0.7407407407407407,-0.72,-0.72,-0.72,-0.6956521739130435,-0.6956521739130435,-0.6818181818181818,-0.6956521739130435,-0.6818181818181818,-0.6956521739130435,-0.6818181818181818,-0.6956521739130435,-0.6499999999999999,-0.611111111111111,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.611111111111111
MQFA_K7-L,0.0567743748587208,0.0567743748587208,3.0,0.0323067276711716,1.927851041596877,1.467645398080181,0.1939453034313041,1.096165938044608e-05,0.008858897076626,2.211972542718487,0.1447824426296003,0.2034321544443949,0.0107724559524463,-0.0526022921990681,0.5957815104500576,1.0102089215132692,0.1265784027443086,0.0539291217257318,0.1651705565529622,0.0450885668276972,0.0188383045525903,-0.0511695906432747,-0.053935860058309,-0.0181543116490167,-0.1097393689986282,-0.0833333333333332,-0.044182621502209,-0.0121765601217656,-0.0897615708274894,-0.1133879781420764,-0.1381142098273572,-0.0715307582260371,-0.0091603053435114,-0.0046012269938648,0.0,0.0417335473515247,0.1228373702422145,0.2153558052434456,0.1908256880733945,0.2385496183206106,0.2651072124756335,0.2725490196078433,0.3058350100603622,0.1799999999999999,0.1864716636197441,0.2063197026022305,0.3549060542797495,0.3634453781512605,0.3720930232558139,0.2700587084148727,0.2063197026022305,0.2528957528957529,0.3577405857740585,0.2954091816367266,0.2432950191570881,0.2800788954635107,0.3867521367521369,0.3956989247311828,0.3520833333333335,0.423245614035088,0.4263736263736264,0.4617117117117115,0.6770025839793281,0.6989528795811519,0.6225,0.7446236559139785
MQFB_07-L,0.0950010847786413,-0.0950010847786413,29.0,-0.0302413273001509,7.415863538860137,1.249766311460086,-0.0311864106874281,9.225857387271841e-09,0.0006284565108093,-16.514939019237804,-0.003337060069128,0.0046360218335727,-0.0642637585750981,-0.0210279776522373,-3.225303292894281,1.220103446127002,-0.0928805237315874,0.03125,0.0666666666666666,-0.044776119402985,-0.2195121951219512,-0.3333333333333332,-0.2470588235294117,-0.2195121951219512,-0.2727272727272727,-0.2727272727272727,-0.3191489361702126,-0.3663366336633663,-0.4385964912280701,-0.3786407766990292,-0.3191489361702126,-0.3118279569892473,-0.3725490196078431,-0.36,-0.2967032967032967,-0.3333333333333332,-0.3786407766990292,-0.2470588235294117,-0.3846153846153846,-0.4018691588785047,-0.3725490196078431,-0.36,-0.4128440366972478,-0.488,-0.4920634920634921,-0.4128440366972478,-0.3786407766990292,-0.4576271186440678,-0.5076923076923077,-0.518796992481203,-0.5223880597014925,-0.5223880597014925,-0.5223880597014925,-0.5555555555555556,-0.5,-0.4838709677419355,-0.4666666666666667,-0.4285714285714286,-0.4529914529914529,-0.4285714285714286,-0.5460992907801419,-0.5114503816793894,-0.4285714285714286,-0.4621848739495797,-0.4576271186440678,-0.4128440366972478
MQUF_44-L^F96,0.088427352519106,0.088427352519106,4.0,0.3600157521659226,4.662264987391164,1.2847679040468607,0.7101429666711766,2.2518251784841106e-08,0.1995143082173799,-9.597673381687596,0.2678426110509482,0.2924759523512065,-0.07311301264314,0.0285373076565414,1.6376184590028833,1.0662002277957277,0.087779482285866,-0.1204819277108433,0.1369863013698629,-0.1263157894736841,-0.2454545454545456,-0.3140495867768595,-0.2719298245614034,-0.17,-0.2095238095238095,-0.2905982905982905,-0.3515625,-0.3464566929133859,-0.3851851851851853,-0.3985507246376811,-0.3025210084033614,-0.3140495867768595,-0.3360000000000001,-0.3464566929133859,-0.366412213740458,-0.2522522522522523,-0.2522522522522523,-0.1862745098039215,-0.2522522522522523,-0.2522522522522523,-0.2522522522522523,-0.2385321100917432,-0.3712121212121213,-0.4195804195804196,-0.4195804195804196,-0.3759398496240602,-0.3515625,-0.3515625,-0.3712121212121213,-0.3759398496240602,-0.3306451612903226,-0.2966101694915254,-0.2719298245614034,-0.4195804195804196,-0.435374149659864,-0.4391891891891892,-0.4315068493150685,-0.4154929577464789,-0.4028776978417265,-0.3985507246376811,-0.4028776978417265,-0.2844827586206896,-0.1530612244897959,-0.2314814814814816,-0.2844827586206896,-0.2242990654205608
MQXV_40-L^A06,0.0599505562422744,-0.0599505562422744,4.0,0.0154818044309991,4.111106359999274,1.625444839857651,-0.0051417658292933,6.840795928265391e-10,0.0080968057656374,-0.2213146843239964,0.0008197485586411,0.0048961487021926,-0.0423494878183526,-0.0412077201266516,-2.0029498525073746,0.980427046263345,0.0258153061891379,0.0,-0.0169491525423729,-0.0169491525423729,-0.0645161290322581,-0.0645161290322581,-0.0645161290322581,0.0943396226415094,0.0357142857142855,0.0175438596491228,0.0175438596491228,-0.1076923076923077,-0.1076923076923077,-0.1076923076923077,-0.1076923076923077,-0.1594202898550725,-0.1714285714285714,-0.1830985915492957,-0.2162162162162162,-0.1594202898550725,-0.1594202898550725,-0.1594202898550725,-0.1714285714285714,-0.1944444444444444,-0.2266666666666666,-0.1944444444444444,-0.1714285714285714,-0.2467532467532468,-0.2467532467532468,-0.2467532467532468,-0.2564102564102565,-0.3012048192771084,-0.3012048192771084,-0.3176470588235294,-0.3555555555555556,-0.3958333333333333,-0.4257425742574258,-0.5042735042735043,-0.5042735042735043,-0.5245901639344263,-0.462962962962963,-0.4423076923076924,-0.4579439252336449,-0.4423076923076924,-0.3255813953488372,-0.3695652173913044,-0.3409090909090909,-0.3763440860215055,-0.3958333333333333,-0.3958333333333333
MQYR_95-L,0.2985442501733035,-0.2985442501733035,4.0,-0.4357831325301206,84.1289577481081,0.8093922651933702,-1.2994676131322094,2.0184561150077598e-10,-0.2260240963855422,1.81904344021218,-0.2585453755360282,-0.2585453755360282,0.0499448488008663,-0.4686195076347773,-0.6838390966831335,0.8093922651933702,-0.4686195076347773,0.0,-0.2,0.3333333333333335,-0.4285714285714286,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6923076923076923,-0.7142857142857143,-0.7647058823529411,-0.8095238095238095,-0.8181818181818181,-0.8333333333333333,-0.8181818181818181,-0.8260869565217391,-0.8,-0.8333333333333333,-0.8461538461538461,-0.8620689655172413,-0.8,-0.8181818181818181,-0.8620689655172413,-0.8620689655172413,-0.8709677419354839,-0.8857142857142857,-0.9069767441860466,-0.9166666666666666,-0.9298245614035088,-0.9344262295081968,-0.935483870967742,-0.945945945945946,-0.948051948051948,-0.9487179487179488,-0.9444444444444444,-0.9444444444444444,-0.9444444444444444,-0.948051948051948,-0.9487179487179488,-0.951219512195122,-0.9523809523809524,-0.951219512195122,-0.9466666666666668,-0.9420289855072465,-0.9393939393939394,-0.9393939393939394,-0.9322033898305084,-0.9344262295081968,-0.9344262295081968,-0.9344262295081968
