firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTWC_87-L^B06,0.1745380502394166,0.1745380502394166,2.0,0.1903183650771584,-1020.0570093810768,3.750816950170456,0.1503512115436972,8.298949010254949e-08,0.0706742666481301,0.2159203953048035,0.3192428531141474,0.3288581327602247,-0.0439645142187667,-1.3252639260626229,1.8859321847909576,2.324024517337007,0.1682434673730733,21.18369578423035,0.1324846556035462,0.8536229965942295,-0.0308641975308642,0.0451612903225806,0.2180451127819549,0.0872483221476509,-0.0999999999999999,-0.0795454545454544,0.1408450704225352,0.3613445378151261,0.0062111801242235,-0.0357142857142855,-0.1098901098901098,-0.1473684210526314,-0.0847457627118644,0.0253164556962024,-0.1382978723404254,-0.1692307692307691,-0.1940298507462685,-0.2248803827751194,-0.25,-0.3164556962025316,-0.3441295546558705,-0.3305785123966941,-0.3047210300429184,-0.1243243243243242,-0.2211538461538461,-0.2568807339449541,-0.1649484536082474,-0.1195652173913043,-0.2669683257918551,-0.2534562211981566,-0.2248803827751194,-0.2534562211981566,-0.2702702702702703,-0.2767857142857143,-0.1290322580645161,-0.1147540983606557,-0.0061349693251532,-0.0689655172413792,-0.3647058823529411,-0.2831858407079645,-0.3571428571428571,-0.2702702702702703,-0.2173913043478259,-0.0999999999999999,-0.1518324607329841,-0.0999999999999999,0.0657894736842106,0.1739130434782609,0.1654676258992806
FTWF_69-L^D08,0.050696291660147,0.050696291660147,9.0,0.2825,55.79334715028478,1.2918399168399168,0.0744543100258971,2.662420161944268e-06,0.1992857142857143,3.52934612892118,1.0230495585836206,1.497906950609653,0.078780171675919,-0.7187218919222101,0.8372093023255813,1.0423596673596671,0.1007225046829007,5.09334708612687,0.2438287153652393,0.7995118175395984,0.0141643059490086,0.0056980056980056,0.0729483282674772,0.0382352941176469,-0.0248618784530387,0.0412979351032447,0.0382352941176469,0.1885521885521883,0.2607142857142857,0.1387096774193548,0.06006006006006,-0.0028248587570621,-0.0275482093663912,-0.0084269662921349,0.0056980056980056,-0.0807291666666666,-0.0710526315789473,0.0474777448071215,0.1885521885521883,0.1766666666666665,0.1170886075949366,-0.1958997722095672,-0.1575178997613366,-0.0925449871465295,-0.1130653266331658,-0.1197007481296758,0.035190615835777,0.0664652567975829,0.0828220858895705,0.0696969696969695,0.1065830721003133,0.2697841726618706,0.3320754716981131,0.42914979757085,0.6118721461187213,0.6971153846153844,0.6192660550458713,0.5021276595744679,0.3629343629343629,0.4176706827309235,0.4233870967741935,0.3735408560311284,0.440816326530612,0.440816326530612,0.597285067873303,0.4526748971193413,0.6809523809523808,0.7918781725888324,0.6342592592592591
FTWG_42-L,0.004000482142799,0.004000482142799,2.0,0.0824604488344956,15.604210674900566,1.083053519635099,-0.38347300545957,1.2157607071621992e-07,0.0194974356191148,0.1846125038718835,-0.2265320512000717,-0.1612030595178601,0.0725250420796864,-0.2823724483665172,0.0501552033981389,0.771467427278526,0.1506917070099971,4.015621729616592,0.0190737405295256,0.8620764360615416,0.0612244897959184,0.0208333333333332,-0.0576923076923077,-0.2461538461538461,-0.3098591549295775,-0.3378378378378378,-0.3194444444444444,-0.2686567164179105,-0.3717948717948718,-0.3636363636363636,-0.3875,-0.3717948717948718,-0.3636363636363636,-0.3636363636363636,-0.4096385542168674,-0.3950617283950618,-0.4302325581395348,-0.3466666666666667,-0.3636363636363636,-0.3717948717948718,-0.3636363636363636,-0.3287671232876712,-0.3717948717948718,-0.2575757575757575,-0.2794117647058824,-0.3194444444444444,-0.3194444444444444,-0.3098591549295775,-0.3875,-0.3717948717948718,-0.289855072463768,-0.2575757575757575,-0.234375,-0.2794117647058824,-0.3194444444444444,-0.2461538461538461,-0.1250000000000001,-0.2222222222222222,-0.4787234042553191,-0.4302325581395348,-0.4615384615384615,-0.379746835443038,-0.3098591549295775,-0.2222222222222222,0.0,-0.02,0.1395348837209302,0.3611111111111111,0.2894736842105263
FTWQ_01-L^E99,0.0611224113095281,0.0611224113095281,5.0,0.0398523440383907,-435.939666432872,1.8270521424883843,0.0521546019426187,8.696301907839686e-09,0.1313990402362494,0.2126017785938337,-0.191636179125291,-0.2406384875057746,-0.1144890296715658,0.0874359438044788,0.7863661761966849,1.4882120117019448,0.1034313424590264,4.969011356633506,0.1134498540203581,0.7384349308528729,-0.0048192771084338,-0.0258215962441312,0.0779220779220779,-0.0024038461538461,-0.0674157303370786,-0.0459770114942527,0.0559796437659032,0.2575757575757578,0.2388059701492537,0.2462462462462462,0.133879781420765,0.1037234042553192,0.0978835978835981,0.0921052631578949,0.0401002506265664,0.089238845144357,0.1126005361930295,0.1994219653179192,0.2388059701492537,0.1823361823361824,0.1464088397790055,0.1432506887052342,0.1925287356321841,0.296875,0.2730061349693253,0.2388059701492537,0.3517915309446255,0.4261168384879725,0.3696369636963699,0.4115646258503402,0.4310344827586208,0.5427509293680299,0.5900383141762455,0.5145985401459854,0.5145985401459854,0.5145985401459854,0.5036231884057973,0.456140350877193,0.1559888579387187,0.1690140845070424,0.1401098901098902,0.2063953488372094,0.4768683274021352,0.6869918699186994,0.6666666666666667,0.6403162055335971,0.9483568075117376,1.0343137254901964,1.0854271356783922
FTWV_20-L,0.0134433241674305,-0.0134433241674305,2.0,-0.0568748515791974,-325.7109128105,1.5255801687763713,0.042284459088413,1.45346013110872e-06,-0.031227736879601,2.596837793508336,0.0498779115809584,0.0872667779500262,0.1448139954409504,0.0688044188387156,-0.1203501094091906,1.0846518987341771,0.2007351439656932,4.237514518002324,0.0276017462329249,0.5800812135057127,-0.037593984962406,0.0075757575757575,0.08130081300813,0.0901639344262295,-0.0633802816901407,-0.0633802816901407,-0.0633802816901407,-0.0890410958904108,-0.0827586206896551,-0.0699300699300699,-0.1013513513513513,-0.1739130434782608,-0.2130177514792899,-0.1987951807228914,-0.2267441860465116,-0.2176470588235293,-0.2267441860465116,-0.1635220125786163,-0.1840490797546011,-0.2651933701657458,-0.2312138728323699,-0.1890243902439023,-0.1840490797546011,-0.0633802816901407,-0.0763888888888888,-0.1582278481012657,-0.1133333333333332,-0.0074626865671642,-0.1635220125786163,-0.2083333333333332,-0.0827586206896551,-0.1363636363636363,-0.125,-0.2083333333333332,-0.2356321839080459,-0.1890243902439023,-0.1635220125786163,-0.2528089887640449,-0.4267241379310343,-0.3726415094339622,-0.3899082568807339,-0.3954545454545455,-0.360576923076923,-0.3316582914572864,-0.3036649214659686,-0.3349999999999999,-0.2176470588235293,-0.130718954248366,-0.1013513513513513
FTZI_57-L^F97,0.0287917857225822,0.0287917857225822,2.0,0.246014416191214,1981.170859914157,1.2678075935404924,-0.0053546691618573,1.4636763428724268e-08,0.2662090843396753,1.253017412739444,-0.2224888005538308,-0.2319501264504279,-0.443214784480042,0.2383309886864948,0.9520663696420336,1.2173620805542626,0.0193438763115335,3.675266010841197,0.2457638652602925,0.0872565476430324,-0.0773809523809523,-0.0289017341040462,-0.1016042780748663,-0.1157894736842105,-0.0769230769230769,0.024390243902439,-0.04,0.1199999999999998,0.0838709677419353,0.0120481927710842,-0.0232558139534884,-0.0117647058823529,0.0499999999999998,0.1666666666666667,0.0980392156862743,0.0838709677419353,0.0838709677419353,0.1125827814569535,0.1748251748251748,0.2444444444444442,0.2444444444444442,0.423728813559322,0.4608695652173913,0.7142857142857142,0.8064516129032255,0.5555555555555554,0.4999999999999998,0.6153846153846152,0.4736842105263159,0.3884297520661157,0.3999999999999999,0.3125,0.5555555555555554,0.5849056603773584,0.4482758620689655,0.8064516129032255,1.0240963855421683,0.9764705882352942,0.2173913043478261,0.4608695652173913,0.5999999999999999,1.1265822784810124,1.4705882352941173,1.5454545454545454,1.5454545454545454,2.0,1.896551724137931,2.36,2.9069767441860463
FUBH_07-L^B06,0.0789447063345944,0.0789447063345944,7.0,0.1192839532640154,219.68667594899165,1.4493874919406835,0.1204635681918433,1.5522057065692077e-08,0.1413870725694072,0.1732189545039081,0.0746634863125893,0.0969640480176172,0.0346829696010839,-0.1678097037460276,0.5190900625249436,1.1629056522673544,0.2516527469794624,4.154481846730207,0.1204088910020206,0.8595779138385506,0.0,-0.037037037037037,0.0196078431372548,-0.1034482758620688,-0.1475409836065573,-0.1475409836065573,-0.1034482758620688,-0.037037037037037,-0.037037037037037,-0.0877192982456139,-0.0545454545454545,-0.0545454545454545,0.0,0.04,-0.0714285714285715,-0.1333333333333333,-0.1612903225806451,-0.1746031746031745,-0.1746031746031745,-0.11864406779661,-0.1333333333333333,-0.1034482758620688,-0.0545454545454545,0.04,0.0833333333333334,0.04,0.1063829787234043,0.2093023255813955,0.0612244897959184,0.0612244897959184,0.04,0.1304347826086955,0.1063829787234043,0.04,0.1555555555555556,0.2093023255813955,0.1304347826086955,0.0612244897959184,-0.1034482758620688,-0.0877192982456139,-0.0877192982456139,-0.1475409836065573,0.1063829787234043,0.2380952380952381,0.1304347826086955,0.1555555555555556,0.368421052631579,0.4054054054054055,0.5294117647058822
FUBS_21-L^K05,0.0155508626713663,-0.0155508626713663,2.0,-0.0350252998429664,163.38793495141704,1.3182579564489114,0.0488114815368515,4.5018735194768886e-08,-0.0426949074109195,0.073105892054379,-0.1366508896268449,-0.1587538887999698,-0.0156792534897432,-0.0446218469395603,-0.6006561288398433,0.9345289666724428,0.0786962448878423,5.353816650685788,-0.1880350526675181,1.7783234363456786,0.1,-0.0243902439024389,-0.1666666666666666,-0.2805755395683452,-0.3993993993993994,-0.4169096209912537,-0.3710691823899371,-0.3993993993993994,-0.441340782122905,-0.3902439024390244,-0.4708994708994708,-0.5098039215686274,-0.4910941475826972,-0.4490358126721763,-0.5215311004784688,-0.4708994708994708,-0.4350282485875706,-0.3610223642172524,-0.3730407523510971,-0.3485342019543973,-0.3630573248407643,-0.3421052631578947,-0.3288590604026845,-0.2673992673992674,-0.2727272727272727,-0.2619926199261992,-0.2592592592592593,-0.2592592592592593,-0.2982456140350877,-0.2982456140350877,-0.3055555555555556,-0.3243243243243243,-0.3442622950819671,-0.3464052287581699,-0.3670886075949368,-0.2727272727272727,-0.3055555555555556,-0.3808049535603715,-0.5575221238938053,-0.5249406175771971,-0.5402298850574712,-0.4871794871794871,-0.43342776203966,-0.3399339933993399,-0.3569131832797427,-0.3569131832797427,-0.3506493506493506,-0.3670886075949368,-0.3710691823899371
FUBX_Q0-L^D09,0.0087631040862028,-0.0087631040862028,2.0,0.1091867469879518,-97.65382801312448,1.216798207151905,0.1624720357941833,2.9571663831773505e-05,0.0622946330777656,2.1696638215088515,0.0333744967614356,0.0485115892074285,0.0697926792079152,0.1107951760209031,-0.1404786680541089,0.833284614635097,0.105203534476248,6.030414071088312,0.1157666361571578,0.9626292059050822,-0.0460048426150121,0.1504178272980501,0.1568627450980393,0.0508905852417302,-0.0781250000000001,-0.146694214876033,-0.1212765957446808,-0.0119617224880382,-0.076062639821029,-0.0570776255707762,-0.0982532751091703,-0.2178030303030304,-0.1212765957446808,-0.0862831858407079,-0.088300220750552,-0.146694214876033,-0.1605691056910568,-0.0719101123595505,-0.1118279569892474,-0.0942982456140349,-0.0719101123595505,-0.0781250000000001,0.0562659846547313,0.1902017291066282,0.1766381766381766,0.0839895013123359,0.1766381766381766,0.2365269461077843,0.1504178272980501,0.1042780748663101,0.2076023391812864,0.3999999999999999,0.4390243902439024,0.4340277777777779,0.4390243902439024,0.5823754789272031,0.7878787878787878,0.6995884773662551,0.0644329896907216,0.2328358208955223,0.2328358208955223,0.3279742765273312,0.3409090909090908,0.5239852398523985,0.6926229508196722,0.6653225806451613,0.75,0.9209302325581395,0.995169082125604
FULC_07-L^J93,0.0446086211497675,0.0446086211497675,2.0,0.0635615326647731,11.616058428520155,4.576151560178307,0.0596830392267057,1.979497162564394e-05,0.0113326763665874,0.1929467691501503,0.0093476838266859,0.0219357697190475,0.0150499452236531,-0.0443224279901323,0.581471988282681,4.091939078751858,0.0785238021398666,1.7631768480324757,0.0255150615027228,0.8289802604219221,0.0550458715596329,0.0283018867924529,0.0092592592592593,0.0,-0.018018018018018,0.0,-0.0090909090909091,0.0,-0.0090909090909091,-0.0438596491228068,-0.0603448275862067,-0.0916666666666665,-0.1065573770491802,-0.0991735537190081,-0.1679389312977098,-0.1615384615384615,-0.1550387596899224,-0.1550387596899224,-0.1615384615384615,-0.1679389312977098,-0.1349206349206348,-0.1550387596899224,-0.164750957854406,-0.1583011583011582,-0.1955719557195571,-0.1955719557195571,-0.1955719557195571,-0.1955719557195571,-0.1895910780669144,-0.1835205992509362,-0.171102661596958,-0.1679389312977098,-0.1679389312977098,-0.1955719557195571,-0.2014652014652014,-0.2129963898916966,-0.2805280528052805,-0.3413897280966766,-0.4186666666666666,-0.3994490358126721,-0.3994490358126721,-0.3292307692307692,-0.3208722741433021,-0.2944983818770226,-0.2805280528052805,-0.1679389312977098,-0.1065573770491802,-0.0762711864406778,-0.0603448275862067
FUUQ_52-L^J08,0.1307471749030191,0.1307471749030191,2.0,-0.037404832836809,-1818.3387648867208,0.6350977267007802,-0.7584153288451579,1.0558219013068113e-05,0.0316451506123799,0.2555225164286089,-0.3356087996224735,-0.3669065157657935,0.0177036490992195,0.0438456160571239,2.165363128491621,0.3846992701954534,0.1052446569178852,5.2111817700053,-0.0007113459681926,1.573276644344871,-0.2242990654205608,0.0,-0.2302158273381294,-0.3705882352941175,-0.398876404494382,-0.7297979797979798,-0.7906066536203522,-0.7872763419483102,-0.8126094570928196,-0.7693965517241379,-0.817717206132879,-0.8139130434782609,-0.8126094570928196,-0.7969639468690701,-0.8139130434782609,-0.837386018237082,-0.8312302839116719,-0.8210702341137124,-0.8222591362126246,-0.829073482428115,-0.8245901639344262,-0.837386018237082,-0.8361408882082695,-0.8346213292117465,-0.8333333333333333,-0.8353846153846154,-0.8320251177394035,-0.8161512027491409,-0.8186440677966101,-0.81195079086116,-0.7930367504835589,-0.7718550106609808,-0.7622222222222222,-0.7780082987551867,-0.7984934086629002,-0.7718550106609808,-0.7377450980392157,-0.785140562248996,-0.841246290801187,-0.8011152416356877,-0.8089285714285714,-0.8201680672268907,-0.8142361111111112,-0.759009009009009,-0.7421686746987952,-0.7622222222222222,-0.7452380952380953,-0.7600896860986547,-0.7622222222222222
FZGP_49-L^F08,0.046134617951487,0.046134617951487,2.0,-0.0329625739927439,-302.5740044496479,1.6833854018744674,-0.3648640980536799,1.3006259912756535e-08,0.0144882566354783,0.0399112724226002,-0.0731199977221524,-0.1188048831737434,0.3937840797708046,0.2924000541895817,0.935531496062992,0.9309855154785572,0.1244410697713659,5.188829587311132,0.4374336227900293,0.9856206536668408,0.0,0.0,-0.05,-0.2692307692307693,-0.3214285714285715,-0.40625,-0.4242424242424243,-0.2692307692307693,-0.3666666666666666,-0.2083333333333332,-0.2083333333333332,-0.1739130434782608,-0.3448275862068964,-0.4242424242424243,-0.5128205128205128,-0.5869565217391304,-0.5957446808510638,-0.5777777777777777,-0.5365853658536586,-0.5581395348837209,-0.5681818181818181,-0.6122448979591837,-0.6041666666666666,-0.5128205128205128,-0.5365853658536586,-0.6041666666666666,-0.6415094339622642,-0.6122448979591837,-0.6274509803921569,-0.5869565217391304,-0.525,-0.3448275862068964,-0.05,-0.2083333333333332,-0.3666666666666666,-0.3448275862068964,-0.1739130434782608,-0.4571428571428571,-0.5957446808510638,-0.6274509803921569,-0.6274509803921569,-0.6274509803921569,-0.6779661016949152,-0.6481481481481481,-0.5869565217391304,-0.6935483870967742,-0.6481481481481481,-0.62,-0.6481481481481481
HRG_P6-L,0.0505488894562164,0.0505488894562164,25.0,0.2582876909772268,220.3541136399037,2.052434456928839,0.1924923614142296,2.2234244059106547e-05,0.1651772845200345,31.58228044353056,-0.2238164170334845,-0.213958729733871,-0.0063032802332413,-0.0709537294990752,0.2496847414880201,1.7588014981273408,0.2803332126041289,4.764607679465776,0.1105058365758754,0.6725608857918174,0.0095238095238094,0.1146496815286624,0.109936575052854,0.1413043478260871,0.0174418604651163,0.0076775431861804,0.0627530364372468,0.1029411764705883,0.0869565217391303,0.2096774193548387,0.1877828054298642,0.0692464358452138,0.1006289308176102,0.1904761904761904,0.1462882096069868,0.0521042084168337,0.1538461538461539,0.2209302325581394,0.2440758293838862,0.2180974477958237,0.2470308788598574,0.3461538461538462,0.370757180156658,0.5718562874251498,0.5765765765765765,0.5,0.5813253012048194,0.7796610169491525,0.7156862745098038,0.6990291262135924,0.8292682926829267,0.8103448275862069,0.6935483870967742,0.6006097560975612,0.6006097560975612,0.7100977198697069,0.7045454545454546,0.4664804469273742,-0.0419708029197081,-0.0259740259740258,-0.0331491712707181,0.0174418604651163,0.023391812865497,0.1744966442953019,0.1824324324324322,0.0692464358452138,0.2237762237762237,0.6006097560975612,0.8356643356643358
ISS_97-L^L07,0.0139555958314454,-0.0139555958314454,2.0,-0.041877384437938,-494.9694848327375,1.576335877862595,-0.0684084563222975,0.0004546715210667,-0.019962736225712,15.27294812393076,0.0097703976818112,0.025513152324611,0.0496279386403411,0.7924933051566468,-0.2495948136142625,0.9263065179095712,0.0805186972255729,24.963249516441007,-0.0201199605193227,0.8618598148923279,-0.029255319148936,0.0591549295774647,0.0758226037195992,-0.0233766233766234,-0.1444823663253697,-0.2207253886010363,-0.2598425196850394,-0.1781420765027322,-0.171806167400881,-0.1588366890380312,-0.1736263736263736,-0.2133891213389122,-0.2117400419287212,-0.1826086956521738,-0.2790028763183125,-0.3231323132313232,-0.2803827751196172,-0.2932330827067669,-0.2905660377358491,-0.2684824902723736,-0.2554455445544554,-0.2434607645875252,-0.2318692543411644,-0.1184056271981242,-0.0851581508515816,-0.1464245175936437,-0.1296296296296297,-0.1026252983293557,-0.1444823663253697,-0.1834961997828448,-0.0840438489646773,-0.0917874396135265,-0.0895883777239709,-0.1817192600652883,-0.1681415929203539,-0.1736263736263736,-0.0784313725490196,-0.1578947368421053,-0.4462444771723123,-0.424636572302984,-0.4175058094500388,-0.3920776071139854,-0.3846153846153847,-0.3351016799292662,-0.3088235294117648,-0.3643279797125951,-0.3119853613906679,-0.1653718091009989,-0.175438596491228
