firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTXL_73-L^D07,0.0763257155535833,0.0763257155535833,9.0,0.1421102661596958,-1.1318205236883931,3.040882543802726,0.2649572649572649,0.126865671641791,-0.0055469270024405,2.3829207066464843e-07,0.1542300380228136,0.018380457043509,0.1311637080867849,-0.110324665333126,0.2209389956908019,-0.2485788892236616,0.7543859649122808,0.1271901362751461,0.3847544441096717,0.0116279069767442,-0.0532110091743119,-0.0462107208872458,0.0117647058823531,0.0078125,0.0157480314960629,-0.0337078651685393,-0.0190114068441064,0.0117647058823531,0.0573770491803278,0.0886075949367088,0.1543624161073826,0.1291028446389497,0.1543624161073826,0.2285714285714286,0.2374100719424461,0.1647855530474042,0.1700680272108843,0.134065934065934,0.2709359605911332,0.3129770992366412,0.3578947368421052,0.4535211267605634,0.4870317002881843,0.5449101796407188,0.5402985074626865,0.5449101796407188,0.3983739837398374,0.5176470588235296,0.4617563739376771,0.5357142857142858,0.5542168674698795,0.6538461538461537,0.6538461538461537,0.5876923076923077,0.5266272189349113,0.4913294797687861,0.5402985074626865,0.2524271844660195,0.2433734939759035,0.2964824120603015,0.1727272727272726,0.1072961373390557,0.0424242424242424,-0.0702702702702702,-0.0583941605839416,0.0157480314960629,0.1862068965517243,0.1862068965517243
FTYS_87-L^A02,0.0090147337786492,-0.0090147337786492,16.0,-0.0132374390933997,-0.7123278525318854,2.9758602701779,0.0980864757024441,-0.0348202567112368,-0.0974963668460839,1.245120996864564e-09,-0.0599457279937846,-0.0111000673902723,0.1243454634677768,0.0098722680797122,-0.1406119049402991,0.00614232532996,-0.0951747682658144,2.0334214739265737,-0.0980066354982868,-0.037037037037037,-0.027027027027027,-0.0608695652173911,-0.0442477876106193,-0.1074380165289254,-0.129032258064516,-0.1428571428571428,-0.0924369747899158,-0.121951219512195,-0.1692307692307691,-0.1692307692307691,-0.1359999999999999,-0.1879699248120301,-0.2230215827338129,-0.2285714285714284,-0.2285714285714284,-0.3454545454545453,-0.3076923076923077,-0.2799999999999999,-0.2499999999999999,-0.2340425531914892,-0.1999999999999999,-0.1940298507462686,-0.2058823529411765,-0.1879699248120301,-0.1999999999999999,-0.2285714285714284,-0.2987012987012987,-0.2702702702702702,-0.2447552447552446,-0.2116788321167882,-0.1359999999999999,-0.1692307692307691,-0.0689655172413792,-0.0442477876106193,-0.121951219512195,-0.1147540983606556,-0.1940298507462686,-0.15625,-0.0526315789473682,0.0588235294117647,-0.0442477876106193,-0.0689655172413792,-0.1428571428571428,-0.1359999999999999,-0.2058823529411765,-0.0608695652173911,-0.0526315789473682,-0.0091743119266055
FTYW_98-L,0.0654796094198736,-0.0654796094198736,21.0,0.1000354771679082,-5.193074377440054,1.2499846163313029,0.0868538015149948,0.4445011688207004,-0.0912061550639783,7.938697100592384e-11,0.0232223404794484,1.2478338651777352,-0.1735301548600668,1.2478338651777352,-0.1136094674556213,-0.3432175473765786,-0.3691830403309205,1.2499846163313029,-0.1136094674556213,-0.0357142857142855,-0.0728476821192053,0.3999999999999999,0.4141414141414141,0.3592233009708736,0.3592233009708736,0.4893617021276595,0.5555555555555554,0.386138613861386,0.7073170731707317,0.5555555555555554,0.5555555555555554,0.6470588235294117,0.7499999999999998,0.8666666666666665,0.6091954022988504,1.3333333333333337,1.3333333333333337,0.8666666666666665,1.1538461538461535,1.641509433962264,1.4137931034482758,1.222222222222222,1.222222222222222,1.222222222222222,1.3333333333333337,1.222222222222222,1.222222222222222,1.222222222222222,1.258064516129032,1.3333333333333337,1.0588235294117645,1.1538461538461535,1.1538461538461535,0.4285714285714286,0.1764705882352941,0.1475409836065573,-0.0344827586206897,-0.0277777777777777,0.0,0.0,-0.2134831460674158,-0.2349726775956284,-0.282051282051282,-0.3,-0.3,-0.2631578947368421,-0.2432432432432433,-0.2
FTZA_89-L,0.0461921410655924,0.0461921410655924,27.0,-0.0631564860275851,0.0051928125576845,1.8697202032992768,0.1456004706277838,-0.1592072801051677,-0.1299757474417348,6.516620790842862e-09,0.0128457555810198,-0.0606114798505517,0.4542948981360445,-0.1550499398207271,0.0140239222541628,0.2690113164155389,0.731687963444332,1.1299025134867908,0.1772359335454311,-0.2413793103448275,-0.0333333333333333,0.0943396226415094,0.0357142857142855,0.0175438596491228,0.0545454545454544,-0.0645161290322581,-0.2162162162162162,-0.1944444444444444,-0.2368421052631579,-0.2564102564102565,-0.2750000000000001,-0.2564102564102565,-0.3176470588235294,-0.2926829268292683,-0.2750000000000001,-0.3095238095238095,-0.3555555555555556,-0.3176470588235294,-0.2839506172839507,-0.2750000000000001,-0.1830985915492957,-0.0645161290322581,0.0943396226415094,0.1372549019607842,0.0740740740740739,0.0545454545454544,0.183673469387755,0.183673469387755,0.3809523809523809,0.4499999999999997,0.3488372093023255,0.4146341463414633,0.4499999999999997,0.4146341463414633,0.6111111111111112,0.657142857142857,0.5675675675675675,0.5263157894736841,0.5675675675675675,0.5263157894736841,0.4499999999999997,0.3181818181818181,0.3809523809523809,0.3488372093023255,0.2340425531914893,0.3809523809523809,0.4146341463414633,0.487179487179487
FTZG_24-L^A06,0.0315136950063603,-0.0315136950063603,12.0,0.0818206426440761,-2.222940227256466,0.6363180283662739,0.0071547363315085,0.001543549299315,0.0054758247684833,3.219872039303594e-09,0.0906627658737514,-0.1626963696816529,-0.0186243331355616,-0.1644093605880222,0.0814179805772623,-0.1936306669751343,-0.4822252933047134,0.6092791370966899,0.0470768084981281,-0.0133333333333333,-0.0259740259740259,-0.0079365079365079,0.0135135135135133,0.1194029850746267,0.1194029850746267,0.1194029850746267,0.1061946902654866,0.2096774193548387,0.3020833333333335,0.3636363636363635,0.3888888888888888,0.4705882352941177,0.2931034482758621,0.271186440677966,0.5306122448979591,0.3066202090592334,0.4150943396226416,0.4705882352941177,0.6375545851528384,0.7441860465116279,0.5756302521008405,0.6094420600858368,0.6519823788546255,0.7772511848341233,0.728110599078341,0.7605633802816902,0.7523364485981308,0.8564356435643565,0.9230769230769232,1.1306818181818183,1.106741573033708,1.0833333333333337,1.192982456140351,1.435064935064935,1.3734177215189871,1.4038461538461535,1.2590361445783134,1.34375,1.604166666666667,1.5337837837837838,1.435064935064935,1.5337837837837838,1.5684931506849318,1.4038461538461535,1.329192546583851,1.2590361445783134,1.5684931506849318,1.9069767441860463
FTZM_24-L^G04,0.0298158838404775,-0.0298158838404775,10.0,-0.062815741328642,-2.610597447706753,0.4042257585311375,0.0017502267114777,-0.0303402990182448,-0.0640157325263243,8.30743245507422e-10,-0.059815492876449,-0.032555732434128,0.2792603005521397,-0.0273126672300128,0.0740093780239136,-0.1010962965226777,-0.6112232432145324,0.3450394895745386,-0.0025288911106536,-0.0714285714285715,0.0769230769230771,0.0370370370370369,0.0769230769230771,0.1666666666666667,0.2173913043478261,0.3333333333333335,0.3333333333333335,0.2173913043478261,0.2727272727272729,0.3658536585365854,0.3658536585365854,0.4358974358974359,0.3333333333333335,0.4000000000000001,0.3333333333333335,0.2173913043478261,0.2444444444444444,0.3333333333333335,0.5555555555555558,0.696969696969697,0.5555555555555558,0.6470588235294119,0.6470588235294119,0.7500000000000002,0.6470588235294119,0.6470588235294119,0.696969696969697,0.7500000000000002,0.8666666666666669,0.931034482758621,1.1538461538461542,0.931034482758621,0.806451612903226,1.1538461538461542,1.074074074074074,1.0,0.8666666666666669,0.931034482758621,1.0,1.1538461538461542,1.1538461538461542,1.1538461538461542,1.3333333333333337,1.074074074074074,0.8666666666666669,2.111111111111112,2.111111111111112,2.111111111111112
FTZN_46-L^L04,0.0361529383308881,-0.0361529383308881,9.0,-0.0213081599839213,-0.362783811056151,1.3408837608935804,0.0573917598365019,0.0109422677895765,-0.0082961051855735,1.905004926493608e-08,-0.0127663048939805,-0.0793976998566743,0.4518505164675128,-0.0653451217298972,0.0400426614969639,-0.10180151433106,-0.5407037466056476,0.7863925371302319,-0.0212841112527877,0.0,0.0,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0909090909090909,-0.0909090909090909,-0.1139240506329114,-0.1139240506329114,-0.1250000000000001,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1666666666666667,-0.1463414634146341,-0.054054054054054,0.0,0.0144927536231884,0.0294117647058822,-0.0277777777777777,0.0,0.0447761194029849,0.1475409836065573,0.0606060606060605,0.0294117647058822,0.0606060606060605,0.2068965517241379,0.2499999999999997,0.296296296296296,0.2280701754385965,0.129032258064516,0.0447761194029849,0.0,0.2068965517241379,0.296296296296296,0.2280701754385965
FUAL_83-L^G98,0.0045775478215033,-0.0045775478215033,2.0,0.0462957706500142,-0.573778854927789,1.0993155952014766,0.0910596026490066,0.150365055387714,-0.0158549610908434,2.7002100658094613e-08,-0.0711893272778882,0.0417779159769556,0.0526600945497797,0.127261184120604,0.3227034360759103,-0.0129772500569636,-0.095430884904569,0.8897646877883729,0.1280824814431336,0.0303030303030302,0.0,0.1785714285714286,0.0645161290322582,0.1,0.1,0.1999999999999999,0.2222222222222221,0.1999999999999999,0.4347826086956521,0.8333333333333335,0.736842105263158,0.6499999999999999,0.5714285714285716,0.6499999999999999,0.736842105263158,0.736842105263158,0.6097560975609757,0.6097560975609757,0.736842105263158,0.6499999999999999,0.8857142857142859,0.8857142857142859,1.1290322580645165,0.8857142857142859,0.783783783783784,0.6923076923076923,0.8333333333333335,1.0625,1.2758620689655171,1.1290322580645165,1.2758620689655171,0.9411764705882352,0.8857142857142859,0.783783783783784,0.9411764705882352,0.6923076923076923,0.8333333333333335,0.783783783783784,0.783783783783784,1.0,1.2000000000000002,0.736842105263158,1.4444444444444442,1.2758620689655171,0.9411764705882352,1.3571428571428572,1.3571428571428572,1.2000000000000002
FUAT_02-L^G99,0.0629298930572059,-0.0629298930572059,9.0,-0.0754655341391702,3.922586071957171,1.4440852460647051,0.175120296600142,-0.1774260724698043,-0.0865455780003389,2.0796754794699905e-08,-0.0821561581182619,-0.0043906535904417,0.1168736643509656,0.0461629424132738,-0.1121477990274441,-0.2318618378685347,-0.8702347417840376,0.7732574043219854,-0.2042012472452759,-0.1176470588235295,0.2142857142857142,0.0,0.0967741935483872,-0.1052631578947368,-0.3461538461538461,-0.4516129032258064,-0.4137931034482758,-0.4035087719298245,-0.4769230769230769,-0.4848484848484848,-0.5277777777777777,-0.5696202531645569,-0.6565656565656566,-0.7671232876712328,-0.7638888888888888,-0.7951807228915663,-0.8045977011494253,-0.8,-0.7655172413793103,-0.7655172413793103,-0.7481481481481482,-0.7166666666666666,-0.6599999999999999,-0.7043478260869565,-0.7571428571428571,-0.7806451612903226,-0.7875,-0.7571428571428571,-0.7481481481481482,-0.7043478260869565,-0.7655172413793103,-0.7806451612903226,-0.7043478260869565,-0.7043478260869565,-0.728,-0.7043478260869565,-0.8716981132075472,-0.8903225806451613,-0.8716981132075472,-0.8740740740740741,-0.8903225806451613,-0.8903225806451613,-0.8903225806451613,-0.89375,-0.9028571428571428,-0.8953846153846153,-0.9014492753623188,-0.8903225806451613
FUBH_07-L^B06,0.1266267939621333,-0.1266267939621333,14.0,-0.0186464173117263,-0.9029184817757436,1.3945275446917182,0.1200296842458047,0.0766594560435553,-0.063251482843592,1.6220355077609165e-08,0.0093968129347252,0.1484892300360941,-0.0534558320724518,0.1901736717496541,0.1572130588405628,-0.007624818849748,-1.1491178784133051,1.1504195549069682,-9.17270536437312e-05,-0.0512820512820513,0.0540540540540541,0.0540540540540541,0.1818181818181818,0.0540540540540541,0.0540540540540541,-0.0714285714285714,-0.037037037037037,-0.1136363636363636,-0.1333333333333333,-0.1428571428571429,-0.1136363636363636,-0.0487804878048779,-0.0126582278481012,0.1142857142857143,0.1818181818181818,0.1641791044776119,0.1304347826086958,0.0540540540540541,0.1304347826086958,0.1818181818181818,0.1999999999999999,0.21875,0.21875,0.2380952380952381,0.21875,0.1818181818181818,0.1818181818181818,0.1470588235294117,0.1142857142857143,0.1470588235294117,0.1999999999999999,0.1818181818181818,0.1470588235294117,0.0833333333333334,0.1304347826086958,0.21875,0.21875,0.0129870129870131,0.0833333333333334,0.1470588235294117,0.0540540540540541,0.0129870129870131,0.0684931506849315,0.0684931506849315,0.04,0.0540540540540541,0.21875,0.2580645161290322
FUBS_21-L^K05,0.0632783456667817,-0.0632783456667817,9.0,0.089797412102993,-1.1881705555179565,1.246762268644867,0.0486801708603083,0.0392393270126596,-0.0113978074981359,3.8627763758801966e-08,0.0527460462684616,-0.0451332904969436,-0.042152308665914,-0.0357828095105639,0.0678267249069932,0.0533361543194498,-1.1605946590804808,0.8494020741328836,0.0889296895228681,0.0267379679144383,-0.0531645569620252,-0.0603015075376883,-0.0719602977667493,-0.0260416666666666,-0.0878048780487803,-0.0878048780487803,-0.0531645569620252,-0.06265664160401,0.0,-0.0026666666666665,0.050561797752809,0.0535211267605635,0.0274725274725275,0.0053763440860215,-0.0026666666666665,-0.0507614213197968,0.056497175141243,0.1,0.147239263803681,0.1687499999999999,0.1614906832298137,0.2025723472668812,0.2262295081967213,0.1798107255520504,0.1164179104477611,0.0747126436781608,0.0625,0.0840579710144928,0.1097922848664689,0.0594900849858357,0.1164179104477611,0.1164179104477611,0.0840579710144928,0.0809248554913295,0.0246575342465753,-0.0603015075376883,-0.076543209876543,-0.076543209876543,-0.0603015075376883,-0.0026666666666665,-0.0157894736842104,0.002680965147453,0.106508875739645,0.0747126436781608,0.0594900849858357,0.106508875739645,0.3453237410071943,0.4666666666666668
FUBX_Q0-L^D09,0.0179212012048375,-0.0179212012048375,9.0,-0.0461065270753852,0.1519530601703121,1.3711954124393473,0.0969267139479905,-0.1088182228236355,-0.0138647130942803,3.96884352473083e-05,0.0676662821991541,-0.1242674138725414,-0.2601353410961409,-0.2777388837527185,-0.2407745746353549,-0.0309436165118361,-7.58974358974359,0.6991618879576534,-0.0529761144462894,-0.0354223433242506,-0.2494887525562371,-0.2004357298474945,-0.2401656314699792,-0.2354166666666666,-0.2432989690721648,-0.2354166666666666,-0.148491879350348,-0.1789709172259507,-0.1563218390804597,-0.2004357298474945,-0.165909090909091,-0.2494887525562371,-0.1951754385964912,-0.2674650698602794,-0.165909090909091,-0.2747035573122529,-0.3022813688212927,-0.2615694164989939,-0.2494887525562371,-0.1621004566210045,-0.1789709172259507,-0.1261904761904763,-0.0732323232323232,-0.2689243027888446,-0.3363471971066908,-0.3800675675675675,-0.266,-0.2540650406504064,-0.3241252302025782,-0.3387387387387387,-0.2689243027888446,-0.2901353965183753,-0.3022813688212927,-0.4909847434119279,-0.5053908355795148,-0.4972602739726027,-0.4779516358463727,-0.5418227215980025,-0.5139072847682119,-0.511968085106383,-0.546353522867738,-0.604951560818084,-0.5771889400921659,-0.5984682713347922,-0.6340977068793618,-0.6062231759656653,-0.5862457722660653,-0.5583634175691938
FUCH_90-L^H98,0.2231232554723079,0.2231232554723079,2.0,-0.2626339969372128,0.4370937612404861,4.0884375,0.3360730593607306,0.0865943432777993,-0.1483179080358453,2.6566842362723845e-08,-0.2271567126084736,1.3621002684049075,1.8954706757736484,1.478950922050745,0.2518788183593042,0.6456310935616113,57.530303030303024,3.080625,-0.0322499274786535,0.2941176470588234,0.0625,0.0625,0.0625,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.0625,-0.15,-0.2272727272727271,-0.15,0.0625,-0.0555555555555554,0.4166666666666667,0.3076923076923077,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0625,0.0625,0.0625,0.0625,0.0,0.0,-0.0555555555555554,-0.15,-0.15,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,-0.4137931034482758,-0.4137931034482758,-0.5142857142857142,-0.4333333333333332,-0.6046511627906976,-0.6046511627906976,-0.6222222222222222,-0.6458333333333333,-0.8265306122448979,-0.8265306122448979,-0.8152173913043478,-0.8152173913043478,-0.8333333333333333,-0.8380952380952381,-0.8425925925925926,-0.8482142857142857
FUCW_H9-L,0.069570391131474,-0.069570391131474,9.0,0.3912087356554269,-0.7574362037972919,1.031731200242435,0.0606929195379325,-0.2621061083189088,0.3109752690623849,4.812497452937362e-08,0.6910744076205882,-0.69669688386991,-0.2273356471435095,-0.7066683998357789,0.2329321992599083,-0.818396444743883,-0.6473596942360117,0.9452690459805674,0.7210339052253545,-0.0834724540901502,0.0204429301533219,0.063943161634103,0.2299794661190966,0.334075723830735,0.3930232558139537,0.4194312796208532,0.4645476772616137,0.3107221006564551,0.3164835164835167,0.2937365010799138,0.4127358490566037,0.528061224489796,0.6731843575418994,0.957516339869281,1.11660777385159,0.9900332225913624,0.9639344262295084,0.9834437086092715,1.2350746268656714,1.2775665399239546,1.6157205240174672,1.6504424778761069,1.6860986547085202,1.6043478260869568,1.6387665198237884,1.8254716981132075,1.9219512195121955,2.273224043715847,2.327777777777778,2.291208791208791,2.422857142857143,2.482558139534884,2.544378698224852,2.482558139534884,2.482558139534884,2.5235294117647062,2.544378698224852,2.502923976608187,2.767295597484277,2.966887417218543,2.83974358974359,2.6524390243902443,2.46242774566474,2.384180790960452,2.422857142857143,3.102739726027398,3.074829931972789,2.83974358974359
FUCZ_49-L^L02,0.0747811678253665,-0.0747811678253665,14.0,-0.2063962670495334,-4.440532190443479,1.1670905916159102,0.0892135016918379,-0.2715674878802484,-0.1194401418456738,2.2806099085210162e-08,-0.1613854989231873,-0.2319146390967423,-0.0430469869689609,-0.2059162453386196,0.0043498337480497,-0.1362992208136763,-1.5627300100368016,0.9336064784898188,-0.2450313543707621,-0.0167130919220055,-0.0452127659574468,0.1506410256410255,0.1080246913580245,0.2422145328719722,0.0345821325648414,0.0,-0.0297297297297298,-0.0164383561643836,-0.161214953271028,-0.3109404990403071,-0.4095394736842105,-0.4609609609609609,-0.4957865168539326,-0.5075445816186557,-0.4915014164305948,-0.5034578146611342,-0.5194109772423026,-0.4827089337175793,-0.4743777452415813,-0.5075445816186557,-0.5690276110444178,-0.5632603406326034,-0.5438373570520966,-0.580607476635514,-0.6097826086956522,-0.6050605060506051,-0.5970819304152637,-0.5943502824858757,-0.6434955312810329,-0.61727078891258,-0.6123110151187905,-0.6571155682903534,-0.6663568773234201,-0.6663568773234201,-0.6514563106796116,-0.6629107981220658,-0.6590693257359924,-0.680320569902048,-0.6072210065645515,-0.5367741935483872,-0.5721096543504172,-0.61727078891258,-0.5920454545454545,-0.6217070600632244,-0.5970819304152637,-0.3668430335097001,-0.3109404990403071,-0.3484573502722323
