firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCCP_28-L^I03,0.0439524921586568,-0.0439524921586568,7.0,0.0257566535716261,0.1438386772427661,0.0576920472372415,0.6899841869689903,0.0051176527032933,-0.0063641205632106,7.666069015039824e-09,0.0481749940057913,0.0415098642946743,13.050218741380425,0.1775148841881319,0.1351284544009147,-0.8397112541311532,0.6140816381228056,0.0297709190232832,0.9351859696687282,0.0148514851485148,0.0253807106598984,-0.085972850678733,-0.1179039301310044,-0.1293103448275862,-0.1061946902654866,-0.0516431924882628,-0.0098039215686274,0.1098901098901099,0.160919540229885,0.3741496598639455,0.1412429378531072,0.0520833333333334,0.0202020202020201,0.3835616438356164,0.2317073170731707,0.160919540229885,0.1348314606741572,0.1812865497076023,0.5074626865671641,0.2784810126582278,0.4027777777777779,0.2948717948717949,0.3289473684210526,0.3116883116883115,0.2023809523809523,0.1348314606741572,0.1348314606741572,0.1098901098901099,0.1098901098901099,0.086021505376344,0.0,-0.0146341463414633,-0.0516431924882628,-0.1583333333333333,-0.1618257261410789,-0.1583333333333333,-0.1476793248945148,-0.0648148148148148,0.0978260869565217,0.1222222222222222,0.2023809523809523,0.3289473684210526,0.2317073170731707,0.3289473684210526,0.3835616438356164,0.3289473684210526,0.188235294117647,0.0
MCCY_05-L^A19,0.0696034981829567,-0.0696034981829567,5.0,2.93969924177995,0.5085506693801694,-0.9496137841995516,5.05237314847954,3.2231513246553507,0.889782421147489,3.09336329630303e-07,0.0509374141950557,1.5899351765165968,-2.832167793583388,0.5651664184660287,0.7292913470687193,-4.681368842588703,4.850942792020645,0.0194777760558495,0.6889652643587176,0.1735849056603773,-0.0893470790378008,-0.1479099678456591,-0.086206896551724,-0.0239410681399631,0.0095238095238094,-0.3575757575757575,-0.3837209302325581,-0.3496932515337424,-0.4879227053140096,-0.4024802705749718,-0.4788593903638152,-0.5470085470085471,-0.5957284515636918,-0.5564853556485356,-0.5238095238095238,-0.4705294705294706,-0.5605306799336651,-0.5907335907335907,-0.4976303317535545,-0.5065176908752328,-0.6200716845878136,-0.5655737704918032,-0.6003016591251886,-0.5601659751037344,-0.5415224913494809,-0.4558521560574948,-0.4182217343578485,-0.5051353874883286,-0.5225225225225225,-0.375,-0.1423948220064724,-0.1795665634674923,-0.1871165644171778,-0.0830449826989619,0.0291262135922329,0.0037878787878786,-0.0111940298507463,0.0772357723577235,0.1572052401746724,0.127659574468085,0.2740384615384614,0.2990196078431371,0.3730569948186528,0.2559241706161137,0.244131455399061,0.308641975308642,0.3984168865435356,0.1041666666666667
MCDA_09-L^D18,0.2370119261558568,-0.2370119261558568,6.0,-0.2954608744082429,-0.0247075160008299,-0.7951745915688762,1.3828399976919972,-0.3952790285168508,-0.3839446168926645,5.267914423132399e-09,-0.1687552213868002,-0.2335842566748428,-2.7596882131116147,-0.0236230263650666,0.0884593389353645,-1.45456824163429,0.8694247302521494,0.1071580901723662,-0.1576260441112681,-0.0645161290322581,-0.088235294117647,-0.1388888888888888,-0.1621621621621621,-0.1388888888888888,-0.088235294117647,-0.0606060606060606,-0.1621621621621621,-0.0606060606060606,0.1481481481481481,0.1481481481481481,0.1071428571428569,0.0,-0.03125,-0.2250000000000001,-0.2790697674418604,-0.03125,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.1842105263157895,-0.2439024390243902,-0.3111111111111111,-0.4038461538461538,-0.5079365079365079,-0.5,-0.5373134328358209,-0.5974025974025974,-0.515625,-0.6219512195121951,-0.6395348837209303,-0.6555555555555556,-0.6395348837209303,-0.6770833333333333,-0.693069306930693,-0.7075471698113207,-0.6593406593406593,-0.6836734693877551,-0.6836734693877551,-0.69,-0.693069306930693,-0.6770833333333333,-0.7019230769230769,-0.7019230769230769,-0.7327586206896551,-0.7933333333333333,-0.7720588235294118,-0.7479674796747968,-0.8154761904761905
MCDD_74-L,0.2505751443729752,-0.2505751443729752,6.0,-0.1259953367647706,0.0818240620957309,-0.4098840602876195,4.820565552699228,-0.0245703456838529,-0.1097234611953611,1.586791543799392e-09,-0.0455765254498262,-0.3349488422186321,0.2669394299482573,0.69045231448635,0.69045231448635,-15.380403458213255,4.820565552699228,-0.1628341309676666,-0.2124926586211469,-0.1,-0.183673469387755,-0.4444444444444444,-0.4444444444444444,-0.4666666666666667,-0.4285714285714285,-0.3939393939393939,-0.5744680851063829,-0.5652173913043479,-0.5294117647058822,-0.6850393700787402,-0.7752808988764045,-0.801980198019802,-0.8412698412698413,-0.8367346938775511,-0.855072463768116,-0.8190045248868778,-0.8113207547169812,-0.8222222222222222,-0.813953488372093,-0.8412698412698413,-0.8412698412698413,-0.8611111111111112,-0.8780487804878049,-0.8283261802575107,-0.8048780487804877,-0.829059829059829,-0.84,-0.8518518518518519,-0.875,-0.9069767441860463,-0.9191919191919192,-0.9,-0.8490566037735849,-0.8620689655172413,-0.8601398601398601,-0.8648648648648649,-0.873015873015873,-0.9095022624434388,-0.9227799227799228,-0.9316239316239316,-0.9298245614035088,-0.9239543726235742,-0.924812030075188,-0.9058823529411764,-0.8979591836734694,-0.91869918699187,-0.9274047186932848,-0.9424460431654677
MCEJ_39-L^E06,0.2365830768894999,-0.2365830768894999,6.0,-0.0278483192011363,0.1538425021164816,-0.5092064418033386,0.728677005088442,-0.4017328519855596,-0.1006423827087741,5.917964051518131e-09,0.0960845923183976,0.0133972663841718,0.971100058017014,-0.2605659644717408,-0.2605659644717408,-7.185152452496685,0.728677005088442,0.0337542100031157,0.0012597757349731,0.0762711864406779,-0.264797507788162,-0.3119533527696794,-0.3854166666666666,-0.264797507788162,-0.1571428571428571,-0.1833910034602076,-0.264797507788162,-0.2531645569620254,-0.1660777385159011,0.1028037383177569,-0.3901808785529717,-0.4143920595533499,-0.4611872146118722,-0.490280777537797,-0.5083333333333333,-0.5345167652859961,-0.562962962962963,-0.5709090909090909,-0.5,-0.5390625,-0.5916955017301038,-0.5521821631878558,-0.5563909774436091,-0.5251509054325956,-0.5232323232323233,-0.4869565217391304,-0.4143920595533499,-0.5103734439834026,-0.5103734439834026,-0.5270541082164328,-0.4672686230248307,-0.4285714285714286,-0.3276353276353276,-0.3314447592067988,-0.3838120104438642,-0.3756613756613757,-0.41,-0.387012987012987,-0.3994910941475827,-0.4172839506172839,-0.2804878048780488,-0.2760736196319018,-0.2159468438538205,-0.1510791366906474,0.0442477876106195,0.0535714285714283,-0.4498834498834499,-0.4880694143167029
MCEK_93-L^L02,0.3336217338639903,-0.3336217338639903,8.0,-0.7760245684634121,-0.3166458072590738,-5.2463507403849325,18.52,-0.6525679758308157,-1.35646305589135,2.8869548089160352e-06,0.2446256486286138,-0.8241353936718175,-2.5325078429089323,76.4332890365446,82.16241758241807,-1.08803611738149,18.04,1.40062893081761,-0.0619047619047619,0.021551724137931,0.0403587443946187,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1714285714285714,-0.1245283018867925,-0.2750000000000001,-0.3216374269005848,-0.2990936555891239,-0.4666666666666667,-0.5136268343815513,-0.5929824561403509,-0.7433628318584071,-0.7656565656565657,-0.7491891891891892,-0.7547568710359408,-0.7790476190476191,-0.7851851851851852,-0.7627811860940695,-0.7734375,-0.7756286266924565,-0.7339449541284404,-0.7146371463714638,-0.7017994858611826,-0.6419753086419754,-0.6881720430107527,-0.7769230769230769,-0.7425083240843507,-0.8177533385703064,-0.8242424242424242,-0.8074688796680498,-0.7968476357267951,-0.8264771877337322,-0.8193146417445483,-0.8211256746337703,-0.8295371050698016,-0.8478688524590164,-0.8550905683947533,-0.8523233609166136,-0.861904761904762,-0.8549093183239524,-0.8645650904845301,-0.8323699421965318,-0.8457446808510638
MCGQ_00-L^A03,0.1275236061956412,-0.1275236061956412,7.0,0.3698534779877418,0.4921771605721641,-0.1206602380695879,0.8739479184319042,0.062871105681124,0.2181943230502494,1.8111252749602933e-08,0.4049644306354947,1.068821631245132,18.053586115157483,-0.4664830388922648,-0.3795752952100832,-1.0448462080300538,0.4705134722928317,0.1636355862147601,0.0254330110698951,-0.0340909090909091,-0.1372549019607842,-0.2605042016806722,-0.2380952380952381,-0.2314410480349344,-0.1619047619047618,-0.12,-0.0974358974358974,0.0731707317073171,0.2307692307692308,0.0414201183431952,-0.1619047619047618,-0.1538461538461538,-0.1456310679611651,-0.169811320754717,-0.111111111111111,0.0057142857142857,0.0292397660818712,0.0,0.0476190476190476,0.0057142857142857,0.0114942528735633,0.0114942528735633,0.0476190476190476,0.1428571428571428,0.1891891891891892,0.2753623188405798,0.2753623188405798,0.1282051282051282,0.0864197530864196,0.0602409638554217,-0.0112359550561798,-0.1456310679611651,-0.1456310679611651,-0.1619047619047618,-0.2,-0.1963470319634702,-0.1538461538461538,-0.0736842105263158,-0.1372549019607842,0.0114942528735633,0.0538922155688623,0.1578947368421053,0.2753623188405798,0.3858267716535433,0.2753623188405798,0.1891891891891892,0.0476190476190476,-0.0736842105263158
MCGR_54-L^J19,0.0355085825080312,-0.0355085825080312,6.0,-0.0141557510097769,0.071481905520434,-0.4714555054350815,0.5995059985885675,0.0032684189023561,0.2798867070921825,3.246925502039984e-07,0.5249329961118869,-0.04923286074966,-0.4165724267753451,-0.3051128486409509,-0.3081043501191926,-2.6384180790960454,0.5363443895553988,0.0379448304906296,-0.1393834129396438,-0.085820895522388,-0.1006711409395972,-0.2209302325581394,-0.2737127371273712,-0.2429378531073446,-0.1572327044025157,-0.1066666666666665,-0.003717472118959,-0.021897810218978,0.2407407407407407,0.1964285714285714,-0.2209302325581394,-0.1976047904191615,-0.2637362637362637,-0.3299999999999999,-0.3092783505154638,-0.3495145631067961,-0.346341463414634,-0.440501043841336,-0.3936651583710406,-0.3526570048309178,-0.3128205128205128,-0.3510895883777238,-0.4135667396061269,-0.3694117647058823,-0.3510895883777238,-0.3215189873417721,-0.3495145631067961,-0.2853333333333333,-0.1999999999999999,-0.1878787878787877,-0.2910052910052909,-0.2910052910052909,-0.3415233415233415,-0.4161220043572984,-0.4703557312252964,-0.5018587360594795,-0.5379310344827586,-0.5239786856127886,-0.5480607082630691,-0.49812734082397,-0.4826254826254825,-0.3664302600472813,-0.2386363636363636,-0.3232323232323232,-0.300261096605744,-0.2047477744807121,-0.2697547683923705,-0.4122807017543859
MCHD_84-L^B04,0.0760333874597612,-0.0760333874597612,6.0,-0.0025984864290727,0.1454335132432911,-0.6226298381664777,0.4764645317986219,-0.0665332200588872,-0.0295748701440522,2.4269486192045e-08,0.0317769284752384,0.0978945507094383,0.1986155205197963,0.0796043653527806,0.0739228716407751,-3.3428660891347466,0.4470286966392988,0.0549669964241156,-0.0822550414380235,0.1200000000000001,-0.1379310344827585,-0.1666666666666666,-0.1228070175438595,-0.0909090909090909,0.0638297872340425,0.1363636363636364,0.1235955056179776,0.1494252873563217,0.1904761904761904,0.0101010101010101,-0.1379310344827585,-0.1304347826086955,-0.1525423728813558,-0.0909090909090909,-0.0740740740740741,-0.0099009900990099,-0.0566037735849057,-0.1228070175438595,0.0416666666666667,0.0204081632653061,0.0416666666666667,0.0416666666666667,-0.1525423728813558,-0.0909090909090909,-0.0566037735849057,-0.0196078431372549,0.0309278350515465,0.0101010101010101,-0.0740740740740741,-0.0196078431372549,-0.1525423728813558,-0.1525423728813558,-0.1379310344827585,-0.1935483870967741,-0.2647058823529412,-0.3243243243243243,-0.2957746478873239,-0.3464052287581699,-0.3150684931506849,-0.3421052631578947,-0.0566037735849057,0.0416666666666667,-0.1304347826086955,-0.2063492063492064,-0.0476190476190476,-0.0566037735849057,-0.1150442477876105,-0.3333333333333333
MCQU_69-L^L05,0.0589929021025847,-0.0589929021025847,9.0,-0.0210693699065791,0.1476301476301476,0.0470592436498425,0.7896072868448558,0.0335542083744537,-0.0461363331994053,1.977661998540199e-05,0.0447227191413239,-0.0695,3.4890933360443617,-0.1073766340941914,-0.1947809878844364,-3.124113475177305,0.3046140062714647,0.0119536256930942,0.006070460704607,0.0495049504950495,-0.1293103448275862,-0.1984126984126983,-0.2627737226277372,-0.1140350877192981,-0.1583333333333333,-0.0194174757281553,0.2023809523809523,0.1477272727272727,-0.0380952380952381,0.2469135802469135,-0.1984126984126983,-0.223076923076923,-0.2109375,-0.1583333333333333,0.0306122448979591,0.0978260869565217,0.01,0.0,0.074468085106383,0.2023809523809523,0.3466666666666667,0.2624999999999999,0.2948717948717949,0.3648648648648649,0.7118644067796611,1.02,0.7719298245614037,0.8363636363636362,0.6833333333333333,0.5303030303030303,0.1477272727272727,0.2168674698795181,-0.1984126984126983,-0.2047244094488188,-0.5843621399176955,-0.5345622119815667,-0.6313868613138687,-0.6468531468531469,-0.708092485549133,-0.67524115755627,-0.7342105263157894,-0.7410256410256411,-0.7475,-0.7770419426048565,-0.7410256410256411,-0.7524509803921569,-0.7383419689119171,-0.7832618025751072
MCRJ_00-L^F17,0.0196487042835331,-0.0196487042835331,8.0,0.1299935745463408,0.1249947399345726,-0.0872605977845549,0.9580166485703944,0.0668392345382269,0.045582682325527,5.970570544812858e-07,0.0553992274684451,0.152915675425381,21.12951502187943,-0.1609506839870655,-0.1627758574574599,-0.7203389830508474,0.955121245023525,-0.0099079971691436,0.1962251330416578,-0.1578947368421053,-0.1699029126213592,-0.4083044982698962,-0.43,-0.4318936877076411,-0.4895522388059702,-0.45016077170418,-0.4802431610942249,-0.4093264248704663,-0.3837837837837837,-0.4985337243401759,-0.5327868852459017,-0.5569948186528497,-0.57356608478803,-0.5670886075949367,-0.5452127659574468,-0.5365853658536586,-0.57356608478803,-0.57356608478803,-0.6122448979591837,-0.6009334889148192,-0.6095890410958904,-0.5957446808510638,-0.6068965517241379,-0.5966981132075472,-0.4762633996937213,-0.45016077170418,-0.4203389830508475,-0.5007299270072992,-0.4880239520958084,-0.4985337243401759,-0.5390835579514826,-0.4664586583463338,-0.3903743315508021,-0.326771653543307,-0.311871227364185,-0.2875,-0.3359223300970874,-0.33203125,-0.2645161290322582,-0.1658536585365853,-0.2137931034482758,-0.28,-0.311871227364185,-0.3359223300970874,-0.4347107438016528,-0.4252100840336135,-0.4261744966442953,-0.4833836858006042
MCRK_81-L^D19,0.0374707259953161,-0.0374707259953161,6.0,0.046229739252995,0.1171693735498839,-0.0146353614409305,1.7154772937905467,0.0350525788683024,-0.033751205400192,1.519522215103661e-06,0.0959830866807611,0.0386283011430824,6.237436283623895,0.1509976120089566,0.0336593645632599,-1.2769953051643192,0.6751621872103799,0.1712488031733005,0.0475608762928576,0.1065989847715735,-0.2104208416833668,-0.303886925795053,-0.2676579925650557,-0.1757322175732217,-0.1942740286298567,-0.1263858093126385,-0.0574162679425837,0.0395778364116095,0.1005586592178771,0.1867469879518073,0.0591397849462365,0.165680473372781,0.1067415730337077,0.3493150684931507,0.4071428571428572,0.6554621848739497,0.5951417004048583,0.5760000000000001,0.5271317829457365,0.6416666666666666,1.3452380952380951,1.3734939759036149,1.141304347826087,1.118279569892473,1.118279569892473,1.2514285714285711,1.855072463768116,1.6802721088435373,1.8142857142857145,1.2011173184357542,0.9898989898989898,0.7589285714285712,0.4701492537313432,0.3221476510067114,0.4275362318840581,0.397163120567376,0.3401360544217686,0.2960526315789473,0.4924242424242424,0.4701492537313432,0.2960526315789473,0.193939393939394,0.0591397849462365,0.0824175824175823,0.2792207792207792,0.3310810810810811,0.4327272727272726,0.1354466858789624
MCRL_78-L^L15,0.0731683234249315,-0.0731683234249315,15.0,-0.2787268185483232,-0.2484026117097025,-0.9453238569358288,2.044028185743407,-0.3130711217829484,-0.2251400150175973,1.1365783277982752e-07,0.0017667704858421,-0.2304415218859061,-1.3647412366683906,0.0670928997559936,-0.0928810681160642,-0.4572642213420584,1.2941365307137926,0.2762692824067732,-0.3281771289872259,0.0434782608695651,-0.6805555555555556,-0.7415730337078652,-0.7444444444444445,-0.6666666666666666,-0.9217687074829932,-0.9305135951661632,-0.9342857142857144,-0.940721649484536,-0.9315476190476192,-0.8935185185185185,-0.9352112676056338,-0.9477272727272728,-0.9389920424403184,-0.9513742071881608,-0.9565217391304348,-0.9427860696517412,-0.9559386973180076,-0.965925925925926,-0.9494505494505494,-0.9532520325203252,-0.9561068702290076,-0.9674220963172804,-0.9704749679075738,-0.9733487833140207,-0.976091476091476,-0.9743016759776536,-0.9693333333333334,-0.9747252747252748,-0.9787037037037036,-0.971916971916972,-0.9557692307692308,-0.9494505494505494,-0.9178571428571428,-0.8888888888888888,-0.8894230769230769,-0.8935185185185185,-0.8894230769230769,-0.8729281767955801,-0.8424657534246576,-0.8456375838926175,-0.8466666666666667,-0.7444444444444445,-0.7261904761904762,-0.6973684210526316,-0.6461538461538461,-0.6567164179104478,-0.6290322580645161,-0.6805555555555556
MCTP_92-L^F08,0.1323423639415008,-0.1323423639415008,8.0,2.46096256684492,0.0859424248791762,-0.720016754494677,0.9194659776055124,-0.9180035650623886,0.7473028050826731,4.5220683148986405e-06,0.5475935828877005,1.2036351396836082,1.0264135656596285,0.1069508371016365,-0.013467209335496,-2.0294117647058822,0.4987080103359173,0.1361299950257005,0.505427408412483,0.1234439834024896,-0.1299638989169674,-0.1689655172413792,-0.0133060388945751,-0.0031023784901756,0.2233502538071066,0.2454780361757107,0.2751322751322753,0.3596614950634698,0.3187414500683996,0.3870503597122303,0.3693181818181819,0.3791130185979972,0.4114202049780382,0.4876543209876542,0.6093489148580968,0.647863247863248,0.5573505654281099,0.7307001795332138,0.6592082616179005,0.5829228243021347,0.7061946902654868,0.7688073394495414,0.8646034816247583,0.7369369369369372,0.8086303939962478,0.955375253549696,1.41,1.3980099502487566,1.557029177718833,1.6927374301675977,1.2682352941176471,0.7463768115942031,0.7527272727272729,0.5907590759075909,0.6394557823129252,0.8257575757575757,0.6201680672268908,0.6506849315068495,0.8718446601941747,0.788497217068646,0.572593800978793,0.6174496644295302,0.7951582867783986,0.8188679245283021,0.8646034816247583,0.8976377952755907,1.190909090909091,1.262910798122066
MCTW_39-L^J05,0.0868833198076527,-0.0868833198076527,6.0,0.3027403946726169,0.1967085010655932,-0.1609606519679016,0.8160107134885797,0.0266847580280415,0.1881563487929844,4.374689712220868e-09,0.263858866187853,0.6470680414955965,2.7277222489153434,0.6288599562834886,0.6198553765267932,-1.0959511077158135,0.6691466408749348,0.1159717051377513,0.2552607169488752,-0.0292397660818714,-0.0756756756756757,0.1287128712871288,0.1476510067114094,0.1875,0.1875,0.2302158273381296,0.2666666666666666,0.4805194805194803,0.5981308411214952,0.7628865979381443,0.5,0.4678111587982831,0.3902439024390243,0.6601941747572815,0.8791208791208791,1.011764705882353,0.9883720930232558,0.8387096774193548,0.9213483146067416,0.9106145251396648,1.192307692307692,0.8999999999999999,0.78125,0.8,0.8191489361702129,0.8191489361702129,1.3424657534246576,1.0357142857142856,0.8387096774193548,0.71,0.5981308411214952,0.6285714285714286,0.6285714285714286,0.693069306930693,0.5760368663594471,0.5336322869955157,0.5760368663594471,0.7628865979381443,0.78125,0.7448979591836735,0.7628865979381443,0.8,0.8387096774193548,0.8586956521739129,1.0727272727272728,0.943181818181818,0.71,0.6601941747572815
