firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUQ_52-L^J08,1.0,0.1879652049143574,0.0013660841094322,0.4026481297583582,0.05069599587558,0.620986428334951,1.2199500760293955e-05,1.612457001159977,1.0,1.0,0.7473725181597212,0.2306034482758621,-0.2095400340715503,-0.1930434782608696,-0.1873905429071805,-0.1195445920303605,-0.1930434782608696,-0.2948328267477204,-0.2681388012618296,-0.2240802675585285,-0.229235880398671,-0.2587859424920128,-0.239344262295082,-0.2948328267477204,-0.2894333843797857,-0.2828438948995363,-0.2772585669781932,-0.2861538461538462,-0.2715855572998431,-0.2027491408934708,-0.2135593220338983,-0.1845342706502637,-0.1025145067698259,-0.0106609808102347,0.031111111111111,-0.037344398340249,-0.1261770244821092,-0.0106609808102347,0.1372549019607842,-0.0682730923694781,-0.311572700296736,-0.137546468401487,-0.1714285714285714,-0.2201680672268908,-0.1944444444444444,0.0450450450450448,0.1180722891566263,0.031111111111111,0.1047619047619046,0.0403587443946187,0.031111111111111,0.0265486725663717,0.1989664082687336,0.1928020565552697,0.1897435897435897,0.2677595628415299,0.2888888888888887,0.1989664082687336,0.3070422535211268,0.3933933933933933
FVWF_01-L,2.0,0.0477294830552854,0.0001645410017119,0.0018006662465112,0.2857142857142857,0.0090033312325559,7.654907834061308e-08,1.7468597966856565,1.0,1.0,0.7550807827935327,-0.0111524163568772,-0.1487341772151899,-0.1294498381877022,0.0346153846153844,0.1161825726141077,-0.0627177700348432,-0.1180327868852458,-0.0850340136054421,-0.0460992907801418,-0.0146520146520147,-0.0627177700348432,-0.069204152249135,-0.0037037037037037,-0.0627177700348432,0.0426356589147285,-0.0392857142857142,-0.0146520146520147,0.0549019607843137,0.1350210970464134,-0.0182481751824818,0.0189393939393938,0.0426356589147285,0.1350210970464134,0.1398305084745763,0.2570093457943925,0.2809523809523808,0.3517587939698492,0.5027932960893855,0.5027932960893855,0.0,0.0549019607843137,0.0386100386100387,0.0632411067193676,0.365482233502538,0.5549132947976878,0.7243589743589742,0.8175675675675675,0.8175675675675675,1.0225563909774436,0.8053691275167785,0.9925925925925924,1.279661016949153,1.0225563909774436,1.0225563909774436,1.007462686567164,0.9492753623188408,1.0378787878787876,0.977941176470588,1.1015625
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.605881229711667,0.1487544483985765,0.3813729234294442,7.262901178690585e-09,0.0578476952057,1.0,1.0,1.126307919284378,0.25,0.0,0.0434782608695651,-0.1724137931034483,-0.2727272727272728,-0.3846153846153847,-0.4782608695652174,-0.4893617021276596,-0.4666666666666667,-0.4146341463414634,-0.4418604651162791,-0.4545454545454546,-0.5102040816326531,-0.5,-0.3846153846153847,-0.4146341463414634,-0.5,-0.5471698113207548,-0.5102040816326531,-0.5294117647058824,-0.4782608695652174,-0.4,-0.1724137931034483,0.1999999999999999,0.0,-0.1999999999999999,-0.1724137931034483,0.0434782608695651,-0.3142857142857143,-0.4893617021276596,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5932203389830508,-0.5555555555555556,-0.4782608695652174,-0.6129032258064516,-0.5555555555555556,-0.52,-0.5555555555555556,-0.3333333333333333,-0.3333333333333333,-0.5789473684210527,-0.4,-0.4418604651162791,-0.5932203389830508,-0.7,-0.7176470588235294,-0.7142857142857143
HRG_P6-L,24.0,1.3512110726643598,0.0001482686291209,0.2023637936004612,0.0827402135231316,0.4744883251657221,2.080242583800964e-05,26.34964746136002,1.0,1.0,0.8392281219376194,0.1129032258064517,-0.0180995475113122,-0.1160896130346232,-0.0901467505241089,-0.0158730158730159,-0.0524017467248908,-0.1302605210420842,-0.0461538461538461,0.0093023255813953,0.028436018957346,0.0069605568445476,0.030878859857482,0.1128205128205128,0.1331592689295038,0.2994011976047903,0.3033033033033032,0.24,0.3072289156626506,0.471186440677966,0.4183006535947711,0.4045307443365695,0.5121951219512193,0.4965517241379311,0.3999999999999999,0.3231707317073171,0.3231707317073171,0.4136807817589576,0.4090909090909089,0.2122905027932959,-0.2080291970802921,-0.1948051948051947,-0.2007366482504603,-0.1589147286821706,-0.1539961013645224,-0.0290827740492169,-0.0225225225225226,-0.1160896130346232,0.0116550116550115,0.3231707317073171,0.5174825174825175,0.4563758389261745,0.4370860927152318,0.3910256410256409,0.4370860927152318,0.3734177215189873,0.3910256410256409,0.4229508196721312,0.3395061728395061,0.4045307443365695
ISS_97-L^L07,1.0,0.2643108266474353,0.0014409221902017,0.0363794688210536,0.1103789126853377,0.0234144453582313,0.0005463679746299,17.118284683172632,1.0,1.0,1.043260961382968,0.0156599552572707,-0.0175824175824176,-0.0648535564853557,-0.0628930817610062,-0.0282608695652173,-0.1428571428571429,-0.1953195319531953,-0.1444976076555023,-0.1597744360902256,-0.1566037735849056,-0.1303501945525291,-0.1148514851485148,-0.1006036217303822,-0.08682328907048,0.0480656506447831,0.0875912408759123,0.0147559591373438,0.0347222222222221,0.0668257756563244,0.0170648464163822,-0.0293159609120522,0.088915956151035,0.0797101449275363,0.0823244552058111,-0.0272034820457018,-0.0110619469026548,-0.0175824175824176,0.0955882352941175,0.0011198208286673,-0.3416789396170839,-0.315990818668707,-0.3075135553834237,-0.2772837510105093,-0.2684124386252047,-0.2095490716180372,-0.1783088235294119,-0.2442941673710904,-0.182067703568161,-0.0077691453940066,-0.0197368421052631,-0.0345572354211662,-0.0132450331125828,-0.0240174672489084,0.0745192307692306,0.0617577197149643,0.1595330739299609,0.1417624521072795,0.1174999999999999,0.1476251604621308
LNHH_78-L^B01,4.0,0.6573096129040498,-0.0013042143923729,0.3210760652329031,0.0242303640407351,-0.032984524781981,1.4410125887339106e-08,0.3817004723346455,1.0,1.0,0.2815891787215851,0.0124688279301745,-0.090702947845805,-0.0844748858447489,-0.0823798627002289,-0.0886363636363637,-0.1915322580645161,-0.2258687258687258,-0.234732824427481,-0.2258687258687258,-0.179959100204499,-0.198,-0.1765913757700206,-0.1765913757700206,-0.1147902869757175,-0.0314009661835749,-0.0652680652680652,0.0,-0.0074257425742574,0.16231884057971,0.0361757105943152,0.0636604774535809,0.1589595375722543,0.1656976744186045,0.2730158730158729,0.3639455782312923,0.4797047970479704,0.4528985507246377,0.6367346938775509,0.5423076923076922,0.2531249999999998,0.3322259136212624,0.2531249999999998,0.2338461538461538,0.4219858156028369,0.5664062499999998,0.5423076923076922,0.7743362831858407,0.891509433962264,0.9278846153846152,0.9095238095238094,0.9278846153846152,1.1559139784946235,1.1559139784946235,1.035532994923858,1.1912568306010929,1.2655367231638417,1.179347826086956,1.1675675675675672,1.2655367231638417
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,-0.0980430334518649,0.1943521594684385,-0.0009086282105148,7.80158810111837e-09,0.1702867384807608,1.0,1.0,0.5060461263366235,-0.0491803278688525,-0.1527777777777778,-0.1973684210526316,-0.2278481012658229,-0.1408450704225351,-0.2650602409638554,-0.2988505747126436,-0.3296703296703297,-0.3440860215053763,-0.3369565217391305,-0.3440860215053763,-0.2278481012658229,-0.1408450704225351,-0.1643835616438356,0.0,-0.0757575757575758,-0.1285714285714285,-0.1159420289855072,0.0,-0.2560975609756097,-0.2375,-0.1643835616438356,-0.1029411764705883,-0.0615384615384615,-0.1029411764705883,-0.1408450704225351,0.0701754385964912,0.0701754385964912,-0.1756756756756756,-0.5673758865248226,-0.5343511450381679,-0.5673758865248226,-0.5343511450381679,-0.5734265734265734,-0.4454545454545455,-0.39,0.1730769230769229,0.3555555555555554,0.1296296296296295,0.150943396226415,0.0892857142857141,0.3863636363636362,0.3555555555555554,0.2978723404255319,0.4186046511627908,0.326086956521739,0.2978723404255319,0.196078431372549,0.1730769230769229
LUIF_63-L^F01,2.0,0.0391785406831612,0.0011308454191306,0.0083966888121753,0.0648483161703312,0.0148352808943718,1.1845053130595703e-08,0.1347797297309523,1.0,1.0,0.8721909567216682,-0.1267605633802816,-0.0405405405405405,-0.1234567901234569,-0.0897435897435898,-0.0405405405405405,-0.1547619047619047,-0.2446808510638297,-0.303921568627451,-0.29,-0.330188679245283,-0.3983050847457627,-0.4409448818897638,-0.4453125,-0.3771929824561403,-0.330188679245283,-0.3983050847457627,-0.4701492537313433,-0.5136986301369864,-0.4409448818897638,-0.5823529411764705,-0.6302083333333333,-0.572289156626506,-0.5798816568047338,-0.5103448275862069,-0.4964539007092199,-0.5034965034965035,-0.4365079365079365,-0.297029702970297,-0.4621212121212121,-0.73992673992674,-0.7125506072874495,-0.7290076335877863,-0.7446043165467626,-0.6926406926406927,-0.6377551020408163,-0.5847953216374269,-0.5847953216374269,-0.5670731707317074,-0.5103448275862069,-0.5328947368421053,-0.5644171779141105,-0.5136986301369864,-0.5069444444444444,-0.4580152671755726,-0.4855072463768115,-0.4496124031007752,-0.3983050847457627,-0.3879310344827585,-0.1931818181818182
LXLD_81-L,27.0,0.0618852618852618,0.0111598766775906,-0.0006306850266085,0.2336633663366336,-0.0072748784464613,6.25805704864416e-10,0.1577623880233627,1.0,1.0,0.8454684236556423,-0.0833333333333332,-0.0526315789473684,-0.0526315789473684,-0.0649350649350649,-0.0649350649350649,-0.2340425531914893,-0.2577319587628865,-0.2941176470588236,-0.2421052631578947,-0.28,-0.2577319587628865,-0.28,-0.3271028037383178,-0.2871287128712871,-0.1724137931034483,-0.1910112359550562,-0.1428571428571429,-0.0526315789473684,-0.0526315789473684,-0.0886075949367088,-0.0649350649350649,-0.04,-0.0136986301369863,-0.0649350649350649,0.0746268656716417,0.0588235294117645,0.161290322580645,0.4117647058823528,0.2203389830508475,-0.1724137931034483,-0.2087912087912088,-0.2340425531914893,-0.04,0.0285714285714286,0.180327868852459,0.2631578947368422,0.3333333333333332,0.3846153846153846,0.3846153846153846,0.4117647058823528,0.3333333333333332,0.5319148936170213,0.5319148936170213,0.4399999999999999,0.4399999999999999,0.5319148936170213,0.5999999999999999,0.6363636363636362,0.7142857142857142
LXWG_56-L^H13,11.0,0.5883073572449466,-0.0002040067746569,0.1135964938904097,0.2222222222222222,-0.0715668837751377,2.987283687833373e-10,0.1713551279324683,1.0,1.0,0.8756304811134881,-0.1947368421052631,0.0270270270270269,0.1309523809523809,0.1046511627906976,0.0,-0.0404040404040404,-0.0256410256410256,-0.05,-0.0256410256410256,-0.1162790697674418,-0.2083333333333333,-0.2635658914728682,-0.1914893617021277,-0.2083333333333333,-0.2016806722689075,-0.2244897959183674,-0.246031746031746,-0.2181069958847737,-0.2083333333333333,-0.2692307692307693,-0.2775665399239544,-0.2962962962962964,-0.24,-0.24,-0.147982062780269,-0.1162790697674418,0.0270270270270269,0.0857142857142856,0.0555555555555555,-0.2607003891050583,-0.2549019607843137,-0.2549019607843137,-0.2244897959183674,-0.1739130434782608,-0.073170731707317,-0.0155440414507772,-0.0155440414507772,0.0382513661202184,0.0734463276836157,0.0919540229885056,0.1176470588235294,0.1176470588235294,0.0982658959537572,0.0795454545454545,0.0919540229885056,0.1046511627906976,0.144578313253012,0.1801242236024842,0.2751677852348992
MOMA_07-L^K99,1.0,0.5049377839225755,0.0018573950875729,0.1847862916888523,0.1759067999669503,0.1778401665133836,2.40459530539446e-08,0.1735544274119315,1.0,1.0,1.0506793973507107,0.0,0.088,0.0625,0.142857142857143,0.142857142857143,0.0381679389312976,-0.0555555555555554,-0.0993377483443708,0.0074074074074073,-0.0285714285714284,-0.0285714285714284,-0.0993377483443708,-0.0620689655172412,0.0381679389312976,0.142857142857143,0.1239669421487603,0.088,0.1333333333333335,0.0149253731343284,-0.1446540880503144,-0.1282051282051282,0.0,0.0149253731343284,0.0461538461538462,0.0708661417322835,0.0149253731343284,0.192982456140351,0.2363636363636363,0.1333333333333335,-0.2916666666666666,-0.3096446700507613,-0.3096446700507613,-0.313131313131313,-0.3300492610837438,-0.1807228915662649,-0.1856287425149699,-0.2359550561797752,-0.15527950310559,-0.0872483221476508,-0.0555555555555554,-0.0144927536231882,-0.0354609929078012,-0.0072992700729926,0.0381679389312976,-0.0215827338129495,-0.0422535211267603,-0.074829931972789,-0.0620689655172412,0.1525423728813559
MOMS_01-L^G92,1.0,0.1625735294117647,0.193955160400486,0.0815174792287192,0.6038888888888888,-0.0778915190468713,8.409144980355323e-08,0.7294953715211486,1.0,1.0,0.7308720859406103,-0.0197183098591549,-0.0083798882681564,-0.0482573726541555,-0.0326975476839237,0.0,-0.1125,-0.0731070496083551,-0.0533333333333333,0.0056657223796034,-0.0966921119592876,-0.1191066997518611,-0.1080402010050252,-0.0897435897435897,-0.0220385674931129,0.0085227272727272,0.0085227272727272,-0.0456989247311828,0.0349854227405246,-0.0353260869565218,-0.0966921119592876,-0.0779220779220779,-0.0966921119592876,-0.1404358353510896,-0.0850515463917526,-0.0083798882681564,0.0349854227405246,0.0823170731707316,0.2033898305084744,0.2456140350877191,-0.1445783132530121,-0.1234567901234567,-0.1547619047619048,-0.1986455981941309,-0.0220385674931129,0.1269841269841269,0.1093749999999997,0.0990712074303405,0.1833333333333333,0.375968992248062,0.38671875,0.4489795918367345,0.5106382978723403,0.5434782608695652,0.5236051502145922,0.5434782608695652,0.5434782608695652,0.5777777777777777,0.5777777777777777,0.5919282511210762
MOQT_40-L^H04,1.0,0.0955994748862553,0.0040036041857917,0.2164992547469379,0.2873239436619718,-0.0418508197783681,4.3040445511084636e-10,0.0779500147147324,1.0,1.0,0.7813411482131133,-0.0184628595963932,-0.0295833333333334,-0.0295833333333334,-0.0684,-0.1552412042074719,-0.2849247774025176,-0.2912355447352404,-0.2849247774025176,-0.2753578095830741,-0.25208734746307,-0.1887843956809475,-0.1887843956809475,-0.1552412042074719,-0.176740897843761,-0.0790826413602214,-0.1465738365701722,-0.1887843956809475,-0.2048480710139979,-0.1329113924050633,-0.1234474971772676,-0.1141118295930011,-0.073587907716786,-0.0574666127074059,0.0064822817631806,0.1017029328287606,0.1245774987928536,0.2541733979536886,0.4175289105295192,0.2541733979536886,-0.0941267989109296,-0.1418570375829034,-0.1090283091048202,-0.0295833333333334,0.1399902104747918,0.2938888888888888,0.2938888888888888,0.3470213996529785,0.4297114794352363,0.4684741488020176,0.5093972780298119,0.4556249999999999,0.3588098016336054,0.4429987608426269,0.4824952259707191,0.4824952259707191,0.4824952259707191,0.4556249999999999,0.4175289105295192,0.4175289105295192
MOQW_26-L^C91,1.0,0.3768814300945735,0.0374668017173161,0.152823418319169,0.0602101801861849,1.269000944287061,3.0545259254492524e-08,0.7576839274360916,1.0,1.0,0.8699689409825497,0.0423728813559323,-0.1127819548872181,-0.0852713178294574,-0.024793388429752,0.0085470085470085,-0.0781250000000001,-0.2080536912751678,-0.2133333333333333,-0.1510791366906474,-0.125925925925926,-0.040650406504065,-0.0166666666666667,-0.0781250000000001,-0.0084033613445377,0.2967032967032965,0.2553191489361701,0.1132075471698113,0.1919191919191918,0.1683168316831682,0.0727272727272725,0.0925925925925925,0.1346153846153845,0.0825688073394494,0.0630630630630628,0.0085470085470085,0.1683168316831682,0.2164948453608246,0.388235294117647,0.2826086956521738,-0.2185430463576159,-0.1323529411764706,-0.1631205673758865,-0.0923076923076924,0.0085470085470085,0.0727272727272725,0.1346153846153845,-0.040650406504065,0.2164948453608246,0.3258426966292134,0.3111111111111111,0.1799999999999999,0.2421052631578948,0.0350877192982457,0.1683168316831682,-0.1060606060606061,-0.125925925925926,-0.1862068965517241,-0.0781250000000001,0.2040816326530612
MQFA_K7-L,1.0,0.671586990960768,0.0005417104102665,0.3526339391701179,0.1068302157890535,0.7843168288972648,7.721338221489869e-06,3.8433563153382377,1.0,1.0,0.9946270245392322,0.0063424947145875,-0.0743639921722113,-0.1208178438661709,-0.0868725868725867,-0.0104602510460251,-0.0558882235528941,-0.0938697318007661,-0.0670611439842209,0.0106837606837608,0.0172043010752689,-0.0145833333333331,0.0372807017543861,0.0395604395604396,0.0653153153153154,0.2222222222222223,0.2382198952879581,0.1825000000000001,0.271505376344086,0.2579787234042554,0.2097186700767264,0.1914357682619647,0.2888283378746594,0.2749326145552562,0.4204204204204205,0.3870967741935485,0.3911764705882354,0.4333333333333335,0.5819397993311037,0.5766666666666669,0.0534521158129175,0.0042462845010615,0.0172043010752689,-0.0444444444444444,-0.0207039337474119,0.1103286384976527,0.1650246305418721,0.048780487804878,0.1914357682619647,0.2994505494505495,0.3994082840236688,0.4553846153846155,0.4204204204204205,0.3911764705882354,0.4643962848297214,0.4035608308605343,0.3710144927536232,0.3631123919308359,0.3631123919308359,0.5610561056105614
MQFB_07-L,26.0,1.0448408068011334,1.1786334971059824,0.06399827614071,0.1422470433639947,0.7956688035339112,8.076949807841694e-10,0.0903921100223946,1.0,1.0,0.7189232235001644,-0.0923076923076924,-0.0225563909774436,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0972222222222222,0.015625,0.0483870967741935,0.0833333333333334,0.1607142857142856,0.1111111111111111,0.1607142857142856,-0.078014184397163,-0.0076335877862595,0.1607142857142856,0.092436974789916,0.1016949152542374,0.1926605504587155,0.2745098039215685,0.1818181818181816,0.1206896551724139,0.015625,0.2264150943396226,0.2037037037037037,0.1206896551724139,0.1504424778761064,0.1111111111111111,0.1504424778761064,0.1403508771929826,-0.0714285714285712,-0.0510948905109489,-0.1975308641975308,-0.1447368421052631,-0.1034482758620689,-0.0579710144927535,0.0077519379844961,0.015625,-0.1333333333333333,-0.078014184397163,0.015625,0.015625,0.015625,-0.0579710144927535,-0.084507042253521,-0.084507042253521,-0.0647482014388488,-0.0510948905109489,-0.0714285714285712,-0.1034482758620689
NLY_Z9-L^I09,1.0,0.5786589618411875,0.0023201856148491,0.0042689434364994,0.2276119402985074,-0.046958377801492,4.436862759872963e-06,10.919580119751188,1.0,1.0,1.0309505198968467,0.0583864118895967,0.0501672240802675,0.0228013029315958,0.1023990637799883,0.1445929526123937,0.1356238698010849,0.0686330119115146,0.1984732824427479,0.3361702127659574,0.3011049723756904,0.4359756097560976,0.5096153846153846,0.5647840531561463,0.7018970189701896,1.021459227467811,1.267148014440433,1.1121076233183858,1.100334448160535,1.2138660399529964,1.091009988901221,0.8821178821178821,1.1073825503355708,1.1856148491879352,1.1780346820809249,0.9165818921668364,0.9915433403805496,1.1240135287485908,1.6610169491525424,1.163030998851894,0.1537048377219843,0.202297383535418,0.2162685603615235,0.2378449408672798,0.3934911242603551,0.5858585858585856,0.4928684627575277,0.5858585858585856,0.7623947614593078,0.8896690070210631,0.8858858858858858,0.936279547790339,1.1856148491879352,1.0500544069640916,1.208675263774912,1.0367567567567568,1.3757881462799495,1.3374689826302726,1.237529691211401,1.3757881462799495
