firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRHH_04-L^K97,0.1933880802171078,-0.1933880802171078,4.0,-0.0861382799325464,25.44354844075269,0.816449582450455,-0.7261392120316216,2.7781211954585677e-08,0.0002136031478358,0.0658009479789973,-153.28386431997384,-0.3134353477775625,-0.2752259517673427,-0.0951723804129898,-0.2205633509436446,-1.328893194478082,0.5248348498068055,-0.1572311556551503,0.0,-0.4285714285714286,-0.5294117647058824,-0.6444444444444444,-0.7714285714285714,-0.7777777777777778,-0.7808219178082192,-0.7894736842105263,-0.7611940298507462,-0.7575757575757576,-0.7419354838709677,-0.7142857142857143,-0.75,-0.7575757575757576,-0.7611940298507462,-0.7575757575757576,-0.7090909090909091,-0.728813559322034,-0.746031746031746,-0.7808219178082192,-0.7837837837837838,-0.7837837837837838,-0.8072289156626506,-0.84,-0.8532110091743119,-0.8571428571428572,-0.8545454545454545,-0.8490566037735849,-0.875968992248062,-0.8848920863309353,-0.8881118881118881,-0.9041916167664672,-0.9006211180124224,-0.9101123595505618,-0.9041916167664672,-0.9006211180124224,-0.9,-0.9041916167664672,-0.9085714285714286,-0.9058823529411764,-0.901840490797546,-0.8896551724137931,-0.8823529411764706,-0.875968992248062,-0.873015873015873,-0.8699186991869918,-0.8666666666666667,-0.8666666666666667,-0.865546218487395
LRLI_53-L^D05,0.0065227170490328,-0.0065227170490328,4.0,0.1153800404424884,3.170194073701484,1.387935586061246,0.0777479892761393,7.895708382295413e-10,0.0964077554418937,0.0666205171853332,2.141020244254645,-0.0632241221904391,-0.1000925113253517,-0.0097102135729376,-0.1295351920163077,-0.092948717948718,0.5856652587117213,0.0328181872426756,-0.0889570552147238,0.012422360248447,0.0550161812297733,0.0349206349206348,0.0092879256965943,-0.0239520958083833,-0.0239520958083833,-0.0383480825958703,-0.0268656716417911,0.0092879256965943,0.0723684210526314,0.0723684210526314,0.0723684210526314,0.028391167192429,0.0061728395061726,-0.012121212121212,-0.012121212121212,-0.012121212121212,-0.1141304347826087,-0.1532467532467533,-0.155440414507772,-0.1662404092071612,-0.0355029585798817,-0.0060975609756097,0.1358885017421602,0.1398601398601398,0.216417910447761,0.216417910447761,0.2074074074074072,0.216417910447761,0.216417910447761,0.216417910447761,0.263565891472868,0.028391167192429,0.1164383561643835,0.1768953068592056,0.263565891472868,0.2784313725490195,0.2734375,0.2734375,0.2734375,0.2734375,0.3360655737704918,0.2834645669291338,0.1985294117647056,0.2784313725490195,0.4618834080717489,0.5092592592592591,0.5450236966824644
LRME_86-L^H98,0.0001136783471167,0.0001136783471167,3.0,-0.116932462806379,6.5540616966825125,0.9447204363919736,-0.1182228274746787,1.6773524237881116e-08,-0.0308519747404474,0.0518495613804342,6.044498014660634,-0.0604857553615106,-0.0412818861036259,0.0437375394400279,-0.0920942468185793,0.0124999999999951,0.7125949736995908,-0.0415094792993247,-0.044776119402985,-0.0147058823529412,0.0634920634920634,0.0229007633587785,0.0151515151515151,-0.021897810218978,-0.021897810218978,-0.021897810218978,-0.0289855072463767,-0.0359712230215826,-0.0694444444444443,-0.1677018633540372,-0.1728395061728395,-0.1728395061728395,-0.1728395061728395,-0.0496453900709218,-0.0496453900709218,0.0,0.0,0.0,-0.0428571428571427,-0.0694444444444443,-0.1976047904191615,-0.2637362637362637,-0.2717391304347826,-0.2596685082872928,-0.2756756756756756,-0.2872340425531914,-0.2947368421052631,-0.3128205128205128,-0.3020833333333332,-0.2637362637362637,-0.2756756756756756,-0.3495145631067961,-0.3163265306122448,-0.2023809523809523,-0.1927710843373493,-0.2254335260115606,-0.2254335260115606,-0.2023809523809523,-0.0629370629370628,-0.0428571428571427,0.0075187969924812,0.0229007633587785,-0.0074074074074074,-0.056338028169014,-0.0945945945945945,-0.1410256410256409,-0.1779141104294477
LRMN_M3-L,0.3057023459437945,0.3057023459437945,3.0,0.8543389081729252,-0.5217664810632088,1.159571225360699,-0.0392949714878174,3.583142587291184e-09,0.4047333543704638,0.0468503075595753,22.30539328908965,-0.3157238902795755,-0.1099257814676499,-0.9856921102500236,-0.490853571941707,2.6517069428461824,0.6956919325340377,0.5728118068588978,-0.1911764705882352,0.1929824561403508,0.0303030303030302,0.0793650793650793,0.3333333333333335,0.9428571428571428,1.3448275862068964,1.0,0.8888888888888888,1.0,2.2380952380952377,1.6153846153846154,1.3448275862068964,1.0,0.8888888888888888,0.7435897435897436,1.0606060606060606,1.193548387096774,1.125,1.0,1.0,1.0,0.6190476190476188,0.3076923076923077,0.2142857142857144,0.1333333333333333,0.096774193548387,0.1724137931034481,0.2592592592592591,0.2142857142857144,0.1333333333333333,0.0303030303030302,0.0793650793650793,-0.0285714285714285,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.15,-0.1904761904761905,-0.1707317073170731,-0.1052631578947368,-0.2093023255813954,-0.2093023255813954,-0.2765957446808511,-0.2093023255813954,-0.2093023255813954,-0.1282051282051282,-0.0285714285714285,-0.0810810810810811
LRTP_07-L,0.0618112638644603,0.0618112638644603,3.0,0.590651250736183,1.107130831438528,1.19134623370152,0.5691839557399724,1.577583436068871e-08,0.6161929264436936,0.0509920150909732,0.8537352156260462,-0.0255089071408344,0.0197331249378831,-0.8539972720753471,0.1938525159319209,1.4130196936542674,1.11743210696786,0.1938525159319209,-0.0754716981132076,-0.0535714285714286,0.06,0.06,0.1276595744680853,0.1777777777777778,0.4722222222222223,0.358974358974359,0.4722222222222223,0.3249999999999999,0.2045454545454545,0.2325581395348839,0.3947368421052633,0.2926829268292683,0.2045454545454545,0.1777777777777778,0.358974358974359,0.7666666666666668,0.7096774193548387,0.5142857142857145,0.3947368421052633,0.2926829268292683,0.3947368421052633,0.06,0.2045454545454545,0.2045454545454545,0.2325581395348839,0.1777777777777778,0.2325581395348839,0.1521739130434782,0.1521739130434782,0.2619047619047621,0.3249999999999999,0.1777777777777778,0.0816326530612245,0.0192307692307691,0.0,0.1041666666666667,0.0392156862745098,-0.0185185185185184,0.1041666666666667,0.2325581395348839,0.1777777777777778,0.1276595744680853,0.0192307692307691,0.1521739130434782,0.1041666666666667,0.1041666666666667,0.0192307692307691
LVZV_88-L^G98,0.0008380619816673,-0.0008380619816673,3.0,0.2272992416877308,3.7511766881817583,1.2954367823002466,0.1341570276901506,7.1135292899786545e-09,0.1899280575539568,0.0927848018622473,-1.3741479174021496,-0.0122516052878249,-0.0499571609038,0.109845170940109,0.0068003539712415,-0.0109539023277042,0.7278903384837373,0.2437220214013835,-0.0350877192982455,0.0088495575221239,0.0178571428571425,0.1287128712871286,0.0555555555555553,0.0363636363636361,-0.0256410256410256,-0.0952380952380953,-0.0731707317073171,0.0363636363636361,0.1067961165048543,0.0654205607476634,0.0654205607476634,0.0458715596330272,0.0088495575221239,0.3734939759036144,0.3734939759036144,0.4615384615384614,0.4805194805194803,0.5199999999999998,0.5616438356164382,0.6285714285714286,0.4615384615384614,0.4805194805194803,0.5199999999999998,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.6285714285714286,0.5616438356164382,0.5616438356164382,0.5199999999999998,0.3902439024390243,0.1752577319587627,0.0178571428571425,-0.0338983050847457,0.0088495575221239,-0.1555555555555556,-0.1678832116788322,-0.1739130434782608,-0.1678832116788322,-0.1230769230769232,-0.05,-0.1023622047244094,-0.1093750000000001,-0.0952380952380953,-0.0731707317073171,-0.0731707317073171,-0.0338983050847457
LXFZ_82-L^G99,0.2557321244456082,-0.2557321244456082,4.0,-0.0619449378330372,-5.190311214291758,1.924504321301474,0.2595963348192173,7.822637899736019e-09,-0.074029434153768,0.0605980042101268,7.164999832391255,0.8000003430821782,1.978702617930061,0.2911544921614253,-0.0727190077820689,-8.84824462061155,0.9524656837824096,0.0129590034396207,0.0,-0.0816326530612244,0.0227272727272727,0.607142857142857,0.607142857142857,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.8750000000000002,1.0454545454545454,0.9565217391304348,0.6666666666666665,0.6666666666666665,0.40625,0.6666666666666665,1.3684210526315788,1.3684210526315788,1.6470588235294117,0.607142857142857,0.8,0.8,0.3636363636363635,0.25,0.25,0.3636363636363635,0.3235294117647058,0.0465116279069768,0.0227272727272727,-0.0425531914893616,-0.1176470588235294,-0.1346153846153845,-0.2241379310344826,-0.3835616438356164,-0.3918918918918919,-0.4155844155844156,-0.3478260869565216,-0.3181818181818182,-0.4578313253012047,-0.5054945054945055,-0.4705882352941176,-0.4578313253012047,-0.4078947368421053,-0.3076923076923077,-0.2241379310344826,-0.3478260869565216,-0.3382352941176471,-0.3918918918918919
LXJN_06-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,0.3110496639958994,2.426660296225513,0.0088642988875005,1.190833624922474e-09,0.0265959941835921,0.0462043807156697,-7.480710444080408,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,1.135212613473483,-0.1254422776269233,-0.0594059405940593,-0.0032894736842106,0.0782918149466191,0.139097744360902,0.139097744360902,0.1698841698841697,0.1477272727272727,0.1433962264150943,0.160919540229885,0.1653846153846152,0.1698841698841697,0.1263940520446096,0.1698841698841697,0.1976284584980236,0.086021505376344,0.0341296928327643,0.3466666666666667,0.5303030303030303,0.5947368421052632,0.6833333333333331,0.7022471910112358,0.317391304347826,0.1433962264150943,0.074468085106383,0.074468085106383,0.0938628158844765,0.1744186046511626,0.0341296928327643,0.0,0.0,0.0271186440677964,0.1018181818181818,0.130597014925373,-0.1166180758017493,-0.1217391304347826,-0.1166180758017493,-0.1488764044943821,-0.1536312849162011,-0.2573529411764707,-0.2751196172248804,-0.3726708074534162,-0.4093567251461988,-0.3455723542116631,-0.3455723542116631,-0.4315196998123828,-0.4336448598130841,-0.4490909090909091,-0.4775862068965517,-0.4540540540540541
LXZS_52-L^K99,0.0857555707658377,-0.0857555707658377,6.0,0.1337465922367908,1.6202954072382956,1.6577884865850483,0.2652742373160103,8.115362040165384e-09,-0.0346942749578086,0.0446504980271821,-24.41277869757541,0.1209411518123061,0.2595517105908766,-0.1935990135984744,-0.0300245545750324,-4.232732732732733,1.0110705912998177,0.146481550349159,-0.1724137931034483,-0.1714285714285714,0.0357142857142855,0.1372549019607842,0.0545454545454544,0.1599999999999999,0.1372549019607842,0.0740740740740739,0.1599999999999999,0.2340425531914893,0.2340425531914893,0.3488372093023255,0.1153846153846152,0.0545454545454544,0.0175438596491228,0.0357142857142855,0.0357142857142855,0.183673469387755,0.0545454545454544,0.0357142857142855,0.0,-0.0333333333333333,-0.1594202898550725,-0.2926829268292683,-0.1470588235294119,-0.1470588235294119,-0.1714285714285714,-0.1714285714285714,-0.2162162162162162,-0.2266666666666666,-0.0937500000000001,-0.0491803278688525,-0.1212121212121213,-0.2926829268292683,-0.3255813953488372,-0.3409090909090909,-0.2658227848101266,-0.2266666666666666,-0.2054794520547945,-0.2467532467532468,-0.2266666666666666,-0.1830985915492957,-0.0937500000000001,-0.1830985915492957,-0.1470588235294119,-0.1212121212121213,-0.1343283582089554,-0.1594202898550725,-0.0937500000000001
LYBL_69-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,-1.8423436910796749,1.9390725487983755,-0.0607987592089956,2.6043641242737193e-09,0.0707110498325783,0.0178166886410165,5.565447784960033,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,2.0395480225988702,1.019857835947196,0.1501115867266674,-0.1458333333333333,-0.0769230769230769,-0.04,-0.0588235294117647,-0.0588235294117647,-0.1724137931034483,-0.1999999999999999,-0.2941176470588236,-0.2131147540983606,-0.1999999999999999,-0.1999999999999999,-0.1724137931034483,-0.1578947368421052,-0.25,-0.04,-0.0204081632653061,-0.0204081632653061,0.3333333333333332,0.1428571428571428,-0.0943396226415095,0.3333333333333332,0.0434782608695651,-0.04,-0.2941176470588236,-0.36,-0.2727272727272728,-0.1724137931034483,-0.1999999999999999,-0.323943661971831,-0.36,-0.4545454545454546,-0.5428571428571429,-0.5596330275229358,-0.5752212389380531,-0.5862068965517242,-0.6129032258064516,-0.6923076923076923,-0.7225433526011561,-0.7433155080213905,-0.7192982456140351,-0.7018633540372672,-0.6756756756756757,-0.6799999999999999,-0.7108433734939759,-0.7108433734939759,-0.7090909090909091,-0.6862745098039216,-0.705521472392638,-0.7018633540372672
LYNK_79-L^B05,0.0150936240815359,0.0150936240815359,16.0,-0.0200668268508784,5.466231201623219,1.117372062581811,-0.0698490466101694,1.5431509757232494e-08,-0.0142100916053461,0.0525128843751859,8.959070022171213,0.001856152590472,0.0226063878428844,-0.2443336675759542,-0.1418686791305876,1.965432098765437,0.6398740883874587,-0.0382338524188379,0.0166666666666666,0.1764705882352941,0.3043478260869565,0.3636363636363635,0.3636363636363635,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
LZHW_97-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,0.1524118708518163,1.2288624545907827,0.2309812568908488,5.372567627965241e-09,0.1372424539735672,0.0081281396353169,208.6240434766012,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,0.5936320250730109,-0.0865114208833228,-0.0999999999999999,-0.0740740740740741,-0.0909090909090909,-0.1228070175438595,-0.1228070175438595,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1935483870967741,-0.2424242424242424,-0.2537313432835821,-0.2753623188405796,-0.3055555555555556,-0.3055555555555556,-0.3243243243243243,-0.3506493506493506,-0.358974358974359,-0.375,-0.3827160493827161,-0.3975903614457831,-0.4897959183673469,-0.5098039215686274,-0.4845360824742267,-0.5,-0.5370370370370371,-0.5412844036697249,-0.5412844036697249,-0.5192307692307693,-0.5098039215686274,-0.5,-0.5535714285714286,-0.576271186440678,-0.4565217391304348,-0.4505494505494506,-0.4736842105263158,-0.4565217391304348,-0.2957746478873239,-0.2537313432835821,-0.2753623188405796,-0.2753623188405796,-0.3055555555555556,-0.2753623188405796,-0.2537313432835821,-0.2307692307692308,-0.21875,-0.2537313432835821
MNLX_02-L^H97,0.0286001530543343,-0.0286001530543343,4.0,-0.0482354663933227,-0.5742601037515246,1.1769066051721295,-0.1527073524085476,2.510612614598973e-09,0.0184214379850637,0.0103584122183787,3.8782010965598457,-0.2629318416824034,-0.3865079505409053,0.185232463393738,-0.1478829330324595,-0.2863581730769235,0.4855872179212649,-0.1094151253714977,-0.142857142857143,-0.0344827586206895,0.0,-0.0344827586206895,-0.0344827586206895,-0.096774193548387,-0.2999999999999999,-0.3913043478260869,-0.4285714285714285,-0.4509803921568627,-0.4509803921568627,-0.5,-0.5087719298245613,-0.5483870967741935,-0.5483870967741935,-0.4285714285714285,-0.4285714285714285,-0.4716981132075472,-0.5,-0.3913043478260869,-0.3777777777777777,-0.5,-0.540983606557377,-0.641025641025641,-0.6626506024096386,-0.6818181818181818,-0.6989247311827957,-0.7281553398058251,-0.7522123893805309,-0.72,-0.768595041322314,-0.7586206896551724,-0.7565217391304347,-0.7999999999999999,-0.8095238095238095,-0.8108108108108107,-0.7878787878787878,-0.7985611510791366,-0.7971014492753623,-0.7971014492753623,-0.7941176470588235,-0.8041958041958042,-0.7846153846153846,-0.7985611510791366,-0.7999999999999999,-0.7999999999999999,-0.7741935483870968,-0.7565217391304347,-0.7543859649122806
MNMN_75-L^G06,0.0010536713862364,0.0010536713862364,13.0,0.6659058988764047,-5.065971518139094,1.5844625112917796,1.267621776504298,7.442009912542913e-11,0.6762640449438202,0.0041106253702649,5.63830774807544,-0.109340012592045,-0.0564057759980584,-0.1989463927148363,-0.0027230200627249,0.0404040404040404,1.4200542005420056,-0.0593025314214905,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.2,-0.2,-0.2,-0.3043478260869565,-0.36,-0.3846153846153846,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4482758620689654,-0.4838709677419355,-0.111111111111111,-0.111111111111111,0.0,-0.0588235294117647,-0.111111111111111,-0.2,-0.2727272727272727,-0.36,-0.5151515151515151,-0.5555555555555556,-0.6097560975609756,-0.6595744680851063,-0.673469387755102,-0.728813559322034,-0.7192982456140351,-0.7192982456140351,-0.7192982456140351,-0.6595744680851063,-0.6595744680851063,-0.6521739130434783,-0.7377049180327868,-0.7647058823529411,-0.7808219178082192,-0.7894736842105263,-0.7974683544303798,-0.8024691358024691,-0.7922077922077922,-0.8024691358024691,-0.8297872340425532,-0.84,-0.8446601941747574,-0.84,-0.8446601941747574,-0.84
MNMQ_24-L^I10,0.1382046094648737,-0.1382046094648737,3.0,-0.1183100694185265,37.67784515383023,1.4121181772658986,-0.1931888544891641,3.0178376479523856e-10,-0.1038292154960065,0.0090434977162431,6.179279748168813,-0.3591662164299081,-0.3693035428968288,0.0759743303477756,-0.1341294935910395,-1.0241034685479138,1.2701552328492738,-0.1921334742563792,-0.2580645161290322,-0.1842105263157895,0.0333333333333334,0.24,0.1071428571428569,0.631578947368421,0.2916666666666667,0.1071428571428569,0.1481481481481481,-0.2051282051282051,0.24,0.24,0.2916666666666667,0.24,0.1071428571428569,-0.1621621621621621,-0.1621621621621621,-0.3111111111111111,-0.3111111111111111,-0.3111111111111111,-0.38,-0.38,-0.4363636363636364,-0.6477272727272727,-0.6477272727272727,-0.6125,-0.6555555555555556,-0.6836734693877551,-0.69,-0.7479674796747968,-0.7559055118110236,-0.7479674796747968,-0.752,-0.8228571428571428,-0.8208092485549133,-0.7933333333333333,-0.8176470588235294,-0.8228571428571428,-0.8,-0.7578125,-0.7047619047619047,-0.7047619047619047,-0.6990291262135923,-0.712962962962963,-0.7232142857142858,-0.7232142857142858,-0.7350427350427351,-0.7304347826086957,-0.7459016393442623
MOKP_09-L^G05,0.1077212806026365,0.1077212806026365,3.0,0.1899917514434974,2.9658381539551817,2.549675023212628,0.0463384360777824,4.853676700977836e-10,0.3094583447896618,0.0052098410756618,-6.419962547251791,-0.0108251074992561,-0.1229226329993993,0.1336554972990709,0.0845952746527164,2.337874659400544,1.467502321262767,0.1155774763666256,-0.0862068965517239,0.1372549019607842,0.0545454545454544,0.4146341463414633,0.3181818181818181,0.657142857142857,0.7058823529411762,0.7058823529411762,0.6111111111111112,0.4499999999999997,0.6111111111111112,0.7058823529411762,0.7058823529411762,0.2083333333333332,0.0740740740740739,0.2608695652173911,0.2608695652173911,0.3809523809523809,0.4146341463414633,0.4146341463414633,0.4146341463414633,0.7058823529411762,0.4146341463414633,0.1372549019607842,0.1153846153846152,0.1599999999999999,0.1599999999999999,-0.1714285714285714,-0.1714285714285714,-0.1944444444444444,-0.2564102564102565,-0.2266666666666666,-0.2266666666666666,-0.3333333333333333,-0.3483146067415731,-0.3176470588235294,-0.3176470588235294,-0.2750000000000001,-0.3555555555555556,-0.3555555555555556,-0.3333333333333333,-0.1594202898550725,-0.1714285714285714,-0.0333333333333333,-0.1830985915492957,-0.2162162162162162,-0.2564102564102565,-0.3176470588235294,-0.3555555555555556
