firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVN_30-L^J00,0.0291578850911756,-0.0291578850911756,2.0,0.0948267588060274,-0.2876781414528011,1.4893174446481456,0.151940124981834,0.0938717266381272,-0.0347842023274991,1.4660450127299941e-08,0.053210480852289,0.0313456118123875,-0.0159563546620502,0.023060706561132,0.027418316093266,0.0481856455480323,-0.3632420091324201,0.9078409251163448,0.162752521366206,0.0155038759689922,-0.0152671755725189,0.0556464811783961,0.0785953177257525,0.032,-0.0344311377245508,-0.0430267062314539,0.032,0.048780487804878,0.048780487804878,0.048780487804878,0.2925851703406814,0.29,0.4301552106430155,0.4301552106430155,0.4333333333333333,0.5357142857142856,0.6623711340206186,0.620603015075377,0.5925925925925928,0.7916666666666667,0.8016759776536313,0.9253731343283582,0.9846153846153848,0.9846153846153848,1.1287128712871288,1.193877551020408,1.1287128712871288,1.3118279569892477,1.452471482889734,1.3888888888888888,1.6008064516129037,1.6543209876543208,1.6543209876543208,1.6543209876543208,1.6326530612244898,1.611336032388664,1.58,1.5,1.3540145985401455,1.415730337078652,1.2395833333333337,1.114754098360656,0.9907407407407408,0.9969040247678018,1.015625,1.047619047619048,1.3888888888888888,1.452471482889734
FTWC_87-L^B06,0.0469800784927892,-0.0469800784927892,9.0,0.1194440931938166,-0.9272555096774028,2.654256145392412,0.2302405498281786,0.073604942747515,0.010530339047832,9.22575848085066e-08,0.5232352290329718,-0.2689026236481107,-0.0419520745404645,-0.8595993967026564,-0.6807480537256807,0.9682390165202333,-0.81147752157671,0.2701739738262592,0.4675893184387534,-0.0127659574468086,-0.1198501872659175,-0.0599999999999999,-0.0711462450592884,0.0217391304347827,0.0585585585585584,-0.0289256198347106,-0.0329218106995885,-0.0562248995983936,-0.0748031496062991,-0.08203125,-0.004237288135593,0.0585585585585584,0.0262008733624454,0.0307017543859651,0.0930232558139536,0.1519607843137256,0.1137440758293839,0.1032863849765259,0.1463414634146342,0.2634408602150537,0.2433862433862434,0.2634408602150537,0.3823529411764708,0.3662790697674418,0.5161290322580645,0.6095890410958904,0.7279411764705881,0.5359477124183007,0.6785714285714288,0.5562913907284768,0.7279411764705881,0.7669172932330828,0.9747899159663866,0.9583333333333336,0.8076923076923077,0.7669172932330828,0.5878378378378379,0.654929577464789,0.5460526315789473,0.4596273291925465,0.5986394557823129,0.5064102564102564,0.3352272727272727,0.2841530054644809,0.1633663366336633,0.1868686868686868,0.2500000000000002,0.4242424242424243
FTWF_69-L^D08,0.0487886814393694,-0.0487886814393694,7.0,-0.0017814726840854,-4.406423941011251,0.577282468924132,0.041693349961239,0.0747470680022146,0.0009044511919372,7.664068846138137e-06,-0.003330579365899,0.050952157604266,0.0745109436280592,0.0440938876025253,0.1542185254394821,0.2372508114915897,-0.6596785464709993,0.44903557651093,0.0956911497314895,0.0448179271708684,0.0142045454545454,0.0028089887640447,-0.0192307692307692,-0.0205761316872428,0.0851063829787233,0.0258620689655171,0.072072072072072,0.0469208211143694,0.0562130177514792,0.0625,0.040816326530612,0.08018154311649,0.1226415094339621,0.0625,0.0515463917525773,0.0984615384615383,0.0769230769230768,0.0577777777777777,0.0423357664233576,0.1121495327102803,0.0818181818181817,0.1086956521739128,0.1647634584013051,0.1351351351351351,0.2163543441226574,0.1880199667221298,0.1939799331103677,0.1979865771812079,0.2795698924731182,0.3320895522388059,0.3320895522388059,0.3471698113207546,0.4366197183098592,0.4082840236686389,0.391812865497076,0.3972602739726025,0.367816091954023,0.4968553459119498,0.3421052631578947,0.3471698113207546,0.41948310139165,0.4138613861386138,0.3730769230769228,0.3730769230769228,0.2888086642599277,0.2310344827586206,0.3345794392523364,0.39453125
FTWG_42-L,0.0794617550460464,-0.0794617550460464,9.0,-0.0617860474131142,-0.5324815023670845,1.306538240210451,0.1355816251551929,0.0969235699407147,-0.0778305203388716,1.5388344713408585e-07,-0.0952744364090077,0.1288244780150866,0.2670547621610645,0.1996138491804518,0.1327858515410536,0.0911840664989263,-0.5041237113402062,0.9735154687200284,-0.0434494904232925,-0.0797872340425531,-0.06,-0.0829268292682926,-0.0961538461538462,0.0329670329670328,-0.1132075471698114,-0.0646766169154228,-0.1415525114155251,-0.1493212669683258,-0.1255813953488372,-0.0917874396135265,-0.1790393013100437,-0.1931330472103004,-0.1861471861471861,-0.2,-0.1681415929203539,-0.1376146788990826,-0.1255813953488372,-0.1607142857142858,-0.1296296296296297,-0.0693069306930693,-0.06,-0.0408163265306122,0.0273224043715845,0.010752688172043,-0.0157068062827224,-0.0784313725490196,-0.0157068062827224,0.0217391304347824,0.0502793296089385,0.0444444444444442,0.1325301204819278,0.2533333333333332,0.2533333333333332,0.1898734177215189,0.1325301204819278,0.1124260355029584,0.1058823529411765,0.1604938271604936,-0.0456852791878172,0.0621468926553672,0.0742857142857142,-0.0208333333333333,-0.0646766169154228,0.1393939393939394,0.0329670329670328,0.010752688172043,0.197452229299363,0.197452229299363
FTWQ_01-L^E99,0.0738293381635564,-0.0738293381635564,3.0,0.0193957566385921,-0.8332098938132043,1.4641129352050122,0.0811113771412402,-0.0133595128487468,-0.0272632925070645,1.112800680390293e-08,0.043406934120362,-0.0622268972679618,-0.1289735253755414,-0.1017801766444278,-0.1790856632419975,-0.0427099082414504,-1.3459467120181403,1.087239273534777,-0.040745742293381,0.002267573696145,0.0045558086560364,0.0068493150684931,0.05,0.088888888888889,0.0161290322580645,-0.0413043478260868,0.0376470588235293,0.0137931034482758,0.0137931034482758,0.0137931034482758,0.0208333333333332,0.0208333333333332,0.0022727272727272,-0.1352941176470588,-0.1486486486486485,-0.1519230769230769,-0.1436893203883495,-0.1436893203883495,-0.1757009345794391,-0.1519230769230769,-0.1567877629063098,-0.1519230769230769,-0.1519230769230769,-0.1436893203883495,-0.1403508771929824,-0.0907216494845359,-0.0907216494845359,-0.0944558521560574,-0.071578947368421,-0.118,-0.0963114754098359,-0.069620253164557,-0.0774058577405858,-0.1519230769230769,-0.172607879924953,-0.172607879924953,-0.1757009345794391,-0.1863468634686346,-0.1710526315789473,-0.1267326732673266,-0.1,-0.1126760563380281,-0.1352941176470588,-0.1818181818181817,-0.0617021276595745,-0.0413043478260868,-0.0264900662251655,0.0327868852459016
FTWV_20-L,0.0797607178464606,-0.0797607178464606,9.0,0.0255405084343074,0.3028603531444451,1.57006993006993,0.1446808510638297,0.0595265456216961,-0.0163040290892017,1.253900193235389e-06,0.0454977429318127,0.0035097090686107,-0.1200000000000001,0.0119445657419962,-0.0018927794529767,-0.0631728810741157,-0.5980650835532101,0.9387412587412588,-0.019734380845492,0.0676328502415459,-0.0372093023255813,-0.1115879828326181,-0.0281690140845071,-0.0281690140845071,0.0097560975609756,-0.0235849056603775,-0.0235849056603775,-0.0372093023255813,-0.1115879828326181,-0.0547945205479452,-0.0633484162895928,-0.08,-0.0999999999999999,-0.188235294117647,-0.1338912133891214,-0.172,-0.172,-0.1585365853658537,-0.1302521008403361,-0.08,-0.0999999999999999,-0.0504587155963304,-0.0921052631578946,-0.1228813559322034,-0.1228813559322034,-0.1038961038961039,-0.1191489361702128,-0.1115879828326181,-0.0504587155963304,0.0,0.0048543689320388,0.0097560975609756,0.0507614213197968,0.0454545454545454,0.1069518716577537,0.1311475409836064,0.1896551724137929,0.2105263157894736,0.0952380952380951,0.1129032258064515,0.1965317919075144,0.1499999999999999,0.1694915254237288,0.2248520710059172,0.1499999999999999,0.1010638297872339,0.1373626373626373,0.1499999999999999
FTXL_73-L^D07,0.0763257155535833,0.0763257155535833,9.0,0.1421102661596958,-1.1659735777175166,3.040882543802726,0.2649572649572649,0.126865671641791,-0.0055469270024405,2.411113015172645e-07,0.1542300380228136,0.018380457043509,0.1311637080867849,-0.110324665333126,0.2209389956908019,-0.2485788892236616,0.7543859649122808,0.1271901362751461,0.3847544441096717,-0.0038314176245209,0.0116279069767442,-0.0422018348623853,-0.0351201478743069,0.0235294117647058,0.01953125,0.0275590551181101,-0.0224719101123596,-0.0076045627376425,0.0235294117647058,0.069672131147541,0.10126582278481,0.1677852348993289,0.1422319474835884,0.1677852348993289,0.2428571428571426,0.2517985611510791,0.1783295711060948,0.183673469387755,0.1472527472527471,0.2857142857142858,0.3282442748091603,0.3736842105263158,0.4704225352112676,0.5043227665706049,0.562874251497006,0.5582089552238805,0.562874251497006,0.4146341463414633,0.5352941176470587,0.4787535410764871,0.5535714285714286,0.572289156626506,0.6730769230769229,0.6730769230769229,0.606153846153846,0.544378698224852,0.5086705202312138,0.5582089552238805,0.2669902912621358,0.2578313253012045,0.3115577889447236,0.1863636363636363,0.1201716738197424,0.0545454545454544,-0.0594594594594595,-0.0474452554744526,0.0275590551181101,0.1999999999999999
FTYS_87-L^A02,0.0090147337786492,-0.0090147337786492,16.0,-0.0132374390933997,-0.7338225781750376,2.9758602701779,0.0980864757024441,-0.0348202567112368,-0.0974963668460839,1.259852009607916e-09,-0.0599457279937846,-0.0111000673902723,0.1243454634677768,0.0098722680797122,-0.1406119049402991,0.00614232532996,-0.0951747682658144,2.0334214739265737,-0.0980066354982868,-0.0480769230769231,-0.037037037037037,-0.063063063063063,-0.0956521739130433,-0.0796460176991149,-0.140495867768595,-0.1612903225806451,-0.1746031746031745,-0.1260504201680671,-0.1544715447154471,-0.1999999999999999,-0.1999999999999999,-0.1679999999999999,-0.2180451127819549,-0.251798561151079,-0.2571428571428571,-0.2571428571428571,-0.3696969696969696,-0.3333333333333333,-0.3066666666666666,-0.2777777777777777,-0.2624113475177304,-0.2296296296296296,-0.2238805970149253,-0.2352941176470588,-0.2180451127819549,-0.2296296296296296,-0.2571428571428571,-0.3246753246753247,-0.2972972972972972,-0.2727272727272727,-0.2408759124087591,-0.1679999999999999,-0.1999999999999999,-0.1034482758620688,-0.0796460176991149,-0.1544715447154471,-0.1475409836065573,-0.2238805970149253,-0.1875,-0.0877192982456139,0.0196078431372548,-0.0796460176991149,-0.1034482758620688,-0.1746031746031745,-0.1679999999999999,-0.2352941176470588,-0.0956521739130433,-0.0877192982456139
FTYW_98-L,0.0654796094198736,-0.0654796094198736,21.0,0.1000354771679082,-5.349777093178044,1.2499846163313029,0.0868538015149948,0.4445011688207004,-0.0912061550639783,8.032619738190601e-11,0.0232223404794484,1.2478338651777352,-0.1735301548600668,1.2478338651777352,-0.1136094674556213,-0.3432175473765786,-0.3691830403309205,1.2499846163313029,-0.1136094674556213,0.0,-0.0357142857142855,-0.1059602649006622,0.3500000000000001,0.3636363636363637,0.3106796116504855,0.3106796116504855,0.4361702127659577,0.5,0.3366336633663367,0.6463414634146343,0.5,0.5,0.5882352941176472,0.6875,0.8,0.5517241379310347,1.2500000000000004,1.2500000000000004,0.8,1.076923076923077,1.5471698113207548,1.327586206896552,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.2500000000000004,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.17741935483871,1.2500000000000004,0.9852941176470588,1.076923076923077,1.076923076923077,0.3775510204081633,0.1344537815126052,0.1065573770491803,-0.0689655172413792,-0.0624999999999998,-0.0357142857142855,-0.0357142857142855,-0.2415730337078651,-0.2622950819672131,-0.3076923076923076,-0.3249999999999999,-0.3249999999999999,-0.2894736842105262,-0.2702702702702703
FTZA_89-L,0.0461921410655924,0.0461921410655924,27.0,-0.0631564860275851,0.0053495073729259,1.8697202032992768,0.1456004706277838,-0.1592072801051677,-0.1299757474417348,6.593718859348041e-09,0.0128457555810198,-0.0606114798505517,0.4542948981360445,-0.1550499398207271,0.0140239222541628,0.2690113164155389,0.731687963444332,1.1299025134867908,0.1772359335454311,0.0454545454545454,-0.2413793103448275,-0.2666666666666666,-0.169811320754717,-0.2142857142857143,-0.2280701754385964,-0.2,-0.2903225806451612,-0.4054054054054054,-0.3888888888888888,-0.4210526315789473,-0.4358974358974359,-0.45,-0.4358974358974359,-0.4823529411764705,-0.4634146341463414,-0.45,-0.4761904761904761,-0.5111111111111111,-0.4823529411764705,-0.4567901234567901,-0.45,-0.380281690140845,-0.2903225806451612,-0.169811320754717,-0.1372549019607842,-0.1851851851851852,-0.2,-0.1020408163265306,-0.1020408163265306,0.0476190476190476,0.0999999999999998,0.0232558139534884,0.0731707317073171,0.0999999999999998,0.0731707317073171,0.2222222222222223,0.2571428571428573,0.1891891891891892,0.1578947368421053,0.1891891891891892,0.1578947368421053,0.0999999999999998,0.0,0.0476190476190476,0.0232558139534884,-0.0638297872340425,0.0476190476190476,0.0731707317073171
FTZG_24-L^A06,0.0315136950063603,-0.0315136950063603,12.0,0.0818206426440761,-2.2900181747720247,0.6363180283662739,0.0071547363315085,0.001543549299315,0.0054758247684833,3.257966309790066e-09,0.0906627658737514,-0.1626963696816529,-0.0186243331355616,-0.1644093605880222,0.0814179805772623,-0.1936306669751343,-0.4822252933047134,0.6092791370966899,0.0470768084981281,-0.0135135135135135,-0.0133333333333333,-0.0389610389610389,-0.021164021164021,0.0,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.0914454277286136,0.1935483870967742,0.2847222222222223,0.3454545454545454,0.3703703703703702,0.4509803921568629,0.2758620689655173,0.2542372881355932,0.510204081632653,0.289198606271777,0.3962264150943397,0.4509803921568629,0.6157205240174672,0.7209302325581397,0.554621848739496,0.5879828326180259,0.6299559471365639,0.7535545023696684,0.7050691244239633,0.7370892018779345,0.7289719626168225,0.8316831683168318,0.8974358974358976,1.1022727272727275,1.0786516853932584,1.0555555555555558,1.1637426900584795,1.4025974025974026,1.3417721518987342,1.3717948717948718,1.2289156626506026,1.3125,1.5694444444444446,1.5,1.4025974025974026,1.5,1.534246575342466,1.3717948717948718,1.298136645962733,1.2289156626506026,1.534246575342466
FTZM_24-L^G04,0.0206925764522884,-0.0206925764522884,11.0,-0.0908131759841687,-2.2878924446780395,0.684030475426681,0.0014492475122585,-0.0732466443878282,-0.1199139924904721,6.487499184528827e-10,-0.0848965153426146,0.6921991263305161,-0.1719658357659638,0.0018942783187056,-3.996887077465669,0.0204050735335411,-0.3596976715835672,0.3456930903987369,-0.121480793608679,0.0,-0.0714285714285715,0.0,-0.037037037037037,0.0,0.0833333333333334,0.1304347826086955,0.2380952380952381,0.2380952380952381,0.1304347826086955,0.1818181818181818,0.2682926829268293,0.2682926829268293,0.3333333333333332,0.2380952380952381,0.3,0.2380952380952381,0.1304347826086955,0.1555555555555556,0.2380952380952381,0.4444444444444446,0.5757575757575757,0.4444444444444446,0.5294117647058822,0.5294117647058822,0.625,0.5294117647058822,0.5294117647058822,0.5757575757575757,0.625,0.7333333333333334,0.7931034482758623,1.0,0.7931034482758623,0.6774193548387097,1.0,0.9259259259259258,0.857142857142857,0.7333333333333334,0.7931034482758623,0.857142857142857,1.0,1.0,1.0,1.166666666666667,0.9259259259259258,0.7333333333333334,1.8888888888888893,1.8888888888888893
FTZN_46-L^L04,0.0361529383308881,-0.0361529383308881,9.0,-0.0213081599839213,-0.3737309310637604,1.3408837608935804,0.0573917598365019,0.0109422677895765,-0.0082961051855735,1.9275430187103418e-08,-0.0127663048939805,-0.0793976998566743,0.4518505164675128,-0.0653451217298972,0.0400426614969639,-0.10180151433106,-0.5407037466056476,0.7863925371302319,-0.0212841112527877,-0.0285714285714284,0.0,0.0,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0909090909090909,-0.0909090909090909,-0.1139240506329114,-0.1139240506329114,-0.1250000000000001,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1666666666666667,-0.1463414634146341,-0.054054054054054,0.0,0.0144927536231884,0.0294117647058822,-0.0277777777777777,0.0,0.0447761194029849,0.1475409836065573,0.0606060606060605,0.0294117647058822,0.0606060606060605,0.2068965517241379,0.2499999999999997,0.296296296296296,0.2280701754385965,0.129032258064516,0.0447761194029849,0.0,0.2068965517241379,0.296296296296296
FUAL_83-L^G98,0.0045775478215033,-0.0045775478215033,2.0,0.0462957706500142,-0.5910928193090468,1.0993155952014766,0.0910596026490066,0.150365055387714,-0.0158549610908434,2.7321562212347812e-08,-0.0711893272778882,0.0417779159769556,0.0526600945497797,0.127261184120604,0.3227034360759103,-0.0129772500569636,-0.095430884904569,0.8897646877883729,0.1280824814431336,-0.0294117647058823,0.0303030303030302,0.0303030303030302,0.2142857142857142,0.0967741935483872,0.1333333333333335,0.1333333333333335,0.2363636363636363,0.2592592592592593,0.2363636363636363,0.4782608695652175,0.8888888888888891,0.7894736842105263,0.7,0.6190476190476193,0.7,0.7894736842105263,0.7894736842105263,0.6585365853658538,0.6585365853658538,0.7894736842105263,0.7,0.9428571428571432,0.9428571428571432,1.1935483870967745,0.9428571428571432,0.8378378378378379,0.7435897435897436,0.8888888888888891,1.125,1.3448275862068968,1.1935483870967745,1.3448275862068968,1.0,0.9428571428571432,0.8378378378378379,1.0,0.7435897435897436,0.8888888888888891,0.8378378378378379,0.8378378378378379,1.0606060606060606,1.266666666666667,0.7894736842105263,1.5185185185185186,1.3448275862068968,1.0,1.4285714285714284,1.4285714285714284
FUAT_02-L^G99,0.0629298930572059,-0.0629298930572059,9.0,-0.0754655341391702,4.040951388052396,1.4440852460647051,0.175120296600142,-0.1774260724698043,-0.0865455780003389,2.1042800970672e-08,-0.0821561581182619,-0.0043906535904417,0.1168736643509656,0.0461629424132738,-0.1121477990274441,-0.2318618378685347,-0.8702347417840376,0.7732574043219854,-0.2042012472452759,-0.1333333333333333,-0.1176470588235295,0.0714285714285714,-0.1176470588235295,-0.0322580645161291,-0.2105263157894736,-0.4230769230769231,-0.5161290322580645,-0.4827586206896551,-0.4736842105263158,-0.5384615384615385,-0.5454545454545454,-0.5833333333333333,-0.620253164556962,-0.696969696969697,-0.7945205479452055,-0.7916666666666666,-0.8192771084337349,-0.8275862068965517,-0.8235294117647058,-0.7931034482758621,-0.7931034482758621,-0.7777777777777778,-0.75,-0.7,-0.7391304347826086,-0.7857142857142857,-0.8064516129032258,-0.8125,-0.7857142857142857,-0.7777777777777778,-0.7391304347826086,-0.7931034482758621,-0.8064516129032258,-0.7391304347826086,-0.7391304347826086,-0.76,-0.7391304347826086,-0.8867924528301887,-0.9032258064516128,-0.8867924528301887,-0.8888888888888888,-0.9032258064516128,-0.9032258064516128,-0.9032258064516128,-0.90625,-0.9142857142857144,-0.9076923076923076,-0.9130434782608696
