firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRLI_53-L^D05,0.0182127659574468,-0.0182127659574468,14.0,-0.0193291004101815,0.2028291124800365,-0.1036278207485128,2.39891975308642,0.0013602357742007,-0.0354609929078014,3.3649407034331023e-10,-0.0193291004101815,-0.07931638913234,-6.599252912444222,0.0735370232349046,0.0910339321688695,-0.591160220994475,1.7371399176954732,0.0492673603737523,0.0732800181498495,-0.0454545454545455,-0.0833333333333332,-0.0833333333333332,-0.12,-0.0638297872340425,-0.0434782608695653,-0.0434782608695653,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2222222222222223,0.2941176470588234,0.0999999999999998,0.0999999999999998,0.1282051282051282,0.1578947368421053,0.2941176470588234,0.4193548387096775,0.2222222222222223,0.2222222222222223,0.517241379310345,0.4666666666666668,0.4666666666666668,0.517241379310345,0.517241379310345,0.6923076923076923,0.6923076923076923,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.6296296296296295,0.2222222222222223,0.2941176470588234,0.5714285714285714,0.4666666666666668,0.375,0.2941176470588234,0.2941176470588234,0.3333333333333332,0.375,0.8333333333333335,0.6923076923076923,0.6296296296296295,0.5714285714285714,0.5714285714285714,1.0952380952380951,0.8333333333333335,0.5714285714285714
LRLM_44-L^K06,0.1463173420408719,-0.1463173420408719,13.0,0.6612138400453772,0.0617568638754774,-1.0396868153988488,0.7600459955869099,-0.2082346127520664,0.3041613736540116,1.9801518625371627e-09,-0.036710153148043,1.319591739095766,7.665397276721903,-0.2705406384840787,-0.2406224514619031,-18.694989106753813,0.7502563943189234,0.1566076916687432,0.2652701212789416,-0.2533333333333333,0.0563380281690142,0.0135135135135135,-0.0740740740740741,-0.2424242424242424,-0.3333333333333333,-0.3181818181818182,-0.3087557603686636,-0.3087557603686636,-0.2105263157894736,-0.2105263157894736,-0.2307692307692307,-0.1071428571428571,-0.25,-0.3617021276595745,-0.4545454545454546,-0.5,-0.4863013698630136,-0.512987012987013,-0.5283018867924529,-0.5283018867924529,-0.5714285714285714,-0.620253164556962,-0.6341463414634145,-0.6428571428571428,-0.6296296296296295,-0.5774647887323943,-0.5384615384615384,-0.5454545454545454,-0.5454545454545454,-0.5890410958904109,-0.6031746031746031,-0.4642857142857143,-0.5356037151702786,-0.5412844036697249,-0.5426829268292683,-0.5481927710843373,-0.5714285714285714,-0.5652173913043479,-0.5412844036697249,-0.53125,-0.5283018867924529,-0.5384615384615384,-0.4339622641509434,-0.3951612903225806,-0.3333333333333333,-0.3478260869565217,-0.3181818181818182,-0.3902439024390244
LRMN_M3-L,0.053686293913904,0.053686293913904,13.0,-0.0009891196834815,0.1098104372781512,1.667889330561995,0.1974677380082785,-0.7071947856605665,0.3661553686293913,1.8118586388278123e-11,0.064540059347181,-0.3516743433337482,-7.28422321528546,-0.3012078292214116,-0.2357957183988111,0.3767361111111111,0.1896761626491356,-0.4367120524457891,-0.3683831990794016,0.0,0.3333333333333335,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6,-0.6923076923076923,-0.7333333333333334,-0.7894736842105263,-0.7894736842105263,-0.8260869565217391,-0.8620689655172413,-0.8823529411764706,-0.9069767441860463,-0.8857142857142857,-0.8709677419354839,-0.8461538461538461,-0.8857142857142857,-0.8787878787878788,-0.9069767441860463,-0.9047619047619048,-0.9090909090909092,-0.8709677419354839,-0.6363636363636364,-0.7142857142857142,-0.6923076923076923,-0.6666666666666666,-0.6363636363636364,-0.7333333333333334,-0.7777777777777778,-0.6363636363636364,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.8260869565217391,-0.8260869565217391,-0.84
LRMS_89-L^E09,0.0628631873943923,0.0628631873943923,6.0,-0.1358072116369597,0.008951593286305,-0.0673598500305585,0.948985312254737,0.0083037525354969,-0.0079128487629305,1.4877782933397686e-08,0.078339479614833,-0.2334994843588861,-0.9180778845135894,-0.1712340713115427,-0.4859266382868815,73.80645161290323,0.4106402063011549,0.0053595790294289,-0.0896488854482445,-0.05,-0.111111111111111,-0.5454545454545454,-0.7619047619047619,-0.6992481203007519,-0.6992481203007519,-0.6992481203007519,-0.6992481203007519,-0.6875,-0.7142857142857142,-0.6460176991150441,-0.6638655462184874,-0.6923076923076923,-0.7101449275362318,-0.7037037037037037,-0.7468354430379747,-0.7468354430379747,-0.7419354838709677,-0.7633136094674556,-0.797979797979798,-0.8353909465020576,-0.815668202764977,-0.812206572769953,-0.8513011152416357,-0.8722044728434505,-0.8805970149253731,-0.8,-0.812206572769953,-0.8540145985401459,-0.8816568047337278,-0.9065420560747663,-0.9209486166007904,-0.9031476997578692,-0.8245614035087719,-0.7419354838709677,-0.7849462365591398,-0.7452229299363058,-0.8190045248868778,-0.7484276729559749,-0.6491228070175439,-0.696969696969697,-0.696969696969697,-0.4117647058823529,-0.6491228070175439,-0.6491228070175439,-0.6491228070175439,-0.7058823529411764,-0.6491228070175439,-0.7802197802197802
LROS_40-L,0.105753088027541,-0.105753088027541,14.0,0.2431730427272265,0.2963404571924586,0.0156942682481015,1.2249092236027646,0.4848901646533509,-0.0489611261002374,2.5297897410845417e-07,0.001219326322207,0.157974907627546,-2.0771071567760724,0.145124280327916,0.2450695928528638,-1.003168976259534,1.011316640687648,0.182408351091757,0.2491170628949743,0.1219512195121952,-0.3278688524590164,-0.2545454545454546,-0.3970588235294118,-0.4459459459459459,-0.4225352112676056,-0.4605263157894737,-0.5,-0.4875,-0.5119047619047619,-0.4605263157894737,-0.4057971014492754,-0.3492063492063493,-0.4383561643835616,-0.4675324675324676,-0.4459459459459459,-0.4142857142857142,-0.5,-0.4810126582278481,-0.5393258426966292,-0.5591397849462366,-0.5816326530612246,-0.5393258426966292,-0.5684210526315789,-0.5444444444444445,-0.5638297872340425,-0.5444444444444445,-0.5591397849462366,-0.5119047619047619,-0.4383561643835616,-0.4225352112676056,-0.5176470588235293,-0.5060240963855422,-0.3692307692307692,-0.359375,-0.18,-0.2115384615384615,-0.2545454545454546,-0.163265306122449,-0.163265306122449,-0.1458333333333333,-0.127659574468085,-0.088888888888889,-0.088888888888889,0.0789473684210526,0.2058823529411764,0.28125,0.3666666666666667,0.5185185185185184
LRPQ_67-L^L03,0.0385006537846869,-0.0385006537846869,14.0,-0.0756721494804528,0.1094224924012158,0.3245592807412301,3.697048161574314,-0.0575781203142805,-0.1207806673446656,7.092151306814821e-10,-0.0127673454172685,-0.1396259243149195,-6.277739514221003,0.1534930750436788,0.1539628977610953,-1.0231660231660231,3.697048161574314,0.0034769463340891,-0.1169966572383645,0.1076923076923075,-0.2352941176470587,-0.2441860465116279,-0.3157894736842105,-0.4583333333333332,-0.4196428571428572,-0.4036697247706422,-0.2934782608695652,-0.2613636363636363,-0.4090909090909091,-0.5517241379310345,-0.5486111111111112,-0.439655172413793,-0.48,-0.6486486486486487,-0.7045454545454546,-0.7018348623853211,-0.7743055555555556,-0.7743055555555556,-0.8565121412803532,-0.8807339449541285,-0.8768939393939394,-0.8822463768115942,-0.9037037037037036,-0.8835125448028673,-0.9055232558139534,-0.8883161512027491,-0.8968253968253969,-0.8875432525951557,-0.8883161512027491,-0.8879310344827587,-0.9273743016759776,-0.9302575107296136,-0.9317226890756304,-0.9179292929292928,-0.8925619834710744,-0.8898305084745762,-0.8954983922829582,-0.9044117647058824,-0.9090909090909092,-0.910958904109589,-0.9189526184538652,-0.9074074074074074,-0.9071428571428573,-0.8943089430894309,-0.9307036247334756,-0.9276169265033408,-0.9333333333333332,-0.91875
LRRH_10-L^F20,0.0180455930692146,-0.0180455930692146,14.0,-0.0453144306431684,0.0683399315831956,0.5598341790315413,1.7502633907876437,-0.0468352417302799,-0.0915986851736023,1.87727376439309e-08,-0.0681407296611823,-0.0424363266995222,-1.7003029072965077,-0.0873152173561366,-0.0678240993416783,-0.4761235955056179,0.6790846643347801,-0.1408745101052793,-0.0894742606085203,0.129032258064516,0.0,0.0333333333333334,-0.0606060606060606,-0.1142857142857142,-0.1621621621621621,-0.2790697674418604,-0.2051282051282051,-0.0606060606060606,-0.088235294117647,0.1071428571428569,-0.03125,0.0,-0.1842105263157895,-0.2250000000000001,-0.3111111111111111,-0.088235294117647,0.0689655172413794,0.1071428571428569,0.1071428571428569,0.0333333333333334,0.0333333333333334,0.0689655172413794,0.1923076923076923,0.1923076923076923,-0.03125,-0.03125,0.0,-0.1388888888888888,-0.38,-0.4038461538461538,-0.3260869565217391,-0.3111111111111111,-0.5921052631578947,-0.6395348837209303,-0.7232142857142858,-0.7785714285714286,-0.7960526315789473,-0.80625,-0.8121212121212121,-0.8296703296703296,-0.8434343434343434,-0.8315217391304348,-0.808641975308642,-0.7720588235294118,-0.7933333333333333,-0.7651515151515151,-0.7785714285714286,-0.7847222222222222
LRTP_07-L,0.0989972584219025,-0.0989972584219025,13.0,0.0092816178690009,0.1185365941615227,-0.1479468653224858,2.008789613740828,-0.083253619546361,-0.0412295107153704,5.9772632686810965e-09,0.0107633839146063,0.0915547845326092,0.7548060789154342,-0.1280034881327384,-0.1310372773506591,-4.032823365785813,1.9586726876864768,0.1694454658786177,0.0723226890756303,-0.1333333333333333,0.0273972602739727,-0.0259740259740259,-0.0853658536585365,-0.0853658536585365,-0.0625,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.0131578947368421,-0.0625,-0.1071428571428571,0.0416666666666667,-0.0625,-0.0740740740740741,-0.0853658536585365,-0.0853658536585365,-0.0853658536585365,-0.1477272727272727,-0.1847826086956522,-0.202127659574468,-0.1477272727272727,-0.127906976744186,-0.127906976744186,-0.1477272727272727,-0.1666666666666667,-0.1666666666666667,-0.1666666666666667,-0.0384615384615385,-0.0625,-0.127906976744186,-0.1477272727272727,-0.1666666666666667,-0.1666666666666667,-0.1071428571428571,-0.1477272727272727,-0.202127659574468,-0.21875,-0.25,-0.1573033707865169,-0.2788461538461538,-0.1847826086956522,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.1176470588235294,-0.1071428571428571,-0.1176470588235294,-0.127906976744186
LSHG_S3-L^A19,0.0239302131340405,-0.0239302131340405,19.0,-0.3124465890210882,0.2604848094759463,-1.169265697045384,1.574994492448535,-0.6667944084099652,0.0021753837424535,3.141826173675068e-09,0.0745657023046759,-0.1250609476229355,-6.724187098907515,-0.5288060510986933,-0.6106842324816252,-0.1977036739577613,1.1653305754779333,0.0934891889279154,0.3542348309369957,-0.0209059233449477,0.1480000000000001,0.435,0.2317596566523605,0.2869955156950674,0.3798076923076923,0.3348837209302326,0.3537735849056604,0.6306818181818183,0.7500000000000002,0.6214689265536724,0.7607361963190187,0.0669144981412639,0.0954198473282443,0.1343873517786562,-0.0681818181818181,0.0250000000000001,0.2058823529411766,0.3411214953271027,0.2869955156950674,0.6982248520710059,0.5597826086956521,0.3732057416267944,0.3165137614678899,0.3105022831050228,0.3165137614678899,0.3287037037037037,0.5185185185185186,0.5105263157894737,0.4000000000000001,0.3732057416267944,0.5944444444444446,0.9006622516556293,0.5265957446808511,0.7500000000000002,0.5597826086956521,0.386473429951691,0.6214689265536724,0.7083333333333335,0.4947916666666667,0.3105022831050228,0.28125,0.2424242424242424,0.7393939393939395,1.9285714285714288,1.5398230088495577,1.391666666666667,1.6822429906542054,1.7864077669902914
LSRE_48-L^A05,0.0351714944088493,0.0351714944088493,7.0,-0.1325053062045999,0.7087880398520814,2.6273943420153096,4.971581001411609,0.1068013137479038,-0.1359536615132455,3.817813899846221e-08,-0.0617875505461731,-0.67568741388606,-2.3695745805716872,0.1286683750609309,0.1154640541107978,0.3121182480165199,4.6169766669434535,-0.0634677079388669,0.1033429492618361,0.084931506849315,-0.1550925925925926,0.0993975903614459,-0.2065217391304347,-0.2953667953667953,-0.3339416058394161,-0.4112903225806452,-0.4873595505617978,-0.4131832797427652,-0.4671532846715328,-0.5120320855614974,-0.5080862533692723,-0.4278996865203761,-0.5120320855614974,-0.5197368421052632,-0.5272020725388601,-0.5966850828729282,-0.5828571428571429,-0.5197368421052632,-0.6083690987124464,-0.5591787439613527,-0.5670225385527876,-0.5612980769230769,-0.597574421168688,-0.5780346820809249,-0.5448877805486284,-0.4694767441860465,-0.4206349206349206,-0.3177570093457943,-0.4035947712418301,-0.4725433526011561,-0.4859154929577465,-0.3728522336769759,-0.2772277227722772,-0.416,-0.3458781362007168,-0.3215613382899628,-0.3007662835249042,-0.2800788954635109,-0.2743538767395627,-0.3177570093457943,-0.2364016736401674,-0.3240740740740742,-0.27,-0.203056768558952,-0.2520491803278688,-0.1391509433962264,-0.1391509433962264,-0.1666666666666666
LSTB_82-L^K03,0.0421355782011519,-0.0421355782011519,6.0,-0.1263489955171841,0.2904102714231943,-0.0313729776726907,1.336912254720474,0.1226877312268773,-0.0920248116969427,8.33387195777321e-10,-0.0167275444130831,-0.303101270314385,-3.4673834388325773,0.1245345595904555,0.1346315529195432,-0.3469536665450565,1.2021473528322844,0.2078062493242512,0.0407129128079679,-0.0432098765432099,-0.1818181818181817,-0.018181818181818,-0.160621761658031,-0.3387755102040816,-0.3387755102040816,-0.3647058823529411,-0.3047210300429184,-0.3769230769230769,-0.4109090909090909,-0.4044117647058823,-0.3769230769230769,-0.3720930232558139,-0.431578947368421,-0.5120481927710843,-0.4774193548387097,-0.5759162303664921,-0.5736842105263158,-0.5929648241206029,-0.6301369863013698,-0.6,-0.6142857142857143,-0.6610878661087867,-0.6538461538461537,-0.6988847583643123,-0.6516129032258065,-0.6399999999999999,-0.5846153846153845,-0.5736842105263158,-0.6019656019656019,-0.6318181818181818,-0.6318181818181818,-0.5015384615384615,-0.49375,-0.4774193548387097,-0.4599999999999999,-0.49375,-0.3886792452830188,-0.352,-0.352,-0.352,-0.346774193548387,-0.3387755102040816,-0.2956521739130433,-0.2097560975609754,-0.0742857142857141,-0.0742857142857141,-0.1147540983606557,-0.1473684210526314
LSZD_85-L^J06,0.0615255387943433,-0.0615255387943433,6.0,0.0706193488438583,0.4413389290298389,-0.0704627835748946,0.604645692443399,0.465777672881756,-0.0444728272751332,2.0515280877406792e-09,0.0289005634775978,-0.3321145936064273,-7.018755342953464,-0.6377792705939999,-0.6437610109511157,-11.002057613168724,0.5790061746545134,-0.2118916871804582,0.1853467958800547,0.0526315789473683,-0.0338983050847457,0.0178571428571425,-0.05,-0.1363636363636364,-0.2500000000000001,-0.2830188679245283,-0.2830188679245283,-0.2784810126582279,-0.2784810126582279,-0.2875000000000001,-0.2645161290322582,-0.2784810126582279,-0.3294117647058824,-0.3294117647058824,-0.3666666666666667,-0.4153846153846154,-0.3736263736263737,-0.40625,-0.5289256198347108,-0.5746268656716418,-0.5899280575539568,-0.606896551724138,-0.6322580645161291,-0.6666666666666667,-0.6666666666666667,-0.6876712328767123,-0.731764705882353,-0.7361111111111112,-0.7682926829268293,-0.7799227799227799,-0.7881040892193308,-0.797153024911032,-0.696,-0.731764705882353,-0.7881040892193308,-0.803448275862069,-0.8176,-0.7881040892193308,-0.7510917030567685,-0.7649484536082474,-0.7706237424547284,-0.7992957746478874,-0.8,-0.831858407079646,-0.8343023255813954,-0.8328445747800587,-0.8442622950819673,-0.8328445747800587
LTBQ_59-L^A22,0.1041002277904327,-0.1041002277904327,6.0,-0.0522973684940244,0.1539919450367211,0.0308044836923346,0.7832366215344939,-0.0226312081718914,-0.0444191343963551,3.270048764759068e-09,0.0341624379557995,-0.1030634409407535,-0.6081406171987342,-0.2033690347861411,-0.3847745643851595,-34.81904761904762,0.3905867182462927,0.0528667163067758,0.2168657301400665,0.0,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,-0.3333333333333332,-0.2857142857142857,-0.375,-0.3548387096774192,-0.3548387096774192,-0.4117647058823529,-0.4594594594594594,-0.4117647058823529,-0.3548387096774192,-0.5348837209302325,-0.4736842105263158,-0.5,-0.5238095238095237,-0.5238095238095237,-0.4444444444444444,-0.5238095238095237,-0.5348837209302325,-0.4594594594594594,-0.4444444444444444,-0.5238095238095237,-0.5348837209302325,-0.5454545454545454,-0.5652173913043479,-0.5348837209302325,-0.5744680851063829,-0.5833333333333333,-0.5238095238095237,-0.4444444444444444,-0.3333333333333332,-0.9224806201550388,-0.90990990990991,-0.8675496688741722,-0.8275862068965517,-0.893048128342246,-0.869281045751634,-0.8802395209580838,-0.8979591836734694,-0.8969072164948454,-0.8591549295774648,-0.8816568047337278,-0.8787878787878788,-0.893048128342246,-0.8969072164948454,-0.90521327014218,-0.9043062200956936
LTBV_69-L^A03,0.7297735532569195,-0.7297735532569195,5.0,-0.2235796583234008,-1.5229200716009033,11.40485441363754,0.5445438282647584,-1.103914590747331,-1.189488398098966,1.4156949233767128e-10,-0.3575685339690107,0.8887140287769782,-2.0697983444273453,0.0352264587011509,0.012780681344293,-0.4063005852322252,0.532737030411449,-1.9833695791224253,1.141685569708602,1.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8333333333333333,-0.875,-0.8888888888888888,-0.9090909090909092,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.875,-0.8571428571428572,-0.8333333333333333,-0.875,-0.8888888888888888,-0.9090909090909092,-0.9375,-0.9444444444444444,-0.9523809523809524,-0.9615384615384616,-0.9615384615384616,-0.9642857142857144,-0.962962962962963,-0.9722222222222222,-0.9821428571428572,-0.9824561403508772,-0.9838709677419356,-0.9827586206896552,-0.9814814814814816,-0.975,-0.96875,-0.9565217391304348,-0.9444444444444444,-0.9285714285714286,-0.9375,-0.9375,-0.9375,-0.9333333333333332,-0.9285714285714286,-0.875,-0.9,-0.9,-0.9090909090909092
LTBW_29-L^C15,0.0528382136430557,-0.0528382136430557,11.0,0.3551167830483986,0.1836448001362224,-0.0948797114327067,1.1200013921275187,0.0243756721233123,-0.0167470963520365,7.382909313566563e-09,0.1921984107873825,0.8607440784265971,1.1587147050247697,-0.1042891925167842,-0.0774606855787744,-1.5717761557177614,0.6844742978456826,0.0576112108302156,0.1357020218845295,-0.0754716981132076,-0.0862068965517239,-0.0185185185185184,-0.0535714285714286,-0.1451612903225806,-0.0862068965517239,-0.1016949152542372,-0.1166666666666665,-0.1239669421487602,-0.1311475409836064,-0.1451612903225806,-0.0862068965517239,-0.0363636363636363,-0.0535714285714286,-0.0862068965517239,-0.1092436974789915,-0.0619469026548671,-0.0701754385964911,0.0,-0.0535714285714286,0.1157894736842106,0.1157894736842106,0.1648351648351649,0.1041666666666667,0.1521739130434782,0.06,0.0707070707070707,0.1521739130434782,0.308641975308642,0.2470588235294117,0.2045454545454545,0.1777777777777778,0.2045454545454545,0.1777777777777778,0.06,0.0291262135922329,-0.0862068965517239,-0.1016949152542372,0.0095238095238094,-0.0093457943925233,-0.0701754385964911,-0.1016949152542372,0.06,0.1276595744680853,0.0816326530612245,-0.0363636363636363,-0.0782608695652172,-0.1166666666666665,-0.208955223880597
LTBZ_03-L,0.0334717642351577,-0.0334717642351577,3.0,0.0295418906810035,0.4809458460888842,0.0693614241157061,2.240684575389948,0.0576161740400506,-0.0717173250182811,2.539531086562915e-09,0.07997311827957,-0.0457968024755029,9.246563140338145,0.1254713128389316,0.0504581925564447,-0.4936914936914937,1.3244150779896016,0.0647398843930636,0.0415122312824314,-0.0296296296296296,-0.0217391304347824,-0.0073529411764705,-0.1818181818181817,-0.1867469879518071,-0.2058823529411764,-0.2415730337078651,-0.2151162790697673,-0.1964285714285714,-0.1401273885350318,-0.1290322580645161,-0.1867469879518071,-0.1867469879518071,-0.2741935483870967,-0.2819148936170211,-0.2819148936170211,-0.2329545454545454,-0.15625,-0.1964285714285714,-0.2968749999999999,-0.2702702702702703,-0.1059602649006622,-0.1059602649006622,-0.1118421052631578,-0.0624999999999998,-0.0217391304347824,-0.0357142857142855,0.1344537815126052,0.1739130434782609,0.1842105263157896,0.163793103448276,0.8750000000000002,1.3684210526315792,1.17741935483871,1.076923076923077,1.0454545454545454,1.0454545454545454,0.7307692307692308,0.6463414634146343,0.4835164835164836,0.4673913043478261,0.5697674418604652,0.6463414634146343,0.3775510204081633,0.5340909090909092,0.5340909090909092,0.5,0.1440677966101695,0.2053571428571428
