firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEZP_W7-L,0.0218902415607358,0.0218902415607358,8.0,0.4613857642499291,0.1234697280045729,0.1542064638579668,1.211844750270605,1.2840112201963536,0.0884058527593225,7.727880487990311e-11,0.0705170621041686,0.3712865695244551,0.0051418104601408,0.5769199823935269,-0.1962451428485463,-0.2051883988381075,-0.2232504056372519,0.4272863568215892,0.9545384258543376,4.7749419953596295,0.2561546286876908,0.1884057971014492,-0.08,-0.08,-0.2500000000000001,-0.2500000000000001,-0.2959183673469387,-0.0921052631578948,-0.2736842105263158,-0.3669724770642203,-0.3839285714285715,-0.2159090909090909,-0.0142857142857143,-0.0921052631578948,-0.1585365853658537,-0.1976744186046511,-0.08,-0.1265822784810127,-0.1265822784810127,-0.08,-0.0142857142857143,-0.1585365853658537,-0.2333333333333334,-0.1976744186046511,0.1129032258064515,0.1694915254237288,0.2105263157894736,0.4375,0.0,0.2321428571428569,0.2321428571428569,0.2321428571428569,0.2321428571428569,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.5681818181818181,0.2321428571428569,-0.2159090909090909,-0.3839285714285715,-0.2159090909090909,-0.31,-0.448,-0.5740740740740742,-0.54,-0.54,-0.5740740740740742,-0.54,-0.5740740740740742
NEZQ_66-L,0.003815233683063,-0.003815233683063,10.0,0.0357836338418862,0.1950455580865603,0.0238706828372384,1.6005553351844508,0.1010156464452375,-0.0780760321569695,5.6540478782991846e-11,0.0432732316227462,-0.030838239416877,0.002911131596518,-2.248567350995525,0.1599763255569429,0.1069511712687029,-0.5054626053617444,-0.0660377358490566,1.3026576755255852,4.887552059231837,-0.085620292615358,0.0,-0.0833333333333332,-0.2142857142857143,-0.3529411764705883,-0.3125,-0.2666666666666666,-0.0833333333333332,-0.1538461538461538,-0.2666666666666666,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.2142857142857143,-0.5,-0.5416666666666666,-0.5769230769230769,-0.5,-0.5769230769230769,-0.6071428571428572,-0.56,-0.4210526315789473,-0.3125,-0.3125,-0.3529411764705883,-0.3125,-0.2666666666666666,-0.2142857142857143,0.0,0.5714285714285714,0.5714285714285714,1.1999999999999995,0.8333333333333335,0.0999999999999998,-0.2142857142857143,-0.3888888888888888,0.375,0.2222222222222223,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.3125,-0.45,0.0999999999999998,0.375,-0.1538461538461538,-0.2142857142857143
NFBG_V7-L^L19,0.0487192941190661,-0.0487192941190661,10.0,0.1202941176470587,0.3498396013923964,0.0347034830853083,3.281751686140401,0.1164613440732843,-0.0315668216661539,2.684008218396706e-09,0.024846547314578,0.1273413677943953,0.088586860918419,-2.429130800023498,0.0184707451052745,0.0184707451052745,-0.0623120325031752,-0.6932715413662892,3.281751686140401,3.519247509430312,0.072843874391862,-0.0047846889952152,0.0,-0.0233644859813085,-0.0324074074074075,0.0885416666666667,0.1146666666666667,0.1297297297297295,0.1236559139784945,0.1452054794520547,0.1236559139784945,0.1452054794520547,0.2366863905325442,0.2981366459627328,0.3269841269841269,0.2981366459627328,0.3841059602649006,0.3269841269841269,0.274390243902439,0.2666666666666666,0.2222222222222221,0.1546961325966849,0.1452054794520547,0.1875,0.4169491525423727,0.5144927536231885,0.4822695035460993,0.4822695035460993,0.4928571428571429,0.6587301587301586,0.6392156862745098,0.4928571428571429,0.4026845637583891,0.6392156862745098,0.5773584905660376,0.6201550387596897,0.7061224489795916,0.6201550387596897,0.944186046511628,0.7061224489795916,0.6076923076923075,0.4169491525423727,0.2477611940298505,-0.0047619047619048,-0.1010752688172044,-0.0542986425339366,0.0582278481012656,-0.0772626931567329,-0.1961538461538462,-0.1469387755102041
NGLG_14-L,0.4626535667381509,-0.4626535667381509,7.0,-0.1949587396849213,-0.3436345727653286,-0.0772735535984322,1.4025816861637754,-0.512817721656779,-0.4394793277143275,3.2210816632359167e-09,0.0192048012003,0.1777718192787237,0.0228426630796204,4.58751700087917,-0.0458019651842266,-0.0438647858598598,0.2859457270927997,-1.4740466101694916,1.401313893851207,24.186893203883496,0.2754383719441956,0.25,0.0,0.0,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,0.0,0.0,0.0,-0.2727272727272727,-0.111111111111111,0.0,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.4666666666666667,-0.5294117647058824,-0.4666666666666667,-0.5555555555555556,-0.5555555555555556,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,0.0,0.3333333333333335,0.0,0.3333333333333335,0.3333333333333335,-0.111111111111111,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0
NGTO_69-L^B08,0.194540439428046,0.194540439428046,10.0,1.895072654674186,0.8181818181818181,0.4111533074218401,1.1005733397037745,-0.6811178452583374,0.5317734588842037,1.186655205573325e-09,0.2653027621125428,-0.0823162514919338,0.0979814737595514,110.4876532887708,-0.3407138079745218,-0.3473014518464252,0.3087422748952872,0.5416347907962101,1.0752508361204014,7.148323238292215,0.0658164276746183,-0.0857142857142856,0.129032258064516,0.129032258064516,0.129032258064516,0.1666666666666667,0.2499999999999997,0.346153846153846,0.4583333333333332,0.296296296296296,0.2068965517241379,0.2499999999999997,0.346153846153846,0.2499999999999997,0.346153846153846,0.3999999999999999,0.2499999999999997,0.4583333333333332,0.3999999999999999,0.296296296296296,0.3999999999999999,0.346153846153846,0.0,0.2499999999999997,1.0588235294117645,1.3333333333333337,1.4999999999999996,1.9166666666666663,1.3333333333333337,1.9166666666666663,3.375,5.999999999999999,4.833333333333333,7.75,4.833333333333333,4.833333333333333,3.999999999999999,3.999999999999999,7.75,5.999999999999999,1.692307692307692,1.4999999999999996,0.8421052631578947,0.4583333333333332,0.2068965517241379,0.1666666666666667,0.6666666666666665,0.4583333333333332,0.4583333333333332,0.296296296296296
NGUM_V7-L^F20,0.0549486574803565,-0.0549486574803565,8.0,-0.2133356006499641,-0.0778868606724081,-0.058956553405606,1.2006132879045996,-0.26528,-0.1763940736667328,1.245740666318541e-09,0.0204247439821637,-0.2094591556894303,0.0338431244953431,1.3722287030615254,-0.1041963793123988,-0.1169542789228852,0.0679546425425523,-0.3917370325693606,1.1540715502555363,10.620608397600686,-0.1836086090206991,0.0223040035686405,0.0,-0.0849999999999999,-0.1223451110893608,-0.0218173884586014,-0.0849999999999999,-0.1566820276497695,-0.1722514538908889,-0.2453925776319111,-0.2578829760820987,-0.2578829760820987,-0.3382287822878228,-0.3172161729993147,-0.3274581864546614,-0.3057985600371602,-0.3172161729993147,-0.3274581864546614,-0.3765556559827574,-0.3670501870544221,-0.4183693325549718,-0.4264056802916907,-0.4183693325549718,-0.4481846153846154,-0.4183693325549718,-0.4750921969209155,-0.55165,-0.4336512347628372,-0.5608071704951756,-0.4554563672800145,-0.4688740152816443,-0.0659374999999999,0.2283561643835616,0.9493478260869566,0.7582352941176471,0.5731578947368421,0.907872340425532,0.9926666666666668,0.907872340425532,1.0853488372093023,0.5731578947368421,0.4462903225806451,0.1496153846153847,-0.0358064516129031,-0.0942424242424242,-0.1294174757281553,-0.0358064516129031,-0.1697222222222222,-0.146,-0.1697222222222222
NHRR_W0-L^J10,0.0177759957230687,-0.0177759957230687,2.0,0.0175273021437238,-0.0081912773965021,0.0501755234980825,1.0195451314854298,-0.0855528652138822,-0.0297380379577652,1.6988262497852142e-10,0.0469866522852905,0.0914457691862485,0.0038669073270394,-0.7300081217565735,-0.189981641626989,-0.1681202653225577,-0.1987822428289467,-0.5018867924528302,0.6365790097133379,3.512663085188028,-0.0884285998805018,0.0188679245283018,-0.0862068965517239,0.0,-0.1166666666666665,0.0,0.0,0.0,-0.0363636363636363,0.0,-0.7180851063829787,-0.8233333333333334,-0.8369230769230769,-0.8539944903581267,-0.8586666666666667,-0.8789954337899544,-0.8789954337899544,-0.8822222222222222,-0.888421052631579,-0.8789954337899544,-0.888421052631579,-0.894,-0.905861456483126,-0.9200603318250375,-0.9078260869565218,-0.9152,-0.9152,-0.9169278996865204,-0.9229651162790696,-0.905861456483126,-0.9135399673735726,-0.8913934426229508,-0.8306709265175719,-0.8634020618556701,-0.894,-0.9014869888475836,-0.8990476190476191,-0.9036363636363636,-0.9036363636363636,-0.9036363636363636,-0.9152,-0.9184615384615384,-0.9214814814814816,-0.93375,-0.93375,-0.9427027027027028,-0.9394285714285714,-0.9442105263157896,-0.9482926829268292,-0.9357575757575758
NIHB_13-L,0.077735644637053,-0.077735644637053,10.0,-0.0297774694487432,0.4092319146296067,0.0079015816826784,1.5275796827244943,-0.0983778912586362,-0.1006229685807149,3.379760349616869e-09,-0.0148353700837825,0.0080564784053157,0.1632824695037906,-1.3713853358688626,0.1009786645603945,0.1320114237143583,0.173810297942749,-0.3476680799515444,1.3685053121816328,7.938174394867307,0.1003166475779828,0.15625,0.032258064516129,-0.0303030303030302,-0.0588235294117647,-0.0857142857142856,0.0666666666666666,0.1034482758620691,0.1428571428571428,0.1851851851851851,0.28,0.3913043478260869,0.3333333333333335,0.523809523809524,0.523809523809524,0.523809523809524,0.523809523809524,0.4545454545454546,0.4545454545454546,0.523809523809524,0.523809523809524,0.523809523809524,0.3913043478260869,0.3913043478260869,0.5999999999999999,0.6842105263157894,0.7777777777777779,0.7777777777777779,0.7777777777777779,1.1333333333333333,1.666666666666667,1.9090909090909087,1.9090909090909087,2.2,1.9090909090909087,2.555555555555556,2.2,2.555555555555556,3.0,3.0,2.555555555555556,2.555555555555556,2.2,2.2,2.555555555555556,3.0,3.0,3.571428571428571,4.333333333333334,4.333333333333334
NIHF_11-L,0.0418819956403536,-0.0418819956403536,9.0,0.0891879445325693,0.6518807665010645,0.0153931837163241,2.4900571428571427,0.1792376317923762,0.0111195473805382,2.5238348782433637e-10,0.0930768049941155,-0.1150501672240803,0.0494966413245763,1.6887653824831914,0.2873347722699834,0.3035424681152048,0.3218687880881656,-0.2949292859606761,1.6050285714285717,7.032776552158841,0.1862109291941314,0.1388888888888888,0.0588235294117645,0.0359712230215827,0.1707317073170731,0.3271889400921659,0.3980582524271843,0.7999999999999998,0.5999999999999999,0.4545454545454546,0.2413793103448276,0.5078534031413613,0.5824175824175823,0.7560975609756098,0.7999999999999998,1.0571428571428574,1.0,1.1984732824427478,1.028169014084507,1.5714285714285712,1.7692307692307692,1.7169811320754715,1.88,1.7169811320754715,1.88,1.215384615384615,1.3039999999999998,1.215384615384615,1.4,1.5263157894736843,1.6666666666666663,1.440677966101695,2.4285714285714284,2.84,3.0,2.789473684210526,2.388235294117647,2.6,3.0,3.1142857142857148,2.388235294117647,1.9090909090909087,1.8235294117647056,1.9387755102040816,1.5263157894736843,1.5263157894736843,0.9459459459459458,0.5999999999999999,0.3333333333333332,0.5652173913043477
NIVO_J0-L,0.0350877192982456,-0.0350877192982456,6.0,0.0733886407147415,-0.1848184818481848,-0.0074606899240467,0.3549141965678627,-0.0588235294117646,0.025854108956602,3.805119331186179e-12,0.1180599872367581,0.1225919439579686,0.0016790027937108,0.3936591052917497,-0.0830044966504542,-0.0848546014733528,-0.1786775175856348,-0.1932203389830508,0.3517940717628705,8.25301204819277,0.0155670867309118,0.0,-0.0489795918367347,-0.0489795918367347,0.0,-0.0968992248062015,-0.137037037037037,-0.137037037037037,0.0,-0.2074829931972789,-0.2074829931972789,-0.1737588652482269,-0.1737588652482269,-0.2074829931972789,-0.2074829931972789,-0.2074829931972789,-0.2410423452768728,-0.3455056179775281,-0.3868421052631579,-0.4056122448979591,-0.4412470023980814,-0.486784140969163,-0.4716553287981859,-0.5578747628083491,-0.5125523012552302,-0.5125523012552302,-0.5125523012552302,-0.3455056179775281,-0.3455056179775281,-0.3455056179775281,-0.2410423452768728,0.45625,0.45625,0.45625,0.45625,0.7259259259259259,0.5850340136054422,0.8943089430894309,0.5850340136054422,0.5850340136054422,0.3546511627906976,0.3546511627906976,0.3546511627906976,0.2459893048128341,0.3546511627906976,0.5850340136054422,0.5850340136054422,0.1887755102040818,-0.0489795918367347,-0.137037037037037
NJUY_52-L^A06,0.1317069605688383,-0.1317069605688383,7.0,0.1675662726946065,0.2793441842086746,-0.0004214801886202,0.754915839783885,0.3270471584626415,0.0179428630506426,1.5230033284385757e-07,0.1928544106453595,0.0932132336279173,0.3357218225458468,0.2411128132321456,0.0073333145773699,-0.0389014916212612,0.3415934401194766,-1.4772281978487745,0.238187698062237,112.39942587656348,0.117814990334342,0.018018018018018,-0.0029940119760478,0.0406249999999999,0.0605095541401272,0.2709923664122138,0.30078125,0.3817427385892116,0.4050632911392404,0.2807692307692306,0.3481781376518218,0.2287822878228782,0.2242647058823528,0.1725352112676057,0.2957198443579767,0.3266932270916336,0.3991596638655463,0.3647540983606558,0.2857142857142858,0.6009615384615385,0.5781990521327016,0.6243902439024391,0.5,0.734375,0.734375,0.5857142857142856,0.4230769230769231,0.5857142857142856,1.0060240963855422,0.9821428571428572,1.4130434782608696,1.5227272727272725,1.946902654867257,2.363636363636364,2.784090909090909,3.269230769230769,3.8970588235294112,3.269230769230769,3.625,3.757142857142857,2.741573033707865,2.784090909090909,1.921052631578948,1.685483870967742,1.664,1.5037593984962403,1.7750000000000004,1.870689655172414,1.5419847328244276,1.7750000000000004
NJVB_36-L^K20,0.0401981679346215,-0.0401981679346215,8.0,0.9890939774285412,0.2039111905416552,0.039554305895019,1.0551740949904522,0.4624321774003303,0.6096204604158117,3.1215771748927397e-09,0.0387300917624723,2.312754761728303,0.1111823582728256,-0.1638273043451006,-0.4579240947832604,-0.4579240947832604,-0.2946945989238909,-0.9961525008744316,1.0551740949904522,5.152245273109244,0.2518583506141331,0.1999999999999999,0.1688311688311687,-0.0109890109890109,0.125,0.2857142857142858,0.3043478260869567,0.4876033057851241,0.5,0.5254237288135595,0.2857142857142858,0.3235294117647058,0.3432835820895521,0.5,0.5517241379310347,0.4876033057851241,0.4285714285714286,0.607142857142857,0.4516129032258065,0.5517241379310347,0.5,0.5254237288135595,0.3846153846153846,0.3636363636363635,1.1428571428571428,1.4324324324324325,1.4324324324324325,1.4324324324324325,1.8125,2.0,2.214285714285714,2.7500000000000004,3.5,3.7368421052631575,4.294117647058823,5.206896551724139,5.0,3.5,4.294117647058823,4.0,2.214285714285714,2.1034482758620694,2.673469387755102,1.903225806451613,1.6470588235294117,1.727272727272727,2.1034482758620694,1.903225806451613,1.6470588235294117,1.4657534246575343
NKRG_71-L^K08,0.0001599488163787,0.0001599488163787,10.0,0.6158995815899582,0.1529933481152993,-0.0240000161659364,1.329422894985809,0.1951951951951951,-0.0137555982085732,1.1428143226948803e-10,0.0211297071129706,0.9180445722501798,0.0062822579692756,11.499766613335243,-0.1173768346548807,-0.1112316758662187,-1.984602988614838,0.002004008016032,1.271712393566698,3.281468531468532,0.276979334977464,0.0,0.2647058823529411,0.3870967741935482,0.303030303030303,0.34375,0.3870967741935482,0.34375,0.323076923076923,0.303030303030303,0.2285714285714286,0.162162162162162,0.323076923076923,1.15,1.3888888888888888,1.3888888888888888,1.263157894736842,1.263157894736842,1.3888888888888888,1.263157894736842,1.3888888888888888,1.263157894736842,1.15,1.606060606060606,1.3888888888888888,1.5294117647058822,1.263157894736842,1.15,1.5294117647058822,1.6875,0.9545454545454546,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.5294117647058822,1.263157894736842,1.15,1.5294117647058822,2.071428571428571,1.5294117647058822,1.0975609756097562,0.5357142857142856,0.5087719298245614,0.6538461538461537,0.5357142857142856,0.6538461538461537,0.5636363636363635,0.72,1.15,1.4571428571428573
NKSB_C1-L,0.0133625410733844,0.0133625410733844,7.0,1.0161876445325404,1.3430127041742288,0.2532708829875035,2.5585215605749485,1.168220338983051,-0.1292442497261774,5.529480143514432e-12,-1.5513709943838785,0.4782608695652173,0.0137828658227563,1.0811746388605783,0.5889514719771793,0.5889514719771793,0.0526149327911442,0.0602766798418972,2.5585215605749485,7.939903846153847,0.1192815994578108,0.1,-0.0140845070422535,-0.1666666666666667,0.0144927536231884,0.0606060606060605,0.0447761194029849,-0.1025641025641026,-0.0666666666666667,-0.2222222222222223,-0.326923076923077,-0.326923076923077,-0.3636363636363637,-0.3333333333333333,-0.1463414634146341,-0.1250000000000001,0.0144927536231884,0.1111111111111109,-0.054054054054054,-0.1025641025641026,-0.1666666666666667,-0.3,-0.453125,-0.3203883495145632,-0.1139240506329114,-0.1025641025641026,-0.0140845070422535,0.6666666666666665,0.3725490196078429,0.346153846153846,0.9444444444444444,1.592592592592592,1.7999999999999998,2.888888888888889,1.9166666666666663,1.3333333333333337,1.1875,1.1875,1.592592592592592,1.592592592592592,1.1875,1.1875,0.8421052631578947,0.8421052631578947,0.627906976744186,0.296296296296296,0.296296296296296,0.296296296296296,-0.1954022988505748,-0.3518518518518519
NKUF_08-L^L19,0.0290526315789473,0.0290526315789473,6.0,0.242681775259679,0.7488986784140969,8.67226171816024e-06,2.9853479853479854,0.1477488902980343,-0.0383157894736842,4.108110244694766e-12,-0.0179414542020774,0.5175600739371532,0.0069184349451828,2.988893206844768,-0.1566197075335455,-0.1566197075335455,-0.0570303655012756,0.1578947368421052,2.9853479853479854,3.9541666666666666,0.4913567312729177,0.01,0.0,0.0204081632653061,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.1627906976744186,0.1764705882352941,0.4705882352941175,0.4492753623188408,0.4705882352941175,0.4705882352941175,0.5384615384615383,0.5625,0.5625,0.5151515151515151,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.5384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0833333333333337,1.2222222222222223,1.2222222222222223,1.3255813953488371,1.3255813953488371,1.3255813953488371,1.0833333333333337,0.9230769230769228,0.8518518518518516,0.8181818181818181,0.7241379310344829,0.4705882352941175,0.3888888888888888,0.2195121951219512,0.0869565217391303,0.0204081632653061,-0.0196078431372549,-0.0196078431372549,-0.0196078431372549,-0.0196078431372549,-0.0196078431372549
