firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEUI_93-L^C11,0.2203010627173463,-0.2203010627173463,6.0,-0.1645278639498292,-0.3449294555085824,1.0664215422317969,1.5804868722916134,0.1233930211202938,-0.3089289936165182,-0.2023783468300862,1.529009567948492e-09,-0.5426830629142767,0.0256912917870409,0.0227736982341762,-0.8010271195884451,-0.0066121181349761,-0.6462490784861852,0.7043435038350631,0.7915765077532038,-0.9084868500198,-1.1544539314387663,1.5771093550853936,-0.2037979031387494,0.1388888888888888,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.027027027027027,-0.1627906976744186,-0.2173913043478261,-0.3684210526315788,-0.4,-0.4193548387096775,-0.4,-0.3793103448275862,-0.3076923076923077,-0.4545454545454546,-0.5135135135135136,-0.4705882352941177,-0.5384615384615385,-0.4705882352941177,-0.4375,-0.3684210526315788,-0.4375,-0.4193548387096775,-0.0769230769230769,-0.0526315789473684,0.0,-0.3571428571428572,-0.3076923076923077,-0.3793103448275862,-0.4545454545454546,-0.2941176470588236,-0.1219512195121951,-0.3684210526315788,-0.3571428571428572,-0.4,-0.6666666666666667,-0.6785714285714286,-0.7073170731707317,-0.6470588235294118,-0.5813953488372093,-0.6538461538461539,-0.7073170731707317,-0.6000000000000001,-0.6326530612244898,-0.7272727272727273,-0.6949152542372881,-0.7272727272727273,-0.788235294117647,-0.88,-0.8892307692307693
NEUN_53-L^B10,0.1433839988061992,0.1433839988061992,7.0,0.0551588170865279,0.0709618984360847,0.0215135558670096,1.030420311169595,0.011090573012939,0.4312901084310688,0.0414632586497259,9.727072772895712e-09,0.0415115005476451,0.0138382217033901,0.0236297379479834,61.73757246265507,-0.0128696286413141,-0.3188819806195038,-0.0128696286413141,1.0485055508112724,-0.3300573171997744,2.361657303370787,1.030420311169595,0.0485055508112724,0.1666666666666665,0.0481927710843375,0.1599999999999999,0.359375,0.3181818181818181,0.1917808219178083,0.2794117647058822,0.3919999999999999,0.5,0.5,0.6111111111111109,0.4499999999999999,0.4499999999999999,0.6893203883495145,0.9333333333333332,1.0232558139534884,0.8913043478260869,0.9333333333333332,0.8510638297872342,1.289473684210526,1.289473684210526,1.4857142857142858,1.4857142857142858,1.9,2.346153846153846,2.163636363636364,2.346153846153846,2.346153846153846,2.163636363636364,2.9545454545454546,2.163636363636364,1.351351351351351,1.71875,2.0526315789473686,1.1219512195121952,1.289473684210526,1.5588235294117645,1.6363636363636362,3.1428571428571432,4.8,4.4375,6.25,6.565217391304348,4.8,4.8,5.444444444444444,5.2142857142857135,5.692307692307692,5.692307692307692
NEVV_35-L^L16,0.0689546599496221,-0.0689546599496221,6.0,1.0,0.5451608561044554,0.3753410202019733,1.7589260211368185,0.1996031746031746,1.773774748458293,0.2969143576826196,5.919384791996887e-11,0.0258186397984887,0.2711708957505351,0.0196713689687893,0.3249496361899371,0.4175665734400935,0.7077160493827162,0.4276920649027581,0.4076030020721037,-0.2020222303229515,-0.4316688567674112,1.747215081405313,0.3610913741651271,-0.14,-0.0566037735849057,-0.0909090909090909,0.2195121951219512,0.3888888888888888,0.3333333333333332,0.1904761904761904,0.6666666666666667,0.9230769230769228,1.1739130434782608,1.0,0.9230769230769228,1.5,1.0,0.8181818181818181,1.0833333333333337,1.0833333333333337,1.272727272727273,1.380952380952381,2.571428571428571,2.0303030303030303,2.571428571428571,4.0,4.555555555555555,6.142857142857142,4.88235294117647,4.555555555555555,4.555555555555555,4.555555555555555,4.555555555555555,5.25,5.25,3.761904761904762,1.6315789473684212,1.5,1.2222222222222223,0.4285714285714286,0.3888888888888888,0.1764705882352941,0.3333333333333332,0.3157894736842106,0.4285714285714286,0.3888888888888888,0.1904761904761904,0.0869565217391303,0.1363636363636364,0.3157894736842106,0.3888888888888888,0.3513513513513513
NEYB_12-L,0.114827819873098,-0.114827819873098,5.0,-0.0800709639266706,0.3856703712461575,-0.0057851252958567,1.427437641723356,0.4445843828715364,0.1150707290533188,-0.1139653791658965,1.898263263224873e-10,0.0544056771141336,-0.2301736765013601,0.0080142616400222,-0.3971954837302907,0.1355089828265121,0.0838214518944995,0.1314405047212171,-1.265989087168478,0.2509469599232112,-1.0075675675675675,1.41921768707483,0.1506775794981886,-0.2702702702702702,0.0,0.0206896551724138,0.1044776119402983,0.1044776119402983,0.0882352941176469,0.0882352941176469,0.1653543307086613,0.15625,0.1212121212121211,0.2333333333333334,0.0882352941176469,0.3962264150943395,0.3333333333333332,0.5578947368421052,0.7209302325581395,0.6629213483146068,0.2131147540983606,0.1935483870967742,0.15625,0.15625,0.48,0.6086956521739129,0.6444444444444444,0.7209302325581395,0.6444444444444444,0.6818181818181819,0.6444444444444444,0.8974358974358974,1.0555555555555558,0.8499999999999999,0.8974358974358974,0.6263736263736264,0.5416666666666667,0.574468085106383,0.7619047619047619,1.1142857142857143,1.1142857142857143,1.0555555555555558,1.0555555555555558,1.176470588235294,1.3870967741935485,1.5964912280701755,1.1142857142857143,1.0,0.7619047619047619,0.8974358974358974,1.3125,1.0
NEYD_Q3-L^I10,0.0300052719543246,-0.0300052719543246,9.0,0.1653571038218184,0.0970349107586715,-0.0044168932253024,1.1012034217775843,0.3661693057247259,-0.2031454344254049,0.0618164686879561,2.5695207823729297e-08,0.0357407429896894,0.374585887818438,0.0938427827439534,2.051045933455096,-0.1137493951335742,-0.5663293586206002,-0.1127917657678268,0.1939407456067229,0.0919879144213804,-0.7336807460230389,1.0773343482673623,0.2517720709079276,-0.018348623853211,-0.0603448275862067,-0.0090909090909091,-0.0438596491228068,0.1354166666666667,0.1595744680851065,0.1354166666666667,0.1237113402061855,0.1720430107526882,0.2976190476190476,0.2976190476190476,0.2386363636363637,0.2976190476190476,0.3292682926829269,0.3292682926829269,0.472972972972973,0.535211267605634,0.5138888888888891,0.5797101449275364,0.6515151515151516,0.703125,0.703125,0.8793103448275865,0.9122807017543864,1.1800000000000002,1.2708333333333337,1.1800000000000002,1.0185185185185186,0.9464285714285714,1.1800000000000002,1.0961538461538465,1.0185185185185186,1.0961538461538465,0.9818181818181816,0.9818181818181816,0.9464285714285714,0.8166666666666669,0.8793103448275865,0.8166666666666669,0.7868852459016396,0.8166666666666669,1.0961538461538465,0.9464285714285714,0.8166666666666669,0.8166666666666669,0.5797101449275364,0.703125,0.9464285714285714,1.0185185185185186
NEYF_42-L^A21,0.0873637690983991,0.0873637690983991,6.0,0.204015371906763,0.3321831728213767,0.0101127815747605,2.0187693309457924,0.5844854070660522,0.0967804105056907,-0.023732857068363,1.5854817241288267e-09,-0.0092087777897496,0.4226068357414115,0.0419200169365068,4.209765136895712,-0.1423860701963429,-0.1209038598680037,-0.1423860701963429,1.3586425031794065,-0.1489604827205107,0.916068621420272,2.0187693309457924,0.3586425031794062,-0.0078740157480314,0.0325203252032519,0.0583333333333333,0.4111111111111112,0.3804347826086955,0.3510638297872341,0.4767441860465116,0.4767441860465116,0.8405797101449277,0.924242424242424,1.6458333333333337,1.2678571428571428,1.1896551724137931,1.54,1.1896551724137931,2.7352941176470584,2.7352941176470584,2.7352941176470584,2.7352941176470584,5.684210526315789,5.35,4.7727272727272725,5.047619047619048,5.35,5.35,5.35,5.047619047619048,5.35,5.35,3.5357142857142856,3.5357142857142856,3.5357142857142856,3.7037037037037033,3.2333333333333334,2.3421052631578947,4.521739130434782,4.521739130434782,6.9375,6.9375,6.055555555555556,6.055555555555556,6.9375,5.047619047619048,2.3421052631578947,2.3421052631578947,1.7608695652173911,1.54,1.54,1.8222222222222224
NEYH_59-L^B14,0.1881194617656711,-0.1881194617656711,6.0,0.2076510650630343,0.277979797979798,-0.0202235942549675,1.6986301369863013,0.0990184260375408,0.0853953274254804,0.0178536265178864,2.8474425980482983e-10,-0.1288943631357774,0.4174643485055676,0.0137138353230424,-0.1546264536028865,-0.1071075091443736,-0.0350344950060273,-0.1120443313936115,-0.7807226698955503,0.0185611749692542,-2.503056768558952,1.6445120920006764,0.0271869346242238,0.1071428571428569,-0.0044444444444443,0.2108108108108108,0.142857142857143,0.0275229357798165,0.0769230769230771,0.0090090090090089,0.0090090090090089,-0.0088495575221236,-0.1004016064257028,0.0090090090090089,0.0181818181818183,0.108910891089109,0.0181818181818183,0.1666666666666667,0.3493975903614459,0.3493975903614459,0.3099415204678364,0.3099415204678364,0.3099415204678364,0.4933333333333334,0.8823529411764708,0.8823529411764708,0.8823529411764708,0.9649122807017548,0.8823529411764708,0.8666666666666669,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.6716417910447763,0.6000000000000003,0.7920000000000003,0.5342465753424659,0.3413173652694612,0.2873563218390806,0.4451612903225808,0.4000000000000001,0.3176470588235296,0.5774647887323945,0.5448275862068968,0.6000000000000003,0.258426966292135,0.1789473684210527,0.3023255813953489,0.2444444444444444,0.0666666666666666,0.1200000000000001,0.0769230769230771
NEYL_95-L,0.2076913116664508,-0.2076913116664508,7.0,-0.0546599496221662,0.3024348568987611,-0.0451296957670648,2.6312893081761004,2.117056856187291,-0.1536899119837509,-0.2944451637964521,1.961825749655864e-11,-0.036272040302267,0.1898971000935454,0.0026116595911531,0.0422754149639892,-0.0795653565313313,-0.05546694108567,-0.0795653565313313,0.9213032581453634,0.0583111321611113,-2.8745519713261647,2.6312893081761004,-0.0786967418546366,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.2727272727272729,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.5555555555555558,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.2727272727272729,0.4000000000000001,0.1666666666666667,0.4000000000000001,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.1666666666666667,0.1666666666666667,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.4399999999999999,-0.4399999999999999,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5625,-0.588235294117647,-0.5333333333333332,-0.5625,-0.611111111111111,-0.611111111111111,-0.8352941176470587,-0.8352941176470587,-0.851063829787234
NEYX_95-L^C16,0.0115758891542892,0.0115758891542892,9.0,-0.1767539872737791,0.0178928294071964,0.0473779608980091,1.1091548892174732,1.8381924198250723,-0.1804277295901476,-0.0792545018605721,8.425674129768983e-08,-0.0157672919593422,-0.1762300886626946,0.0456616251835686,-0.1465602764864861,0.0510392801618591,0.125358029528393,0.0519685868446933,0.3704806938957903,-0.0549640967807665,2.7344753747323343,1.1077679584608509,-0.1011350266282272,-0.0103092783505154,-0.0892018779342722,-0.0849056603773585,-0.0202020202020202,0.0104166666666667,-0.0051282051282051,0.0319148936170212,0.2435897435897436,0.1975308641975308,0.1686746987951808,0.1686746987951808,0.127906976744186,0.1022727272727272,0.0104166666666667,0.2278481012658226,0.1686746987951808,0.1975308641975308,0.1411764705882352,0.2597402597402596,0.276315789473684,0.4264705882352939,0.2597402597402596,0.2597402597402596,0.5396825396825395,0.564516129032258,0.4264705882352939,0.4057971014492754,0.4923076923076921,0.3287671232876712,0.3197278911564625,0.0319148936170212,0.0,0.0104166666666667,-0.1415929203539823,-0.2509652509652509,-0.2706766917293234,-0.302158273381295,-0.2538461538461539,-0.3216783216783216,-0.3401360544217687,-0.1637931034482758,-0.0396039603960396,-0.1916666666666666,-0.389937106918239,-0.389937106918239,-0.4565826330532213,-0.4961038961038961,-0.4974093264248704,-0.5051020408163265
NEZP_W7-L,0.0218902415607358,0.0218902415607358,8.0,0.4613857642499291,0.1234697280045729,0.6695338135422924,1.211844750270605,0.7833125778331257,1.2840112201963536,0.0884058527593225,9.838301975068068e-11,0.0705170621041686,0.3712865695244551,0.0062346990217152,0.2361126899584505,-0.1962451428485463,0.2653510872688953,-0.2051883988381075,-0.6072272302148847,-0.2232504056372519,0.4272863568215892,0.9545384258543376,0.2561546286876908,-0.1284403669724771,-0.0267857142857143,0.2386363636363637,0.5571428571428574,0.4342105263157896,0.3292682926829269,0.2674418604651163,0.4533333333333333,0.379746835443038,0.379746835443038,0.4533333333333333,0.5571428571428574,0.3292682926829269,0.2111111111111112,0.2674418604651163,0.7580645161290325,0.8474576271186443,0.9122807017543864,1.2708333333333337,0.5797101449275364,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,1.1800000000000002,1.1800000000000002,1.1800000000000002,1.1800000000000002,1.4772727272727275,0.9464285714285714,0.2386363636363637,-0.0267857142857143,0.2386363636363637,0.09,-0.1279999999999999,-0.3271604938271605,-0.2733333333333333,-0.2733333333333333,-0.3271604938271605,-0.2733333333333333,-0.3271604938271605,-0.0267857142857143,-0.0267857142857143,-0.2101449275362318,-0.3271604938271605,-0.3771428571428571,-0.3771428571428571,-0.4202127659574467,-0.3771428571428571
NEZQ_66-L,0.0161984307770184,0.0161984307770184,9.0,-0.1610425878519897,0.0829973915105525,-0.155899910080324,1.3798172427493047,0.0932235117933358,-0.0225382345049637,-0.0531511009870918,8.609264974647225e-11,0.0189667209681173,-0.2671049928087117,0.0037734679087403,-0.9960394495655972,0.0858881908253334,-0.0235672808578489,0.0402429625751792,-0.0218570268181163,0.1787714650853336,1.2673267326732671,1.176797775129122,-0.0276936026936027,-0.1333333333333333,0.25,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.0625,0.0714285714285714,-0.3181818181818182,-0.375,-0.4230769230769231,-0.3181818181818182,-0.4230769230769231,-0.4642857142857143,-0.4,-0.2105263157894736,-0.0625,-0.0625,-0.1176470588235295,-0.0625,0.0,0.0714285714285714,0.3636363636363635,1.1428571428571428,1.1428571428571428,2.0,1.5,0.4999999999999998,0.0714285714285714,-0.1666666666666666,0.875,0.6666666666666667,0.25,0.25,0.0714285714285714,-0.0625,-0.0625,-0.2500000000000001,0.4999999999999998,0.875,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.1666666666666666,-0.5714285714285714,-0.6666666666666667,-0.7692307692307693,-0.7692307692307693,-0.7916666666666666,-0.7916666666666666
NGLG_14-L,0.4626535667381509,-0.4626535667381509,7.0,-0.1949587396849213,-0.3436345727653286,-0.3355064096040495,1.4025816861637754,2.455760661998727,-0.512817721656779,-0.4394793277143275,4.1007329420425124e-09,0.0192048012003,0.1777718192787237,0.0221577789962987,1.8775064347985349,-0.0458019651842266,0.5604594577713337,-0.0438647858598598,0.9205996622667764,0.2859457270927997,-1.4740466101694916,1.401313893851207,0.2754383719441956,-0.1,0.25,0.25,0.25,-0.0909090909090908,0.1111111111111111,0.25,0.25,0.1111111111111111,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.3333333333333332,-0.4117647058823529,-0.3333333333333332,-0.4444444444444444,-0.4444444444444444,-0.1666666666666666,-0.2857142857142857,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2307692307692307,0.25,0.6666666666666667,0.25,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.25,0.25,0.0,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.4117647058823529,-0.4444444444444444,-0.5454545454545454
NGTO_69-L^B08,0.3623057548828589,-0.3623057548828589,9.0,-0.5942985019789909,0.4328422987566698,0.8141063883328618,1.669340800726557,11.432915921288012,-0.2239007763987727,-0.3938126692962025,1.3299015143648063e-09,-0.0570984819385761,-0.5040007638689965,0.0791133121746172,-0.1351131870297949,-0.2888355816825822,0.2948813293559843,-0.2952866140850648,-1.652200484054943,-0.0194424464283494,-1.770963995354239,1.647392719291607,-0.2944769068191707,-0.1111111111111111,-0.0689655172413792,-0.0357142857142857,0.0384615384615385,-0.0357142857142857,0.0384615384615385,0.08,-0.0357142857142857,0.1250000000000002,0.08,0.0,0.08,0.0384615384615385,-0.2285714285714284,-0.0357142857142857,0.588235294117647,0.8000000000000003,0.9285714285714286,1.2500000000000004,0.8000000000000003,1.2500000000000004,2.375,4.4,3.500000000000001,5.75,3.500000000000001,3.500000000000001,2.857142857142857,2.857142857142857,5.75,4.4,1.076923076923077,0.9285714285714286,0.4210526315789473,0.1250000000000002,-0.0689655172413792,-0.0999999999999998,0.2857142857142858,0.1250000000000002,0.1250000000000002,0.0,0.1739130434782609,0.9285714285714286,0.2272727272727273,0.2272727272727273,0.08,-0.6029411764705883,-0.6197183098591549,-0.5263157894736841
NGUM_V7-L^F20,0.0549486574803565,-0.0549486574803565,8.0,-0.2133356006499641,-0.0778868606724081,-0.2559776357450395,1.2006132879045996,1.8503277494537511,-0.26528,-0.1763940736667328,1.585942339158969e-09,0.0204247439821637,-0.2094591556894303,0.0432702787511186,0.561604070245302,-0.1041963793123988,-0.1043127440189482,-0.1169542789228852,-0.2870011776798269,0.0679546425425523,-0.3917370325693606,1.1540715502555363,-0.1836086090206991,-0.0883615248674577,-0.0165521807498137,-0.0165521807498137,-0.1230258302583026,-0.0951800807127085,-0.1087527188179705,-0.0800495471084616,-0.0951800807127085,-0.1087527188179705,-0.173816310922617,-0.1612197360062115,-0.2292274761626774,-0.2398771828823642,-0.2292274761626774,-0.2687384615384616,-0.2292274761626774,-0.3043961833401628,-0.40585,-0.2494789363986611,-0.4179850124895919,-0.2783749316815448,-0.2961558964638986,0.2378124999999999,0.6278082191780823,1.5832608695652173,1.33,1.0847368421052632,1.5282978723404257,1.6406666666666667,1.5282978723404257,1.7634883720930232,1.0847368421052632,0.9166129032258064,0.5234615384615384,0.277741935483871,0.2003030303030302,0.1536893203883496,0.277741935483871,0.1002777777777776,0.1317142857142856,0.1002777777777776,0.0802727272727272,0.3503409090909091,0.0515929203539822,-0.0859230769230769,-0.5678909090909091,-0.9590241379310344,-0.9771480769230768,-0.9735933333333332
NHBV_02-L^G05,0.1244115810079517,-0.1244115810079517,6.0,0.0564534898756108,0.1579257208288318,0.1074456886399779,0.3568531661904323,0.0599231642364446,0.1126987321392633,-0.0120471322040717,4.0873696550070334e-09,0.0966579602954994,0.0271326470395384,0.0714935900072115,-0.6990030906295446,0.239536115807773,-0.3107582752335404,0.2829171842199336,0.3598512850545801,0.5022679136521131,-2.777465843159274,0.3380956770209236,0.2007603759636709,-0.0103092783505154,-0.1709401709401709,-0.2362204724409449,-0.2113821138211382,-0.0490196078431373,-0.0673076923076924,0.0777777777777777,-0.010204081632653,-0.0717703349282296,0.0,-0.0490196078431373,0.0543478260869565,0.0659340659340659,0.1149425287356322,0.0718232044198894,0.1547619047619048,0.3108108108108107,0.2847682119205297,0.7017543859649125,0.7477477477477474,0.7636363636363634,1.255813953488372,1.6216216216216215,1.6216216216216215,2.464285714285714,1.852941176470588,1.0638297872340423,0.9019607843137254,0.94,0.7962962962962961,-0.0396039603960396,0.043010752688172,0.0777777777777777,0.0,-0.0673076923076924,-0.1491228070175437,-0.0490196078431373,-0.0892018779342722,-0.1300448430493274,-0.1814345991561181,-0.2761194029850746,-0.1983471074380165,-0.0536585365853657,-0.3169014084507042,-0.3333333333333333,-0.3378839590443686,-0.3918495297805643,-0.302158273381295,-0.217741935483871
