firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWOD_54-L^E05,0.1925674866463867,-0.1925674866463867,1.0,0.1773756128090122,0.1123432435016121,0.4418323935311771,1.5242596733753473,0.1461070391370488,-0.0469844394805588,0.081588780569594,6.796676169633343e-08,0.2346015437571711,0.3008568200677857,0.7277326726634566,0.0453157177746484,0.1627811763339351,-0.0054180809261099,0.4093454066515098,-129.14859437751002,0.9927322626550112,0.1374466571834993,0.3802549246813442,-0.1363636363636363,-0.1020408163265306,-0.2413793103448275,-0.2478632478632477,-0.3972602739726028,-0.4430379746835443,-0.5769230769230769,-0.6764705882352942,-0.6879432624113475,-0.6944444444444444,-0.6912280701754385,-0.6451612903225806,-0.6615384615384616,-0.6716417910447761,-0.6679245283018868,-0.6716417910447761,-0.6271186440677966,-0.648,-0.6302521008403361,-0.6088888888888888,-0.6535433070866141,-0.6302521008403361,-0.5809523809523809,-0.5555555555555556,-0.5925925925925926,-0.6223175965665236,-0.6589147286821706,-0.6173913043478261,-0.5925925925925926,-0.5,-0.5887850467289719,-0.5056179775280899,-0.5728155339805825,-0.5728155339805825,-0.6716417910447761,-0.681159420289855,-0.6764705882352942,-0.674074074074074,-0.648,-0.6589147286821706,-0.674074074074074,-0.6302521008403361,-0.6408163265306123,-0.6157205240174672,-0.5887850467289719,-0.5532994923857868,-0.6053811659192825,-0.6206896551724137,-0.5555555555555556
LWPT_65-L^G02,0.1133444002188225,0.1133444002188225,5.0,0.2496604990663724,0.2213914765493967,-0.0111445675020377,2.827375943451187,0.1275528231220408,0.1487352649776573,0.0065552432514005,5.6680900437038505e-08,0.2466792564929554,0.3907340757023116,0.0026110465150046,0.1670297438784023,0.287691228450122,0.022803341451532,0.2035543576176526,1.195305117620729,0.1720932641145477,0.135763751615812,0.1199630263483028,0.0197368421052632,0.1176470588235294,0.0270270270270269,0.0629370629370629,0.3333333333333335,0.3333333333333335,0.357142857142857,0.4205607476635513,0.4074074074074074,0.3818181818181816,0.3818181818181816,0.4339622641509433,0.2881355932203391,0.3818181818181816,0.4074074074074074,0.3944954128440365,0.3217391304347827,0.3103448275862071,0.2666666666666668,0.3818181818181816,0.256198347107438,0.2258064516129032,0.3217391304347827,0.3333333333333335,0.1515151515151513,0.3451327433628319,0.4476190476190476,0.6521739130434783,0.7272727272727273,0.6170212765957448,0.5833333333333335,0.52,0.5510204081632653,0.2881355932203391,0.1176470588235294,0.0201342281879195,0.0555555555555555,0.0270270270270269,0.1515151515151513,0.3103448275862071,0.2881355932203391,0.2881355932203391,0.2881355932203391,0.3693693693693693,0.2881355932203391,0.2459016393442623,0.2159999999999999,0.1343283582089551,0.1014492753623188
LWQQ_46-L^L09,0.0140718704254615,-0.0140718704254615,5.0,0.3726401882247493,0.0839154881581189,-0.0457607862860841,0.6435114503816793,0.0117104329311568,0.0840048570482394,0.2152807290928836,1.5670431006859435e-10,0.2675480365245644,0.6698510178551121,0.3025674420688154,0.2460838025283415,1.886621717530164,0.3871506921752337,-1.0540208023344322,-0.3952254641909815,0.5345419847328244,0.0589726811712743,2.1526212640862314,0.0238095238095237,0.3125,0.0769230769230768,0.0,-0.0666666666666667,-0.0454545454545455,-0.0666666666666667,-0.16,-0.1923076923076924,-0.16,-0.1923076923076924,-0.2363636363636364,-0.3,-0.263157894736842,-0.16,-0.1063829787234041,-0.1923076923076924,-0.263157894736842,-0.2500000000000001,-0.1428571428571429,-0.16,-0.2363636363636364,-0.2758620689655172,-0.2363636363636364,-0.2363636363636364,-0.0869565217391304,-0.16,-0.16,-0.1923076923076924,-0.1923076923076924,-0.1428571428571429,-0.16,-0.2363636363636364,-0.2363636363636364,-0.0666666666666667,-0.0869565217391304,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586
LWWB_49-L^C04,0.0985493585829915,-0.0985493585829915,5.0,0.0208737688949817,0.130258180442595,0.0179925080186642,1.1290078712144795,0.1852777204212265,0.1037941293745974,-0.0295019690591713,6.665552218131644e-07,-0.0049027742703562,-0.0046327091913516,0.1568146372132781,-0.0558671594617769,0.7011154190298111,0.0326587888882624,-0.1745148670044775,-2.8749088636600355,0.2947036065282163,0.06573798827193,-0.005000426778957,0.1188118811881187,0.1744186046511628,-0.0098039215686274,0.1222222222222222,0.4326241134751774,0.3648648648648649,0.4027777777777779,0.3835616438356164,0.160919540229885,0.2469135802469135,0.3557046979865772,0.6422764227642277,0.6833333333333333,1.0612244897959182,0.7719298245614037,0.5074626865671641,0.6694214876033058,0.4852941176470586,0.2168674698795181,0.0,-0.1512605042016805,-0.0776255707762556,-0.1512605042016805,-0.2170542635658915,-0.1919999999999999,0.0,0.1222222222222222,0.3648648648648649,0.5074626865671641,0.5303030303030303,0.2784810126582278,0.3466666666666667,0.0918918918918918,0.074468085106383,-0.0194174757281553,-0.298611111111111,-0.2887323943661971,-0.2937062937062936,-0.1367521367521367,-0.0471698113207547,-0.1140350877192981,-0.1583333333333333,-0.0776255707762556,-0.1061946902654866,-0.0648148148148148,-0.0691244239631335,-0.1854838709677418,-0.223076923076923,-0.2170542635658915
LXFW_X9-L,0.0314620115056536,-0.0314620115056536,4.0,0.0491869918699185,0.5948666331152491,0.0227997140498157,2.8797503212777675,0.1299882315181341,0.0679131742961531,0.0140051577068041,1.0338068022815922e-09,0.0959756097560975,-0.0090180360721443,0.4063811857609982,-0.0066979382977334,-0.0834587752192704,-0.0161375456588277,0.0254639359794925,-0.3401973401973402,1.878832384798972,0.1249252328462787,0.2164280719832187,0.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,0.0,0.0909090909090908,0.0,0.0,0.0909090909090908,0.0,0.0,-0.0769230769230769,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.0,0.0,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.2941176470588236,-0.25,-0.25,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.0769230769230769
LXGK_40-L,0.0729950635267459,-0.0729950635267459,5.0,0.0347439486250616,0.7556300018611577,0.0293750868308626,3.439399769141977,0.1934417194819509,0.0637003841229192,-0.0170753419114671,2.0283029447623359e-10,0.0851309072945826,-0.0630857966834894,0.2366936956353191,0.0591579662077982,-0.145042090514983,0.0455637866595983,0.072104490166696,-0.6792168674698794,2.624086186994998,0.175730285186468,0.0124472719728925,-0.053191489361702,-0.0505050505050505,-0.1047619047619048,-0.0784313725490196,0.1749999999999998,0.1058823529411765,0.0444444444444442,0.0329670329670328,0.0804597701149425,-0.0505050505050505,0.0329670329670328,0.0,0.0444444444444442,0.1749999999999998,-0.0309278350515463,-0.0208333333333333,-0.1132075471698114,-0.189655172413793,-0.1047619047619048,-0.0208333333333333,-0.0208333333333333,0.0217391304347824,0.0217391304347824,0.0561797752808987,0.1058823529411765,0.1749999999999998,0.146341463414634,0.2368421052631577,-0.0693069306930693,0.1749999999999998,0.3055555555555556,0.205128205128205,0.146341463414634,0.0217391304347824,-0.0693069306930693,-0.2166666666666666,0.119047619047619,0.1325301204819278,0.0930232558139534,0.0681818181818181,0.0930232558139534,0.1058823529411765,0.0681818181818181,-0.1296296296296297,-0.1454545454545456,-0.1296296296296297,-0.1681415929203539,-0.175438596491228,-0.2357723577235773
LXKH_10-L^E07,0.130918231554044,-0.130918231554044,5.0,1.1276881098829947,0.1926253938516563,0.0860353391345046,1.3470656595002906,0.1352657004830917,0.3883229997047535,0.3031199171965101,2.451664469601552e-09,1.4468390140128569,2.3627244582043345,1.687914658907102,0.0302240815125632,-0.0665548768315567,0.2280417300125495,-0.2180521170288554,-11.151133501259444,0.8934921557234166,0.0375652498135719,1.6885332488248033,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.1875,0.1875,0.0555555555555555,0.1875,0.0555555555555555,0.1875,-0.05,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.3214285714285715,-0.40625,-0.24,-0.24,-0.24,-0.24,-0.05,-0.2692307692307693,-0.3666666666666666,-0.40625,-0.4571428571428571,-0.4722222222222222,-0.4722222222222222,-0.4722222222222222,-0.525,-0.5476190476190477,-0.5476190476190477,-0.5476190476190477,-0.5476190476190477,-0.5,-0.4411764705882353,-0.4411764705882353,-0.5,-0.5,-0.4722222222222222,-0.4722222222222222,-0.40625,-0.5,-0.4722222222222222,-0.5869565217391304
LXKX_98-L^A12,0.1218562499288422,-0.1218562499288422,1.0,-0.1626432934482469,0.2132696957327221,0.320453911721669,0.2465308960282743,0.269271202076763,-0.0572931820385995,-0.2839593319139718,2.216206763943264e-09,0.0045079909630993,-0.2425686115811934,-0.2785999198560981,-0.0421619655519826,-0.021669256392154,-0.059544248991464,0.3649360782703258,-4.529411764705882,0.2201106636924592,-0.0105048839591296,0.0087964314003419,0.0408163265306122,-0.0754716981132076,-0.0576923076923077,0.0,-0.0576923076923077,-0.1833333333333333,-0.1551724137931034,-0.1967213114754098,-0.234375,-0.2575757575757575,-0.3194444444444444,-0.2999999999999999,-0.2999999999999999,-0.2575757575757575,-0.2096774193548387,-0.234375,-0.234375,-0.2575757575757575,-0.3194444444444444,-0.2686567164179105,-0.3552631578947368,-0.3194444444444444,-0.2461538461538461,-0.2222222222222222,-0.2222222222222222,-0.379746835443038,-0.3466666666666667,-0.3098591549295775,-0.3287671232876712,-0.3194444444444444,-0.234375,-0.379746835443038,-0.2096774193548387,-0.234375,-0.2575757575757575,-0.2794117647058824,-0.2999999999999999,-0.2794117647058824,-0.289855072463768,-0.2575757575757575,-0.3552631578947368,-0.3875,-0.4024390243902439,-0.4673913043478261,-0.4842105263157894,-0.51,-0.51,-0.5333333333333334,-0.5462962962962963
LXMV_K0-L,0.0300771476230191,0.0300771476230191,5.0,0.0507777005719172,0.5291861951427355,0.0169009152005503,3.223310023310024,0.0931229634711027,0.1064108155255124,0.0089136780650542,5.512618278529977e-10,0.1261959484739964,-0.1038174106241162,-0.0663993493427106,0.1653432500401304,-0.0295107859844548,-0.0308019800307482,-0.1072413963627966,0.297269448737764,1.0613053613053611,0.1393022062596203,0.0754801051552822,0.0789473684210526,0.0857142857142858,0.0555555555555555,0.1515151515151513,0.1515151515151513,0.2258064516129032,0.2258064516129032,0.1875,0.2258064516129032,0.1875,0.1176470588235294,0.2666666666666668,0.357142857142857,0.3103448275862071,0.1515151515151513,0.1875,0.2258064516129032,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.1176470588235294,0.1875,0.2666666666666668,0.0857142857142858,0.4615384615384614,0.4615384615384614,0.52,0.52,0.52,0.7272727272727273,0.5833333333333335,0.6521739130434783,0.7272727272727273,0.52,0.4074074074074074,0.1515151515151513,0.52,0.52,0.2666666666666668,0.357142857142857,0.52,0.52,0.4615384615384614,0.4074074074074074,0.357142857142857,0.3103448275862071,0.3103448275862071,0.2258064516129032,0.1875
LXOK_80-L,0.0421985768995587,-0.0421985768995587,27.0,0.6462626721012541,0.158312645591478,-15.4285802044562,4.673378883041929,0.0691708102267841,1.1163996703052843,0.1515416086955701,5.836331553678226e-11,0.1565866770897683,-0.1437837117933009,1.3158794501929578,1.931159023132816,0.7572912516588823,1.931159023132816,-2.054291099564601,-4.21347331583552,4.673378883041929,0.0145385866197825,0.5115186974345157,-0.0124999999999999,0.0,0.3333333333333335,0.3114754098360657,0.4285714285714286,0.7021276595744683,0.3333333333333335,0.25,0.5384615384615385,0.5384615384615385,0.7391304347826086,0.7777777777777779,0.5384615384615385,0.3333333333333335,0.2121212121212121,0.5686274509803921,0.2121212121212121,0.2903225806451615,0.6326530612244898,0.6326530612244898,0.509433962264151,0.5384615384615385,0.7777777777777779,0.86046511627907,1.1052631578947367,1.1052631578947367,0.9047619047619048,0.7777777777777779,1.1052631578947367,0.8181818181818183,0.1764705882352941,0.4814814814814814,0.0666666666666666,-0.2920353982300884,-0.1752577319587628,-0.3893129770992366,-0.3220338983050846,-0.3442622950819671,-0.4074074074074074,-0.3495934959349592,-0.3333333333333332,-0.3277310924369747,-0.1666666666666666,0.0126582278481013,-0.0361445783132529,-0.0361445783132529,0.0256410256410257,0.0126582278481013,0.0666666666666666
LXPR_Q1-L^G08,0.2843028060216289,0.2843028060216289,12.0,1.2049052910357532,1.3213467413441955,-2.0581232087798806,1.830718246990396,0.2314789314238502,2.9808917197452223,0.1105162936083066,1.5765029313175944e-09,0.1649490471529735,0.5135178371460566,-0.0210174845886015,1.179088991429605,0.3286366864580436,1.2639043421151868,-0.0543388232215731,0.4147274633123689,1.681455430812931,-0.0549461312438785,0.0646322378716743,-0.0450704225352112,0.0056657223796034,-0.1125,-0.212860310421286,-0.1647058823529412,-0.2111111111111111,-0.2430703624733476,-0.1547619047619048,-0.1763341067285382,-0.1362530413625304,-0.0874035989717224,0.0380116959064327,0.0,0.2116040955631397,0.3446969696969695,0.4489795918367345,0.5570175438596492,0.3345864661654134,0.3446969696969695,0.375968992248062,0.25,0.3446969696969695,0.4549180327868851,0.4143426294820718,0.3706563706563706,0.5570175438596492,0.3099630996309963,0.4257028112449796,0.5707964601769913,0.2815884476534296,0.5638766519823788,0.5236051502145922,0.599099099099099,0.4853556485355648,0.5570175438596492,0.2678571428571428,0.2724014336917562,0.195286195286195,0.195286195286195,0.1414790996784565,0.1639344262295081,0.1414790996784565,0.1024844720496893,0.0856269113149845,0.1716171617161717,0.6359447004608294,0.6136363636363635,0.8020304568527918,0.8586387434554974
LXQA_73-L^C08,0.0858039001772807,-0.0858039001772807,5.0,0.060479701479117,0.2560690523287178,0.0712619452173313,1.264201959629491,0.2245507685646244,0.0501584448753723,-0.0564352925132957,2.683370692333456e-08,0.0641774940430697,0.0812125748502994,0.0789056531384721,-0.0729425229125324,-0.1196163901408542,-0.0951854128744931,0.0512368783513848,-1.1368892743567505,1.0498741767949884,0.1257633525241159,0.0681276163896994,0.1075949367088606,0.0972222222222223,0.1532846715328466,0.0821917808219179,0.2153846153846155,0.1879699248120301,0.196969696969697,0.1703703703703702,0.196969696969697,0.5800000000000001,0.6122448979591837,0.6631578947368422,0.6122448979591837,0.6122448979591837,0.7555555555555555,0.4107142857142856,0.462962962962963,0.3277310924369749,0.5800000000000001,0.3166666666666669,0.0821917808219179,0.1205673758865248,0.196969696969697,0.1366906474820144,0.0675675675675675,0.1126760563380282,0.0,0.1532846715328466,-0.1123595505617977,-0.1505376344086021,-0.0246913580246913,0.0821917808219179,-0.0919540229885057,-0.2685185185185185,-0.2476190476190476,-0.2403846153846154,-0.2254901960784313,-0.2178217821782178,-0.1222222222222222,-0.0595238095238094,-0.0595238095238094,-0.0760233918128654,0.0128205128205127,0.0128205128205127,0.196969696969697,0.2248062015503875,0.2539682539682539,0.2153846153846155,0.196969696969697
LXTM_08-L^H01,0.0293229936265632,-0.0293229936265632,5.0,0.1296176535537397,0.1506193587765835,0.0408357353527398,0.191634158148011,0.0237029009347241,0.043865787131706,0.0768774974354402,7.900519067390541e-09,0.1198815420044796,0.2482588140197194,0.1093286155221127,0.1140467635708998,0.1042229801942585,0.1264238862189551,0.3203918609969142,-0.665937762825904,0.1879419497517963,0.0967351917626377,0.3215318755061899,0.0335570469798658,0.0797101449275363,0.0875912408759123,0.0797101449275363,0.1037037037037036,0.2844827586206897,0.3070175438596492,0.2416666666666667,0.0347222222222223,0.0797101449275363,0.0642857142857142,0.2416666666666667,0.0797101449275363,0.0347222222222223,0.0955882352941175,-0.1629213483146068,-0.1945945945945946,-0.1722222222222222,-0.2239583333333332,-0.2474747474747475,-0.255,-0.2397959183673469,-0.1945945945945946,-0.1337209302325581,-0.2032085561497326,-0.1813186813186813,-0.0197368421052631,0.2627118644067796,0.1374045801526717,0.0875912408759123,0.3423423423423422,0.231404958677686,0.1640625,-0.0628930817610063,-0.1183431952662721,-0.2074468085106382,-0.1436781609195402,-0.1813186813186813,-0.0745341614906832,0.0955882352941175,0.1374045801526717,0.2416666666666667,0.4056603773584906,0.3303571428571428,0.3545454545454545,0.3796296296296295,0.4466019417475728,0.36697247706422,0.231404958677686
LXUA_56-L^B13,0.0254346804511278,-0.0254346804511278,4.0,0.9483893314859716,-2.004471679364028,7.42982381563962,8.004277159965783,0.3689114781872087,1.5441196013289036,0.1551045582706767,2.5183865756407368e-11,0.0238136473848285,-0.0795165394402035,-0.2989366400828375,1.5029267819823076,1.1326176110295292,1.5834278426474384,-0.4434999457659256,-0.0625496569158542,7.81921870544625,-0.8373450388307365,-0.6025423728813559,0.0389221556886227,0.2462686567164178,-0.2250580046403711,-0.34765625,-0.4377104377104377,-0.394927536231884,-0.5633986928104575,-0.6971894832275611,-0.75,-0.701252236135957,-0.6200227531285551,-0.536754507628294,-0.6616008105369807,-0.7774816788807462,-0.8101193860147812,-0.7965895249695494,-0.7095652173913043,-0.693858845096242,-0.0972972972972974,-0.1391752577319588,-0.1369509043927649,-0.1670822942643391,-0.1479591836734693,-0.1712158808933003,-0.1773399014778325,-0.165,-0.2250580046403711,0.1322033898305084,0.0121212121212122,0.0603174603174603,0.4212765957446807,0.3801652892561984,0.1971326164874551,-0.1813725490196078,-0.0696378830083565,-0.2214452214452215,-0.1501272264631044,-0.1932367149758453,0.0809061488673139,0.0950819672131146,0.1517241379310345,0.2014388489208634,0.2057761732851986,0.3744855967078189,0.598086124401914,0.645320197044335,0.5534883720930233,0.5462962962962961,0.4910714285714284
