firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNQR_36-L^C98,0.0289881418503188,-0.0289881418503188,8.0,0.031042758346469,0.4641443103968967,1.0706212214141768,0.0142892830377217,0.0676675156739811,2.410643188176809e-09,0.0238287962055695,0.0394333030914149,0.0400894745142686,-0.2577989967700359,-0.4989169675090251,0.9050205905546306,0.1342430149447693,0.0511627906976743,-0.2950819672131147,-0.3019480519480519,-0.3174603174603174,-0.3086816720257235,-0.2904290429042904,-0.3152866242038217,-0.3130990415335463,-0.3343653250773993,-0.3384615384615385,-0.3425076452599388,-0.3174603174603174,-0.3174603174603174,-0.3260188087774295,-0.3019480519480519,-0.3857142857142858,-0.412568306010929,-0.4327176781002638,-0.5023148148148149,-0.4880952380952381,-0.4743276283618581,-0.4691358024691358,-0.4768856447688565,-0.491725768321513,-0.5253863134657837,-0.5034642032332564,-0.5253863134657837,-0.5253863134657837,-0.451530612244898,-0.43717277486911,-0.4444444444444445,-0.4501278772378517,-0.4529262086513995,-0.4529262086513995,-0.3909348441926346,-0.4077134986225895,-0.4220430107526882,-0.3786127167630058,-0.3657817109144543,-0.319620253164557,-0.2927631578947368,-0.2760942760942761,-0.1260162601626017,-0.0358744394618834,-0.0227272727272728,0.1944444444444444,0.2874251497005988,0.4333333333333333,0.5357142857142858
LNQU_90-L^G02,0.1416510606944401,-0.1416510606944401,9.0,0.0170289181992692,-17.976503766532808,2.34368119771026,0.0751466275659824,-0.3874933190807055,4.992041657004895e-10,0.1437859929407393,-0.0196582815650118,-0.0556827368366521,0.0869926888258067,-1.7787201233616037,1.5193747247908411,0.0046033994334278,-0.0666666666666665,0.0,-0.0322580645161291,-0.0909090909090909,-0.1428571428571428,-0.1428571428571428,-0.2307692307692308,-0.2592592592592593,-0.2405063291139241,-0.2500000000000001,-0.2307692307692308,-0.2,-0.2307692307692308,-0.2500000000000001,-0.1304347826086955,-0.1044776119402985,0.0909090909090908,0.1320754716981131,0.1111111111111109,0.0344827586206897,0.2765957446808511,0.2244897959183673,0.1320754716981131,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0,-0.0322580645161291,-0.0163934426229508,-0.0322580645161291,-0.0476190476190476,-0.0769230769230769,0.0,0.0169491525423728,-0.0163934426229508,-0.0322580645161291,0.1320754716981131,0.25,-0.1176470588235295,0.6666666666666667,0.875,1.0,1.3076923076923077,1.6086956521739126,1.5,1.4,1.222222222222222,0.875,0.6666666666666667
LNRL_20-L^A06,0.0414658087032391,-0.0414658087032391,8.0,0.1218151945016545,0.2164204273705028,1.0667391654583536,0.1188916188916188,0.1449385970998403,2.7782958261351468e-08,0.1491217920533173,0.052625125163853,-0.0496965335608201,0.1828738303636803,-0.7038134024435395,0.7157644594812309,0.2406585492488316,0.2820512820512821,0.0714285714285714,0.1337209302325581,0.015625,0.1337209302325581,0.1470588235294117,0.0540540540540539,0.0,0.0,0.1470588235294117,0.0833333333333332,0.1142857142857143,0.1818181818181818,0.1142857142857143,0.1470588235294117,0.2580645161290322,0.2580645161290322,0.5,0.4444444444444444,0.4444444444444444,0.857142857142857,0.625,0.7727272727272725,0.5,0.3448275862068966,0.392857142857143,0.5,0.392857142857143,0.21875,0.1470588235294117,0.3448275862068966,0.1818181818181818,0.0833333333333332,0.21875,0.1470588235294117,-0.025,0.392857142857143,0.392857142857143,0.4444444444444444,0.3448275862068966,0.2580645161290322,0.7727272727272725,0.95,0.7727272727272725,0.95,0.7727272727272725,0.95,1.4375,1.2941176470588234
LNSG_63-L^G99,0.0021179429479118,-0.0021179429479118,2.0,0.0662351278661621,0.7911901891117756,1.5267960991321463,0.1170143943069707,0.4868063774977373,6.272592517531564e-09,0.1516159912476637,0.0384150607126653,-0.3592380743832899,0.0708160989606553,-0.0222634508348794,0.2076585845933615,0.1193887448916309,-0.0077319587628865,-0.0152284263959391,0.0210526315789474,0.1411764705882352,0.1686746987951808,0.2556634304207119,0.247588424437299,0.1686746987951808,0.2597402597402596,0.5215686274509805,0.6581196581196582,0.8476190476190475,0.7477477477477474,0.8564593301435408,1.0421052631578949,1.2045454545454546,1.6040268456375837,1.6758620689655173,1.8115942028985508,1.6040268456375837,1.961832061068702,2.344827586206897,2.079365079365079,2.03125,1.9172932330827064,1.8955223880597012,2.104,2.2333333333333334,2.0551181102362204,2.592592592592592,2.803921568627451,2.5596330275229358,2.495495495495495,2.695238095238095,3.217391304347826,3.217391304347826,3.359550561797753,4.038961038961038,4.173333333333333,4.6231884057971016,4.9692307692307685,5.928571428571428,5.576271186440678,7.434782608695652,7.622222222222222,9.486486486486486,9.210526315789473,9.210526315789473,15.166666666666668
LNUP_82-L,0.1742919389978214,-0.1742919389978214,30.0,0.2059149722735674,1.1754543585630064,1.7553802008608324,0.1515337423312883,0.3669491525423729,1.0879692261776368e-10,0.010351201478743,0.219906484569397,0.219906484569397,0.246994458872251,-0.9602954755309328,1.7553802008608324,0.1742875237492085,0.0769230769230771,-0.1875,-0.1612903225806451,-0.2121212121212121,-0.1612903225806451,-0.2463768115942027,-0.2463768115942027,-0.2676056338028169,-0.2121212121212121,-0.0714285714285715,0.0,0.2093023255813955,0.2380952380952381,0.1818181818181818,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.2682926829268293,0.6774193548387097,0.5757575757575757,0.7333333333333334,0.7931034482758623,0.625,0.368421052631579,0.4054054054054055,0.3,0.3,0.04,0.0196078431372548,-0.037037037037037,-0.037037037037037,-0.2463768115942027,-0.2463768115942027,-0.2777777777777777,-0.3417721518987342,-0.4468085106382978,-0.5315315315315315,-0.6338028169014085,-0.6578947368421053,-0.6829268292682926,-0.6923076923076923,-0.7011494252873562,-0.7028571428571428,-0.675,-0.695906432748538,-0.6,-0.3333333333333333,-0.1034482758620688,0.7931034482758623
LNWZ_T6-L^G12,0.2381578819150076,-0.2381578819150076,8.0,0.3547728315741165,-8.511897110384455,1.442892116859801,0.1322280630812778,0.2797901882135145,1.4171534483744786e-08,0.0678522257916475,0.0041030264970174,0.171105014024735,-0.2574707209891789,-2.2533652959616446,1.107491431369349,0.0319000575390827,-0.056338028169014,-0.0596026490066226,-0.0596026490066226,-0.0307167235494881,0.0252707581227435,0.1451612903225805,0.047970479704797,0.0676691729323306,0.1050583657587549,0.2850678733031673,0.1687242798353907,0.3396226415094339,0.3990147783251232,0.2968036529680364,0.2136752136752135,0.3148148148148146,0.3396226415094339,0.4129353233830846,0.6136363636363635,0.4791666666666667,0.4343434343434342,0.3990147783251232,0.2347826086956521,0.2136752136752135,0.1269841269841269,0.1269841269841269,0.2622222222222221,-0.1012658227848102,-0.1367781155015198,-0.0469798657718121,-0.0173010380622837,-0.0596026490066226,-0.0469798657718121,0.0142857142857142,-0.0307167235494881,-0.0596026490066226,0.3396226415094339,0.2347826086956521,0.4343434343434342,0.5777777777777777,0.6136363636363635,0.7005988023952097,0.535135135135135,0.7005988023952097,0.7005988023952097,0.7974683544303796,0.6608187134502923,0.6136363636363635,0.3148148148148146
LNYI_Z4-L^C10,0.0275902484763244,0.0275902484763244,20.0,0.2027159601383796,7.191373321138435,1.0742115027829315,0.022157528707747,0.0922558111525954,7.389169704122079e-09,-0.0139670573656218,0.0704434233309614,0.0375671780045138,-0.5010305901318483,2.3399602385685885,0.9620652903327676,0.0639447446109285,0.1894736842105262,0.0836501901140684,0.2555066079295154,0.6666666666666667,0.601123595505618,0.7592592592592593,0.601123595505618,0.601123595505618,1.2983870967741935,3.1911764705882355,4.533980582524272,5.0638297872340425,5.0638297872340425,5.129032258064516,5.129032258064516,4.643564356435643,4.089285714285714,5.333333333333333,5.263736263736264,6.916666666666667,11.391304347826088,14.833333333333334,14.833333333333334,14.0,11.954545454545457,11.666666666666666,12.255813953488373,14.405405405405403,14.833333333333334,14.405405405405403,11.954545454545457,7.636363636363637,5.627906976744186,4.816326530612245,5.0638297872340425,5.195652173913044,6.125,9.555555555555555,9.178571428571429,6.5,6.5,6.916666666666667,6.5,7.636363636363637,6.871840905952217,8.183180280328662,8.183180280328662,9.664172123479888,10.4
LNYJ_71-L^A07,0.1639231944908033,-0.1639231944908033,9.0,0.0294851682829435,-3.014897513239172,1.2109856262833676,0.1718790385112432,0.0467530527652264,1.1512236191457969e-08,0.0430155447803764,-0.006223158760115,-0.0097143296669169,0.0249611318065388,-1.3697886083382265,0.7586084346864634,0.0475285588752196,0.0970873786407766,-0.0678733031674208,0.0729166666666667,0.0729166666666667,-0.0506912442396312,-0.0373831775700934,-0.1626016260162601,-0.1857707509881422,-0.3133333333333333,-0.3245901639344262,-0.3289902280130292,-0.3110367892976589,-0.2589928057553956,-0.2822299651567944,-0.2720848056537103,-0.2642857142857142,-0.2454212454212454,-0.2771929824561403,-0.2616487455197133,-0.2509090909090908,-0.2284644194756554,-0.2046332046332045,-0.289655172413793,-0.28719723183391,-0.2642857142857142,-0.2642857142857142,-0.2642857142857142,-0.2563176895306859,-0.2563176895306859,-0.2015503875968992,-0.1726907630522088,-0.2046332046332045,-0.237037037037037,-0.2509090909090908,-0.253623188405797,-0.2589928057553956,-0.2167300380228136,-0.2137404580152672,-0.2046332046332045,-0.1792828685258963,-0.1591836734693877,-0.134453781512605,-0.1416666666666666,-0.1557377049180327,-0.0636363636363637,-0.0283018867924528,0.0351758793969849,0.1016042780748662,0.10752688172043
LNZV_09-L^L99,0.0588855487300135,-0.0588855487300135,8.0,0.0859916025955612,-0.9407282291909616,2.045369284876905,0.095316649231512,0.0950568345890319,8.354786434591617e-09,0.0871548794009124,0.0521687754002553,0.0623674175074233,0.0143875971615964,-0.7596672661870502,1.336107854630715,0.1150562723030468,-0.1026315789473683,-0.1264367816091953,-0.1058823529411765,-0.0776699029126214,-0.1203703703703704,-0.1363636363636364,-0.1810344827586206,-0.19661733615222,-0.1914893617021277,-0.1684901531728666,-0.1684901531728666,-0.1517857142857144,-0.1441441441441442,-0.1224018475750577,-0.0799031476997579,-0.1363636363636364,-0.0709046454767726,-0.1383219954648527,0.0052910052910053,-0.0104166666666666,0.1014492753623186,0.1111111111111111,0.1515151515151516,0.1242603550295857,0.1078717201166179,0.0857142857142856,0.1014492753623186,0.0919540229885056,0.2063492063492062,0.2140575079872204,0.25,0.1728395061728393,0.1411411411411409,0.1176470588235294,0.0326086956521738,0.0133333333333331,-0.0206185567010309,-0.0206185567010309,-0.0206185567010309,0.0052910052910053,0.0052910052910053,0.0704225352112675,0.0052910052910053,0.0052910052910053,-0.0180878552971577,0.0052910052910053,0.0704225352112675,0.1143695014662755,0.1874999999999997
LOIF_35-L^F18,0.0664322986458152,0.0664322986458152,8.0,0.211519018233797,-0.5432075201960288,0.9573589550164768,0.0899689762150982,-0.395402602549706,5.799964148913089e-09,0.1335634347871561,-0.3922287225908015,-0.3828729476693608,-0.6329626645220932,0.5369520897043834,0.7501885893516496,0.2162171874157789,-0.0032679738562092,0.0032786885245903,0.0515463917525773,-0.1729729729729729,-0.1639344262295082,-0.1428571428571428,-0.0973451327433628,-0.0973451327433628,-0.0919881305637982,-0.0192307692307692,0.0,0.1375464684014871,0.1333333333333333,0.125,0.1208791208791209,0.2592592592592593,0.3021276595744679,0.3660714285714284,0.4366197183098592,0.4166666666666665,0.4571428571428571,0.5073891625615765,0.59375,0.5532994923857868,0.7191011235955056,0.7485714285714287,0.7191011235955056,0.8106508875739646,0.7687861271676302,0.8106508875739646,0.8773006134969328,0.8545454545454547,0.7386363636363638,1.095890410958904,1.0264900662251657,0.8214285714285716,1.2666666666666666,1.637931034482759,1.7567567567567566,3.4347826086956523,3.5,3.5,3.5,3.78125,4.4642857142857135,4.275862068965518,6.116279069767442,6.285714285714287,6.846153846153846
LOIR_08-L,0.08545423285523,-0.08545423285523,8.0,0.3469302911362997,0.5900436671750467,1.3845861493464644,0.068196472596245,0.4075204615591036,4.3993689893637865e-08,0.2125258305515816,-0.0491644806913191,-0.0215681904280682,-0.0205905968220933,-1.0436497836599643,0.7738982434687772,0.269511273331472,0.1017543859649123,0.0035211267605634,0.0,0.0251798561151079,-0.0172413793103447,0.032608695652174,-0.0172413793103447,0.0288808664259927,0.0961538461538462,0.2391304347826088,0.3013698630136987,0.3970588235294117,0.3443396226415094,0.5000000000000002,0.601123595505618,0.647398843930636,0.7592592592592593,0.7701863354037266,0.8152866242038217,0.6764705882352942,0.8037974683544304,0.8037974683544304,0.9655172413793104,1.065217391304348,1.021276595744681,1.1111111111111112,0.7065868263473054,0.5659340659340659,0.3902439024390245,0.5159574468085109,0.5659340659340659,0.4321608040201006,0.3768115942028986,0.3194444444444444,0.3443396226415094,0.4179104477611941,0.4690721649484537,0.647398843930636,0.6863905325443789,0.6666666666666667,0.7701863354037266,1.035714285714286,1.021276595744681,1.1111111111111112,1.5446428571428568,2.0000000000000004,2.313953488372093,2.3928571428571432,2.5625
LOIU_72-L,0.0315875613747954,-0.0315875613747954,10.0,0.0311824739869019,0.6666394547250407,0.2558710129688047,0.0090754588715159,0.0005984201707492,1.0917277265894035e-10,0.0288221801136929,-0.0614396033319681,-0.0304231811674025,-0.2667214478190711,-0.7890433360588717,0.2388713634770417,0.0467763751127142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392156862745096,0.2894736842105265,0.2894736842105265,0.2894736842105265,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5217391304347827,0.5217391304347827,0.6333333333333335,0.6333333333333335,0.6333333333333335,0.5806451612903227,0.5705128205128205,0.5705128205128205,0.5705128205128205,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,2.141025641025641,2.141025641025641,2.141025641025641,2.141025641025641
LOKA_03-L^I99,0.0375701582897143,-0.0375701582897143,8.0,0.2589123544285763,0.8148019473417656,2.231212620265233,0.1119066992134526,-0.0275123427297339,9.343977135123153e-09,0.1506641974429287,0.1148890629228103,0.0445700686780064,0.0944053458872264,-0.4920503819946314,1.2839126289329978,0.2147664291369756,0.108974358974359,-0.031055900621118,0.0129870129870131,-0.0487804878048779,-0.0714285714285714,-0.063063063063063,-0.111111111111111,-0.140495867768595,-0.1211267605633802,-0.0714285714285714,-0.0063694267515923,0.0097087378640776,-0.0188679245283018,0.0540540540540541,0.1142857142857143,0.2332015810276682,0.2580645161290322,0.3054393305439331,0.3220338983050848,0.3565217391304349,0.3991031390134529,0.4311926605504586,0.3164556962025315,0.3164556962025315,0.3333333333333335,0.3624454148471616,0.3506493506493506,0.3164556962025315,0.1908396946564885,0.2892561983471076,0.3448275862068968,0.3,0.2839506172839505,0.3866666666666667,0.3164556962025315,0.3054393305439331,0.3054393305439331,0.6165803108808292,0.4181818181818182,0.4181818181818182,0.4579439252336448,0.6335078534031415,0.6595744680851066,0.7828571428571429,0.8034682080924855,0.8909090909090911,0.824561403508772,0.8461538461538463,0.9872611464968152
LOKI_30-L,0.0650032117860032,-0.0650032117860032,25.0,-0.0003836722438154,-1.5933220136154431,1.4220294611807915,0.0804079898002549,-0.0074142070329049,8.24000594736965e-09,0.0430880611206565,0.0807034189226432,0.1005151855837239,-0.0338702362839047,-1.693913043478261,0.8459735083811979,-0.0812998872732654,0.0512820512820511,0.0833333333333334,-0.0487804878048779,-0.0714285714285714,-0.0714285714285714,-0.1034482758620689,-0.212121212121212,-0.3097345132743362,-0.2777777777777778,-0.3035714285714286,-0.3157894736842104,-0.3035714285714286,-0.1958762886597937,-0.2199999999999999,-0.25,-0.2777777777777778,-0.3097345132743362,-0.3097345132743362,-0.2972972972972973,-0.35,-0.3097345132743362,-0.2710280373831776,-0.2641509433962264,-0.2710280373831776,-0.3157894736842104,-0.3445378151260504,-0.3809523809523809,-0.35,-0.3809523809523809,-0.4,-0.4,-0.409090909090909,-0.4222222222222223,-0.4222222222222223,-0.4545454545454545,-0.4729729729729729,-0.4388489208633093,-0.390625,-0.3809523809523809,-0.376,-0.3709677419354839,-0.3389830508474576,-0.3389830508474576,-0.25,-0.1958762886597937,-0.2040816326530612,-0.1612903225806451,-0.1521739130434782,-0.1521739130434782
LOLZ_49-L^G99,0.0574373182724657,-0.0574373182724657,8.0,0.0493230174081236,-0.1129736615780702,1.9562271691279776,0.3571794871794871,0.0708934652180963,1.0907874939047592e-08,-0.0034941037000062,-0.1089263898014083,-0.0771151814164124,-0.1429597929824347,-0.8075770547945207,1.3897405476287112,0.0456654951788772,-0.009049773755656,0.0231481481481481,-0.0474137931034481,0.0045454545454544,0.0780487804878049,0.1049999999999999,0.0091324200913243,0.013761467889908,-0.1434108527131783,-0.0829875518672199,-0.0133928571428572,-0.0905349794238683,-0.123015873015873,-0.1434108527131783,-0.1628787878787879,-0.0595744680851064,-0.3594202898550724,-0.3649425287356321,-0.4304123711340206,-0.4059139784946237,-0.3631123919308358,-0.3282674772036474,-0.2706270627062705,-0.3556851311953353,-0.3303030303030303,-0.3402985074626866,-0.3303030303030303,-0.3631123919308358,-0.3649425287356321,-0.3739376770538243,-0.3861111111111112,-0.3895027624309393,-0.4214659685863874,-0.457002457002457,-0.4318766066838047,-0.3945205479452055,-0.35,-0.3649425287356321,-0.3792134831460674,-0.3861111111111112,-0.3826815642458101,-0.3594202898550724,-0.3774647887323943,-0.1299212598425196,-0.1088709677419355,-0.0979591836734694,0.0523809523809524,0.0886699507389163,0.099502487562189
