firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKYH_06-L^F03,0.1451137175380786,0.1451137175380786,13.0,0.2567636084712489,0.2046650494495241,0.0285559093630032,2.179376342332056,0.0325916640551551,0.1340614553281129,-0.0021314837431158,6.908371836955333e-09,0.2388616596679624,0.4179575876071591,2.4024765138838733,0.1644344254799096,0.0143422882981653,0.0126151915452372,1.612676056338028,0.1851126879264877,0.1029016101659836,0.191368835860106,0.1013513513513513,0.0,0.0647482014388489,0.1472868217054264,0.0882352941176469,0.3333333333333332,0.3454545454545452,0.1472868217054264,0.2813852813852813,0.1887550200803212,0.1003717472118959,0.1935483870967742,0.2333333333333334,0.2231404958677685,0.3333333333333332,0.4653465346534653,0.3896713615023475,0.574468085106383,0.5828877005347592,0.4653465346534653,0.494949494949495,0.5179487179487179,0.4581280788177342,0.4509803921568627,0.4653465346534653,0.510204081632653,0.4439024390243904,0.3896713615023475,0.2758620689655173,0.4439024390243904,0.3577981651376145,0.4509803921568627,0.7831325301204819,0.8048780487804879,0.7619047619047619,0.8271604938271604,1.0273972602739727,1.3307086614173227,1.2424242424242422,1.2595419847328242,1.084507042253521,1.2945736434108528,1.2424242424242422,1.5964912280701755,1.1142857142857143,1.0,0.8048780487804879,0.8974358974358974,1.0
LLAG_97-L^B10,0.0971983288277217,-0.0971983288277217,14.0,-0.0557457991558494,0.2081457663451232,-0.453058614163802,4.036306235201263,0.0668667466986794,0.0060044779157336,0.0499713279265994,2.9524573067378e-10,0.0752170104324281,-0.281451464358077,7.574100696490027,0.161481501559886,0.1342447316973422,0.0753877140043312,-5.731884057971015,3.516179952644041,0.007919776650903,-0.1962491627595445,0.0576923076923077,-0.0714285714285715,0.04,0.04,0.1555555555555556,-0.1875,-0.0714285714285715,-0.1612903225806451,-0.1875,-0.35,-0.35,-0.35,-0.3658536585365853,-0.388235294117647,-0.3953488372093022,-0.3953488372093022,-0.409090909090909,-0.2972972972972972,-0.3157894736842105,-0.3809523809523809,-0.2463768115942027,-0.1999999999999999,-0.2121212121212121,-0.1034482758620688,-0.0877192982456139,-0.2352941176470588,-0.3157894736842105,-0.388235294117647,-0.409090909090909,-0.2571428571428571,-0.35,-0.3953488372093022,-0.3809523809523809,-0.4583333333333332,-0.4347826086956522,-0.4951456310679611,-0.5185185185185186,-0.4468085106382978,-0.3157894736842105,-0.3333333333333333,-0.3658536585365853,-0.5185185185185186,-0.5272727272727273,-0.5229357798165137,-0.5702479338842975,-0.5185185185185186,-0.59375,-0.5905511811023623,-0.559322033898305
LLAI_32-L^A12,0.1173703267563115,-0.1173703267563115,6.0,0.0912518807381704,0.1974676076649114,-0.2133191489269965,1.1039482518204824,0.2512661004107349,0.0354985486781203,-0.0926205991266519,1.201767016693621e-07,0.1137470445543034,0.1420982424937398,-0.3289694213603249,-0.0383731611937746,0.1377554391565066,-0.1257234044703995,-3.651379499360497,0.2849506791303001,0.0790979488088904,0.1678404435268618,0.0,0.1141304347826086,0.1918604651162789,0.1918604651162789,0.1452513966480446,0.1516853932584267,0.2654320987654319,0.0789473684210526,-0.0048543689320389,0.2058823529411764,0.1021505376344085,0.2424242424242424,0.1263736263736261,0.3666666666666665,0.4855072463768115,-0.108695652173913,-0.108695652173913,-0.0929203539823009,-0.108695652173913,-0.1832669322709162,-0.280701754385965,-0.2979452054794521,-0.3211920529801325,-0.367283950617284,-0.3300653594771242,-0.262589928057554,-0.393491124260355,-0.3211920529801325,-0.3120805369127517,-0.2881944444444445,-0.1733870967741936,-0.262589928057554,-0.2572463768115942,-0.055299539170507,-0.014423076923077,-0.18,-0.1598360655737705,0.0049019607843137,0.056701030927835,-0.0848214285714287,-0.1239316239316239,-0.0929203539823009,-0.1733870967741936,0.1781609195402298,-0.138655462184874,-0.3492063492063493,-0.4241573033707866,-0.4273743016759777,-0.4743589743589743
LLAZ_34-L^L03,0.0260286649978998,-0.0260286649978998,13.0,-0.0742404314086545,0.0829943880965865,1.3123782307725862,0.9583395680582574,0.1954397394136807,0.1281478428735657,-0.0486628806376373,8.320597991985927e-09,-0.0582862028146783,-0.1627884979190313,0.2663810327018765,0.1406471570174366,0.0864183928674041,0.1840329657459829,-0.810851063829787,0.5686443214125394,-0.0385455586356514,0.0111532031068125,0.2096774193548387,0.0108695652173913,-0.088235294117647,-0.0970873786407766,-0.0653266331658291,-0.0158730158730158,1.1882352941176473,0.3676470588235294,0.2916666666666667,0.0628571428571429,0.1772151898734177,0.4307692307692308,0.4645669291338583,0.2567567567567568,0.1071428571428572,0.3381294964028778,0.2827586206896553,-0.1057692307692307,-0.2408163265306122,-0.38,-0.396103896103896,-0.4329268292682926,-0.4529411764705882,-0.4038461538461538,-0.5291139240506328,-0.5206185567010309,-0.4945652173913043,-0.5407407407407407,-0.5407407407407407,-0.5485436893203883,-0.5623529411764705,-0.5820224719101124,-0.5791855203619909,-0.6125,-0.5724137931034482,-0.5168831168831169,-0.4655172413793103,-0.4760563380281689,-0.4608695652173913,-0.471590909090909,-0.4685714285714285,-0.5623529411764705,-0.5753424657534246,-0.5724137931034482,-0.7047619047619047,-0.7047619047619047,-0.7047619047619047,-0.76,-0.7264705882352941
LLBV_01-L^D03,0.0554165599574476,-0.0554165599574476,4.0,0.0850259801606046,-0.0562987160667397,-2.1859349222414903,0.181772515249372,0.1132813358233549,-2.800386847195358,-0.0138098146214612,1.9132661461987628e-10,0.1236573494074879,0.2839401237191293,-0.629189938266725,-0.150420118455012,-0.1408264771190901,-1.464326895295604,-0.3570250031729914,0.1716182274847506,-0.4443722846777444,0.0784459660613278,0.5,0.0,0.0,0.0,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.6363636363636364,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.7777777777777778,-0.8,-0.8461538461538461,-0.8,-0.7777777777777778,-0.7647058823529411,-0.8,-0.8,-0.7647058823529411,-0.8181818181818181,-0.75,-0.7647058823529411,-0.75,-0.7777777777777778
LLCJ_97-L^K06,0.0549666918255505,-0.0549666918255505,14.0,0.3098730339207882,0.2408164558968019,0.0747682023687836,1.2314929437979698,1.1538461538461535,0.1768361158942876,0.1054376004988021,4.5506881390500447e-10,0.0077695660413113,0.421783850168867,0.612347509741845,-0.458936850947157,-0.4594291613366588,-0.2557600399770728,-0.7481018311746317,1.204836180572749,0.1413833528722157,0.1718405873099109,0.1739130434782609,0.0222222222222221,0.0,-0.1636363636363637,-0.0416666666666666,0.2777777777777779,0.5862068965517244,-0.1153846153846154,-0.1785714285714286,-0.303030303030303,-0.303030303030303,-0.3783783783783784,-0.2459016393442622,-0.2923076923076922,-0.4320987654320988,-0.5576923076923077,-0.6,-0.6290322580645161,-0.6377952755905512,-0.676056338028169,-0.6166666666666667,-0.632,-0.5353535353535352,-0.5740740740740741,-0.661764705882353,-0.7032258064516129,-0.7415730337078652,-0.7245508982035929,-0.5106382978723404,-0.0416666666666666,-0.0799999999999999,-0.0799999999999999,-0.1320754716981131,-0.0799999999999999,0.0454545454545454,0.1499999999999999,0.4375,0.6428571428571428,0.4375,0.5333333333333334,0.9166666666666669,0.6428571428571428,1.0909090909090908,0.7692307692307692,0.1794871794871795,0.1219512195121952,0.0222222222222221,0.2777777777777779,0.7692307692307692
LLDV_73-L^D04,0.0495145631067961,-0.0495145631067961,5.0,0.1208623217795527,0.1945474535527272,0.0108375000404582,1.5183068860096085,0.0357368019378173,0.1270321263342896,0.0466019417475726,1.089642751087698e-08,0.1018157426761925,0.1114696045642338,-1.070859446628594,-0.0208919089356052,-0.0117420956521014,-0.2127515162077676,-0.8124547429398988,0.8129276459455524,0.0888795928327407,-0.1013083712750045,0.0789473684210526,0.0,0.0555555555555555,0.1176470588235294,0.0857142857142858,0.1875,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.3103448275862071,0.1875,0.1875,0.3103448275862071,0.3103448275862071,0.1875,0.1875,0.1176470588235294,0.0857142857142858,0.0555555555555555,0.0857142857142858,0.1515151515151513,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0555555555555555,0.0857142857142858,0.1176470588235294,0.0857142857142858,0.0555555555555555,0.0270270270270269,0.0270270270270269,0.0270270270270269,0.0555555555555555,0.0555555555555555,0.0270270270270269,0.0270270270270269,0.1176470588235294,0.0555555555555555,0.0270270270270269,0.357142857142857,0.357142857142857,0.357142857142857,0.3103448275862071,0.2666666666666668,0.2666666666666668,0.1875,0.1176470588235294,0.2258064516129032,0.2666666666666668
LLEU_94-L,0.043712598581223,-0.043712598581223,6.0,-0.0364188163884673,0.584449195454034,-0.3829764424061665,4.3290466871680175,0.0827586206896551,-0.0122417750573833,-0.0533428446875124,2.4053870973616017e-10,-0.026224660519046,-0.1400167434072833,-1.703415538666558,0.3055724970831777,0.3403035578563786,0.0316475997737323,-0.6030617823947513,3.87279843444227,0.0782789408866995,-0.2519453013490492,-0.110738255033557,0.386046511627907,-0.0628930817610063,-0.1104477611940298,-0.0745341614906832,-0.345054945054945,-0.2198952879581152,-0.3521739130434782,-0.472566371681416,-0.4991596638655462,-0.4817391304347825,-0.5307086614173229,-0.5209003215434083,-0.5872576177285318,-0.6203821656050955,-0.6119791666666666,-0.5681159420289855,-0.5329153605015674,-0.5754985754985755,-0.5154471544715448,-0.5450381679389313,-0.2641975308641975,0.1550387596899225,0.5520833333333335,0.3303571428571428,0.0719424460431654,-0.0387096774193548,0.231404958677686,0.3185840707964602,1.2575757575757571,1.2575757575757571,1.442622950819672,2.2391304347826084,2.2391304347826084,2.2391304347826084,2.547619047619048,2.547619047619048,2.547619047619048,3.1388888888888893,3.027027027027027,2.725,1.2575757575757571,0.8980891719745223,0.8170731707317074,0.9866666666666666,0.8624999999999998,0.6195652173913042,0.5684210526315789,0.5360824742268042
LLFH_45-L,0.130752559599432,-0.130752559599432,6.0,-0.0697882407247128,0.2730434782608695,-0.1121828186961221,1.44032199491587,0.3410233277484211,0.0227034579112819,-0.0970928929078542,4.1281843533269335e-09,-0.0463620102706132,-0.1348601759473141,-0.7651064094640586,0.0217885129076391,0.0579323940538474,6.437390762661227e-05,-1.7254437869822483,0.6238954121777025,0.1375115389687458,-0.0440975970005113,0.0540540540540541,-0.0263157894736841,0.0277777777777779,0.0571428571428571,0.0571428571428571,0.1212121212121211,0.0882352941176469,-0.075,-0.0512820512820513,-0.1395348837209302,-0.2525252525252525,-0.26,-0.1956521739130435,-0.3018867924528302,-0.159090909090909,-0.0263157894736841,-0.0512820512820513,0.0277777777777779,0.0277777777777779,0.0277777777777779,0.0571428571428571,-0.0263157894736841,0.0882352941176469,0.0,-0.0512820512820513,-0.1395348837209302,-0.26,-0.2291666666666666,-0.1777777777777778,-0.1956521739130435,-0.3148148148148149,-0.3148148148148149,-0.2884615384615385,-0.2745098039215686,-0.1956521739130435,-0.2745098039215686,-0.0512820512820513,-0.0512820512820513,0.0882352941176469,0.0724637681159421,0.0422535211267605,-0.0133333333333333,-0.097560975609756,-0.0632911392405063,-0.2448979591836735,-0.2952380952380953,-0.3620689655172413,-0.3508771929824561,-0.3728813559322034
LLIH_60-L^E08,0.2260180607805878,-0.2260180607805878,13.0,-0.3948003111767035,-0.0231290614233965,-0.0849593355586917,1.5403289163567802,0.883229059669437,0.1021505787665731,-0.1506957569185644,1.2224377013977768e-06,-0.0123505951562349,-0.5758484489752408,-1.1163830517792517,0.575244536223223,0.575244536223223,0.5629858409411499,-3.565273519444893,1.5403289163567802,0.0314705794010753,-0.1083832427522285,0.3125,0.0666666666666666,0.0,-0.111111111111111,-0.0588235294117647,0.7777777777777779,1.2857142857142856,0.2307692307692308,-0.111111111111111,-0.3333333333333332,-0.36,-0.346938775510204,-0.2727272727272727,-0.2888888888888888,-0.3333333333333332,-0.4482758620689654,-0.627906976744186,-0.5294117647058824,-0.5844155844155845,-0.6831683168316831,-0.7037037037037037,-0.673469387755102,-0.6483516483516484,-0.6483516483516484,-0.6631578947368421,-0.6893203883495146,-0.7009345794392523,-0.6799999999999999,-0.7168141592920354,-0.6862745098039216,-0.6981132075471699,-0.6923076923076923,-0.6862745098039216,-0.6363636363636364,-0.5616438356164384,-0.632183908045977,-0.6521739130434783,-0.7922077922077922,-0.7664233576642336,-0.7837837837837838,-0.7714285714285714,-0.7793103448275862,-0.8222222222222222,-0.7987421383647799,-0.8483412322274881,-0.8608695652173913,-0.8558558558558559,-0.8632478632478633,-0.8661087866108786
LLIM_05-L^C08,0.0608646457027014,-0.0608646457027014,6.0,0.3915886796707635,0.1657721505890873,-0.0692301818354216,1.3837617714431154,0.1379482382288743,0.088189702124094,0.0220954536168339,1.6932688223777747e-08,0.1823204419889502,0.6394606588154974,1.0825683342738095,-0.0632330078855599,-0.1019105579844861,-0.1692526594832578,-0.9228020014295926,0.8382285568847034,0.1091426808057005,0.3806007940366228,0.0763052208835342,-0.0777777777777777,-0.0039999999999998,0.0732758620689657,0.1581395348837211,0.1913875598086125,0.1857142857142857,0.1216216216216217,0.1066666666666666,0.0686695278969957,0.1116071428571428,0.1116071428571428,0.1474654377880184,0.0550847457627119,0.0779220779220779,0.0595744680851064,0.0686695278969957,0.2450000000000001,0.3244680851063832,0.1745283018867924,0.1527777777777779,0.1857142857142857,0.1857142857142857,0.3244680851063832,0.2968750000000002,0.2968750000000002,0.2639593908629443,0.1745283018867924,0.1318181818181818,0.338709677419355,0.276923076923077,0.1800947867298579,0.1745283018867924,0.1474654377880184,0.2326732673267326,0.4310344827586208,0.3833333333333335,0.2575757575757578,0.2704081632653061,0.2326732673267326,0.20873786407767,0.1745283018867924,0.3833333333333335,0.2704081632653061,0.20873786407767,0.046218487394958,-0.0119047619047618,-0.0196850393700787,0.1116071428571428
LLJF_08-L,0.0264722427951062,-0.0264722427951062,6.0,0.0075846365407233,0.0687395036387385,0.1006951924659637,1.1954488572745834,0.0505927891802936,0.010937879395339,-0.0113461141531995,3.768028294632029e-08,0.0347991411932701,-0.0265371646892296,-0.1788110587414546,0.0201733494241102,0.0082862964553981,-0.0325903552063168,-1.4615126801474696,1.0350250750369303,0.0005478778120667,-0.1974464726196348,0.0923076923076922,0.0,0.1016949152542372,0.0483870967741935,0.0483870967741935,0.1403508771929824,0.1818181818181818,0.25,0.1403508771929824,0.1016949152542372,0.0655737704918033,0.1818181818181818,0.2745098039215685,0.1818181818181818,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.1016949152542372,0.1403508771929824,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2745098039215685,0.4444444444444444,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0655737704918033,0.0655737704918033,0.0,0.0,0.0,-0.1333333333333333,-0.0845070422535211,-0.0579710144927536,0.0,0.0,0.0,0.0,-0.0579710144927536,-0.0579710144927536,0.0,-0.0579710144927536,-0.1975308641975308,-0.2857142857142857,-0.2352941176470588,-0.2352941176470588,-0.1975308641975308,-0.1975308641975308
LLKM_94-L^A20,0.1305049317394996,-0.1305049317394996,8.0,0.0954870854264478,0.4523688232297504,0.014817576296966,0.537742378798062,0.0919602851802102,0.1430401814782918,0.0416225749559077,1.1908449502266543e-07,0.1877027526451948,0.0725039338104665,0.0669651065446117,-0.0994691381519958,-0.2212355495023817,-0.9524914326884236,-0.5490848128401032,0.2279790147358284,0.3288121713925482,0.119482715372681,-0.0893682588597842,0.0268987341772151,0.0236593059936909,0.0434083601286174,0.0999999999999998,0.248076923076923,0.3750000000000002,0.0907563025210083,0.1306620209059232,0.0981387478849407,0.0484652665589659,0.0501618122977347,0.0484652665589659,-0.0313432835820896,0.1385964912280701,0.2601941747572815,0.210820895522388,0.4749999999999998,0.3191056910569105,0.308467741935484,0.3058350100603622,0.2577519379844961,0.3956989247311828,0.4584269662921347,0.3299180327868853,0.6813471502590676,0.3006012024048097,0.2085661080074488,0.478359908883827,0.3987068965517242,0.5526315789473686,0.4108695652173915,0.4551569506726458,0.6265664160401003,1.0155279503105588,0.6388888888888891,0.778082191780822,0.7260638297872342,1.6489795918367345,1.8973214285714284,2.3282051282051284,2.4705882352941178,2.061320754716981,1.7500000000000004,1.4583333333333337,1.4770992366412212,1.0668789808917198,0.9201183431952664,0.6641025641025642
LLKY_68-L,0.0613043078511666,-0.0613043078511666,14.0,0.0549516030578729,0.6590060145615699,-0.0681628737110631,2.9784187448616057,0.1203097500879971,0.0452056325435851,0.0793108569731171,2.869947424542442e-09,0.1581548120803417,0.0895621113903956,4.116899416536503,-0.0847768004889825,-0.0889729969379276,-0.0155321540771473,-0.6199399227578315,2.7380104138120034,0.1448916408668731,0.0116268589454708,0.0337078651685394,0.1125,0.1410256410256409,0.1866666666666667,0.2191780821917808,0.3283582089552237,0.3484848484848484,0.2275862068965517,0.3185185185185184,0.2714285714285716,0.2027027027027026,0.3587786259541985,0.3283582089552237,0.2275862068965517,0.2027027027027026,0.3383458646616541,0.2898550724637683,0.2535211267605635,0.2361111111111111,0.0853658536585366,0.1866666666666667,0.2898550724637683,0.2191780821917808,0.3088235294117647,0.3088235294117647,0.1710526315789473,0.072289156626506,0.0853658536585366,0.072289156626506,0.0787878787878788,0.0470588235294118,-0.0824742268041236,-0.0430107526881721,0.0470588235294118,-0.0326086956521739,-0.1359223300970874,0.072289156626506,0.0348837209302326,-0.011111111111111,-0.021978021978022,-0.1099999999999999,-0.063157894736842,0.0171428571428571,0.0,-0.0430107526881721,-0.0326086956521739,-0.219298245614035,-0.0918367346938775,-0.1603773584905661
LLOR_22-L,0.0925198832175576,-0.0925198832175576,5.0,-0.0123067687227976,0.5354933246499511,0.0091356006092506,2.0729898516783765,0.1733018443544759,0.0154196343343858,-0.1000201349038558,8.503626564964815e-10,0.0325679123517933,-0.071585557299843,-0.6891900760967701,0.2515114322356883,0.2556189596595967,-0.0082152717387988,-1.051487414187643,1.4168618266978923,0.1329183449285975,-0.0606684911288091,0.0147058823529411,0.0303030303030302,0.146067415730337,0.2142857142857144,0.2142857142857144,0.2911392405063291,0.2911392405063291,0.2142857142857144,0.2592592592592593,0.0851063829787235,0.1657142857142857,0.2592592592592593,0.2142857142857144,0.186046511627907,0.1657142857142857,0.1208791208791209,0.1208791208791209,0.0251256281407035,-0.0192307692307692,-0.0599078341013824,0.0625,0.146067415730337,0.1027027027027027,0.146067415730337,0.1147540983606556,0.0569948186528497,-0.0192307692307692,0.0099009900990099,0.0099009900990099,0.0303030303030302,-0.0192307692307692,-0.0192307692307692,-0.0192307692307692,0.0303030303030302,0.0625,0.186046511627907,0.2592592592592593,0.2142857142857144,0.2592592592592593,0.0625,0.0625,0.0851063829787235,0.146067415730337,0.186046511627907,0.0851063829787235,0.1208791208791209,-0.1052631578947367,-0.1244635193133046,0.0461538461538462
