firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NXNV_53-L^L06,0.0189490601909017,-0.0189490601909017,6.0,0.460432279158589,0.1454810739336277,0.0569266415578316,0.6793642704717011,0.4725452907616857,0.3116050253817039,1.6724489429680762e-09,0.0067031239451018,0.4489336360591059,0.119382672145221,3.983508502068843,0.1466072574405457,0.161067825036327,-0.2994653403570099,-0.3280401737242128,0.667898206835048,4.146651270207853,0.2358255183687517,-0.0519480519480519,0.1,0.0547945205479452,-0.0314465408805031,-0.0552147239263802,0.013157894736842,-0.0493827160493827,-0.0253164556962025,-0.0994152046783625,-0.0941176470588235,-0.0128205128205128,0.0198675496688742,0.0405405405405405,0.1159420289855073,0.203125,0.2622950819672132,0.3275862068965518,0.2727272727272727,0.1323529411764705,0.1492537313432835,0.1,0.1846153846153846,0.0620689655172415,0.1846153846153846,0.3162393162393164,0.375,0.4666666666666665,0.5555555555555556,0.4259259259259258,0.7906976744186047,1.2000000000000002,1.4838709677419355,1.75,2.208333333333333,2.208333333333333,2.208333333333333,2.208333333333333,2.208333333333333,2.08,1.9615384615384617,1.610169491525424,1.610169491525424,1.026315789473684,0.5714285714285714,0.5714285714285714,0.6210526315789475,0.7701149425287357,0.6739130434782608,0.7701149425287357
NYFC_31-L,0.0402229806114601,-0.0402229806114601,6.0,0.2928543569408783,0.6862062603775905,0.0106287119524415,1.4048670582432856,0.3596731858459474,0.0427745705709533,1.3900475713093632e-07,-0.0190382552735073,0.2460875450640218,0.7253107027961844,0.7566906146253499,-0.0129152798971518,-0.0129152798971518,0.0156954349597766,-0.1143461615958089,1.4048670582432856,6.026276734045856,0.207684025352119,-0.0074074074074074,0.0424710424710426,0.1250000000000002,0.0887096774193549,0.062992125984252,0.1440677966101695,0.3366336633663367,0.3917525773195878,0.4062500000000002,0.3989637305699482,0.3989637305699482,0.3917525773195878,0.4438502673796791,0.6071428571428572,0.5697674418604652,0.4673913043478261,0.6071428571428572,0.5697674418604652,0.5168539325842698,0.5697674418604652,0.5606936416184973,0.4136125654450262,0.5976331360946747,0.4361702127659577,0.4516129032258065,0.4210526315789475,0.4516129032258065,0.8367346938775513,0.6265060240963858,0.9014084507042256,1.5,1.7835051546391756,1.8723404255319156,2.1395348837209305,2.1395348837209305,1.6470588235294117,1.4545454545454546,1.17741935483871,1.288135593220339,1.288135593220339,0.942446043165468,0.9852941176470588,0.6875,0.4361702127659577,0.3917525773195878,0.4673913043478261,0.6564417177914113,0.7763157894736843,0.7307692307692308
NZEH_36-L,0.0824742268041237,-0.0824742268041237,6.0,0.0832644969436644,0.0960423911243583,0.00428077133355,0.9021369596891696,0.2839506172839507,-0.0727993655828696,1.5090837767546709e-06,-0.0095820254419295,0.0834914611005692,0.3331761230447698,2.1195866885286287,0.0531056643190712,0.053980130784708,-0.1870874500967468,-2.4761904761904763,0.8873239436619718,7.263888888888889,0.0270157691163344,0.0235294117647058,-0.0449438202247191,0.0725552050473186,0.0240963855421687,0.1805555555555555,0.2592592592592591,0.3599999999999999,0.3492063492063491,0.4468085106382977,0.2686567164179103,0.2781954887218043,0.1447811447811446,0.227436823104693,0.2056737588652482,0.3385826771653542,0.3877551020408161,0.4285714285714286,0.4049586776859504,0.4345991561181432,0.6190476190476188,0.6346153846153846,0.6190476190476188,0.4592274678111587,0.4782608695652175,0.6346153846153846,0.6037735849056602,0.8888888888888888,0.7894736842105263,0.6831683168316831,0.6585365853658538,0.7,1.0118343195266273,1.0481927710843375,1.4113475177304964,1.193548387096774,1.1794871794871793,0.9540229885057472,0.5178571428571426,0.6831683168316831,0.6346153846153846,0.691542288557214,0.6831683168316831,0.5044247787610621,0.6037735849056602,0.6037735849056602,0.6425120772946862,0.8181818181818181,0.8085106382978724,0.8478260869565215
OBJE_73-L^K06,0.2048800161322847,-0.2048800161322847,5.0,0.0142160844841592,0.1872532430908065,0.0173573144915824,1.1189979123173277,0.0651465798045602,-0.2714256906634137,2.622073701942167e-06,0.0536149471974004,-0.0759631036353771,2.4143110022904595,-0.0662916001350517,1.0332430151468042,1.0227304642519448,-0.0100516492824854,-6.35,1.0563674321503131,5.135440180586907,0.0625875758991125,-0.0191846522781774,0.0399002493765585,0.2636363636363636,0.1982758620689655,0.248502994011976,0.3365384615384614,0.3538961038961039,0.3717105263157894,0.4329896907216495,0.3583061889250813,0.3672131147540984,0.4946236559139785,0.6038461538461537,0.6162790697674418,0.5855513307984792,0.6417322834645669,0.7231404958677685,0.9669811320754716,0.9485981308411212,0.9669811320754716,0.9857142857142857,0.9395348837209304,0.9952153110047848,0.9857142857142857,1.0441176470588234,1.3559322033898304,1.3166666666666664,1.467455621301775,1.194736842105263,1.3166666666666664,1.497005988023952,1.4529411764705884,1.194736842105263,1.7799999999999998,1.7799999999999998,1.7799999999999998,1.7434210526315788,1.7986577181208054,0.9952153110047848,1.0541871921182269,0.7820512820512822,0.6882591093117407,0.287037037037037,0.2674772036474164,0.2373887240356083,0.2410714285714286,0.275229357798165,0.2636363636363636,0.2264705882352942
OBQW_61-L^K08,0.0569842577735374,-0.0569842577735374,6.0,0.0783235691753042,0.1320766980825479,0.0115136830356149,1.198716992391467,-0.3491824440619621,-0.1635803807623762,3.5061035815288856e-06,-0.1608832807570978,0.3863812626027608,0.379208711832376,-1.0482359271355055,-0.1785258122990785,-0.0425781255873292,-0.6233583167820725,-1.5946601941747574,0.6852155751156199,15.084288990825687,-0.0786284673578033,-0.1794871794871795,0.0833333333333334,0.21875,0.1818181818181818,0.0833333333333334,0.0540540540540541,0.0263157894736842,0.1142857142857143,0.0833333333333334,-0.2777777777777778,-0.1874999999999999,-0.1874999999999999,-0.025,-0.1136363636363636,-0.1521739130434782,-0.1136363636363636,-0.0930232558139534,-0.0714285714285714,-0.1333333333333333,-0.1136363636363636,-0.025,-0.0487804878048779,-0.0714285714285714,-0.025,-0.1136363636363636,-0.1136363636363636,-0.1702127659574467,-0.1333333333333333,-0.025,0.0,0.0540540540540541,0.0540540540540541,0.1470588235294117,0.1818181818181818,0.2580645161290322,0.3448275862068968,0.0833333333333334,-0.025,0.0263157894736842,0.3,0.2580645161290322,0.3928571428571428,-0.0714285714285714,-0.0714285714285714,-0.25,-0.1702127659574467,-0.025,0.0263157894736842,-0.1874999999999999
OCKI_52-L,0.0601594114854614,-0.0601594114854614,6.0,0.0288876017026778,0.059356102604567,-0.0203049262261151,1.2464150843742574,-0.0423861349331487,-0.0391391381422352,1.6388408589790678e-08,0.0544244032544856,0.1031767036960207,0.1213454476499833,4.410000428401695,-0.0511662895542079,-0.1223721181955949,-0.010480584498427,-3.0809248554913298,1.1262312831753245,3.749755029709162,0.1815518226788681,-0.0359712230215826,0.0,-0.0347222222222222,-0.0794701986754967,-0.0915032679738563,-0.0479452054794521,0.1487603305785123,0.2086956521739129,0.2300884955752213,0.3627450980392155,0.4479166666666665,0.4479166666666665,0.3365384615384614,0.2870370370370367,0.0530303030303029,0.0859375,0.2192982456140351,0.0220588235294116,-0.0733333333333333,-0.0915032679738563,-0.1202531645569621,-0.054421768707483,-0.1146496815286625,-0.3849557522123893,-0.4159663865546218,-0.4734848484848485,-0.4694656488549619,-0.45703125,-0.4159663865546218,-0.444,-0.3982683982683983,-0.4184100418410043,-0.3564814814814816,-0.2526881720430108,-0.268421052631579,-0.2606382978723404,-0.191860465116279,-0.2102272727272728,-0.2191011235955057,-0.2722513089005236,-0.268421052631579,-0.2320441988950277,-0.325242718446602,-0.4417670682730924,-0.4527559055118111,-0.4159663865546218,-0.3443396226415095,-0.3956521739130435,-0.405982905982906
OCMN_54-L^K13,0.1233985165205664,0.1233985165205664,5.0,0.1005665722379604,0.9629629629629628,0.0478013455322888,12.776859504132233,0.066220238095238,0.0013486176668914,1.724546201329054e-12,0.1097733711048158,0.7794117647058821,0.0122462293147429,0.6562868413370124,-0.3829357625845228,-0.4451139091573283,0.2364920205504949,2.056179775280899,7.107438016528926,12.38255033557047,0.9690501600853788,0.1052631578947369,0.1585365853658535,0.532258064516129,0.532258064516129,0.484375,0.4393939393939392,0.3970588235294117,0.6964285714285712,0.6666666666666667,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8269230769230769,1.1590909090909092,1.1590909090909092,1.3749999999999996,1.3749999999999996,1.3749999999999996,1.5,1.261904761904762,1.0652173913043477,0.9791666666666669,0.9387755102040816,1.1590909090909092,1.96875,1.8787878787878785,1.1111111111111112,1.2093023255813953,1.261904761904762,1.8787878787878785,2.1666666666666665,2.1666666666666665,2.3928571428571423,2.1666666666666665,1.261904761904762,0.6379310344827587,0.5573770491803278,2.1666666666666665,0.8999999999999999,-0.05,-0.4571428571428572,-0.24,-0.6545454545454545,-0.6833333333333333,-0.7625,-0.7888888888888889,-0.7888888888888889,-0.8347826086956522
OFVA_75-L^I10,0.1351518908865468,-0.1351518908865468,9.0,0.0995769606247966,0.1260923845193508,-0.0324563972512142,1.9751861042183625,-0.0204081632653062,-0.0929944203347799,8.029092253976257e-12,0.0224536283761796,0.5714285714285714,0.0012059015904363,-1.088436407622809,-0.0574491985782308,-0.0776413739062297,-0.0160356319037876,-24.222222222222225,1.8610421836228288,3.8022922636103154,0.2070952092177076,0.5999999999999999,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.6428571428571428,-0.7058823529411764,-0.7222222222222222,-0.6875,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.6875,-0.6666666666666666,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.736842105263158,-0.75,-0.7619047619047619,-0.7222222222222222,-0.5833333333333333,-0.375,0.0,0.0,0.0,-0.375,-0.375,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6875,-0.7222222222222222,-0.5833333333333333,-0.75,-0.75,-0.75
OFVD_53-L^A13,0.1128260598244373,-0.1128260598244373,7.0,0.3936466839275044,0.2404965089216447,-0.0283002463372413,1.1599845797995374,0.0972340425531914,-0.0445147064941548,2.0594408058305727e-10,0.0551682931686915,0.6547463021906008,0.0183989490746927,4.462750521091683,-0.1400560280273088,-0.1292047862704176,-0.181102621200937,-6.191780821917807,1.154716011308147,3.328161109276989,0.6938586910862806,0.0113636363636364,-0.0638297872340425,-0.0736842105263158,-0.1538461538461538,-0.1538461538461538,-0.0638297872340425,0.0352941176470589,0.0731707317073171,0.0114942528735633,-0.0382513661202186,0.0352941176470589,0.1733333333333333,0.0999999999999998,0.0602409638554217,0.2394366197183099,0.2222222222222223,0.3134328358208955,0.3333333333333332,0.2571428571428573,0.4079999999999999,0.2941176470588234,0.2941176470588234,0.3333333333333332,0.517241379310345,0.5575221238938055,0.5304347826086957,0.5304347826086957,0.4915254237288136,0.3134328358208955,0.8723404255319149,1.1463414634146345,1.1999999999999995,1.1463414634146345,1.1463414634146345,1.1463414634146345,1.1463414634146345,1.1463414634146345,1.1463414634146345,0.8333333333333335,0.8333333333333335,0.6296296296296295,0.6146788990825687,0.5714285714285714,0.5438596491228072,0.5438596491228072,0.5438596491228072,0.5438596491228072,0.5438596491228072,0.5438596491228072
OFVI_N2-L^C17,0.1419010770678657,0.1419010770678657,8.0,0.6541770746600054,0.4524598521539638,0.0021947474857706,3.240570846075433,0.363788767812238,0.1738994039527345,8.86215067237752e-11,0.0353871773522064,1.2235004108463432,0.0196081829267726,12.031925424511888,0.1101406670439977,0.1101406670439977,-0.2222523548306279,0.9509460406447092,3.240570846075433,14.423118865866956,-0.0405513239027928,0.0238095238095237,-0.16,-0.1764705882352941,-0.1063829787234041,-0.373134328358209,-0.288135593220339,-0.4,-0.2222222222222223,-0.3333333333333333,-0.3538461538461539,-0.4939759036144578,-0.3225806451612903,-0.2075471698113208,-0.1764705882352941,-0.0232558139534884,0.0769230769230768,0.1052631578947367,0.1999999999999999,0.1351351351351351,0.1999999999999999,0.0769230769230768,-0.1428571428571429,-0.0666666666666667,0.1351351351351351,0.5555555555555554,0.909090909090909,0.826086956521739,1.0,2.818181818181818,4.25,4.999999999999999,9.5,3.1999999999999997,4.25,4.999999999999999,4.999999999999999,4.999999999999999,4.25,2.818181818181818,1.7999999999999998,1.4705882352941173,1.4705882352941173,1.4705882352941173,1.4705882352941173,1.625,1.7999999999999998,1.3333333333333337,1.0999999999999996,1.0999999999999996
OFVT_45-L^L19,0.0247387093681081,-0.0247387093681081,4.0,0.2929278123854892,0.1993157294499517,0.0086547827623188,1.3294342832837092,0.0283528811830699,0.1503499856170292,1.0587133073287756e-10,0.0223525100769512,0.9684895833333336,0.0181844827159134,-0.5325887979436488,-0.0653288987315108,-0.0837988848352761,0.0649904446273416,-0.755859375,1.23713313483624,2.9364208815762747,0.1765280377634897,0.115702479338843,0.0254237288135592,0.0431034482758621,-0.0081967213114754,0.1804878048780489,0.4069767441860465,0.3444444444444443,0.3370165745856353,0.3444444444444443,0.3224043715846993,0.308108108108108,0.4069767441860465,0.4578313253012047,0.4404761904761904,0.5612903225806452,0.5316455696202531,1.1043478260869568,0.8615384615384614,0.8333333333333333,0.7925925925925925,0.704225352112676,0.6351351351351351,0.5125,0.4938271604938269,0.704225352112676,0.7536231884057971,0.7664233576642334,0.7925925925925925,0.8195488721804509,0.9516129032258064,0.936,1.0166666666666666,1.2407407407407405,1.2407407407407405,1.18018018018018,0.9206349206349204,0.7794117647058822,0.7794117647058822,0.905511811023622,1.0862068965517242,0.7536231884057971,0.7536231884057971,0.704225352112676,0.6351351351351351,0.5612903225806452,0.5612903225806452,0.7794117647058822,0.8195488721804509,0.8195488721804509
QBE_P7-L,0.0283688395386967,-0.0283688395386967,7.0,0.1137673013270592,0.1380122954137818,0.0279384865498158,0.7215455170765513,0.5024229263277121,0.0766183052763766,0.0003765863751334,0.0098489487318688,0.0453785980316887,14.062780441728329,-0.3034641239491117,-0.1285711048247293,-0.2060932684168832,0.0773269895034162,-0.3218949423101234,0.4525867766324585,9.925444271489264,-0.0409474659410859,0.039032006245121,0.0166666666666668,0.001563721657545,-0.032477341389728,0.0322320709105561,0.0465686274509804,0.0569306930693069,0.0621890547263681,0.1603260869565219,0.1014617368873602,0.1447721179624665,0.1346324180690878,0.1266490765171506,0.199438202247191,0.2293666026871401,0.2645607107601184,0.1883116883116884,0.196078431372549,0.0791912384161752,0.116826503923278,0.083756345177665,0.0755667506297228,0.0182829888712241,0.095808383233533,0.1071737251512532,0.1406945681211042,0.1396797153024911,0.1100519930675911,0.111014744145707,0.1406945681211042,0.2130681818181818,0.0297427652733119,-0.050407709414381,-0.0382882882882882,0.031400966183575,0.0801011804384486,-0.0243716679360244,0.0150554675118859,-0.0843459614010007,-0.0213903743315507,-0.0191424196018377,0.0389294403892943,-0.0553097345132743,-0.082378223495702,-0.088904694167852,0.0256204963971176,-0.0206422018348623,0.0023474178403757,0.0223463687150839
SZI_08-L^H07,0.012012012012012,-0.012012012012012,9.0,0.0317816861020837,0.1610004757697274,0.0387210559113869,1.4026598401598402,-0.0202194414883857,0.0690141838966465,6.994607958889352e-06,0.0937838526731664,0.0710284057318206,3.8782990693565353,-0.1123552497757219,-0.1398732909538952,-0.1996507865928694,0.0578307816459009,-0.1941206284845412,1.1638986013986017,4.996906939214632,0.0725687729122765,0.0375586854460094,0.0492610837438423,0.1017241379310345,0.083050847457627,0.0904436860068258,0.1210526315789473,0.1877323420074348,0.248046875,0.3257261410788381,0.2857142857142858,0.2335907335907336,0.2703777335984094,0.4295302013422819,0.5,0.554744525547445,0.507075471698113,0.6815789473684211,0.6860158311345645,0.6815789473684211,0.5323741007194245,0.4860465116279069,0.4929906542056073,0.4295302013422819,0.5434782608695652,0.5585365853658537,0.5661764705882353,0.5738916256157636,0.6384615384615384,0.5360576923076921,0.7849162011173183,0.9481707317073172,0.8050847457627117,0.8575581395348837,1.0285714285714285,1.108910891089109,1.4113207547169813,1.3152173913043477,0.978328173374613,1.3321167883211675,0.9481707317073172,0.6301020408163265,0.70855614973262,0.4199999999999999,0.2335907335907336,0.33125,0.2056603773584906,0.3509513742071879,0.392156862745098,0.3481012658227846
URC_45-L^H14,0.0542378060425499,-0.0542378060425499,17.0,0.0275440136300273,0.1565337785560125,-0.0064484172164225,1.3410687550385814,0.0034313725490196,0.0197344129967005,2.470181473831548e-05,0.0304094171098146,0.0412285441170359,2.626234074857277,0.5072531673808651,-0.0885691841488734,-0.0943548019559536,-0.1469191032156496,-0.8761826408885234,0.8738915121501787,21.32773365913256,0.0756350416685922,0.0743801652892561,0.0614035087719297,0.141509433962264,0.09009009009009,0.09009009009009,0.0341880341880342,0.0341880341880342,0.0707964601769912,0.1523809523809522,0.0614035087719297,0.0168067226890755,0.0341880341880342,0.0803571428571428,0.0999999999999998,-0.0546875,-0.047244094488189,0.0341880341880342,0.0341880341880342,-0.0081967213114754,0.0803571428571428,0.0521739130434784,0.0614035087719297,0.0254237288135592,0.1308411214953269,0.1747572815533979,0.1747572815533979,0.2222222222222221,0.1980198019801979,0.1747572815533979,0.3010752688172042,0.2872340425531916,0.4578313253012047,0.5125,0.9206349206349204,0.7794117647058822,0.5714285714285714,0.1308411214953269,-0.0396825396825397,-0.147887323943662,-0.0546875,0.0083333333333333,0.0168067226890755,-0.1418439716312056,-0.2341772151898734,-0.288235294117647,-0.3730569948186528,-0.3387978142076503,-0.2530864197530865,-0.3005780346820809
VBA_B9-L^C13,0.0089455196037789,0.0089455196037789,17.0,0.188777459407832,0.0405449540428311,0.020938884437187,0.8891674501201297,0.3492063492063492,0.0705168764863686,3.83813156445525e-07,0.0021012416427889,0.178593210002033,1.1931460468794326,-0.8550215890658259,-0.0257037507615131,-0.0299467421631279,0.0993972184138017,0.3311793214862681,0.8809150736446256,0.6576998639867009,0.165194109772423,0.0671641791044774,0.0229007633587785,-0.021897810218978,-0.1241830065359477,0.046875,0.2407407407407407,0.2072072072072071,0.2407407407407407,0.2641509433962263,0.185840707964602,0.2407407407407407,0.1652173913043479,0.1260504201680674,0.1754385964912281,0.1964285714285714,0.2407407407407407,0.4408602150537635,0.4408602150537635,0.3814432989690723,0.3958333333333335,0.3535353535353536,0.2293577981651375,0.1260504201680674,0.1355932203389831,0.2293577981651375,0.1964285714285714,0.185840707964602,0.3673469387755104,0.2293577981651375,0.3535353535353536,0.558139534883721,0.3958333333333335,0.675,1.1612903225806457,0.9142857142857146,0.7179487179487181,0.558139534883721,0.3958333333333335,0.7866666666666668,0.8356164383561646,0.5952380952380953,0.654320987654321,0.3009708737864078,0.0634920634920634,0.1166666666666667,-0.021897810218978,0.1652173913043479,0.2523364485981307,0.3137254901960784
