firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWLC_61-L,3.0,-0.27983147594455,-2.576057605760576,0.0110458392791508,-1.0652639187935302,-0.0004740459824602,3.133446268654093,0.4442211055276382,-0.2791564200014904,-0.1219088251560401,1.1386581648930195e-11,-0.427807486631016,0.0110763794509377,-0.2868157286044718,0.0326748157546106,0.2973998991650645,0.1428174235403151,0.1333050334523854,-0.2571825764596849,1.6821435953534007,0.3333333333333332,-0.1428571428571429,-0.25,-0.1428571428571429,-0.3454545454545455,0.0909090909090908,-0.1428571428571429,-0.1,0.1999999999999999,-0.1,-0.4193548387096775,-0.0526315789473684,-0.3571428571428572,-0.3898305084745762,-0.52,-0.25,-0.4098360655737705,-0.4193548387096775,-0.5714285714285714,-0.5135135135135136,-0.6170212765957447,-0.6869565217391305,-0.7954545454545454,-0.8153846153846154,-0.8054054054054054,-0.7931034482758621,-0.791907514450867,-0.797752808988764,-0.8105263157894737,-0.8144329896907216,-0.7692307692307693,-0.8032786885245902,-0.8144329896907216,-0.8043478260869565,-0.84,-0.8577075098814229,-0.8506224066390041,-0.8487394957983193,-0.8021978021978022,-0.7988826815642458,-0.8293838862559242,-0.8434782608695652,-0.8385650224215246,-0.8548387096774194,-0.8651685393258427,-0.8676470588235294,-0.8878504672897196,-0.891566265060241,-0.9113300492610836
LWLI_33-L^J98,2.0,0.0990497955256193,0.5430368003298629,0.0365777691491351,-0.0531684215696771,-0.0323181388419333,-0.0066867225747702,0.1877385772122614,0.1182601386845976,-0.0375039394894421,2.458417628175638e-09,-0.0213523131672598,0.0078482078421938,0.0507345946517281,0.0312641631882184,-0.0974898518434219,0.1845323274769854,0.0656954121798931,0.0656954121798931,0.271819637218972,0.0315789473684211,0.0052910052910053,-0.0206185567010309,0.0857142857142856,0.0270270270270269,0.0106382978723404,0.0052910052910053,-0.0155440414507772,-0.0206185567010309,0.0,-0.0404040404040404,-0.0404040404040404,-0.0776699029126214,-0.1037735849056604,-0.15929203539823,-0.2244897959183674,-0.2307692307692308,-0.2720306513409961,-0.3165467625899281,-0.3189964157706093,-0.2775665399239544,-0.1162790697674418,-0.1162790697674418,-0.1363636363636364,-0.05,-0.0952380952380953,-0.147982062780269,0.0,0.0,-0.0686274509803922,-0.0686274509803922,-0.0995260663507109,-0.1517857142857144,-0.246031746031746,-0.2276422764227642,-0.2936802973977696,-0.2936802973977696,-0.2962962962962964,-0.3140794223826715,-0.3515358361774744,-0.4080996884735203,-0.4171779141104295,-0.418960244648318,-0.4242424242424242,-0.4242424242424242,-0.3987341772151899,-0.3851132686084142,-0.3790849673202614,-0.3831168831168832
LWLY_53-L^G03,1.0,0.3982888432580423,0.601038689821939,0.0015105740181268,0.8561717553007678,0.0103313450726333,0.042420194738522,0.0586437206743187,0.2801117584926232,0.2260053083706725,1.0981294856943754e-08,0.3438365650969529,0.4663073237508557,0.5158658831662634,0.7992375855330466,0.1397789804000491,0.185848249282474,0.2975308277112483,0.4011962564210821,0.463065144762122,0.0961538461538462,-0.0533980582524272,-0.0188679245283018,0.1337209302325581,0.04,-0.0647482014388489,0.0249671484888305,-0.033457249070632,0.1287988422575976,0.1999999999999999,0.2264150943396226,0.1436950146627564,0.1470588235294117,0.1403508771929824,0.2621359223300972,0.3780918727915194,0.477272727272727,0.4689265536723164,0.5476190476190477,0.6182572614107882,0.7333333333333334,0.8660287081339715,1.058047493403694,1.108108108108108,1.2159090909090908,1.4605678233438484,1.899628252788104,1.9770992366412208,2.5944700460829493,2.6111111111111107,3.0414507772020727,3.105263157894737,3.2857142857142856,3.6706586826347305,3.968152866242038,4.098039215686274,4.693430656934306,4.820895522388059,5.046511627906977,5.290322580645161,5.39344262295082,5.39344262295082,5.9642857142857135,5.554621848739496,5.046511627906977,5.39344262295082,6.155963302752293,5.446280991735537,5.290322580645161
LWMD_90-L^F04,2.0,0.0250997195659367,0.1558407645806948,-0.0008601683668798,-0.6684447474737188,-0.0037329158889758,0.9826345550962756,0.038132375577219,0.1955835962145111,0.0480118352356294,1.090868012473962e-09,-0.2684458398744113,0.0227830903485395,-0.0532001423415178,0.0963895171642156,0.378651537394096,0.2431096908487146,0.2972657757164453,0.1136347505145857,0.4039600312928969,0.0666666666666666,0.0563380281690142,0.2096774193548387,0.3636363636363635,0.3888888888888888,0.6666666666666665,0.7045454545454546,0.875,0.875,0.9230769230769228,0.5,0.4423076923076923,0.5,0.5625,0.5,0.3392857142857142,-0.1847826086956522,-0.1666666666666667,-0.1573033707865169,-0.0853658536585365,-0.0853658536585365,-0.0853658536585365,-0.0853658536585365,-0.0853658536585365,-0.1176470588235294,-0.0853658536585365,0.0,-0.1176470588235294,0.102941176470588,-0.0625,0.0,0.5625,0.0714285714285714,0.1363636363636362,0.3157894736842106,0.3157894736842106,0.0714285714285714,-0.2574257425742574,-0.2857142857142857,-0.2857142857142857,-0.3421052631578947,-0.3644067796610168,-0.3421052631578947,-0.0963855421686746,-0.5714285714285714,-0.6268656716417911,-0.6428571428571428,-0.6428571428571428,-0.6696035242290749
LWNF_29-L,9.0,0.0471282803808483,0.72419293581466,0.0018664641569932,0.0079049346354916,0.0048343807825028,-0.184667147239355,0.1196101281915457,0.1054950984800791,-0.0503442412522712,1.049892043495567e-09,0.0031746031746031,0.0248097464423438,-0.1365888181174806,0.036979512798477,-0.0020633314859991,-0.0512625914859899,-0.0278830365037261,-0.0278830365037261,0.8683523012846857,0.05,0.0,0.0212765957446807,0.0,-0.2233009708737864,-0.2476489028213165,-0.3220338983050848,-0.3495934959349593,-0.4405594405594406,-0.51417004048583,-0.51417004048583,-0.5330739299610895,-0.5488721804511278,-0.5445920303605313,-0.53125,-0.53125,-0.5488721804511278,-0.550561797752809,-0.5571955719557196,-0.5571955719557196,-0.5652173913043478,-0.5652173913043478,-0.5628415300546448,-0.5588235294117647,-0.5571955719557196,-0.5330739299610895,-0.5041322314049587,-0.4968553459119497,-0.5419847328244275,-0.5445920303605313,-0.5419847328244275,-0.5419847328244275,-0.5445920303605313,-0.5419847328244275,-0.5190380761523046,-0.4405594405594406,-0.4272076372315037,-0.4174757281553398,-0.4202898550724637,-0.4202898550724637,-0.4827586206896551,-0.5031055900621118,-0.5238095238095238,-0.5357833655705997,-0.5375722543352601,-0.5284872298624754,-0.5171026156941649,-0.5330739299610895,-0.5628415300546448
LWNH_68-L,9.0,0.181787842669845,0.2993743257820928,0.0027910410872577,1.6969691647830074,0.0390271616808338,0.1798967441819617,0.1352376573366285,0.051741384013822,-0.0078884688503812,5.547733939374751e-09,0.6814988290398126,0.1491537544696067,0.3226097414311484,0.1187498307793139,-0.1174897981425516,0.1215864440730236,0.2544831930250099,0.2767423818716511,0.8302488454274254,-0.1019830028328612,-0.011204481792717,0.0085714285714284,0.0962732919254656,0.1423948220064725,0.1806020066889631,0.0895061728395061,0.06006006006006,0.2130584192439861,0.2256944444444444,0.1925675675675675,0.1845637583892616,0.2047781569965869,0.2473498233215547,0.23859649122807,0.3320754716981131,0.521551724137931,0.5900900900900898,0.3629343629343629,0.2607142857142857,0.2607142857142857,0.1966101694915252,-0.1305418719211822,-0.1534772182254197,-0.1369193154034229,-0.0783289817232376,-0.1175,-0.0561497326203209,0.0412979351032447,-0.0139664804469274,-0.0381471389645776,-0.1305418719211822,-0.0971867007672635,0.06006006006006,0.1277955271565494,0.1277955271565494,0.0928792569659442,0.2299651567944249,0.2930402930402929,0.2930402930402929,0.3371212121212119,0.3122676579925649,0.3122676579925649,0.3122676579925649,0.2047781569965869,0.2743682310469313,0.2930402930402929,0.1925675675675675,0.113564668769716
LWOD_54-L^E05,14.0,0.5522470058235358,0.2320702646375118,0.0014856484151146,0.5602180610553732,0.069743413122094,0.0341640022055837,0.1113704099420795,-0.0514501314836694,-0.0362924057172377,1.0080478131525374e-08,0.2249822569198012,0.3339742885397208,1.1276458579563768,0.2228842589127229,-0.159232297789679,-0.1360068788586278,0.0968198632273732,0.3852286423768933,1.0691914006110486,0.0147058823529411,0.0074074074074073,0.088,0.0542635658914729,0.0074074074074073,0.142857142857143,0.110204081632653,0.1877729257641922,0.2710280373831775,0.3807106598984773,0.219730941704036,0.1724137931034484,0.3737373737373739,0.3465346534653466,0.3399014778325124,0.2890995260663509,0.4782608695652175,0.536723163841808,0.5111111111111111,0.6585365853658538,0.7777777777777779,0.8503401360544218,0.68944099378882,0.8630136986301371,0.7894736842105263,0.9710144927536236,1.2295081967213115,1.108527131782946,1.266666666666667,1.4070796460176993,1.2295081967213115,1.1935483870967745,1.385964912280702,1.5904761904761906,1.6407766990291264,1.5904761904761906,1.666666666666667,1.8041237113402064,2.27710843373494,2.2,2.4430379746835444,2.675675675675676,2.5324675324675328,2.0909090909090917,1.8333333333333333,2.126436781609196,2.2380952380952386,2.0561797752808992,2.0561797752808992
LWOO_59-L^D09,2.0,0.0299472730268578,0.0622160083886752,0.0410130576787136,1.0671661757913755,0.3582053207248524,0.2182039380082181,0.5227272727272727,0.0847576679934441,0.0012175571744556,3.7369694201360797e-11,0.4285714285714285,0.3637749217333993,0.0001906698868692,0.0088180181363648,0.1991978609625667,-0.4027127676265536,0.5684580070213341,0.5684580070213341,0.7249405452778254,-0.0222222222222222,-0.0526315789473683,0.0975609756097561,0.125,0.125,0.1538461538461537,0.125,0.0975609756097561,0.125,0.125,0.0714285714285714,0.0714285714285714,0.125,0.125,0.0714285714285714,0.0588235294117647,0.0465116279069768,0.0588235294117647,0.125,0.0714285714285714,0.0714285714285714,0.0975609756097561,-0.0217391304347825,-0.1176470588235294,-0.0624999999999998,0.0588235294117647,0.0112359550561798,0.0,0.0465116279069768,0.0227272727272727,-0.0322580645161291,-0.0999999999999999,-0.1089108910891089,-0.0999999999999999,-0.0999999999999999,-0.1818181818181818,0.0,-0.1818181818181818,-0.25,-0.1818181818181818,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3571428571428571,-0.3076923076923077,-0.5,-0.4,-0.5263157894736842,-0.5714285714285714
LWPT_65-L^G02,2.0,0.0162986757749495,0.2069241341196489,5.555855539616085e-05,0.7992767242552691,0.0047593279129876,0.4067660379268782,0.1504149377593361,0.1272867293413348,0.031641463963888,3.4531586489798974e-08,0.3209876543209876,0.0077122216348825,-0.0883411874278883,0.1641517410819089,0.544055381488695,0.3037233241379153,0.0095710243535571,0.3092256012102066,0.4855406827114345,0.0347222222222223,-0.027027027027027,0.0909090909090908,0.2413793103448276,0.2203389830508475,0.2203389830508475,0.2203389830508475,0.2972972972972971,0.2203389830508475,0.180327868852459,0.1519999999999999,0.0746268656716417,0.0434782608695651,0.0285714285714286,0.0,0.180327868852459,0.4693877551020409,0.4257425742574257,0.2413793103448276,0.1162790697674418,0.161290322580645,0.161290322580645,0.0434782608695651,0.0666666666666666,0.0434782608695651,0.1900826446280992,0.4257425742574257,0.3333333333333332,0.2972972972972971,0.2857142857142856,0.5319148936170213,0.4399999999999999,0.3090909090909088,0.1900826446280992,0.2203389830508475,0.161290322580645,0.2857142857142856,0.2743362831858407,0.3090909090909088,0.2413793103448276,0.1519999999999999,0.1519999999999999,0.0992366412213738,0.125,0.1162790697674418,0.0909090909090908,0.0588235294117645,-0.0943396226415095,-0.1479289940828402
LWWB_49-L^C04,2.0,0.6872453244175112,0.1021926256762065,0.0056704434219605,0.1471719479801263,0.2543971772527788,0.0405819607380505,0.0588516694390989,0.1531615465712114,0.0792050817226141,4.57186731944288e-07,0.0591039084842707,0.7007300700031346,0.8872209323093407,0.1526409550461159,-0.2674113615925156,-0.7054906964191076,-0.0574803940594291,0.0712187052902942,0.6694044018602711,0.0140845070422535,-0.0069930069930069,0.2136752136752135,0.3396226415094339,0.2456140350877194,0.1833333333333333,0.2968036529680364,0.2566371681415929,0.3148148148148146,0.3087557603686635,0.1451612903225805,0.0923076923076922,0.1007751937984495,0.1833333333333333,0.1007751937984495,0.0518518518518518,0.0518518518518518,0.0597014925373133,0.0441176470588233,-0.0273972602739726,-0.0627062706270626,-0.0138888888888889,-0.0469798657718121,-0.0206896551724138,0.0,0.1735537190082643,0.3148148148148146,0.251101321585903,0.4639175257731958,0.4947368421052631,0.5519125683060109,0.3853658536585367,0.535135135135135,0.5690607734806628,0.4869109947643979,0.4639175257731958,0.5519125683060109,0.8441558441558441,0.8441558441558441,0.7639751552795029,0.7639751552795029,0.7423312883435582,0.7423312883435582,0.6608187134502923,0.4343434343434342,0.4271356783919597,0.6045197740112993,0.3271028037383177,0.2735426008968609
LWXY_20-L^H02,10.0,0.2872743284896522,0.0782090135888161,4.39656921680473e-05,-1.9825273966400296,-0.0312986635179766,2.468470783142134,0.0689342403628117,0.1644353077219581,-0.0269563803754465,7.277187100040447e-10,-0.7961783439490446,-0.0448309604188071,0.45089851103885,0.1928521198058884,-0.2668725933067891,0.2434852442288692,-0.227360424454359,-0.227360424454359,0.5412717146057135,0.0285714285714286,-0.0277777777777777,0.0294117647058822,0.0294117647058822,0.1666666666666667,0.1666666666666667,0.129032258064516,0.2068965517241379,0.1864406779661016,0.1864406779661016,0.2280701754385965,0.1666666666666667,0.1666666666666667,0.346153846153846,0.1475409836065573,0.1666666666666667,0.346153846153846,0.320754716981132,0.2499999999999997,0.1666666666666667,0.2727272727272725,0.2280701754385965,0.296296296296296,0.296296296296296,0.320754716981132,0.296296296296296,0.2499999999999997,0.2499999999999997,0.296296296296296,0.2280701754385965,0.2280701754385965,0.2068965517241379,0.1666666666666667,0.0447761194029849,0.09375,0.2727272727272725,0.296296296296296,0.2727272727272725,0.1475409836065573,0.129032258064516,0.129032258064516,0.1475409836065573,0.0447761194029849,0.1666666666666667,0.129032258064516,0.0606060606060605,0.1111111111111109,0.09375,0.0606060606060605
LXFZ_82-L^G99,10.0,-0.0715550072413238,0.4118288831467127,0.0002603966446561,0.1999563253198665,-0.0071947782228155,-0.2626329808604135,0.2909090909090909,0.0126226435894608,-0.0740987983978635,1.2025460921386346e-08,0.0803019903912148,0.0153945180496701,-0.2270297785696105,0.0570298615788837,-0.0154300752573988,0.0134485564835554,0.0387012266483615,-0.0091017166769698,0.9690609842796764,0.0985915492957747,-0.1744186046511627,-0.2365591397849463,-0.2365591397849463,-0.4409448818897638,-0.4496124031007752,-0.4538461538461539,-0.4621212121212121,-0.4928571428571429,-0.4928571428571429,-0.5136986301369864,-0.5748502994011976,-0.634020618556701,-0.6223404255319149,-0.6203208556149733,-0.6203208556149733,-0.6223404255319149,-0.6203208556149733,-0.6141304347826088,-0.5748502994011976,-0.5748502994011976,-0.55625,-0.55625,-0.5617283950617284,-0.5644171779141105,-0.5798816568047338,-0.5823529411764705,-0.5847953216374269,-0.5696969696969697,-0.5644171779141105,-0.55625,-0.5328947368421053,-0.4928571428571429,-0.4817518248175183,-0.3983050847457627,-0.4274193548387097,-0.4083333333333333,-0.3826086956521739,-0.2828282828282829,-0.3173076923076924,-0.4033613445378151,-0.4453125,-0.4180327868852459,-0.4365079365079365,-0.5,-0.4779411764705883,-0.4496124031007752,-0.4274193548387097,-0.4892086330935251
LXGK_40-L,2.0,0.0374978548137977,0.7051437829080599,0.000454041880823,-0.0601462417917841,0.0127184670456938,-0.1638776972383331,0.211544365980964,0.0522697512003493,-0.0577805853863971,1.5822489692102434e-10,-0.0241545893719805,0.0538012699502316,-0.0168674698795181,0.0186401213565868,-0.0391262823215962,-0.0664233455409119,-0.0180762029091347,0.0172795369424583,0.7755129693406837,0.4285714285714286,0.0120481927710842,-0.0232558139534884,-0.0454545454545455,-0.0232558139534884,-0.0117647058823529,-0.0454545454545455,-0.2222222222222223,-0.2363636363636364,-0.2222222222222223,-0.2566371681415929,-0.263157894736842,-0.3170731707317074,-0.373134328358209,-0.3823529411764707,-0.16,-0.1764705882352941,0.024390243902439,-0.0117647058823529,-0.16,-0.16,-0.2,-0.2941176470588235,-0.328,-0.4206896551724137,-0.4,-0.4246575342465754,-0.3488372093023256,-0.1844660194174757,-0.282051282051282,-0.3538461538461539,-0.3913043478260869,-0.4,-0.4,-0.4206896551724137,-0.4324324324324324,-0.4437086092715232,-0.4580645161290323,-0.4580645161290323,-0.464968152866242,-0.4750000000000001,-0.4750000000000001,-0.4750000000000001,-0.5578947368421052,-0.5736040609137056,-0.5862068965517241,-0.6000000000000001,-0.6093023255813954,-0.6181818181818182
LXJN_06-L^K99,9.0,0.0792957042957041,0.4272755227552275,0.0017938605470424,0.0403247677761923,0.046243468860729,0.0934224595645433,0.137919024814976,0.0294486215538846,-0.054891598102216,8.394902332244734e-10,0.0161943319838056,0.1133866133866133,0.6310679611650486,0.0162718962110328,0.1210264867970335,-0.1118810983766691,0.0082507846804204,0.0482464491070408,0.8023613802104085,-0.0378378378378378,-0.0053763440860215,-0.1019417475728154,0.0277777777777779,0.1935483870967742,0.1858974358974359,0.1419753086419752,0.1635220125786163,0.0335195530726257,0.0277777777777779,0.0335195530726257,-0.026315789473684,-0.0749999999999999,-0.0931372549019607,-0.0886699507389161,-0.0975609756097559,-0.1474654377880183,-0.1552511415525114,-0.1777777777777777,-0.1777777777777777,-0.1741071428571429,-0.1741071428571429,-0.1777777777777777,-0.1741071428571429,-0.206008583690987,-0.1666666666666667,-0.0364583333333332,0.0571428571428571,0.1011904761904762,0.0451977401129943,0.15625,0.1708860759493671,0.15625,0.1935483870967742,0.1935483870967742,0.1490683229813665,0.1212121212121213,0.0882352941176471,-0.0512820512820512,-0.1062801932367148,-0.110576923076923,-0.1435185185185185,-0.1355140186915887,-0.1395348837209301,-0.2570281124497992,-0.2884615384615384,-0.312267657992565,-0.312267657992565,-0.4126984126984127
LXKH_10-L^E07,2.0,-0.0480965645311049,0.1991071908782875,1.049581956484824,0.0825018027469237,0.0098943963466844,0.1019161254739062,0.1229607250755286,0.1026974325641858,-0.0549900104652268,4.3514079809761183e-10,0.0331325301204819,-0.0042092231507273,-0.140885911408859,0.0203987554409705,-0.0452708206592908,-0.0944240767629441,0.0240441294308488,-0.0438075939595697,0.5320569906228694,0.0,0.0,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.1052631578947367,0.1052631578947367,0.1666666666666667,0.1666666666666667,0.3125,0.1052631578947367,0.1666666666666667,-0.0869565217391304,-0.125,-0.1923076923076924,0.0,0.0,0.0499999999999998,0.0499999999999998,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.125,-0.1063829787234041,-0.0869565217391304,-0.1063829787234041,-0.0869565217391304,-0.1063829787234041,-0.125,-0.125,-0.0869565217391304,0.0499999999999998,0.0499999999999998,0.2352941176470586,0.3125,0.4482758620689655,0.4999999999999998,0.4482758620689655,0.4482758620689655,0.3548387096774192,0.3548387096774192,0.3125,0.3125,0.2727272727272727,0.2727272727272727,0.1999999999999999,0.1351351351351351,0.1351351351351351,0.3548387096774192
