firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTCS_63-L^K06,0.0678768464139526,-0.0678768464139526,10.0,-0.0230451227020846,0.0209090775715816,1.7379104211277658,0.0563341791918798,0.34979329756355,-0.0218010322121373,3.4431359009257203e-09,0.1689330635939836,-0.0881524175472302,0.0155077105310384,0.1508881514737459,-1.26366648519582,0.0671761090216772,0.0274044267109126,0.1921806168867134,-1.8778926637124569,0.7396056388294076,0.0774675792507204,5.435183946488294,0.0385347835533799,0.03125,0.0756302521008405,0.1428571428571428,0.2549019607843137,0.1034482758620691,0.024,-0.0921985815602836,-0.044776119402985,0.1428571428571428,0.0756302521008405,-0.111111111111111,0.032258064516129,-0.2888888888888888,-0.189873417721519,-0.4529914529914529,-0.5076923076923077,-0.5038759689922481,-0.5223880597014925,-0.4920634920634921,-0.5038759689922481,-0.4482758620689654,-0.4074074074074074,-0.3402061855670103,-0.3631840796019899,-0.4018691588785047,-0.3725490196078431,-0.4285714285714286,-0.4920634920634921,-0.4385964912280701,-0.4128440366972478,-0.3435897435897436,-0.3191489361702126,-0.2808988764044944,-0.3191489361702126,-0.3081081081081082,-0.2514619883040935,-0.2727272727272727,-0.238095238095238,-0.0518518518518519,0.0158730158730158,-0.0153846153846154,0.0666666666666666,0.0578512396694215,-0.0724637681159419,0.1327433628318586,0.1228070175438598,0.0078740157480314,-0.044776119402985,-0.0985915492957746
LTCY_48-L^H16,0.1245699989575732,0.1245699989575732,7.0,0.9576075227377832,0.0176700895318427,1.3252743992880451,0.451963906581741,1.053954061970094,0.2797873449390179,1.8119036582517369e-10,0.2955141051333436,1.6583302684810597,0.0114731276965073,0.4556794055201699,1.812486161429557,-0.3721286555314246,-0.3977560054367814,-0.7986161929899587,1.231958762886598,1.2345001483239395,0.133412149872681,2.911135405278776,0.4971887550200805,-0.072,-0.0384615384615385,-0.0671641791044777,-0.0234375,0.0869565217391306,0.0964912280701755,0.1160714285714283,0.2019230769230768,0.2886597938144331,0.2755102040816326,0.3586956521739131,0.3020833333333335,0.3020833333333335,0.4204545454545454,0.3297872340425531,0.3020833333333335,0.0775862068965518,0.0964912280701755,0.0593220338983051,0.25,0.3586956521739131,0.5822784810126582,0.0080645161290322,0.1363636363636362,0.0869565217391306,0.2019230769230768,0.0245901639344261,0.0964912280701755,-0.0601503759398496,-0.0234375,-0.2378048780487804,-0.0808823529411765,-0.0601503759398496,0.1574074074074074,0.0964912280701755,0.7361111111111112,0.838235294117647,1.0833333333333337,1.5,1.5,1.3148148148148149,1.5510204081632653,1.604166666666667,1.8409090909090908,2.4722222222222223,1.9761904761904765,1.7173913043478262,2.048780487804878,1.8409090909090908
LTDC_G4-L^I12,0.019513989594622,-0.019513989594622,12.0,0.1314452651973843,0.0027403954090817,1.3374258742679797,0.0647693588189769,0.5609454468394286,-0.0025324582172799,2.896231475960631e-07,0.0649112981351417,0.203189567130175,0.293546485742078,0.1175415796621062,0.1422322695207947,0.2129358142954771,0.2454751285528335,-2.2165359037957173,-0.4543770876740418,0.8930742088636825,0.0470283801131678,19.23790593215964,-0.0363372337357872,0.0168067226890755,0.0258620689655173,-0.0083333333333333,-0.0229885057471262,0.0142045454545454,0.0270425776754892,0.0153583617747441,0.0317919075144508,0.0753012048192771,0.05,-0.0083333333333333,-0.0751295336787564,-0.0479999999999999,-0.0165289256198345,-0.0377358490566037,-0.1491897044804575,-0.1385135135135133,-0.1651075771749297,0.0096153846153848,-0.1249999999999998,-0.1343355965082444,-0.262396694214876,-0.0798969072164946,-0.2577962577962578,-0.3319610778443113,-0.2916666666666666,-0.3173996175908221,-0.4524539877300613,-0.3989898989898989,-0.3437499999999999,-0.2410714285714285,-0.3359374999999999,-0.3769633507853402,-0.3225806451612902,-0.2388059701492536,-0.1793103448275861,-0.0505319148936169,-0.1459330143540669,-0.1355932203389829,-0.0751295336787564,0.1628664495114007,0.2268041237113403,0.2526315789473685,0.0056338028169014,0.0288184438040346,0.1553398058252428,-0.0727272727272726,-0.1052631578947367,-0.459090909090909
LTDJ_75-L^E07,0.0456848521713246,-0.0456848521713246,10.0,0.0640572722233722,0.0187558626441887,1.597350075967468,0.2421849578063648,1.2352595481531443,0.0184292434821432,1.7841903375322626e-08,0.1091083938266741,-0.0162595353591852,0.0418017048780916,3.939323600234289,0.1928916393019396,-0.0459569145221188,-0.228360062684543,0.2942547935987828,-1.6342592592592593,1.0901778532487263,0.1813981318352558,5.219510130368531,-0.026478947368421,0.0,0.0,-0.0555555555555554,-0.081081081081081,-0.1282051282051282,0.2592592592592593,0.3076923076923077,0.2592592592592593,0.1333333333333335,0.0,0.0,0.0303030303030302,0.1724137931034484,0.2142857142857142,-0.0555555555555554,-0.1904761904761903,-0.1282051282051282,-0.0555555555555554,-0.1052631578947368,-0.276595744680851,-0.3461538461538461,-0.4137931034482758,-0.4925373134328358,-0.5,-0.5405405405405406,-0.5142857142857142,-0.5211267605633803,-0.4925373134328358,-0.575,-0.5211267605633803,-0.5072463768115941,-0.5405405405405406,-0.5696202531645569,-0.5641025641025641,-0.5952380952380951,-0.4848484848484848,-0.5072463768115941,-0.5277777777777777,-0.423728813559322,-0.2608695652173912,-0.4035087719298245,-0.46875,-0.4848484848484848,-0.3461538461538461,-0.1904761904761903,-0.1282051282051282,-0.2916666666666666,-0.3333333333333332,-0.4516129032258064
LTDS_06-L,0.2078587282616649,-0.2078587282616649,9.0,0.3868545147581068,-0.0138650610431757,0.7058490031182084,0.5439599714081488,0.8286662397391862,0.1299056074538402,2.530654470382889e-10,-0.065494556674623,0.2789235906501669,0.0119362998198057,0.3508220157255183,2.2045828495861097,0.0416854198319236,0.0416854198319236,1.7553322080678229,-57.58108108108109,0.7058490031182084,0.0282377549241763,4.101470862036864,1.714268112370626,-0.0204081632653061,0.0315789473684211,0.0,-0.0297029702970297,-0.0576923076923077,-0.1090909090909091,0.1951219512195121,0.2564102564102564,0.0888888888888888,0.053763440860215,-0.0485436893203884,-0.0925925925925926,0.0888888888888888,0.3611111111111111,0.2249999999999998,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0666666666666667,-0.1009174311926606,-0.1327433628318584,-0.02,0.0652173913043476,0.0888888888888888,0.0425531914893617,0.0652173913043476,-0.02,0.0208333333333332,-0.1250000000000001,0.2894736842105263,0.6333333333333333,0.8846153846153846,0.7818181818181817,0.6065573770491803,0.96,0.7499999999999998,0.5806451612903225,0.8846153846153846,1.0416666666666663,1.2790697674418603,1.4499999999999995,1.2790697674418603,1.2790697674418603,1.2790697674418603,0.6896551724137931,0.7818181818181817,0.441176470588235,0.441176470588235,0.3066666666666666
LTEF_96-L^I10,0.0574379416560971,-0.0574379416560971,10.0,-0.2661011624253848,0.6088983317645,1.5410726408689748,-0.2704186684969115,0.139176877159912,-0.0728392824787099,8.173617106530198e-12,0.0051837888784165,-0.2373667130273528,0.001202642465055,-0.2560054907343856,-0.0884139590941246,-0.2555835548344783,-0.2598573441807573,0.5392373009473896,-0.2468847352024922,1.520027155465037,-0.4243620899149453,6.244479495268139,0.0224690082644628,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,0.0,-0.2,-0.3333333333333332,-0.5,-0.5,-0.4285714285714286,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6000000000000001,-0.6666666666666666,-0.7333333333333334,-0.75,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8181818181818181,-0.7333333333333334,-0.5,-0.5,-0.5555555555555556,-0.6363636363636364,-0.6000000000000001,-0.5555555555555556,-0.5,-0.5,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,0.0,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,1.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556
LTEG_60-L,0.0197595493796271,-0.0197595493796271,10.0,0.0038309250784182,-0.0454270506391596,2.4129489819263323,-0.1112729795352063,0.2482902247133234,-0.2525373057726111,4.0811586353462377e-10,0.0723247801717488,0.3335651828298886,0.0216367050939937,0.2283732223378425,-0.2687292798762445,0.2333911105549368,0.1782493500168127,0.011084461214775,-0.3172641120725175,1.5131548844657974,0.0873326254176271,4.722316002700878,0.1111773117254529,0.0493827160493827,-0.0121951219512194,0.0124999999999999,-0.0121951219512194,0.0384615384615385,0.0384615384615385,0.0657894736842106,-0.0121951219512194,0.0945945945945947,0.0384615384615385,0.0124999999999999,-0.0795454545454544,-0.0795454545454544,-0.0795454545454544,0.0945945945945947,-0.0357142857142855,-0.0795454545454544,-0.0581395348837208,0.1911764705882352,0.1911764705882352,0.2272727272727273,0.1911764705882352,0.1571428571428572,0.1408450704225352,0.1571428571428572,0.1571428571428572,0.0945945945945947,0.0945945945945947,0.0384615384615385,0.0124999999999999,-0.0121951219512194,0.0384615384615385,-0.1382978723404254,-0.0999999999999999,-0.173469387755102,-0.0581395348837208,-0.0470588235294117,-0.1195652173913043,-0.0121951219512194,-0.0357142857142855,0.0124999999999999,-0.0470588235294117,-0.0470588235294117,-0.0470588235294117,-0.0121951219512194,-0.0470588235294117,-0.0898876404494382,0.0519480519480519,-0.1382978723404254
LTGY_56-L^I11,0.1488958990536277,0.1488958990536277,9.0,0.013977128335451,-0.0005315485197892,0.6040540540540541,-0.3518518518518519,1.4650571791613716,-0.0643533123028388,2.55820627940443e-07,-0.0317662007623887,-0.0301675977653631,0.0451456143964424,-1.6018518518518472,-0.3768645006387067,0.0673990461049285,0.0669728408114715,-0.1735161005046037,1.0442477876106195,0.581081081081081,0.2111111111111111,21.03303303303304,0.0073349633251834,-0.1071428571428572,-0.1181102362204723,-0.1641791044776118,-0.2167832167832166,-0.238095238095238,-0.3086419753086419,-0.3128834355828219,-0.2112676056338027,-0.1703703703703704,-0.176470588235294,-0.2432432432432432,-0.2679738562091502,-0.2582781456953642,-0.2222222222222221,-0.3170731707317072,-0.3846153846153846,-0.3707865168539325,-0.3488372093023255,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,-0.2582781456953642,-0.2911392405063291,-0.2911392405063291,-0.2911392405063291,-0.286624203821656,-0.2432432432432432,-0.2112676056338027,-0.2774193548387096,-0.2999999999999999,-0.2727272727272727,-0.263157894736842,-0.1999999999999998,-0.1999999999999998,-0.1641791044776118,-0.1515151515151515,-0.0666666666666665,-0.0508474576271185,0.0370370370370369,0.142857142857143,0.0980392156862746,0.0873786407766992,0.1313131313131315,0.1666666666666667,0.2173913043478261,0.2444444444444444,0.1914893617021278,0.1666666666666667,0.2173913043478261
LTHD_05-L^C15,0.1014919738146123,-0.1014919738146123,9.0,0.0561135023114937,-0.0082750449372683,1.4811427213874204,0.1499627565304498,0.6021666354770965,0.0166186870900105,1.3416392899664425e-08,-0.051490514905149,-0.0567179456302495,0.1295137584701768,0.3136156987645442,-0.2882368383735713,0.1126350515909224,0.1733150162736721,0.0023616896800063,-2.331062248374109,1.3184256894537822,0.1069476195209223,5.129093118444615,-0.1078895408659862,-0.0407239819004524,0.013761467889908,-0.0177777777777777,-0.0595744680851064,-0.1159999999999999,-0.0515021459227468,0.0625,0.0523809523809524,0.0833333333333332,-0.1124497991967872,-0.0942622950819672,-0.0675105485232068,-0.0515021459227468,-0.0177777777777777,-0.1052631578947369,-0.0714285714285714,-0.0635593220338982,-0.0045045045045045,0.0780487804878049,0.1049999999999999,0.1218274111675126,0.2142857142857142,0.2628571428571429,0.1510416666666667,0.1333333333333333,0.1391752577319587,0.1510416666666667,0.3233532934131737,0.2076502732240437,0.1693121693121693,0.2848837209302326,0.1945945945945946,0.3475609756097562,0.4076433121019107,0.5347222222222223,0.6742424242424241,0.8114754098360655,1.0462962962962965,1.4285714285714284,1.6951219512195124,1.2323232323232325,1.1666666666666663,1.1881188118811885,1.145631067961165,1.2551020408163267,1.4831460674157304,1.1881188118811885,1.0462962962962965,0.9732142857142856
LTIB_11-L,0.0418460226288364,-0.0418460226288364,10.0,-0.1228548556561763,-0.0726024591230913,1.41708111816155,0.1188524590163934,0.742857857607445,-0.0335834321734609,2.522246907536937e-09,0.0031020163106018,-0.2088732107726748,0.0234194843860965,0.6509721692718269,0.0126305655848749,0.1147740087423972,0.0225188578547561,0.069476461362242,-0.3740767214677151,0.9595695421025552,0.2492958763631111,5.064152042525304,-0.2960289904950855,0.2068965517241379,0.0175438596491228,-0.1714285714285714,-0.1830985915492957,-0.2162162162162162,-0.0333333333333333,0.0357142857142855,0.1372549019607842,0.3181818181818181,0.0357142857142855,0.0545454545454544,0.7058823529411762,0.5263157894736841,0.6111111111111112,0.5263157894736841,0.1599999999999999,0.0175438596491228,-0.1714285714285714,-0.1714285714285714,-0.2839506172839507,-0.3555555555555556,-0.1714285714285714,0.1599999999999999,0.0545454545454544,-0.3012048192771084,-0.3095238095238095,-0.4313725490196078,-0.462962962962963,-0.4821428571428572,-0.5766423357664234,-0.5671641791044777,-0.6027397260273972,-0.6352201257861636,-0.618421052631579,-0.573529411764706,-0.3894736842105263,-0.3409090909090909,-0.4081632653061224,-0.3333333333333333,-0.0491803278688525,0.2083333333333332,0.0740740740740739,0.4499999999999997,0.0740740740740739,0.8709677419354838,1.2307692307692304,1.3199999999999998,1.2307692307692304,1.2307692307692304
LTIY_42-L^A22,0.1364752597528488,-0.1364752597528488,8.0,0.3902274372051913,-0.0312185226896835,4.211708452964981,0.6544205232698428,0.5625902840748189,0.1353491255406278,1.2155840834035836e-09,0.3625436581605361,-0.3874915023793338,0.3510492936211987,0.6652654841835544,0.723029002008722,1.564023216561731,1.5425487457922415,1.6901760736290818,-0.5248408757242856,4.161530983654738,0.4369681374309457,22.22036082474227,0.989385635996539,-0.1546391752577319,-0.044334975369458,-0.0513447432762835,0.2638436482084692,0.0929577464788733,0.0601092896174861,0.564516129032258,0.8130841121495325,0.8476190476190475,0.8130841121495325,1.0421052631578949,1.0748663101604277,1.6216216216216215,1.8115942028985508,1.5866666666666664,1.7714285714285714,1.6040268456375837,2.129032258064516,2.344827586206897,2.464285714285714,2.007751937984496,2.464285714285714,2.180327868852459,2.0551181102362204,2.154471544715447,3.7901234567901234,3.7317073170731705,4.388888888888889,4.9692307692307685,5.360655737704918,6.185185185185184,8.238095238095239,8.238095238095239,9.210526315789473,8.238095238095239,8.948717948717949,13.370370370370368,15.869565217391305,21.823529411764703,23.25,20.55555555555556,26.71428571428571,26.71428571428571,28.846153846153843,31.333333333333336,26.71428571428571,20.55555555555556,23.25,19.421052631578945
LTIZ_35-L,0.0453460620525059,-0.0453460620525059,9.0,0.0524842547235829,0.0052002764419737,0.9953302201467644,0.0659114315139032,0.7078376487053883,-0.0433003750426174,1.5212186471371226e-07,0.0598320503848844,0.0445623342175066,0.2029796759246711,0.4840370751802267,0.1252952106019597,0.0458033550426449,0.0493337021428918,0.0094803913766038,-0.7307692307692308,0.7198132088058705,0.1130056837178201,5.279569892473119,0.0055855520387264,-0.0734463276836159,0.0411764705882353,0.0598802395209581,0.0473372781065088,0.0411764705882353,0.066265060240964,0.1062499999999999,0.1644736842105263,0.1568627450980391,0.120253164556962,0.1879194630872482,0.1644736842105263,0.1799999999999999,0.1644736842105263,0.195945945945946,0.1644736842105263,0.1062499999999999,0.195945945945946,0.2464788732394367,0.1721854304635761,0.1493506493506493,0.195945945945946,0.3014705882352939,0.3208955223880596,0.2123287671232876,0.2642857142857144,0.3409090909090908,0.3014705882352939,0.2291666666666667,0.282608695652174,0.3111111111111111,0.3615384615384616,0.5945945945945945,0.6698113207547169,0.6090909090909089,0.806122448979592,0.8631578947368421,1.1585365853658538,1.528571428571429,1.602941176470588,1.36,1.6417910447761193,1.528571428571429,1.602941176470588,2.0,2.218181818181818,2.2777777777777777,2.1607142857142856,2.105263157894737
LUBV_54-L^L18,0.0201526585508249,-0.0201526585508249,9.0,0.1573112327403906,-0.0176312332593781,1.0477720964207449,0.0195209064597573,0.6795154870008712,-0.0200949971529682,2.1340730901379943e-08,0.0170885682298793,0.2978890494439907,0.0274788418745001,0.1472073403534708,0.5388697519411383,-0.0702379269187935,-0.0702379269187935,-0.0772589331448288,-0.4021864211737628,1.0477720964207449,0.0682798371602466,5.624277135231316,0.238226400773685,-0.0322580645161291,0.0333333333333334,-0.0606060606060606,-0.0746268656716419,0.087719298245614,0.3478260869565217,0.4090909090909091,0.3478260869565217,0.3478260869565217,0.1071428571428569,0.0508474576271187,0.2653061224489796,0.1071428571428569,0.1923076923076923,0.1698113207547169,-0.1842105263157895,-0.2790697674418604,-0.3111111111111111,-0.3111111111111111,-0.2250000000000001,-0.1733333333333333,-0.2790697674418604,-0.1842105263157895,-0.1388888888888888,-0.1733333333333333,-0.1014492753623187,-0.2345679012345679,-0.2954545454545454,-0.3980582524271845,-0.3673469387755101,-0.1842105263157895,-0.2051282051282051,-0.1842105263157895,0.087719298245614,0.0163934426229508,0.4761904761904763,0.8235294117647058,0.8235294117647058,0.6756756756756757,1.214285714285714,0.631578947368421,1.137931034482759,0.7714285714285716,0.2916666666666667,0.8235294117647058,2.1,1.0666666666666669,0.7222222222222223,0.0163934426229508
LUFX_R6-L^K08,0.0742016197588423,0.0742016197588423,10.0,0.7774790140797968,0.0549086866611731,1.058930817610063,1.2706562045440577,0.7297414802180529,0.2647291852800855,2.7920371753958972e-08,0.280967191732718,0.5384134109281584,0.3190042457275773,0.80721558665055,19.48120708701521,-0.0562627963407844,-0.0562627963407844,0.399974061113472,0.6732508849364156,1.058930817610063,0.1300275503533293,1.896583662562909,0.9607406152021014,-0.1095162147793725,-0.0774889651790093,-0.0511979823455233,0.0031999999999998,-0.0291612903225807,0.0222826086956522,0.0936046511627906,0.0810344827586206,0.20384,0.2334426229508195,0.3269841269841269,0.3493543758967001,0.5138832997987925,0.7579439252336448,0.8669975186104217,0.8857142857142857,0.8486486486486484,0.7178082191780821,0.8262135922330094,0.7376443418013856,0.7022624434389138,0.6719999999999999,0.7022624434389138,0.6984198645598194,0.6719999999999999,0.914503816793893,1.1075630252100837,0.9696335078534029,1.193586005830904,1.0063999999999995,1.1254237288135591,0.9441860465116276,0.813012048192771,0.9292307692307692,0.8809999999999998,0.7661971830985914,0.7538461538461538,0.7703529411764705,0.949222797927461,1.1558739255014323,1.232640949554896,1.0670329670329668,1.1254237288135591,1.4115384615384614,1.8938461538461533,1.807462686567164,2.046153846153846,2.9392670157068057,1.7866666666666666
LUIL_32-L^I07,0.0211621071670811,-0.0211621071670811,10.0,-0.0962775311435492,0.0274005034623117,1.4203447906628115,-0.1390318245878536,0.7705153903857747,-0.0506831174703655,5.272885720721103e-08,0.0157285684420232,-0.0706018974136912,0.0904892883762309,0.4399069188161657,0.1499577013868801,-0.0363850214998626,-0.0426451396254208,0.0691586480521635,-0.2409532215357458,1.3834029339329692,0.266129856328299,11.138893754159808,0.0248987130024464,0.0653846153846153,0.0176125244618394,-0.0545454545454545,-0.0458715596330274,-0.0151515151515151,0.0038610038610038,-0.0151515151515151,0.0317460317460318,0.1087420042643922,-0.0207156308851222,-0.0038314176245209,-0.111111111111111,0.019607843137255,0.1016949152542374,0.0612244897959184,-0.0334572490706319,-0.0280373831775699,0.0297029702970297,0.2322274881516588,0.118279569892473,0.1063829787234043,0.0236220472440944,0.0,-0.0225563909774436,-0.037037037037037,-0.0458715596330274,-0.1065292096219931,-0.2517985611510791,-0.2571428571428571,-0.2463768115942028,-0.190031152647975,-0.2215568862275448,-0.2550143266475645,-0.2676056338028169,-0.1503267973856209,-0.1719745222929936,0.0833333333333334,0.0,0.0,-0.0095238095238094,-0.0038314176245209,0.1111111111111111,0.0655737704918033,-0.0225563909774436,0.0236220472440944,-0.1875,-0.2550143266475645,-0.2655367231638418,-0.3350383631713555
