firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJK_00-L,22.0,-0.0507874086768287,0.18588438500411,0.0066807977101055,0.0640462692925254,5.3506385543037226e-08,-0.1141408857220166,-0.1411606181539196,0.0517081075527692,-0.0136077278828289,0.1663880995498237,-0.0634103965541313,0.1157894736842106,-0.1203703703703704,0.0,0.1728395061728393,0.2666666666666666,0.2666666666666666,0.1046511627906976,0.2837837837837837,0.3380281690140845,0.484375,0.5833333333333333,0.9387755102040816,0.6101694915254237,0.6964285714285712,0.484375,0.4393939393939392,0.3013698630136985,0.8269230769230769,0.9387755102040816,0.8269230769230769,0.1585365853658535,0.532258064516129,1.0652173913043477,0.8627450980392155,0.3970588235294117,0.1585365853658535,0.2666666666666666,0.1585365853658535,-0.1037735849056604,-0.4378698224852071,-0.4277108433734939,-0.4277108433734939,-0.5388349514563107,-0.5905172413793103,-0.6074380165289257,-0.62,-0.6401515151515151,-0.6074380165289257,-0.62,-0.6790540540540541,-0.5343137254901962,-0.5642201834862386,-0.5739910313901345,-0.6041666666666667,-0.6557971014492754,-0.703125,-0.6964856230031948,-0.6895424836601307,-0.6790540540540541
FTKU_11-L,22.0,-0.0106403559682723,0.1019811627151672,0.0042347363118936,0.0366812227074236,1.748102360198582e-06,-0.0309537628167924,-0.0304304121356117,0.4027063785270565,-0.044116175417799,-0.0283752993430408,-0.0170891483907718,-0.0597014925373134,0.0307692307692308,0.0894308943089432,0.2072072072072071,0.3535353535353536,0.50561797752809,0.4565217391304348,0.7631578947368423,0.7402597402597404,0.5402298850574714,0.5227272727272727,0.7179487179487181,0.887323943661972,0.654320987654321,0.7631578947368423,0.810810810810811,0.9420289855072466,1.3928571428571428,1.6274509803921569,2.1904761904761907,1.791666666666667,1.576923076923077,3.060606060606061,2.0454545454545454,1.576923076923077,1.7346938775510208,3.1875,2.1904761904761907,0.9420289855072466,0.6341463414634148,0.887323943661972,0.9705882352941176,0.6144578313253013,0.5227272727272727,0.2884615384615385,0.2761904761904763,0.2293577981651375,0.0,0.0075187969924812,-0.1066666666666665,0.072,-0.0629370629370628,-0.1241830065359477,-0.1464968152866241,-0.1464968152866241,-0.1298701298701298,-0.0758620689655171,0.0229007633587785,0.0229007633587785
FTKY_B3-L,22.0,0.0183220311689241,0.5998318019557496,0.0008943318147329,0.0730042560446185,1.788619855527281e-07,0.115829590796042,-0.0596312756058607,0.2313066783048001,0.0065424130633328,0.006734809098722,0.0062900152844332,0.0340425531914894,0.010752688172043,0.0681818181818181,0.0352422907488987,0.0042735042735044,0.0633484162895927,0.0706150341685649,0.0444444444444445,0.0444444444444445,-0.0228690228690227,-0.0408163265306122,0.1270983213429257,0.1298076923076923,0.0804597701149427,0.1032863849765259,0.0904872389791184,0.172069825436409,0.1809045226130654,0.1809045226130654,0.2702702702702702,0.175,0.3165266106442579,0.3467048710601719,0.3019390581717451,0.3467048710601719,0.3988095238095239,0.4779874213836477,0.3988095238095239,0.441717791411043,0.2771739130434782,0.260053619302949,0.2737127371273713,0.1691542288557215,0.032967032967033,0.0352422907488987,0.0779816513761466,0.0239651416122004,0.0,0.0021321961620468,-0.0562248995983936,-0.0309278350515462,-0.1115311909262759,-0.0309278350515462,-0.0524193548387096,-0.1214953271028036,-0.0693069306930692,-0.0349075975359343,0.0585585585585584,0.0
FTKZ_L8-L,22.0,0.1283135935168637,0.1009709029641748,0.001210428680544,0.0715091551686267,1.543663036421257e-07,0.094830095724947,0.185507155152832,0.6263216430502853,-0.2486917835637673,0.0738883757126076,-0.1237396609474331,0.1449426485922837,-0.0051867219917013,0.0751121076233183,0.0667408231368187,0.0679287305122493,0.0550055005500549,0.0775280898876404,0.1512605042016805,0.1086705202312137,0.0631929046563193,0.0739081746920493,0.1854140914709519,0.0997706422018347,0.0799549549549547,-0.0123583934088569,0.0223880597014924,0.006295907660021,-0.0429141716566866,0.0245726495726497,0.0935005701254276,0.0223880597014924,-0.1070763500931099,-0.0322906155398587,0.0667408231368187,0.1652490886998783,0.0158898305084747,0.0860702151755379,0.1526442307692306,0.1913043478260867,0.006295907660021,0.1942714819427149,0.3526093088857547,0.1048387096774194,-0.0390781563126253,-0.2594594594594595,-0.1483126110124334,-0.1383647798742139,-0.3440492476060192,-0.3372494816862474,-0.4669260700389105,-0.3876117496807152,-0.4581920903954802,-0.4557321225879682,-0.5010405827263267,-0.534691897137312,-0.4871657754010695,-0.4538724373576309,-0.4120171673819742,-0.4243697478991597
FTLO_27-L^C20,22.0,0.1038965174636332,0.1679821312196779,0.001065040823124,-0.0083729529846804,6.384269502472346e-09,0.023794359666777,0.2084706982236874,0.0717806192786681,-0.0247508617978964,-0.0449498065192179,-0.036727404293973,0.0176600441501104,0.0633802816901409,0.0968523002421308,0.0534883720930232,0.1497461928934012,0.23433242506812,0.3284457478005864,0.3442136498516321,0.4068322981366459,0.4200626959247651,0.4565916398713827,0.4565916398713827,0.3981481481481481,0.3130434782608695,0.4612903225806453,0.2942857142857142,0.23433242506812,0.3727272727272728,0.3603603603603604,0.3284457478005864,0.336283185840708,0.2979942693409743,0.4426751592356688,0.2618384401114206,0.0734597156398104,0.2979942693409743,0.23433242506812,0.38109756097561,-0.0237068965517239,-0.0194805194805194,-0.0361702127659574,-0.1338432122370937,-0.1532710280373831,-0.1404174573055027,-0.0736196319018404,-0.0829959514170041,-0.0463157894736842,-0.1420454545454545,-0.0523012552301255,-0.203866432337434,-0.2322033898305084,-0.1837837837837836,-0.2295918367346938,-0.230899830220713,-0.2585924713584288,-0.3218562874251496,-0.331858407079646,-0.3198198198198198,-0.2832278481012658
FTMS_64-L,22.0,-0.2289719626168224,0.0558939448226442,0.0001308458703284,-0.3793103448275861,4.478133177253889e-09,-0.0537383177570093,-0.2588895820336869,0.0269808977866835,0.3827980804724991,1.1605758582502768,0.1605758582502768,0.1653543307086613,0.0325203252032519,0.3804347826086955,0.221153846153846,0.2828282828282829,0.3229166666666667,0.4767441860465116,0.9538461538461538,0.336842105263158,0.1339285714285714,1.2678571428571428,1.5918367346938775,1.54,1.4901960784313726,1.2280701754385968,0.924242424242424,0.3956043956043955,1.1166666666666667,1.0483870967741935,1.0483870967741935,1.1166666666666667,0.8676470588235292,1.7608695652173911,1.4901960784313726,0.6075949367088607,0.6493506493506493,-0.1644736842105263,-0.2012578616352202,-0.3520408163265306,-0.3060109289617486,-0.4037558685446009,-0.5330882352941178,-0.5243445692883895,-0.4037558685446009,-0.4549356223175965,-0.5330882352941178,-0.5650684931506849,-0.6055900621118013,-0.5863192182410424,-0.7760141093474426,-0.7652495378927912,-0.8386277001270648,-0.8396464646464646,-0.8581005586592179,-0.8825161887141536,-0.880188679245283,-0.884859474161378,-0.8969991889699919,-0.8816402609506058
FTMU_Z4-L,12.0,0.0772018276351031,0.0655267738302447,0.0013431646834794,0.1342910680824484,1.4469183516372365e-06,0.0735780683787616,0.0579435313948588,0.1155038611331552,-0.1044148567630516,0.1534052355229488,0.0770726129216695,0.0666666666666666,-0.0322580645161291,0.0526315789473683,0.0169491525423728,-0.0322580645161291,0.0909090909090908,0.0714285714285714,0.3043478260869563,0.0909090909090908,0.0,0.0714285714285714,0.1320754716981131,0.3333333333333332,0.2244897959183673,0.0714285714285714,0.0344827586206897,-0.0163934426229508,-0.0163934426229508,0.1111111111111109,-0.0909090909090909,0.1111111111111109,0.1320754716981131,1.0689655172413794,1.8571428571428568,1.222222222222222,1.6086956521739126,1.0,0.7647058823529409,0.3636363636363635,0.0714285714285714,0.1111111111111109,-0.1549295774647887,-0.2105263157894736,-0.3617021276595744,-0.3333333333333333,-0.3258426966292135,-0.3333333333333333,-0.4782608695652174,-0.4957983193277311,-0.6407185628742516,-0.5454545454545454,-0.6385542168674698,-0.6000000000000001,-0.6685082872928176,-0.7183098591549295,-0.7156398104265402,-0.7073170731707317,-0.6721311475409837,-0.6511627906976745
FTNS_87-L,22.0,0.0162953995157385,0.0751027547004809,0.001081656191176,0.0911021193061175,7.480531543038802e-09,0.0067917675544794,-0.0161002099273062,0.015693805477365,0.0736169762123267,0.1004952817168799,0.0959092527266253,0.0357142857142855,-0.0666666666666665,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.2173913043478261,0.3333333333333335,0.5555555555555558,0.2727272727272729,0.1200000000000001,0.1666666666666667,0.4736842105263159,0.4000000000000001,0.4000000000000001,0.6470588235294119,0.5555555555555558,0.4736842105263159,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.4736842105263159,0.6470588235294119,0.6470588235294119,0.5555555555555558,0.5555555555555558,0.8666666666666669,0.2727272727272729,0.0370370370370369,0.3333333333333335,0.1200000000000001,0.0370370370370369,0.0,0.0769230769230771,0.0769230769230771,0.0,-0.0666666666666665,0.0,-0.1515151515151515,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.096774193548387,-0.0344827586206895,0.0,-0.096774193548387
FTNU_50-L^A12,23.0,0.1155542040443971,0.1895311667554608,0.0042018558937178,0.1560283687943263,1.2056723818576016e-06,0.0775429527140033,0.0737467200662891,0.5980211892986733,-0.2009134760203701,-0.0514907781887733,0.0364030858244936,-0.0616522811344019,-0.0390995260663507,0.1454802259887004,0.0944669365721997,0.1602288984263231,0.2652106084243368,0.1140109890109888,0.365319865319865,0.1961651917404128,0.0049566294919454,0.064304461942257,0.1926470588235294,0.150354609929078,0.1232686980609418,0.1079234972677594,0.1891495601173018,0.2104477611940296,0.3886986301369861,0.3561872909698995,0.8948598130841119,0.3607382550335569,0.3839590443686005,0.7592190889370931,1.0583756345177662,1.203804347826087,1.4575757575757575,1.8257839721254352,0.9975369458128078,0.299679487179487,-0.1647785787847581,-0.0569767441860465,-0.0085574572127139,-0.0948660714285716,-0.1008869179600887,-0.0742009132420091,-0.0228915662650603,0.0959459459459457,0.021410579345088,-0.0240673886883274,-0.2441752096924511,-0.3161888701517706,-0.2904636920384952,-0.2904636920384952,-0.2739480752014325,-0.2231800766283525,-0.21868978805395,-0.1068281938325992,-0.0402366863905325,-0.0514619883040937
FTOH_K0-L,22.0,0.0178741814474491,0.3775768393386031,0.0001104011175807,0.2482575992823378,8.842893124672102e-08,0.0828322898558302,-0.1226275145189799,0.2651539626763135,0.1881179537338023,-0.0258412390480693,0.0687584195271066,-0.0144927536231883,0.0402010050251255,0.0402010050251255,0.0097560975609756,0.0670103092783505,0.1761363636363635,0.2395209580838322,0.3799999999999999,0.3441558441558441,0.1694915254237288,0.2105263157894736,0.3708609271523178,0.4081632653061224,0.5333333333333332,0.5109489051094889,0.5109489051094889,0.5220588235294115,0.4475524475524475,0.8157894736842106,0.952830188679245,0.8157894736842106,0.7542372881355932,1.1122448979591837,1.5874999999999997,1.7236842105263157,1.6883116883116882,1.379310344827586,1.464285714285714,1.225806451612903,1.0699999999999998,1.464285714285714,1.4352941176470586,1.0294117647058822,1.0294117647058822,0.7107438016528924,1.0495049504950495,0.8,0.5333333333333332,0.4892086330935252,0.0725388601036269,0.0349999999999999,-0.0590909090909091,-0.084070796460177,-0.1191489361702128,-0.1585365853658537,-0.2007722007722008,-0.2068965517241379,-0.1077586206896551,-0.08
FTON_R1-L,23.0,0.0739887721318554,0.2269503546099291,0.0016244082044615,0.1297805642633228,2.106641215428421e-07,0.03411544551605,0.0266169816342826,0.3635487500180194,-0.2098634336677814,-0.0461853978671042,0.0417391304347825,-0.0215827338129495,-0.054421768707483,-0.003584229390681,-0.0413793103448276,0.1982758620689655,0.2466367713004482,0.2086956521739129,0.139344262295082,0.1255060728744936,0.0296296296296294,0.2930232558139534,0.2930232558139534,0.2410714285714283,0.1346938775510202,0.0944881889763777,0.103174603174603,0.1535269709543567,0.2930232558139534,0.188034188034188,0.257918552036199,0.1255060728744936,0.224669603524229,0.4866310160427805,0.4404145077720207,0.4946236559139783,0.383084577114428,0.4946236559139783,0.3113207547169809,0.2522522522522521,0.2930232558139534,0.3495145631067959,0.5274725274725274,0.3113207547169809,0.1680672268907563,0.1209677419354837,0.1440329218106995,0.1119999999999998,0.188034188034188,0.1729957805907171,0.0036101083032489,0.0183150183150182,0.0,-0.1339563862928349,-0.0671140939597315,-0.1498470948012232,-0.0576271186440678,-0.1339563862928349,-0.1032258064516129,-0.1871345029239766
FTPI_91-L,23.0,0.0384429746156596,0.1474872795706419,0.0039721290661869,0.2179926917299976,3.203929332706705e-09,0.0725867000357525,-0.0806118353574241,0.0813158710467614,-0.1103368785119343,0.0362629694561867,0.0923329061514195,-0.0633333333333333,0.2396694214876034,0.4285714285714286,0.4354066985645934,0.7647058823529411,0.9736842105263156,0.9736842105263156,0.9736842105263156,0.9736842105263156,1.1428571428571428,1.0,0.7647058823529411,0.948051948051948,1.0689655172413794,1.7777777777777777,2.0,2.191489361702128,2.061224489795918,1.9702970297029705,2.061224489795918,2.061224489795918,3.0540540540540544,4.0,4.0,4.172413793103448,5.25,4.769230769230769,3.838709677419355,2.896103896103896,2.488372093023256,2.658536585365854,2.571428571428572,2.658536585365854,2.4482758620689657,2.658536585365854,2.409090909090909,2.571428571428572,2.1578947368421053,2.125,1.7522935779816513,1.8301886792452828,1.5,1.5210084033613445,1.5862068965517242,1.5641025641025643,1.6315789473684212,1.727272727272727,1.8846153846153848,2.061224489795918
FTPZ_05-L^F15,20.0,0.1227918944998392,0.4918101291574798,0.0086709652369706,0.2038077381246078,3.6697317627314566e-08,0.0326921839819877,-0.0040715093117941,0.3343930301143281,-0.0266600472630893,0.1216214740639961,0.171221325171385,-0.0153374233128833,0.0030769230769229,0.1985294117647056,0.23719165085389,0.209647495361781,0.4266958424507656,0.436123348017621,0.4751131221719455,0.6804123711340206,0.4988505747126437,0.6717948717948716,0.8953488372093021,1.006153846153846,0.9817629179331306,1.2176870748299318,1.1518151815181517,1.3285714285714287,1.441947565543071,1.661224489795918,1.5173745173745172,2.0325581395348835,1.661224489795918,2.524324324324324,2.3435897435897437,2.3435897435897437,2.2118226600985222,3.1528662420382165,2.68361581920904,2.061032863849765,1.1589403973509933,1.3970588235294112,1.3285714285714287,0.9520958083832334,1.1447368421052628,1.1447368421052628,1.1733333333333331,1.3285714285714287,1.2101694915254235,1.536964980544747,0.963855421686747,1.0764331210191085,1.0503144654088046,0.9176470588235291,0.9176470588235291,0.963855421686747,0.8628571428571428,0.8111111111111109,0.912023460410557,0.8212290502793294
FTQA_00-L,22.0,0.1167809088601168,0.2227569799557001,-0.0017749326058894,-0.027025641025641,6.867014735542443e-10,-0.0004795351330005,0.2925835370823144,0.0151909654108329,-0.1935091376574083,-0.2007645555535455,-0.2040380922826276,0.0295857988165679,-0.0116959064327485,0.1655172413793104,0.2803030303030303,0.3519999999999998,0.3412698412698411,0.396694214876033,0.4083333333333334,0.3307086614173227,0.2803030303030303,0.2611940298507462,0.2611940298507462,0.3739837398373984,0.4824561403508773,0.4568965517241379,0.5648148148148147,0.4824561403508773,0.5225225225225223,0.5089285714285712,0.4568965517241379,0.4322033898305084,0.6732673267326732,1.2533333333333334,1.1392405063291138,0.9204545454545454,0.8777777777777778,0.625,0.4083333333333334,-0.0342857142857143,-0.101063829787234,-0.0397727272727272,-0.1243523316062176,-0.0913978494623656,-0.1105263157894737,0.0180722891566265,-0.0864864864864866,-0.1377551020408163,-0.1952380952380953,-0.2522123893805309,-0.2488888888888889,-0.1288659793814432,-0.1105263157894737,-0.101063829787234,-0.0611111111111111,0.0059523809523809,0.0304878048780488,0.0432098765432098,0.1342281879194631,0.1266666666666667
FTRW_S4-L^G18,17.0,-0.0064607308701796,0.0679299989644817,0.0021874516552761,-7.444444444444445,5.2256521011447444e-08,0.005249343832021,-0.047513141932875,0.0695053381174939,0.0954712362301101,0.150416291175165,0.0954712362301101,0.1707317073170731,0.0512820512820511,0.2058823529411764,0.3666666666666667,0.3666666666666667,0.4137931034482758,0.3666666666666667,0.4642857142857139,0.4137931034482758,0.3225806451612902,0.28125,0.28125,0.1714285714285714,0.4137931034482758,0.1388888888888888,0.1388888888888888,0.1714285714285714,0.4642857142857139,0.7826086956521738,0.5769230769230769,0.5769230769230769,0.8636363636363635,1.5625,1.5625,3.1,7.199999999999999,2.727272727272727,1.2777777777777777,0.28125,-0.18,-0.163265306122449,-0.1458333333333333,0.0,0.0512820512820511,0.0249999999999999,-0.3166666666666666,-0.2407407407407408,-0.3050847457627118,-0.3692307692307692,-0.3387096774193548,-0.359375,-0.3787878787878789,-0.3880597014925374,-0.4057971014492754,-0.5729166666666667,-0.5816326530612246,-0.5729166666666667,-0.5773195876288659,-0.5858585858585859
FTSJ_24-L,20.0,-0.059472482881055,-0.0874246891424176,-0.0129730788779384,-0.2884169526105907,1.3720350232766091e-09,0.0028803304228107,0.0873171601855154,0.0063296074020091,-0.2564734558272024,-0.0894264282968813,-0.1778187229820708,0.2222222222222223,-0.0526315789473684,0.0588235294117645,0.0,-0.2173913043478261,0.0588235294117645,-0.0526315789473684,-0.1818181818181818,-0.28,-0.3333333333333333,-0.4,-0.5135135135135136,-0.5135135135135136,-0.55,-0.5384615384615385,-0.5384615384615385,-0.5263157894736843,-0.5714285714285714,-0.55,-0.55,-0.625,-0.6086956521739131,-0.3793103448275862,-0.4545454545454546,-0.4193548387096775,-0.5609756097560976,-0.6842105263157894,-0.7,-0.6949152542372881,-0.7631578947368421,-0.76,-0.7662337662337663,-0.797752808988764,-0.7954545454545454,-0.7931034482758621,-0.8064516129032258,-0.8085106382978724,-0.8105263157894737,-0.8333333333333334,-0.8333333333333334,-0.8200000000000001,-0.825242718446602,-0.825242718446602,-0.8144329896907216,-0.8085106382978724,-0.8064516129032258,-0.8105263157894737,-0.7954545454545454,-0.8043478260869565
