firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLDV_73-L^D04,0.0498890396242246,0.0498890396242246,4.0,0.010864594667045,0.2111560727216402,0.2492347218940395,1.5507040538895425,0.0409392862660281,0.0405561681413549,-0.0098492036730629,1.4145281220462627e-08,0.0312376807480643,-0.0312190287413281,-0.0242372597854275,0.0402304349694529,0.128045701659173,0.0104056333042141,0.0983732028792135,0.7241065331208741,0.8225865357302276,0.1094190195955675,6.269153485496419,0.105952499977277,0.0,-0.0937500000000001,-0.0937500000000001,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.1714285714285714,-0.1212121212121213,-0.1470588235294119,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.1714285714285714,-0.1470588235294119,-0.1714285714285714,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.2162162162162162,-0.1944444444444444,-0.1944444444444444,-0.2162162162162162,-0.2162162162162162,-0.1470588235294119,-0.1944444444444444,-0.2162162162162162,0.0357142857142855,0.0357142857142855,0.0357142857142855,0.0,-0.0333333333333333,-0.0333333333333333,-0.0937500000000001,-0.1470588235294119,-0.0645161290322581,-0.0333333333333333,-0.0937500000000001,-0.0333333333333333,0.0357142857142855,0.0,0.0,-0.0333333333333333,0.1153846153846152,0.0,-0.0937500000000001,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444,-0.2750000000000001
LLEU_94-L,0.0826534081251062,-0.0826534081251062,5.0,0.2030613677854234,1.1574074074074074,-1.7484015345971695,3.3158225198827966,0.1203083789815378,0.1965440292956456,-0.0486571477137514,4.5067878134631915e-10,0.0664700650657679,0.2371828068358362,0.1618445827481295,0.1073801867891965,0.4931319297873031,0.1294360853523406,0.1728194436307727,-0.5099632931305716,2.889493511929678,0.2743506493506494,7.866352770735241,0.0996405245304035,-0.1385041551246537,-0.0802547770700636,-0.0598958333333333,0.0463768115942027,0.1316614420062696,0.0284900284900284,0.1739837398373982,0.1022900763358778,0.7827160493827161,1.7984496124031004,2.7604166666666665,2.223214285714285,1.5971223021582737,1.3290322580645162,1.9834710743801651,2.194690265486726,4.469696969696969,4.469696969696969,4.918032786885246,6.8478260869565215,6.8478260869565215,6.8478260869565215,7.595238095238095,7.595238095238095,7.595238095238095,9.02777777777778,8.756756756756756,8.024999999999999,4.469696969696969,3.598726114649681,3.402439024390244,3.8133333333333335,3.5124999999999997,2.9239130434782608,2.8000000000000003,2.7216494845360826,2.521951219512195,3.011111111111111,3.75,3.5696202531645564,3.781456953642384,3.688311688311688,4.1571428571428575,4.084507042253521,4.013888888888889,3.979310344827586,3.688311688311688,4.231884057971015,4.013888888888889
LLFH_45-L,0.126845844918134,-0.126845844918134,5.0,0.1524037502493516,0.3303031083412737,-0.1649466029350626,1.4096087171867262,0.2943427819638798,0.2346903570812489,-0.0316651220265677,4.7367538989802805e-09,0.0950861094487664,0.1007898723220081,0.1390529427074425,-0.0280909690601389,-0.1222534984829161,-0.0944216113949569,0.1417592674093829,-1.0389676113360324,0.5897308898794784,0.1945847277152418,9.227099986895558,0.101512757536411,-0.1320754716981131,0.2045454545454545,0.3947368421052633,0.358974358974359,0.4722222222222223,0.4722222222222223,0.4722222222222223,0.5142857142857145,0.3947368421052633,0.5588235294117647,0.4324324324324324,0.358974358974359,0.2325581395348839,0.06,0.1041666666666667,0.1777777777777778,0.1521739130434782,-0.0185185185185184,-0.0185185185185184,0.0192307692307691,0.0392156862745098,0.1521739130434782,0.0392156862745098,0.358974358974359,0.358974358974359,0.5588235294117647,0.5362318840579712,0.4929577464788734,0.4133333333333333,0.2926829268292683,0.3417721518987342,0.0816326530612245,0.0095238095238094,-0.0862068965517239,-0.0701754385964911,-0.1016949152542372,-0.0701754385964911,-0.1519999999999999,0.06,0.0291262135922329,0.0,-0.1092436974789915,-0.0862068965517239,-0.0535714285714286,0.0,-0.0363636363636363,-0.1311475409836064,-0.0862068965517239,-0.1519999999999999
LLIH_60-L^E08,0.0770129302467743,-0.0770129302467743,12.0,0.0861770673087642,0.019876488477623,0.2297498692825073,0.977834793859907,0.581004808027315,0.3512767497157035,0.0001880918615002,1.6122008133049453e-06,0.0233585267429157,0.0132859579306423,0.1044661090075096,0.0475941150315812,-0.1154582509508623,0.0475941150315812,0.0178600003192494,-3.738819134585452,0.977834793859907,0.0098900347487707,5.079157787726535,0.1305155297719596,-0.0222222222222222,-0.0624999999999998,-0.2241379310344826,-0.4767441860465116,-0.3382352941176471,-0.4155844155844156,-0.5544554455445545,-0.5833333333333334,-0.5408163265306123,-0.5054945054945055,-0.5054945054945055,-0.5263157894736842,-0.5631067961165048,-0.5794392523364487,-0.55,-0.6017699115044247,-0.5588235294117647,-0.5754716981132075,-0.5673076923076923,-0.5588235294117647,-0.4886363636363636,-0.3835616438356164,-0.4827586206896551,-0.5108695652173914,-0.7077922077922079,-0.6715328467153285,-0.6959459459459459,-0.6785714285714286,-0.6896551724137931,-0.75,-0.7169811320754718,-0.7867298578199052,-0.8043478260869565,-0.7972972972972974,-0.8076923076923077,-0.8117154811715481,-0.8,-0.8076923076923077,-0.784688995215311,-0.7761194029850746,-0.7963800904977376,-0.7826086956521738,-0.7643979057591623,-0.7527472527472527,-0.7540983606557377,-0.7413793103448276,-0.7486033519553073,-0.7668393782383419,-0.7513812154696132
LLIM_05-L^C08,0.0500777935619787,-0.0500777935619787,4.0,0.0586690540137272,0.1915187512949789,0.010747932691319,1.4771675166732052,0.0957764061307996,0.1053533388904324,-0.044646739918244,9.314049009408214e-09,0.0518651148910773,0.0235491422382168,-0.134905126215391,0.0123102713615358,0.1023096161087837,-0.0606360864883372,0.0138242494944245,-0.6220888355342137,0.9333464103570028,0.1414863209473254,5.460155947575071,0.0268207202803748,-0.0805084745762712,0.0216450216450214,0.004255319148936,0.0128755364806865,0.1799999999999999,0.2553191489361701,0.1132075471698113,0.0925925925925925,0.1238095238095238,0.1238095238095238,0.2553191489361701,0.2291666666666667,0.2291666666666667,0.1979695431472081,0.1132075471698113,0.0727272727272725,0.268817204301075,0.2102564102564101,0.1184834123222748,0.1132075471698113,0.0875576036866359,0.1683168316831682,0.3563218390804596,0.3111111111111111,0.1919191919191918,0.2040816326530612,0.1683168316831682,0.1456310679611649,0.1132075471698113,0.3111111111111111,0.2040816326530612,0.1456310679611649,-0.0084033613445377,-0.0634920634920636,-0.0708661417322835,0.0535714285714283,0.0442477876106195,0.0128755364806865,0.004255319148936,-0.0084033613445377,0.1238095238095238,0.1028037383177569,0.1919191919191918,0.1919191919191918,0.1132075471698113,0.0925925925925925,0.107981220657277,0.1683168316831682,0.1184834123222748
LLJF_08-L,0.0321463964269714,-0.0321463964269714,5.0,0.0580325289915496,0.0614812588450966,-0.0529362647477747,1.1718095340849832,0.0502857819764859,0.0402920719958645,-0.0139094984539774,6.133593416101261e-08,0.0140057768187953,0.0785458366776165,-0.0366414986730671,0.0038653044093738,-0.0130031939870081,0.0189369095233333,0.0091165671326002,-2.213402358354904,1.0265190340040635,0.0538879800350402,4.059716080240979,0.0842401653479625,-0.0727272727272727,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0677966101694915,-0.0350877192982456,0.0,0.0,0.0,0.0784313725490195,0.2222222222222223,0.0,0.0,0.0,-0.0983606557377049,-0.0983606557377049,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2666666666666667,-0.2253521126760563,-0.2028985507246377,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2028985507246377,-0.2028985507246377,-0.1538461538461538,-0.2028985507246377,-0.3209876543209876,-0.3956043956043956,-0.3529411764705882,-0.3529411764705882,-0.3209876543209876,-0.3209876543209876,-0.2253521126760563,-0.0983606557377049,-0.0983606557377049,-0.1269841269841269,-0.1269841269841269,-0.0677966101694915,-0.0598290598290598,-0.0178571428571429,0.134020618556701,0.1458333333333332,0.1458333333333332,0.0784313725490195,0.0679611650485436
LLKM_94-L^A20,0.2088204038257173,-0.2088204038257173,7.0,0.2861921445044981,0.4516198471639221,-0.2493943144298662,0.5971393114662901,0.0902244814334917,0.338158412502108,0.0859708296754906,9.96252166547417e-08,0.2861481311948735,0.2624961550292217,0.7759996234335099,0.0542557878593064,-0.1513614629604023,0.0824554710087401,-0.0929594010642699,-0.8550212833044301,0.2927445064937843,0.3409703296534097,94.86398354876616,0.0593764147786547,-0.0761194029850745,0.1754385964912281,0.3009708737864076,0.25,0.5227272727272727,0.3617886178861789,0.3508064516129032,0.3480885311871229,0.2984496124031008,0.4408602150537632,0.5056179775280898,0.3729508196721312,0.7357512953367877,0.342685370741483,0.2476722532588453,0.5261958997722098,0.4439655172413794,0.6028708133971294,0.456521739130435,0.5022421524663678,0.6791979949874687,1.0807453416149069,0.691919191919192,0.8356164383561644,0.7819148936170215,1.7346938775510203,1.9910714285714284,2.435897435897436,2.5828877005347595,2.160377358490566,1.838983050847458,1.5378787878787876,1.5572519083969465,1.1337579617834397,0.9822485207100592,0.7179487179487181,0.3617886178861789,0.4596949891067539,0.4725274725274726,0.30859375,0.2593984962406015,0.2641509433962266,0.2737642585551332,0.2884615384615385,0.3400000000000001,0.4888888888888889,0.4046121593291405,0.30859375,0.0737179487179486
LLKY_68-L,0.0630311030443032,-0.0630311030443032,13.0,0.066346377373111,0.6917871832294017,-0.1181626381355363,3.254308617234469,0.149342274954862,0.0847156278411961,-0.0218853829942023,2.940235266987858e-09,0.0618984889577683,0.0058549567531604,0.3448270707213925,0.055547291785087,-0.26115091147607,0.0530577978408727,0.0174960858515265,-0.5578122925793175,3.005410821643286,0.1922968635621375,4.752827278958191,-0.0082947496379985,-0.0758620689655171,-0.0202702702702702,0.0902255639097744,0.0507246376811594,0.0211267605633802,0.0069444444444444,-0.1158536585365853,-0.0333333333333333,0.0507246376811594,-0.0068493150684931,0.0661764705882352,0.0661764705882352,-0.0460526315789474,-0.1265060240963855,-0.1158536585365853,-0.1265060240963855,-0.1212121212121212,-0.1470588235294118,-0.2525773195876288,-0.2204301075268817,-0.1470588235294118,-0.2119565217391305,-0.296116504854369,-0.1265060240963855,-0.1569767441860465,-0.1944444444444445,-0.2032967032967033,-0.275,-0.2368421052631578,-0.1714285714285714,-0.1853932584269663,-0.2204301075268817,-0.2119565217391305,-0.3640350877192981,-0.2602040816326531,-0.3160377358490567,-0.3255813953488372,-0.2119565217391305,-0.3287037037037037,-0.3160377358490567,-0.3255813953488372,-0.3287037037037037,-0.3584070796460177,-0.3317972350230415,-0.3255813953488372,-0.4105691056910568,-0.42,-0.4246031746031746,-0.4821428571428571
LLOR_22-L,0.0866591788343941,-0.0866591788343941,4.0,-0.0043335325762103,0.4761283778888647,0.2939031409610125,1.6563890654799749,0.1580866580866581,0.0771968678320018,-0.0459752901535005,1.0104509661353102e-09,0.0939430165371589,-0.1430108973496569,0.3175431047436617,0.1013145522152607,-0.0237201235085578,0.0742308194241458,-0.0158172638344843,-0.958057395143488,1.1284170375079468,0.1662712634395033,4.791660527479004,0.0313976721321874,-0.0232558139534884,-0.0171428571428571,-0.0549450549450549,-0.0549450549450549,-0.135678391959799,-0.1730769230769231,-0.2073732718894009,-0.1041666666666666,-0.0337078651685394,-0.0702702702702703,-0.0337078651685394,-0.0601092896174864,-0.1088082901554403,-0.1730769230769231,-0.1485148514851485,-0.1485148514851485,-0.1313131313131312,-0.1730769230769231,-0.1730769230769231,-0.1730769230769231,-0.1313131313131312,-0.1041666666666666,0.0,0.0617283950617282,0.0238095238095237,0.0617283950617282,-0.1041666666666666,-0.1041666666666666,-0.0851063829787234,-0.0337078651685394,0.0,-0.0851063829787234,-0.0549450549450549,-0.2456140350877192,-0.2618025751072962,-0.1179487179487179,-0.0947368421052631,-0.0947368421052631,-0.0947368421052631,-0.0947368421052631,0.0117647058823529,0.0424242424242424,0.0749999999999999,0.0749999999999999,0.0424242424242424,0.0424242424242424,0.323076923076923,0.2740740740740739,0.1466666666666667
LLPQ_X4-L,0.0373617781749134,-0.0373617781749134,7.0,0.1435647268319692,0.1715272211603674,-0.4535481511007571,1.4398680124223602,0.0882337621751132,0.1547573557508597,0.0150647827543838,4.310475946474527e-09,0.1155072051715623,0.1353151824740638,-0.0018357161771816,-0.0163411289872433,-0.4065245504323142,-0.107802688131319,-0.2123365559254137,-0.5086485459038206,0.8872670807453417,0.1189280859254074,3.4498715973292247,0.0270803388482828,-0.0727272727272727,0.0377358490566037,-0.0517241379310343,0.0377358490566037,0.1224489795918368,0.0377358490566037,0.0185185185185186,0.2790697674418605,0.25,0.375,0.4473684210526316,0.375,0.3095238095238097,0.3414634146341464,0.4102564102564103,0.5714285714285716,0.8333333333333335,0.6176470588235294,0.6176470588235294,0.71875,0.8333333333333335,1.391304347826087,1.1153846153846154,1.2000000000000002,1.2000000000000002,1.8947368421052635,1.75,1.75,1.6190476190476195,1.6190476190476195,1.5,1.1153846153846154,0.8333333333333335,0.8965517241379313,1.0370370370370372,1.291666666666667,1.75,1.391304347826087,1.0370370370370372,0.8333333333333335,1.2000000000000002,1.291666666666667,1.5,1.391304347826087,2.4375,2.9285714285714284,1.8947368421052635,0.8333333333333335,0.4864864864864866
LLQP_69-L^G09,0.1036490037587732,-0.1036490037587732,5.0,-0.0599926864419538,0.0536234618367817,-1.5580581104241136,0.7319240345652492,0.0430015662822155,-0.0225026522977273,-0.0439964962467707,1.591964802284502e-09,-0.0759104304244015,-0.0976631041633434,-0.1280309543226847,-0.2691273991452679,-0.0473033272968295,-0.2775734933829761,0.1658206390204841,-65.83098591549297,0.3644973880779183,-0.0532451005344871,6.402132998745294,-0.0147474113586444,-0.0526315789473684,0.0,-0.05,0.0,0.0,0.0,-0.1363636363636363,-0.1739130434782608,-0.1739130434782608,-0.2962962962962963,-0.3666666666666666,-0.40625,-0.4411764705882353,-0.4411764705882353,-0.4411764705882353,-0.4242424242424243,-0.3448275862068964,-0.3870967741935484,-0.4411764705882353,-0.4411764705882353,-0.3870967741935484,-0.4411764705882353,-0.4411764705882353,-0.3666666666666666,-0.3870967741935484,-0.4411764705882353,-0.4411764705882353,-0.3666666666666666,-0.4571428571428571,-0.525,-0.5869565217391304,-0.703125,-0.7121212121212122,-0.6833333333333333,-0.7076923076923076,-0.7246376811594203,-0.6779661016949152,-0.6984126984126984,-0.7246376811594203,-0.7432432432432432,-0.759493670886076,-0.7934782608695652,-0.7397260273972603,-0.7466666666666666,-0.7466666666666666,-0.6724137931034482,-0.6545454545454545,-0.6481481481481481,-0.6545454545454545
LLSV_15-L,0.1366916497171993,-0.1366916497171993,13.0,0.503732124171608,0.2703496636027669,0.6844182827260399,1.3395449397714403,0.6066176470588235,0.3785392535392536,0.206458443620963,1.5366071294834571e-09,0.0823857690966166,0.5995812292154207,0.07702305638524,-0.0561597148506978,0.7517503363091597,-0.0716677071101191,-0.1525344260277381,-2.363198458574181,1.2934211880984248,0.0916317769887116,4.63094688221709,0.140581894712892,-0.1388888888888888,0.161290322580645,0.161290322580645,0.0588235294117645,0.125,-0.1529411764705882,-0.3571428571428572,-0.424,-0.4330708661417323,-0.55,-0.4782608695652174,-0.5636363636363636,-0.55,-0.5068493150684932,-0.503448275862069,-0.3454545454545455,-0.2173913043478261,-0.2340425531914893,-0.1111111111111111,-0.1111111111111111,0.1999999999999999,0.2631578947368422,0.3846153846153846,0.3090909090909088,0.3333333333333332,0.2857142857142856,0.4399999999999999,0.6363636363636362,0.5,0.4399999999999999,0.7142857142857142,0.3846153846153846,0.3846153846153846,0.2631578947368422,0.6363636363636362,0.7999999999999998,0.6363636363636362,0.6363636363636362,0.6744186046511627,0.5319148936170213,0.4693877551020409,0.4399999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142856,0.3584905660377357
LLVE_89-L^D06,0.1107992540546649,-0.1107992540546649,3.0,0.1837515425750721,0.3028382720456979,0.3944065694613219,0.9962825278810408,0.1525423728813559,0.0122808169698561,0.078701000244881,7.609621150817632e-10,0.2701357466063349,0.4721977052074139,0.5793594176641785,-0.1965089741999048,-0.2325990328725638,-0.1969645589326283,-0.2039498648240752,-15.56084656084656,0.9365465965901808,0.0087325349301397,4.56002585231863,0.0213520555877243,-0.2307692307692307,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.1875,-0.1875,-0.1333333333333333,-0.2352941176470588,-0.3809523809523809,-0.3809523809523809,-0.409090909090909,-0.35,-0.35,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.3157894736842105,-0.3157894736842105,-0.2972972972972972,-0.2972972972972972,-0.2352941176470588,-0.2352941176470588,-0.35,-0.35,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.2777777777777777,-0.1333333333333333,-0.4583333333333332,-0.5,-0.5185185185185186,-0.4347826086956522,-0.5357142857142858,-0.5666666666666667,-0.4347826086956522,-0.3333333333333333,-0.3157894736842105,-0.2571428571428571,-0.3809523809523809,-0.2777777777777777,-0.2352941176470588,-0.4347826086956522,-0.4347826086956522,-0.4583333333333332,-0.5357142857142858,-0.5357142857142858
LLVF_88-L,0.117798619713325,-0.117798619713325,13.0,0.0657259833308964,0.3370580971690778,-0.0061497126429327,1.1455131922296318,0.1429475015812776,0.1283308765166116,-0.0479915059281541,3.544493157093405e-08,0.0423307501096651,0.0002744404464231,-0.1625213468032028,0.0990422392675228,0.2705022391616783,0.0963942867741343,0.1813241921473858,-1.1185643231617153,0.8833357494926065,0.1662044660138082,9.364644107351223,0.2241147011719245,0.0459770114942528,-0.1674641148325358,-0.1634615384615385,-0.1122448979591836,0.0481927710843375,0.0807453416149066,0.0609756097560976,0.0175438596491228,0.1225806451612903,0.1523178807947018,0.3809523809523809,0.2428571428571428,0.1153846153846154,0.0943396226415094,0.144736842105263,0.1599999999999999,0.0807453416149066,-0.0057142857142856,-0.0169491525423729,0.0057803468208093,0.0,-0.0113636363636363,0.1153846153846154,0.1298701298701299,0.10828025477707,0.0740740740740739,0.2700729927007299,0.1999999999999999,0.5263157894736843,0.3809523809523809,0.1599999999999999,0.0740740740740739,0.0740740740740739,0.0357142857142858,0.2888888888888887,0.3700787401574803,0.4499999999999999,0.4380165289256199,0.4380165289256199,0.3919999999999999,0.403225806451613,0.4262295081967213,0.4499999999999999,0.4146341463414633,0.3700787401574803,0.3282442748091603,0.3488372093023255,0.4745762711864407,0.5
