firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRRH_10-L^F20,10.0,0.149077768967803,0.7010904425914047,0.0016969121342318,1.2090022192222414,0.0537333293011159,-0.0827789954007423,0.1223025337264828,0.1924270518200449,0.0570357153657725,2.489591054308205e-08,0.4876957494407159,0.2068683139874955,0.0626507899447427,0.313442626759829,0.0872346227974043,-0.014751009650827,0.0282157105944265,0.2110636413582726,0.6801643544995242,-0.032,-0.053030303030303,0.0775862068965518,0.1520737327188941,0.0869565217391306,0.1363636363636362,0.0683760683760683,0.0460251046025104,-0.0157480314960629,0.0683760683760683,0.0593220338983051,0.0638297872340425,-0.1134751773049644,-0.0909090909090909,-0.1007194244604315,-0.1103202846975088,-0.0157480314960629,0.0729613733905578,0.0683760683760683,0.0683760683760683,0.0504201680672269,0.0775862068965518,0.0775862068965518,0.0162601626016261,0.0964912280701755,0.3089005235602096,0.6778523489932886,0.7857142857142858,0.824817518248175,1.0161290322580645,1.1551724137931036,1.1739130434782612,1.192982456140351,1.380952380952381,1.525252525252525,1.6881720430107523,1.7173913043478262,1.9761904761904765,2.571428571428572,2.6231884057971016,2.571428571428572,2.676470588235294,2.571428571428572,2.4722222222222223,2.846153846153846,2.846153846153846,2.846153846153846,2.846153846153846,2.846153846153846
LRUY_15-L^A01,9.0,-0.0914523173986897,-0.0142184742106295,-3.599330872524872e-06,-0.1566434636464858,-0.0608699798159597,-0.8995373969069159,0.1244481952739548,-0.1205154808059846,-0.0769536402790798,5.986081746582106e-09,-0.06318793314309,-0.0905423440912399,-0.4861013174986083,0.0105463075632062,-0.1145664275512853,0.1913545630702315,0.0148255531517645,0.0388013885302808,1.656187091029861,-0.0689655172413792,0.2083333333333332,0.0740740740740739,0.2083333333333332,0.0,0.0740740740740739,0.1153846153846152,-0.1212121212121213,-0.1212121212121213,-0.1470588235294119,-0.0937500000000001,-0.1470588235294119,-0.1944444444444444,0.0740740740740739,0.0357142857142855,0.0,-0.1212121212121213,-0.2162162162162162,-0.1944444444444444,-0.2564102564102565,-0.0333333333333333,-0.2368421052631579,-0.2368421052631579,-0.3095238095238095,-0.3095238095238095,-0.3829787234042553,-0.4313725490196078,-0.462962962962963,-0.4727272727272728,-0.4423076923076924,-0.2368421052631579,-0.1212121212121213,-0.4912280701754385,-0.6329113924050633,-0.6588235294117647,-0.6588235294117647,-0.6588235294117647,-0.6588235294117647,-0.6506024096385542,-0.6666666666666667,-0.6666666666666667,-0.6704545454545454,-0.6704545454545454,-0.6506024096385542,-0.6588235294117647,-0.5671641791044777,-0.532258064516129,-0.4821428571428572,-0.5245901639344263
LUGX_93-L^K98,5.0,0.0319807862469978,0.1196976580892982,-0.0025872137256933,0.205657708722967,0.0352721617418351,-0.1416244018826457,0.2319054652880354,-0.3296865137807701,-0.0564852255054431,8.775556909156313e-10,0.0829596412556053,0.0592845405132094,0.1872797904056372,0.0175502737819974,-0.0107504191937413,-0.3913004596336,0.0169068837789269,0.0169068837789269,0.6072013573690477,0.0,0.0476190476190476,0.0999999999999998,0.2941176470588234,0.2941176470588234,0.2571428571428573,0.375,0.0,-0.0434782608695653,-0.0638297872340425,0.0476190476190476,0.0,-0.2,-0.1538461538461538,-0.1538461538461538,-0.2542372881355932,-0.2666666666666666,-0.3015873015873016,-0.3333333333333333,-0.3125,-0.3529411764705883,-0.3888888888888888,-0.2666666666666666,-0.3015873015873016,-0.3972602739726028,-0.3432835820895522,-0.3125,-0.2142857142857143,-0.169811320754717,-0.169811320754717,-0.2142857142857143,-0.1372549019607842,-0.2542372881355932,-0.0434782608695653,-0.0222222222222222,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.2571428571428573,0.3333333333333332,0.2571428571428573,0.1578947368421053,0.2222222222222223,0.1578947368421053,0.0,0.1282051282051282,0.2222222222222223,0.1282051282051282,0.3333333333333332
LUHP_34-L,9.0,0.2144369880839989,0.0786197716492622,0.0106409317798539,0.8285637009699842,-0.0005991749821399,-0.4367968807906907,0.1834547203517933,0.1553629568487184,-0.0211708493689458,2.920891641672744e-09,0.3342318059299191,0.0289267093635443,0.2278888123133471,0.2716976190935092,-0.2911891883050753,1.4095012538311509,0.4095012538311508,0.4095012538311508,0.8743596908542501,-0.05625,0.1531531531531531,0.0884353741496599,0.2030075187969924,0.3943355119825709,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.7021276595744683,0.887905604719764,1.0062695924764893,1.018927444794953,0.96319018404908,1.031746031746032,1.0,0.9277108433734942,1.0578778135048237,1.0779220779220782,0.9875776397515528,0.9875776397515528,0.9753086419753084,1.0062695924764893,1.0512820512820515,1.0,0.96319018404908,1.0062695924764893,0.933534743202417,0.921921921921922,0.9161676646706588,0.945288753799392,1.0062695924764893,1.0062695924764893,0.9692307692307692,0.9571865443425078,0.9692307692307692,1.1052631578947367,1.0711974110032365,1.098360655737705,1.1621621621621625,1.3272727272727276,1.509803921568628,1.6122448979591837,1.5498007968127494,1.4615384615384617,1.3616236162361623,1.3529411764705883,1.3703703703703702,1.56,1.3272727272727276
LUHT_81-L^I00,9.0,-0.050245884113748,0.2267131854387466,0.0044981726173741,0.0708188650335842,-0.0027963592499177,-0.0495997489190931,0.2163275193798449,-0.0786437067282087,-0.0757210220418905,3.52264002365747e-09,0.0285674078243738,0.004650416933932,-0.0494350282485876,0.0282993582670854,0.1859475409232354,0.2745189205944155,0.151330514797314,0.151330514797314,0.7172149163808446,-0.0364583333333332,-0.0943396226415095,-0.0447761194029849,-0.1312217194570135,0.1294117647058823,0.1294117647058823,0.1294117647058823,0.0971428571428572,0.0666666666666666,0.1162790697674418,0.1162790697674418,0.0971428571428572,-0.04,-0.1541850220264318,-0.1688311688311689,-0.1351351351351352,-0.1272727272727274,-0.1466666666666667,-0.1466666666666667,-0.1578947368421052,-0.1864406779661016,-0.2066115702479338,-0.222672064777328,-0.2098765432098766,-0.288888888888889,-0.1864406779661016,-0.0204081632653061,-0.0900473933649288,0.0212765957446807,0.0052356020942407,-0.0588235294117647,-0.0679611650485437,-0.0588235294117647,-0.0943396226415095,-0.1272727272727274,-0.142857142857143,-0.288888888888889,-0.2699619771863117,-0.2754716981132076,-0.2754716981132076,-0.3142857142857143,-0.3704918032786884,-0.4181818181818182,-0.3806451612903226,-0.36,-0.3766233766233766,-0.3806451612903226,-0.3806451612903226,-0.5175879396984925
LUIF_63-L^F01,10.0,0.2884395409763478,0.086291044560603,0.499999995730322,-0.2155660119634389,-0.1529531272674503,0.0028692151902381,0.3134328358208955,0.0392027869563267,0.083893645495735,3.810857733915015e-09,-0.0869565217391303,-0.1748551713958894,0.7333508748848836,0.0651763555101711,0.166666666666667,0.590624934057332,0.3228177010599574,0.3228177010599574,0.1346584549238242,-0.1612903225806451,-0.03125,-0.088235294117647,-0.03125,0.1071428571428569,0.1071428571428569,0.0689655172413794,-0.1388888888888888,-0.1621621621621621,-0.2051282051282051,-0.2250000000000001,-0.2250000000000001,-0.3541666666666666,-0.2954545454545454,-0.2051282051282051,-0.2250000000000001,-0.1388888888888888,-0.0606060606060606,0.0,-0.088235294117647,-0.088235294117647,-0.1388888888888888,-0.088235294117647,0.1071428571428569,0.1923076923076923,0.2916666666666667,0.4090909090909091,0.5499999999999998,0.4090909090909091,0.4761904761904763,0.4090909090909091,0.631578947368421,0.631578947368421,0.631578947368421,0.4090909090909091,0.7222222222222223,0.4761904761904763,0.5499999999999998,0.5499999999999998,0.3478260869565217,0.24,0.1481481481481481,0.1923076923076923,0.3478260869565217,0.24,0.1923076923076923,0.1071428571428569,0.1481481481481481,0.1481481481481481
LUIL_32-L^I07,12.0,-0.0151641204053849,0.3146563621308308,0.0008743647193835,0.2726992437815988,-0.0030483738830567,0.1167877791473552,0.3569530558015943,0.1891862129721396,-0.1449120734658103,1.5956208684280782e-08,0.1100033233632435,-0.0791483890485554,-0.1220411219259344,0.0620756284406051,0.2748051891700179,0.4751676775322219,0.0576537089760344,0.1589621439353839,0.8685802111853591,0.0052910052910053,0.0499999999999998,0.125,0.1385542168674698,0.1454545454545455,0.0799999999999998,0.1666666666666665,0.1812499999999999,0.3999999999999999,0.575,0.7999999999999998,0.783018867924528,0.7999999999999998,0.6434782608695653,0.6434782608695653,0.4538461538461538,0.3404255319148936,0.3125,0.26,-0.0052631578947368,-0.1209302325581395,-0.1209302325581395,-0.1486486486486488,-0.1923076923076923,-0.1674008810572688,-0.1674008810572688,-0.16,-0.1923076923076923,-0.1923076923076923,-0.1957446808510639,-0.1209302325581395,-0.0825242718446602,-0.0207253886010363,0.0924855491329479,0.1812499999999999,0.2516556291390728,0.2193548387096773,0.2945205479452055,0.2945205479452055,0.2945205479452055,0.3216783216783216,0.3034482758620689,0.268456375838926,0.2115384615384614,0.3897058823529409,0.3500000000000001,0.4765625,0.6153846153846154,0.6434782608695653
LUIM_08-L^I01,2.0,0.1527498996386992,0.6213989099403063,0.0001670031639043,0.0724993238348734,-0.0008791208791208,0.363267897412565,0.2390464999160651,0.1845872827804107,-0.0495770895770894,5.010882756183256e-09,0.0292452830188678,0.0533635373057291,0.1086331919551237,0.1761845600184994,0.023806186949386,0.0297603887837987,0.0563511790908623,0.0227525314892564,0.758562730651513,-0.0918032786885245,0.0338983050847456,0.0517241379310344,0.2708333333333332,0.4120370370370367,0.4055299539170507,0.4120370370370367,0.4120370370370367,0.3289760348583876,0.3738738738738736,0.5249999999999999,0.5326633165829144,0.6223404255319149,0.6223404255319149,0.7630057803468207,0.6944444444444442,0.7134831460674156,0.7329545454545454,0.8711656441717792,0.9426751592356686,0.9805194805194803,0.9805194805194803,1.1180555555555554,0.9488817891373802,0.7579250720461093,0.8654434250764524,0.9426751592356686,1.1631205673758864,1.1863799283154122,1.2262773722627736,1.32824427480916,1.284644194756554,1.242647058823529,1.5630252100840334,1.2181818181818185,1.2021660649819492,1.1107266435986158,1.2262773722627736,1.2021660649819492,1.3371647509578546,1.3371647509578546,1.3106060606060606,1.4302788844621517,1.3552123552123554,1.3552123552123554,1.3371647509578546,1.890995260663507,1.8773584905660368,1.6293103448275863
LUJK_02-L^A00,2.0,0.1921230888329785,0.175398482287835,0.0020058695027065,0.3851846867155473,0.044602576213725,0.0156784548838441,0.1162334477685139,0.0980570975416337,-0.01822243018708,1.8271310291331925e-08,0.1553784860557768,0.0713760402554673,0.2818147448015125,0.0321391122215853,-0.1802264829402665,-0.0984781367571276,0.1023262396333587,0.0777093501648225,0.8155955416634395,-0.2790697674418604,0.0749999999999999,0.0617283950617282,0.162162162162162,0.1025641025641024,0.0238095238095237,0.0,0.0,-0.0444444444444445,-0.0227272727272727,0.162162162162162,0.2285714285714286,0.1025641025641024,0.0617283950617282,0.1944444444444444,0.1944444444444444,0.1944444444444444,0.048780487804878,0.0238095238095237,0.048780487804878,0.162162162162162,0.162162162162162,0.1168831168831168,0.048780487804878,0.1025641025641024,0.1025641025641024,0.0,0.0886075949367088,0.0886075949367088,0.0886075949367088,0.0749999999999999,0.048780487804878,-0.0549450549450549,-0.0851063829787234,-0.0337078651685394,-0.0444444444444445,0.036144578313253,0.1466666666666667,0.303030303030303,0.1466666666666667,0.1168831168831168,0.1168831168831168,0.1168831168831168,0.048780487804878,0.036144578313253,0.0,0.0,-0.0114942528735632,-0.0752688172043011
LULF_34-L^B07,9.0,0.777129250515434,0.2597435952314705,0.0013036005011352,0.8707496138053832,0.0454326822535446,0.0629883537447382,0.1216677818079374,1.477145091348546,0.4336965159563325,3.893147370224089e-08,0.3512490537471612,0.1657955106426227,0.2937162493863525,0.1186074453412098,0.1367247043198729,0.4746107628372155,0.0987769619552898,0.6274100313700611,0.8243732773113731,-0.1351351351351349,-0.0477941176470589,-0.1308724832214766,-0.1698717948717949,-0.1777777777777778,-0.1777777777777778,-0.1751592356687898,-0.1423841059602649,-0.1803797468354431,-0.190625,-0.0944055944055943,0.0,-0.0912280701754386,-0.1308724832214766,-0.2030769230769231,-0.2006172839506174,-0.1508196721311475,-0.1803797468354431,-0.0683453237410072,-0.1366666666666667,-0.1068965517241379,-0.0683453237410072,-0.0407407407407408,0.0401606425702809,0.0791666666666666,0.0836820083682006,0.1666666666666665,0.2949999999999999,0.3489583333333332,0.3489583333333332,0.3489583333333332,0.5058139534883721,0.6709677419354838,0.6709677419354838,0.904411764705882,1.1404958677685948,1.0393700787401574,1.2327586206896552,1.2719298245614037,1.1583333333333332,1.105691056910569,0.992307692307692,0.8768115942028987,0.8500000000000001,0.8111888111888113,0.6496815286624202,0.6289308176100628,0.5058139534883721,0.4309392265193368
LULR_10-L,9.0,-0.1416048167222053,1.7836668469442942,0.0014580704540884,-0.0829246014331183,-0.0018950006622314,-2.402976660502108,0.0482549317147192,-0.1513241660300484,-0.0863346000631666,5.265419175174934e-11,-0.0334507042253519,-0.1029233565586185,-0.0428684837258533,0.0456076716832145,0.2686677133860201,0.3834981005854034,-0.0768038420706305,-0.0983671843886898,0.6168410492657385,0.1,0.0,-0.1428571428571428,-0.2105263157894736,-0.2,-0.3023255813953488,-0.3617021276595744,-0.4059405940594059,-0.4059405940594059,-0.3877551020408163,-0.4444444444444445,-0.4736842105263158,-0.4545454545454546,-0.4736842105263158,-0.4736842105263158,-0.4827586206896551,-0.4642857142857143,-0.4545454545454546,-0.4444444444444445,-0.4545454545454546,-0.4827586206896551,-0.4642857142857143,-0.4736842105263158,-0.5588235294117647,-0.5348837209302326,-0.5275590551181102,-0.4915254237288136,-0.4736842105263158,-0.4782608695652174,-0.4339622641509434,-0.4339622641509434,-0.4690265486725663,-0.4594594594594595,-0.4690265486725663,-0.52,-0.4957983193277311,-0.53125,-0.5384615384615385,-0.5488721804511278,-0.4957983193277311,-0.4957983193277311,-0.4174757281553398,-0.4174757281553398,-0.368421052631579,-0.3877551020408163,-0.3814432989690721,-0.2941176470588235,-0.2941176470588235,-0.2941176470588235
LULT_79-L,2.0,0.0430818409677067,0.4879423220353029,1.78051172583595e-05,-0.0417449725240079,-0.0542102268686437,0.0892984301828648,0.2536653185035389,0.3046213833133945,-0.1009885498897657,1.4625905963829171e-08,-0.0168393782383419,-0.0673289985106615,-0.1395886651660447,0.1938061008094822,0.1122101831604151,0.2647406380319908,0.0227767547518408,0.0443097531274216,0.7741042596220272,-0.144194756554307,0.0056497175141243,0.1148225469728601,0.390625,0.3727506426735218,0.4751381215469612,0.4393530997304582,0.4015748031496062,0.3283582089552239,0.5389048991354466,0.7394136807817591,0.5433526011560694,0.3349999999999999,0.3088235294117647,0.3383458646616539,0.4471544715447153,0.5705882352941176,0.4590163934426228,0.653250773993808,0.283653846153846,0.1762114537444934,-0.0531914893617021,0.0269230769230768,-0.0647985989492119,-0.021978021978022,0.0094517958412096,0.0348837209302324,0.0269230769230768,0.0897959183673469,0.0532544378698223,0.0094517958412096,0.0018761726078799,0.0308880308880308,0.0942622950819671,0.2219679633867275,0.256470588235294,0.1919642857142856,0.2389791183294665,0.2081447963800904,0.383419689119171,0.3088235294117647,0.2136363636363634,0.2027027027027026,0.2275862068965517,0.18141592920354,0.0942622950819671,0.0616302186878727,0.0511811023622046,0.0269230769230768
LULV_56-L^B05,2.0,0.0275116990596833,0.1181956378769419,9.497796258474977e-06,0.0950783356269323,0.0047220216606498,-0.3880503220333072,0.1143982341638479,-0.0271304621353115,-0.0313501805054147,7.257721876281345e-08,0.0383533623114292,0.0476501846963124,0.098792808897236,0.1709486574192639,0.0202780039314155,-0.0094950014188833,-0.0763561081007775,0.0014018506016441,1.0737238469911603,0.0137931034482758,0.0431654676258992,0.0820895522388058,0.1693548387096775,0.1240310077519379,0.0,-0.0136054421768707,0.0211267605633802,0.0283687943262411,-0.0136054421768707,-0.0333333333333333,-0.0880503144654089,-0.1569767441860465,-0.2408376963350785,-0.2786069651741293,-0.2525773195876288,-0.2162162162162162,-0.2119565217391305,-0.2368421052631578,-0.2639593908629442,-0.2525773195876288,-0.2447916666666666,-0.1420118343195265,-0.2204301075268817,-0.2602040816326531,-0.2926829268292682,-0.2287234042553191,-0.2447916666666666,-0.2368421052631578,-0.1369047619047618,-0.1666666666666667,-0.1317365269461078,-0.1666666666666667,-0.1761363636363636,-0.161849710982659,-0.1807909604519774,-0.2032967032967033,-0.1520467836257309,-0.2032967032967033,-0.2119565217391305,-0.2119565217391305,-0.161849710982659,-0.1807909604519774,-0.2287234042553191,-0.2602040816326531,-0.2892156862745099,-0.275,-0.2287234042553191,-0.1714285714285714
LULZ_37-L^F19,2.0,0.0190129762918247,0.2623005457651127,0.0003529091234191,1.8269747589485177,-0.0099663953592374,-0.1195068426227547,0.1565928107484903,0.0269301624518505,-0.0568978955572872,6.587999275836955e-08,0.7369778236204227,0.02224415034956,0.0140546663590023,0.2153243406055792,0.5067712279158471,0.9123351902344432,0.8578145178128166,0.8578145178128166,0.5787843776170115,-0.0598290598290597,0.0263157894736842,0.0636363636363634,0.1142857142857141,0.1818181818181816,0.1142857142857141,0.1142857142857141,0.0833333333333332,0.1584158415841583,0.258064516129032,0.4624999999999999,0.5394736842105261,0.3928571428571428,0.2999999999999998,0.3295454545454543,0.2446808510638298,0.2999999999999998,0.2857142857142856,0.1142857142857141,0.1359223300970873,0.1584158415841583,0.1818181818181816,0.2061855670103092,0.1470588235294117,0.2061855670103092,0.1584158415841583,0.125,0.1470588235294117,0.125,0.2717391304347825,0.2717391304347825,0.258064516129032,0.258064516129032,0.258064516129032,0.1699999999999999,0.3146067415730336,0.3295454545454543,0.4624999999999999,0.4624999999999999,0.4096385542168674,0.5194805194805194,0.4624999999999999,0.3604651162790697,0.3928571428571428,0.4096385542168674,0.2999999999999998,0.3764705882352941,0.3764705882352941,0.2717391304347825
LUMA_76-L^A23,2.0,0.3728713456048822,0.5820796669505157,0.0025608657035407,0.1106119562699537,-0.014270306147847,0.1452576259225999,0.3129181677817807,0.303386081334014,-0.0694432921264415,4.795326677364601e-10,0.0446194225721785,-0.0462643961019785,0.46823914058851,0.094864176966171,0.1698076771463474,0.2200943459225148,-0.0191933474295574,0.1051978863366764,0.8663442198215359,0.0,0.0392156862745098,0.1041666666666667,0.2325581395348839,0.3249999999999999,0.4722222222222223,0.606060606060606,0.5588235294117647,0.5142857142857145,0.4722222222222223,0.5588235294117647,0.5588235294117647,0.606060606060606,0.4722222222222223,0.606060606060606,0.65625,1.12,1.4090909090909092,1.4090909090909092,1.3043478260869563,1.4090909090909092,1.4090909090909092,1.3043478260869563,1.4090909090909092,1.3043478260869563,1.4090909090909092,1.65,1.9444444444444449,1.9444444444444449,1.9444444444444449,1.9444444444444449,2.117647058823529,2.3125,2.3125,2.3125,2.7857142857142856,2.7857142857142856,2.7857142857142856,2.7857142857142856,3.0769230769230766,3.416666666666667,3.416666666666667,3.416666666666667,3.8181818181818175,3.8181818181818175,4.3,4.3,4.3,4.3
