firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTDC_G4-L^I12,17.0,-0.6831422568342203,-0.7956522456405797,-15.563000000000002,0.9863055981573104,-0.8028610665032453,5.3815508066812495e-08,-0.0308596158677232,-0.5944894018039624,0.0265909650889738,-0.0388742281875654,-0.0257696117779394,-0.0909090909090908,-0.1538461538461538,-0.2666666666666666,0.0,-0.5217391304347827,-0.5510204081632653,-0.6206896551724137,-0.78,-0.7317073170731707,-0.8211382113821138,-0.8166666666666667,-0.8240000000000001,-0.8625,-0.9055793991416308,-0.9043478260869564,-0.89,-0.8916256157635468,-0.9126984126984128,-0.9278688524590164,-0.9228070175438596,-0.9301587301587302,-0.9185185185185184,-0.916030534351145,-0.9308176100628932,-0.9343283582089552,-0.9219858156028368,-0.7962962962962963,-0.752808988764045,-0.7608695652173914,-0.4634146341463414,-0.9,-0.9290322580645162,-0.945,-0.9828793774319066,-0.976545842217484,-0.9790874524714828,-0.9798165137614678,-0.9805309734513274,-0.9808695652173912,-0.982084690553746,-0.9812446717817562,-0.9821862348178138,-0.9844192634560908,-0.9870588235294118,-0.9857881136950905,-0.9893975903614458,-0.9897196261682244,-0.991207034372502,-0.9920058139534884
LTDS_06-L,15.0,0.3075697839457499,0.2001081944408665,-0.4175000000000001,-0.0650440207827186,0.1844289667016504,1.1392412833114462e-09,-0.0005835041791515,0.4286920887164889,0.0260708978465192,0.1290627169905324,-0.1168057809076159,0.0230414746543781,-0.0805084745762712,0.1128205128205128,0.1361256544502618,0.1302083333333332,0.1542553191489362,0.4662162162162162,0.4761904761904763,0.55,0.8389830508474576,0.8869565217391304,0.8083333333333333,0.9035087719298248,0.6194029850746268,0.6953125,1.358695652173913,1.411111111111111,1.5833333333333337,1.5232558139534884,1.6463414634146345,1.5833333333333337,1.358695652173913,1.5833333333333337,1.782051282051282,1.7125,2.1,2.6166666666666667,2.557377049180328,2.338461538461538,2.5,2.013888888888889,1.5232558139534884,1.1067961165048543,0.8869565217391304,0.8389830508474576,0.6194029850746268,0.5839416058394158,0.6439393939393938,0.6194029850746268,0.5611510791366907,0.4662162162162162,0.3478260869565215,0.3910256410256409,0.2191011235955056,0.1542553191489362,0.3647798742138364,0.4563758389261745,0.4466666666666665,0.4090909090909089
LTEG_60-L,15.0,0.1981083725481059,0.5377531003757023,0.868,-0.1557913271634998,0.1278809334585652,6.49884813083781e-10,0.0626659833201323,-0.0269614274468643,0.0276241723336687,0.2482268998912492,0.2534259492079456,-0.0129032258064516,0.0264900662251654,0.0333333333333334,0.2301587301587302,0.0616438356164383,0.0915492957746479,0.1481481481481481,0.0402684563758388,0.2916666666666667,0.2601626016260163,0.4351851851851851,0.5346534653465347,0.5656565656565657,0.4622641509433962,0.4351851851851851,0.8023255813953489,0.7613636363636365,0.6847826086956521,0.7222222222222223,0.7222222222222223,0.8452380952380953,1.2142857142857144,1.6724137931034484,1.818181818181818,1.7192982456140355,1.5833333333333337,1.5833333333333337,1.9807692307692308,1.6724137931034484,1.5833333333333337,1.8703703703703705,0.9620253164556962,0.6489361702127661,0.4622641509433962,0.55,0.8023255813953489,0.6145833333333335,0.6489361702127661,0.5816326530612246,0.4903846153846154,0.7222222222222223,0.6145833333333335,0.6666666666666665,0.4351851851851851,0.3596491228070178,0.2916666666666667,0.3247863247863249,0.2916666666666667,0.2204724409448819
LTGY_56-L^I11,14.0,-0.1041009463722397,0.0185185185185185,-1.35,-0.2421075428728194,0.3461538461538461,2.5117707265663754e-09,-0.0063091482649842,-0.1443298969072166,0.0055312551895863,0.1958493656606864,-0.0368550368550368,0.5454545454545456,0.375,0.375,0.2222222222222223,0.5714285714285714,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.75,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.375,0.5714285714285714,0.375,0.375,0.2222222222222223,0.2222222222222223,0.5714285714285714,0.8333333333333335,0.375,0.0,0.0,-0.78,-0.8428571428571429,-0.8625,-0.7708333333333333,-0.78,-0.8103448275862069,-0.8307692307692308,-0.8333333333333334,-0.8571428571428572,-0.8817204301075269,-0.8829787234042553,-0.8791208791208791,-0.8854166666666666,-0.8910891089108911,-0.9035087719298246,-0.8942307692307693,-0.9009009009009008,-0.8942307692307693,-0.9026548672566372,-0.8877551020408163,-0.8952380952380953,-0.8952380952380953
LTHD_05-L^C15,15.0,-0.0380320218981365,0.1649147693782762,-0.9565,-0.1426786585935545,0.1112500918497538,9.432924946076796e-09,-0.0431175443000539,-0.1964138908575478,0.1782207267780522,-0.2334727300689379,-0.3358282977223141,-0.03470715835141,-0.0233050847457625,-0.1383177570093456,-0.0724346076458751,0.3519061583577714,0.5469798657718121,0.6289752650176679,0.6118881118881121,0.822134387351779,0.9870689655172415,0.9128630705394192,0.9451476793248944,0.9049586776859506,0.8816326530612244,1.0672645739910314,1.1952380952380954,1.5054347826086958,1.5611111111111111,1.3762886597938149,1.575418994413408,1.9551282051282053,2.2013888888888893,2.093959731543624,2.157534246575343,2.62992125984252,2.7786885245901645,2.90677966101695,3.1909090909090905,2.364963503649635,2.3165467625899283,3.116071428571429,2.223776223776224,1.352040816326531,1.293532338308458,1.5054347826086958,1.478494623655914,1.1050228310502286,1.048888888888889,1.364102564102564,1.4263157894736844,2.157534246575343,1.6342857142857143,1.5191256830601092,1.352040816326531,1.364102564102564,1.5898876404494384,1.828220858895706,1.5329670329670328,1.3050000000000002
LTIB_11-L,14.0,0.2866643332166609,0.2151917673854134,0.0214999999999999,-0.2835875081528002,-0.4523708541861056,2.968331929517197e-09,0.0546610663866526,0.6739719937763946,0.0166826895474145,0.1842421758535471,0.2419923639649091,-0.1299435028248587,-0.0585106382978722,-0.0684210526315789,-0.1407766990291262,-0.0380434782608696,0.0350877192982457,0.0231213872832369,0.0792682926829269,0.1721854304635761,0.3828125,0.4274193548387097,0.4508196721311475,0.282608695652174,0.4750000000000001,0.6388888888888888,0.9666666666666666,0.9239130434782608,1.4583333333333337,1.6818181818181817,1.6818181818181817,1.4583333333333337,2.4038461538461537,3.425,3.916666666666667,3.657894736842105,4.057142857142858,4.9,3.116279069767442,3.2142857142857144,4.53125,5.321428571428571,3.0227272727272725,2.6875,1.8548387096774197,1.528571428571429,0.806122448979592,0.3937007874015747,0.5526315789473686,0.5803571428571428,0.5391304347826089,1.058139534883721,0.9239130434782608,0.120253164556962,-0.1323529411764705,0.0172413793103447,0.0473372781065088,0.0473372781065088,0.0858895705521474,0.0290697674418605
LTIG_16-L^K20,20.0,-0.1369294605809128,-0.1329437545653762,-0.064,0.3436744913345366,0.2694300518134714,1.2514801531441205e-12,-0.2257261410788382,-0.3284493284493283,0.0003836908496943,-0.4462025316455696,-0.4462025316455696,-0.0929203539823009,-0.0065934065934066,-0.048421052631579,-0.0868686868686869,-0.0775510204081634,0.3101449275362318,0.3101449275362318,0.3101449275362318,0.2914285714285713,0.3865030674846625,0.3865030674846625,0.2914285714285713,0.2914285714285713,0.0610328638497652,0.3865030674846625,0.3865030674846625,0.3865030674846625,0.3865030674846625,0.0610328638497652,-0.0504201680672269,-0.0504201680672269,-0.1406844106463879,-0.1406844106463879,-0.0504201680672269,-0.0504201680672269,-0.0504201680672269,0.2021276595744681,0.2021276595744681,0.0610328638497652,0.0610328638497652,0.0610328638497652,0.0610328638497652,0.2021276595744681,0.1299999999999999,0.0610328638497652,-0.3046153846153847,-0.3046153846153847,-0.3046153846153847,-0.435,-0.5242105263157895,-0.4977777777777779,-0.4977777777777779,-0.4977777777777779,-0.5695238095238095,-0.5695238095238095,-0.5695238095238095,-0.548,-0.5695238095238095,-0.5890909090909091
LTIY_42-L^A22,13.0,0.1701646943336786,0.7137541398214502,-4.2369,0.9535267777466178,0.1954064949241306,6.199968533333861e-09,0.3963123914038714,0.0425850186328381,0.206209044404192,-0.7666862049363514,0.0122464442824588,-0.0701754385964913,-0.0746753246753246,-0.0894568690095846,-0.0776699029126213,-0.0306122448979591,-0.0952380952380952,-0.0923566878980891,0.0106382978723404,-0.1176470588235293,-0.0716612377850162,-0.0104166666666666,0.2500000000000002,0.2076271186440679,0.0877862595419847,0.0070671378091873,0.1089494163424125,0.0477941176470588,0.0106382978723404,0.0142348754448398,0.0106382978723404,0.017857142857143,0.2127659574468086,0.2025316455696202,0.3701923076923077,0.2610619469026549,0.383495145631068,0.2895927601809955,0.4540816326530612,0.484375,0.5405405405405406,1.1590909090909092,0.7484662576687118,0.032608695652174,-0.3014705882352941,-0.2480211081794194,-0.4529750479846449,-0.4207317073170731,-0.4087136929460581,-0.3777292576419213,-0.3804347826086955,-0.3278301886792453,-0.2875,-0.2127071823204419,-0.2480211081794194,-0.1949152542372881,-0.2578125,-0.2276422764227642,-0.1857142857142857,-0.1441441441441441
LTIZ_35-L,14.0,0.1005903723887375,0.0977777777777777,-9.6,0.0607774057161174,0.0056406124093473,2.697041932535392e-07,0.0896911898274294,0.1381057966423821,0.1133175251923624,0.0462510873823107,0.0002462447672986,-0.0855263157894737,0.1343283582089551,0.0482758620689656,0.0629370629370629,-0.0065359477124182,-0.1914893617021276,-0.1213872832369942,-0.1412429378531073,-0.1783783783783784,0.0780141843971631,0.0704225352112677,0.2063492063492062,-0.1827956989247312,-0.1914893617021276,-0.3362445414847161,-0.3821138211382113,-0.2962962962962963,-0.2830188679245283,-0.2930232558139535,-0.3090909090909092,-0.251231527093596,0.0482758620689656,0.0704225352112677,0.0629370629370629,0.1343283582089551,0.1428571428571428,0.2459016393442623,0.3818181818181816,0.2258064516129032,0.2459016393442623,0.3333333333333335,0.1968503937007875,0.4615384615384614,0.3818181818181816,0.5353535353535355,0.8313253012048194,0.6170212765957448,0.4476190476190476,0.3818181818181816,0.6344086021505375,0.52,0.3944954128440365,-0.0379746835443037,-0.0952380952380952,-0.1162790697674418,-0.1914893617021276,-0.2164948453608247,-0.3559322033898304,-0.4085603112840467
LUBV_54-L^L18,14.0,0.1794544718490058,0.0739983133265148,0.6799999999999999,-0.0233807272942171,0.0829463570856685,7.287692375526772e-08,0.0185152651639563,0.2554635225555795,0.025969402561246,0.0659086473760984,0.1225143470783527,-0.1136363636363636,0.2054794520547944,0.1891891891891892,0.2571428571428573,0.3968253968253967,0.5714285714285714,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.9130434782608694,1.0952380952380951,1.1999999999999995,1.0465116279069768,0.8333333333333335,1.0952380952380951,1.5882352941176467,1.6666666666666663,1.5882352941176467,1.4444444444444446,1.0,0.8333333333333335,0.8333333333333335,1.4444444444444446,1.3157894736842106,1.1999999999999995,1.3157894736842106,2.142857142857143,1.9333333333333336,1.9333333333333336,1.9333333333333336,2.259259259259259,3.0,1.838709677419355,1.3157894736842106,1.1999999999999995,1.5882352941176467,1.3157894736842106,1.2564102564102564,1.3157894736842106,0.76,0.9130434782608694,0.6296296296296295,0.5714285714285714,0.3333333333333332,0.2571428571428573,0.2054794520547944,0.1428571428571428,0.0232558139534884,0.1282051282051282
LUHP_34-L,23.0,-0.008645360856552,0.03488031616399,2.233,0.0045506215161369,0.0158091720596857,7.450011490245766e-09,-0.0016980236971211,-0.0138673225688305,0.224462821900355,0.0774436030227343,0.0774436030227343,-0.0388185654008438,0.0171673819742488,-0.011676396997498,0.0286458333333332,0.0242005185825409,0.083180987202925,0.159491193737769,0.3210702341137121,0.4056939501779359,0.3941176470588234,0.4539877300613495,0.5551181102362204,0.417464114832536,0.2796976241900648,0.3496583143507974,0.4140811455847253,0.4504283965728273,0.4812499999999999,0.3620689655172415,0.2824675324675323,0.3908450704225352,0.417464114832536,0.54296875,0.4363636363636363,0.4363636363636363,0.45935960591133,0.5409622886866059,0.6344827586206896,0.7223837209302326,0.420863309352518,0.7025862068965516,0.5490196078431371,0.1909547738693466,0.2964989059080962,0.4433617539585868,0.2796976241900648,0.2318087318087318,0.1921529175050302,0.0743427017225748,0.2473684210526314,0.1755952380952381,0.1285714285714285,0.1054104477611939,-0.107008289374529,-0.0125,-0.1029523088569266,-0.0884615384615384,-0.0595238095238095,-0.1136873597606581
LUKC_39-L,27.0,0.0524792059188457,0.5162741862906854,-240.25,0.2552293071545097,0.0926915239301646,1.827968100587137e-08,0.0001378613115206,-0.1501109877913428,0.9178505237214664,-0.5976027397260274,-0.5976027397260274,0.0201550387596898,-0.0227272727272725,-0.0219863532979529,0.0336538461538462,-0.0030911901081915,0.0758965804837363,0.0978723404255319,0.1345646437994723,0.1436170212765959,0.1415929203539823,0.0904480135249365,0.1548791405550582,0.1856617647058822,0.1824014665444546,0.1791590493601462,0.2356321839080459,0.2874251497005988,0.2344497607655504,0.347962382445141,0.324435318275154,0.3522012578616353,0.3708820403825716,0.329896907216495,0.3945945945945945,0.34375,0.41602634467618,0.5542168674698795,0.620603015075377,0.4827586206896552,0.4592760180995476,0.5,0.2524271844660193,0.165311653116531,0.087689713322091,0.0913705583756345,0.1716621253405994,0.1016225448334755,0.1111111111111111,0.0767946577629381,0.1559139784946237,0.2227488151658767,0.2475822050290135,0.1727272727272728,0.1405835543766578,0.1813186813186813,0.1727272727272728,0.2089971883786316,0.2609970674486803,0.2169811320754717
LULR_10-L,22.0,0.1838582600097494,0.4262286147188507,2.688,0.1961516007161334,0.1513790346405812,2.95254621323957e-10,0.0990072490442749,0.3458662958878714,0.1114028347124958,0.635301999983426,0.528932295073575,0.1084337349397588,-0.0632054176072233,-0.0653153153153153,-0.0393518518518518,-0.1056034482758618,-0.1633064516129031,-0.0610859728506786,-0.0095465393794749,0.0246913580246914,0.1007957559681698,0.133879781420765,0.2351190476190476,0.2063953488372094,0.1925287356321841,0.1096256684491978,0.1527777777777779,0.2388059701492537,0.338709677419355,0.3606557377049182,0.3833333333333335,0.276923076923077,0.2848297213622293,0.2425149700598803,0.2205882352941177,0.2205882352941177,0.3562091503267974,0.729166666666667,0.7148760330578514,0.9124423963133644,1.095959595959596,1.5617283950617282,1.0544554455445545,0.5660377358490567,0.3562091503267974,0.3050314465408805,-0.0281030444964869,-0.014251781472684,-0.1094420600858369,-0.0348837209302324,-0.1281512605042015,-0.0437788018433178,0.053299492385787,0.0695876288659795,0.0807291666666667,0.1857142857142857,0.086387434554974,0.1037234042553192,0.1037234042553192,0.0559796437659032
LULT_79-L,15.0,0.1115209412979732,0.6841956059532247,1.8545,-0.0956600540386867,0.1512317973269498,4.019965722009273e-09,0.0508640244914518,-0.0012748778242084,0.1045060693208659,0.0977574343730856,0.2830254579323192,-0.0109140518417462,-0.0602564102564102,-0.0430809399477807,0.0546762589928058,0.3089285714285714,0.4260700389105059,0.5662393162393164,0.7247058823529411,0.685057471264368,0.851010101010101,1.0823863636363638,1.5363321799307958,1.435215946843854,1.874509803921569,1.9918367346938772,1.874509803921569,1.7660377358490569,2.34703196347032,2.593137254901961,2.739795918367347,3.21264367816092,3.3117647058823527,3.337278106508876,4.682170542635659,5.108333333333333,4.817460317460317,5.429824561403509,5.0578512396694215,5.915094339622641,5.486725663716815,5.915094339622641,5.429824561403509,4.02054794520548,3.2865497076023398,3.4695121951219514,4.161971830985916,3.094972067039106,2.7979274611398965,3.6392405063291138,3.8866666666666663,5.31896551724138,4.7265625,4.682170542635659,4.470149253731343,3.822368421052632,3.337278106508876,3.005464480874317,2.646766169154229,2.702020202020202
LULZ_37-L^F19,15.0,0.5963470319634703,0.1108780341624213,9.15,-0.0379425881357993,0.6879795396419437,2.742380780279117e-07,0.1746118721461187,0.5597034006647915,0.2705476147191236,0.120761488710402,0.1379358244200584,0.0216606498194946,0.0778210116731519,0.231111111111111,0.4734042553191491,0.319047619047619,0.4352331606217616,0.582857142857143,0.5136612021857923,0.5303867403314917,0.6787878787878789,0.6890243902439026,0.7643312101910829,0.8972602739726028,0.8466666666666667,0.7987012987012987,0.8843537414965987,0.8716216216216217,0.8843537414965987,0.9928057553956836,0.7531645569620253,0.8843537414965987,0.8466666666666667,1.114503816793893,1.327731092436975,1.978494623655914,2.010869565217391,2.8472222222222223,2.5063291139240507,2.2209302325581395,1.6634615384615383,2.5974025974025974,3.134328358208955,2.7432432432432434,1.978494623655914,1.855670103092784,1.387931034482759,1.347457627118644,1.2892561983471076,1.2520325203252032,1.2704918032786887,1.4086956521739131,1.0984848484848486,0.8843537414965987,0.6198830409356726,0.5738636363636365,0.5303867403314917,0.4734042553191491,0.5738636363636365,0.5919540229885059
LUMA_76-L^A23,15.0,0.085339914287698,0.2693884420721078,-2.6869999999999994,0.0266541214549928,0.1005684790792041,6.31992371887207e-08,-0.0282257301009233,0.055844244113122,0.2417174558831861,0.079691669173866,0.0505167610077173,0.0,0.074561403508772,0.1502347417840377,0.2250000000000001,0.1395348837209302,0.0652173913043479,0.074561403508772,0.1951219512195123,0.2894736842105265,0.384180790960452,0.2436548223350254,0.4161849710982659,0.2564102564102566,0.0792951541850222,0.2009803921568629,0.3611111111111111,0.2250000000000001,0.1290322580645162,0.1835748792270533,0.1722488038277514,0.1136363636363635,0.2373737373737374,0.2564102564102566,0.2128712871287128,0.2250000000000001,0.2827225130890054,0.53125,0.9600000000000002,0.8992248062015504,0.7500000000000002,1.1120689655172415,0.590909090909091,0.008230452674897,-0.1914191419141913,-0.2071197411003235,-0.1833333333333332,-0.2575757575757574,-0.2295597484276729,-0.2553191489361701,-0.1373239436619717,-0.0719696969696969,-0.234375,-0.1638225255972696,-0.3749999999999999,-0.2642642642642642,-0.3413978494623656,-0.2772861356932153,-0.3059490084985835,-0.3306010928961748
LUMQ_03-L,14.0,-0.0401156847590316,0.2475012845800666,0.5505,-0.015155888507033,0.0696482196482196,9.423457334646658e-10,0.0015956518487122,-0.1935744655368586,0.0325604347646457,0.0484934497816594,0.0484934497816594,-0.0285714285714285,-0.1063829787234043,-0.0843023255813953,-0.0031645569620254,0.0413223140495868,0.0482529118136438,0.0588235294117647,0.05,0.1351351351351351,0.2115384615384614,0.26,0.290983606557377,0.2233009708737863,0.1496350364963503,0.1559633027522935,0.2352941176470588,0.4093959731543624,0.3999999999999999,0.3263157894736841,0.4253393665158371,0.26,0.4823529411764706,0.880597014925373,0.6363636363636362,0.5555555555555556,0.5365853658536586,0.8421052631578947,1.2661870503597124,1.2340425531914896,1.603305785123967,1.1355932203389827,1.0454545454545454,0.759776536312849,0.726027397260274,0.7897727272727273,0.7027027027027026,0.6071428571428572,0.3636363636363635,0.6153846153846154,0.5,0.7119565217391304,0.4651162790697674,0.4482758620689655,0.2401574803149606,0.3263157894736841,0.2162162162162162,0.2162162162162162,0.1209964412811388,0.0641891891891892
