firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNNT_J9-L,0.0274955170352659,-0.0274955170352659,4.0,0.0254237288135593,2.771260820974372,0.8560679611650486,-0.1423586880669922,6.156646167688177e-10,0.0469884987893462,-9.364727982853786,-0.0110666061537105,-0.070472397335344,-0.6379095297750096,-0.0490284075019145,-0.5795275590551181,0.6759708737864077,-0.077446858902244,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5,-0.2,-0.2,-0.2,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.6666666666666666,-0.6923076923076923,-0.6923076923076923,-0.7333333333333334,-0.7142857142857143,-0.75,-0.7647058823529411,-0.75,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6923076923076923
MOKP_09-L^G05,0.0406315557027713,-0.0406315557027713,4.0,0.0926524953789278,-0.4217865774269851,2.4184826472962064,0.092526690391459,6.19146741472287e-10,0.0865295748613677,-1.1234479522917202,-0.0514545480196598,-0.0042543315054159,0.1337631303735497,-0.0053015988074585,-0.6333907056798623,1.4612590799031475,0.1513521479625672,0.0,-0.0624999999999998,-0.150943396226415,-0.150943396226415,-0.2241379310344826,-0.1176470588235294,-0.1818181818181818,0.0975609756097561,0.0227272727272727,0.2857142857142858,0.3235294117647058,0.3235294117647058,0.25,0.125,0.25,0.3235294117647058,0.3235294117647058,-0.0624999999999998,-0.1666666666666667,-0.0217391304347825,-0.0217391304347825,0.0714285714285714,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.3235294117647058,0.0975609756097561,-0.1176470588235294,-0.1346153846153845,-0.0999999999999999,-0.0999999999999999,-0.3571428571428571,-0.3571428571428571,-0.375,-0.4230769230769231,-0.4,-0.4,-0.4827586206896551,-0.4943820224719101,-0.4705882352941176,-0.4705882352941176,-0.4375,-0.5,-0.5,-0.4827586206896551,-0.3478260869565216,-0.3571428571428571,-0.25,-0.3661971830985915
MOKZ_41-L^K00,0.0577545321572625,-0.0577545321572625,4.0,-0.0544153156260779,0.6356843664217199,1.6179232976780589,-0.120308559560896,7.371239758528517e-09,0.0168592618144187,4.604989070849556,-0.0778188717283543,-0.1439737598465731,-0.2094848213731184,0.0021113213865718,-1.0259842519685038,1.1372945473519436,-0.0102984910232404,0.0,0.015625,-0.0579710144927535,-0.078014184397163,-0.212121212121212,-0.2261904761904761,-0.1275167785234898,-0.1156462585034012,-0.1216216216216216,-0.1216216216216216,-0.1216216216216216,-0.1503267973856209,-0.1666666666666666,-0.1390728476821191,-0.0441176470588235,0.092436974789916,0.092436974789916,0.056910569105691,0.0655737704918033,0.1304347826086958,0.1304347826086958,0.4606741573033708,0.3978494623655912,0.368421052631579,0.3,0.4444444444444444,0.4130434782608696,0.04,0.0236220472440944,0.1304347826086958,0.2380952380952381,0.3402061855670104,0.1504424778761064,0.0833333333333334,0.2037037037037037,0.2380952380952381,0.0833333333333334,-0.037037037037037,-0.0579710144927535,-0.0579710144927535,-0.1719745222929936,-0.1216216216216216,-0.1034482758620689,-0.0972222222222222,-0.0441176470588235,0.0077519379844961,0.0077519379844961,-0.0076335877862595,0.056910569105691
MOLM_95-L^I98,0.8612224253978135,-0.8612224253978135,4.0,-0.643641160949868,-28.19177681808376,2.641080617495712,2.614018691588784,1.353131166747516e-09,-0.5673878627968337,-8.012622319864771,0.0685801933131721,0.009082784653369,0.770934262561584,-0.3466603302530562,-737.8666666666667,0.2465694682675815,0.1143325775483622,-0.0476190476190475,-0.16,0.0499999999999998,0.0499999999999998,0.0,0.0,0.1052631578947367,0.1052631578947367,0.0,0.0,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.6181818181818182,-0.7717391304347826,-0.7717391304347826,-0.8734939759036144,-0.8734939759036144,-0.7920792079207921,-0.7920792079207921,-0.7920792079207921,-0.7920792079207921,-0.7717391304347826,-0.825,-0.8858695652173914,-0.8581081081081081,-0.8734939759036144,-0.8917525773195876,-0.8734939759036144,-0.8917525773195876,-0.930921052631579,-0.9213483146067416,-0.9367469879518072,-0.934984520123839,-0.9482758620689656,-0.9504716981132076,-0.9535398230088497,-0.9607476635514018,-0.9654605263157896,-0.9707927677329624,-0.9725490196078432,-0.976027397260274,-0.976027397260274,-0.976027397260274,-0.9754959159859976,-0.976027397260274
MOLU_09-L^G00,0.119381645965508,-0.119381645965508,4.0,-0.0290595280028179,-0.737970634698281,2.5923566878980897,0.0637398373983739,1.1643950062708773e-10,-0.0191969003170129,-9.849687110537287,0.1112292729651965,0.1224996173634578,0.0347713348525009,0.0939320615984843,-1.7765957446808511,1.1183651804670915,-0.0086320409656181,0.0,-0.0156250000000001,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0869565217391304,-0.0869565217391304,-0.0735294117647058,-0.0735294117647058,-0.1201117318435754,-0.1923076923076923,-0.2758620689655172,-0.3410041841004184,-0.3410041841004184,-0.34375,-0.34375,-0.34375,-0.34375,-0.37,-0.37,-0.37,-0.3823529411764705,-0.3823529411764705,-0.3823529411764705,-0.3823529411764705,-0.3823529411764705,-0.3823529411764705,-0.3942307692307693,-0.3571428571428572,-0.34375,-0.34375,-0.3225806451612903,-0.2758620689655172,-0.1923076923076923,-0.1818181818181818,-0.2222222222222222,-0.2222222222222222,-0.3297872340425533,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3571428571428572,-0.3505154639175257,-0.3368421052631579,-0.3368421052631579,-0.2758620689655172,-0.2025316455696203,-0.2025316455696203,-0.1964285714285714
MOLX_03-L^G19,0.1198296338766483,-0.1198296338766483,4.0,-0.1132746097975582,0.2488209062484179,1.4893686089920468,0.0819037078029884,2.414374530700376e-09,-0.0274300726317416,-0.7946800820351503,0.149773642260388,0.1532763427744192,0.1321140251387491,0.230072127998582,-3.458628841607565,1.450900827787697,-0.050644595550906,0.0952380952380953,-0.0666666666666667,-0.0666666666666667,-0.1923076923076924,-0.4166666666666666,-0.3913043478260869,-0.4084507042253521,-0.4084507042253521,-0.4545454545454546,-0.4545454545454546,-0.5,-0.5,-0.5280898876404494,-0.5333333333333334,-0.5058823529411764,-0.5116279069767442,-0.5333333333333334,-0.4939759036144578,-0.5116279069767442,-0.5,-0.3913043478260869,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.3913043478260869,-0.4683544303797469,-0.4545454545454546,-0.4878048780487805,-0.5172413793103449,-0.5,-0.4878048780487805,-0.5172413793103449,-0.5172413793103449,-0.5,-0.4683544303797469,-0.5333333333333334,-0.6000000000000001,-0.625,-0.6347826086956522,-0.641025641025641,-0.6347826086956522,-0.625,-0.6612903225806452,-0.6146788990825689,-0.6146788990825689,-0.553191489361702,-0.6692913385826772,-0.5280898876404494
MOMA_07-L^K99,0.0411183025837852,-0.0411183025837852,4.0,0.0308653584937202,-1.5737057457244388,1.6741460482820796,-0.3334996507334598,3.63977406368085e-08,0.0963053518065743,-1.0220277760746157,0.004444045918369,-0.0137293433729414,0.1357714002935587,0.0449544685543029,-0.5126363053239257,1.390013022137634,0.1984294503076076,-0.044776119402985,-0.0359712230215826,0.1260504201680674,0.0634920634920634,0.0307692307692308,-0.0821917808219176,-0.056338028169014,0.098360655737705,0.0551181102362206,0.0387596899224806,0.0551181102362206,0.0307692307692308,-0.0629370629370628,-0.1184210526315788,-0.0945945945945945,-0.021897810218978,0.0387596899224806,0.0,-0.1410256410256409,-0.1184210526315788,-0.0694444444444443,0.0229007633587785,0.0894308943089432,0.0,0.0387596899224806,-0.021897810218978,-0.1006711409395972,-0.1572327044025157,-0.1354838709677419,-0.0945945945945945,-0.021897810218978,-0.0147058823529412,-0.0147058823529412,0.072,0.046875,0.1260504201680674,0.1260504201680674,0.0229007633587785,-0.0694444444444443,-0.1125827814569535,-0.0074074074074074,-0.0428571428571427,-0.0428571428571427,-0.1125827814569535,-0.0758620689655171,0.0229007633587785,0.1260504201680674,0.1074380165289257,0.072
MOMH_42-L^G99,0.1066377882532806,-0.1066377882532806,4.0,-0.1629978286026343,-0.6949968008296007,1.2030075187969924,-0.2012871967313881,1.5039607675796507e-08,-0.0830201926952632,-7.523684650648938,-0.0477618435566116,-0.0344089158364343,0.1679914755362263,0.1653362207088951,-8.360710321864595,0.6008670870725199,-0.0630368657987589,-0.02,-0.1666666666666666,-0.5145631067961165,-0.5145631067961165,-0.5689655172413792,-0.6,-0.673202614379085,-0.6875,-0.7076023391812866,-0.7076023391812866,-0.7222222222222222,-0.7252747252747254,-0.7297297297297298,-0.7252747252747254,-0.696969696969697,-0.6875,-0.7382198952879582,-0.7409326424870466,-0.736842105263158,-0.6240601503759399,-0.6240601503759399,-0.5614035087719298,-0.5833333333333333,-0.596774193548387,-0.6268656716417911,-0.6598639455782314,-0.6688741721854304,-0.6987951807228916,-0.7126436781609196,-0.7222222222222222,-0.732620320855615,-0.7549019607843137,-0.7549019607843137,-0.7524752475247525,-0.7560975609756098,-0.7584541062801933,-0.7641509433962265,-0.7727272727272727,-0.7435897435897436,-0.7395833333333333,-0.7474747474747474,-0.7560975609756098,-0.7695852534562212,-0.7222222222222222,-0.7093023255813953,-0.6815286624203822,-0.673202614379085,-0.6815286624203822,-0.6932515337423313
MOML_G7-L,0.041772860073351,-0.041772860073351,4.0,-0.1162763466042154,-0.6187841830074879,1.5896193771626297,-0.0495439980280997,3.77709525520592e-10,-0.1197892271662763,-4.931441431802018,0.2640416714260563,0.3500565190265376,0.0943506367055805,-0.028695044370647,-3.0270270270270205,0.9307958477508652,-0.1369775829149281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.375,-0.375,-0.4444444444444444,-0.375,-0.375,-0.5,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5,-0.5,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5454545454545454,-0.5833333333333333,-0.6428571428571428,-0.6428571428571428,-0.6666666666666666,-0.6666666666666666,-0.6153846153846154,-0.6153846153846154,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154
MONP_08-L^A99,0.0243347737093472,-0.0243347737093472,4.0,0.0963051251489868,2.1560894782636613,1.5835942391984972,-0.0430071114121231,5.429408750841792e-11,-0.0188319427890345,578.5395165978737,-0.2679018695768851,-0.1441431764055513,0.2153173992602347,-0.1640134702204111,-2.2291666666666665,0.8778960551033187,0.0658834369960837,-0.0196078431372549,0.1208791208791209,0.0099009900990099,0.0099009900990099,0.0099009900990099,-0.0097087378640776,0.096774193548387,0.2592592592592593,0.1208791208791209,0.3600000000000001,0.728813559322034,0.728813559322034,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7586206896551726,0.6190476190476191,0.6190476190476191,0.7000000000000002,0.5223880597014925,0.5,0.4366197183098592,0.3600000000000001,0.3246753246753247,0.2592592592592593,0.2142857142857144,0.1590909090909091,0.1724137931034484,0.1208791208791209,0.1208791208791209,0.1333333333333333,0.1333333333333333,0.146067415730337,0.1208791208791209,-0.0467289719626168,-0.2153846153846154,-0.25,-0.2714285714285713,-0.128205128205128,0.0099009900990099,0.2142857142857144,0.2749999999999999,0.2911392405063291,0.3246753246753247,0.3246753246753247,0.3246753246753247
MOOT_00-L^B03,0.0908799926838748,-0.0908799926838748,4.0,-0.0329203301027635,0.2062153138596534,1.356185939692936,0.0362845604224914,1.7368108416640583e-08,-0.0198331496930583,-70.26190511653746,0.0672477312239376,0.121820854475897,0.0743116202787246,-0.0037745158140289,-1.6244380874540252,0.7657891379237017,-0.0005917517058149,0.2692307692307694,-0.0714285714285715,-0.0714285714285715,-0.1875,-0.48,-0.5873015873015872,-0.5806451612903226,-0.5094339622641509,-0.543859649122807,-0.5873015873015872,-0.6172718351324828,-0.648331830477908,-0.6747289407839867,-0.6706081081081081,-0.6663815226689478,-0.59375,-0.5666666666666667,-0.6172718351324828,-0.6172718351324828,-0.5873015873015872,-0.5873015873015872,-0.4583333333333333,-0.543859649122807,-0.5272727272727273,-0.5,-0.4347826086956522,-0.6228239845261122,-0.6938775510204082,-0.7202295552367288,-0.7108969607116382,-0.6826688364524003,-0.7140762463343109,-0.7902097902097902,-0.805873568939771,-0.7902097902097902,-0.7967691505992704,-0.8128598848368522,-0.8310957124296232,-0.8469988230678698,-0.8087297694948504,-0.8115031416143065,-0.815515610217597,-0.8384424192212097,-0.850517439632043,-0.8522167487684729,-0.8413989426596178,-0.8193608151922186,-0.8353735753482482,-0.8423605497170574
MOOY_46-L^B02,0.0082783995094281,0.0082783995094281,4.0,0.1455825274652984,1.7300609496858583,1.4773085182534005,0.004318557093865,1.0340825990351015e-09,0.2057759357936978,9.64501440704212,-0.1685999146152387,-0.2175303935857961,-0.0828741589273283,0.0594598721312171,0.7377049180327869,0.7762347888332141,0.0470289329046977,-0.0232558139534884,-0.0227272727272727,-0.2833333333333333,-0.2833333333333333,-0.3008130081300812,-0.312,-0.312,-0.1313131313131312,-0.1134020618556701,-0.0851063829787234,-0.1134020618556701,-0.1962616822429906,-0.2252252252252252,-0.271186440677966,-0.2950819672131147,-0.2950819672131147,-0.3064516129032258,-0.3333333333333333,-0.3384615384615385,-0.1568627450980392,-0.1568627450980392,-0.2181818181818182,-0.2181818181818182,-0.312,-0.4149659863945578,-0.4342105263157895,-0.4625,-0.4625,-0.4522292993630573,-0.4266666666666666,-0.4068965517241379,-0.4941176470588235,-0.5168539325842697,-0.5085714285714286,-0.5028901734104047,-0.5222222222222223,-0.5473684210526315,-0.6036866359447004,-0.596244131455399,-0.6090909090909091,-0.6108597285067874,-0.6143497757847534,-0.5825242718446602,-0.5763546798029556,-0.5351351351351352,-0.5222222222222223,-0.5028901734104047,-0.5113636363636364,-0.4591194968553459
MOPD_04-L^G08,0.0950825369244135,-0.0950825369244135,4.0,-0.0835830835830836,-0.7836174806272694,1.1680830972615674,-0.0146981627296588,1.2956440639277044e-09,-0.0190476190476191,0.8818836614395149,0.0508830324440989,-0.0107260967747783,0.0328001661888389,0.1001118500886596,-12.666666666666668,0.6241737488196412,-0.0363659618008184,0.0,-0.0714285714285714,-0.0930232558139534,-0.0930232558139534,-0.1874999999999999,-0.1874999999999999,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1333333333333333,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.1333333333333333,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,-0.2199999999999999,-0.2199999999999999,-0.2909090909090909,-0.35,-0.35,-0.4,-0.4428571428571428,-0.5063291139240507,-0.5125,-0.5617977528089888,-0.5760869565217391,-0.6020408163265306,-0.61,-0.6454545454545455,-0.7,-0.7045454545454546,-0.7045454545454546,-0.7045454545454546,-0.7111111111111111,-0.717391304347826,-0.717391304347826,-0.7214285714285714,-0.717391304347826,-0.7022900763358779,-0.7045454545454546,-0.7045454545454546
MOPS_20-L^I00,0.0771985400454514,-0.0771985400454514,4.0,0.0638880005685249,2.0898473945639298,0.7034905542349555,-0.4349599874470422,8.059272383675732e-09,0.0671570195075151,-3.78068798182239,-0.0825785717889234,-0.0851236598863752,-0.3162187055808279,-0.3035310470611371,-0.7747062888735314,0.6715876391842862,-0.0961230118009236,0.09375,0.2307692307692308,0.1851851851851851,0.1851851851851851,-0.0857142857142856,-0.0857142857142856,-0.0857142857142856,-0.0588235294117647,-0.0588235294117647,-0.3846153846153846,-0.4838709677419355,-0.4838709677419355,-0.5151515151515151,-0.536231884057971,-0.536231884057971,-0.5492957746478873,-0.6049382716049383,-0.6097560975609756,-0.627906976744186,-0.4666666666666667,-0.4666666666666667,-0.5151515151515151,-0.5733333333333333,-0.5492957746478873,-0.6862745098039216,-0.7557251908396947,-0.7746478873239436,-0.8128654970760234,-0.8012422360248448,-0.8083832335329342,-0.8024691358024691,-0.8024691358024691,-0.8241758241758241,-0.8260869565217391,-0.7948717948717949,-0.7793103448275862,-0.7480314960629921,-0.7762237762237763,-0.7647058823529411,-0.7557251908396947,-0.7557251908396947,-0.7647058823529411,-0.785234899328859,-0.7714285714285714,-0.7681159420289855,-0.7664233576642336,-0.7419354838709677,-0.7480314960629921,-0.7538461538461538
MOPV_59-L^C99,0.0533256880733943,0.0533256880733943,4.0,-0.1019408670415382,0.4067456943224856,1.4291890280262372,5.545138888888888,2.662053327823861e-09,-0.0759417135256061,-5.357024245433627,0.218960603732554,0.3395275918428828,-0.0068755045199218,-0.0368041284377377,1.6977687626774804,0.8884913536076327,-0.2466575208686957,0.0,-0.0909090909090909,-0.3478260869565218,-0.3478260869565218,-0.4230769230769231,-0.5,-0.4642857142857143,-0.4545454545454546,-0.4545454545454546,-0.4915254237288136,-0.5238095238095238,-0.53125,-0.5588235294117647,-0.5774647887323944,-0.6052631578947368,-0.589041095890411,-0.6385542168674698,-0.6385542168674698,-0.6385542168674698,-0.589041095890411,-0.589041095890411,-0.6000000000000001,-0.6153846153846154,-0.6703296703296704,-0.6938775510204082,-0.7,-0.7087378640776699,-0.7391304347826086,-0.7457627118644068,-0.7222222222222223,-0.7087378640776699,-0.7169811320754718,-0.7297297297297298,-0.7345132743362832,-0.7272727272727273,-0.7345132743362832,-0.75,-0.7857142857142857,-0.7841726618705036,-0.7887323943661972,-0.7872340425531915,-0.7777777777777778,-0.7744360902255639,-0.7709923664122138,-0.75,-0.7520661157024793,-0.7297297297297298,-0.765625,-0.76
MOPX_00-L^I98,0.0814720240330454,-0.0814720240330454,4.0,-0.0436379665001469,0.102571577990047,2.3067169957413856,0.0289224591261115,6.208373151156502e-09,-0.0677343520423156,48.46737264497352,0.1458745566444227,0.2469734686014414,0.169394567787271,0.1594217651632935,-3.0133333333333336,1.470286488579171,0.0049355133543211,0.0,0.0,0.0,0.0,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.15,-0.15,-0.15,-0.15,-0.1904761904761903,-0.2608695652173912,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3703703703703703,-0.4137931034482758,-0.46875,-0.46875,-0.4848484848484848,-0.4333333333333332,-0.4137931034482758,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.3928571428571429,-0.3928571428571429,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461
