firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MORN_72-L^E12,0.0876890914272166,-0.0876890914272166,17.0,0.7679647366851157,0.3166446881153242,0.0044567687917967,0.6106247916162733,0.1427925643343844,0.1575358285946832,0.322934751633779,9.988308129383084e-08,0.3055645776024922,1.6937910786374404,0.1607190583442155,-0.1590281755410554,-0.4526330456009077,-0.3652554056837569,-0.3009546900080679,-5.1726881421529125,-0.8282366778250247,0.2262246425606192,0.1664157275008538,-0.0537634408602151,0.0108695652173913,-0.1057692307692307,-0.1388888888888889,-0.0510204081632652,-0.0106382978723402,0.0813953488372094,0.0813953488372094,0.1341463414634147,0.0813953488372094,0.0689655172413794,0.1341463414634147,0.0568181818181818,0.1071428571428572,0.0941176470588236,0.0689655172413794,0.1341463414634147,0.0108695652173913,-0.0210526315789473,0.0108695652173913,0.1481481481481481,0.1341463414634147,0.3285714285714287,0.4307692307692308,0.453125,0.7547169811320755,0.8235294117647058,0.7884615384615385,0.6909090909090909,0.5,0.4761904761904763,0.55,0.5,0.6607142857142856,0.4761904761904763,0.4090909090909091,0.5,0.7222222222222221,0.7884615384615385,0.8979591836734695,0.7547169811320755,0.8235294117647058,0.6909090909090909,0.9375000000000002,0.8600000000000001,0.8979591836734695,0.8600000000000001,0.7884615384615385,1.0666666666666669
MPDV_23-L^F07,0.0756811301715439,-0.0756811301715439,5.0,0.2382834556747601,0.1346351490236382,-0.0204417789069435,1.533910533910534,1.054054054054054,0.1286919831223629,0.0060544904137234,1.121535000489726e-07,0.0214568040654997,0.3645200486026732,0.2752062703274518,0.447224152407822,0.0916828451647394,0.0946042344347429,0.171334431630972,0.2892326253912345,-2.830188679245284,1.5165945165945165,0.3713344316309719,0.043010752688172,0.0,-0.0158730158730158,-0.0312499999999998,-0.0629722921914357,0.1204819277108435,0.1923076923076923,0.2236842105263159,0.2827586206896553,0.1999999999999999,0.1809523809523809,0.2317880794701987,0.1698113207547169,0.2077922077922078,0.15527950310559,0.1772151898734177,0.3381294964028778,0.2827586206896553,0.2696245733788396,0.2077922077922078,0.1847133757961783,0.2236842105263159,0.2567567567567568,0.4090909090909091,0.4418604651162792,0.5829787234042554,0.7714285714285714,0.7714285714285714,0.7547169811320755,0.6909090909090909,0.730232558139535,0.8600000000000001,0.4820717131474106,0.5,0.3052631578947369,0.1446153846153846,0.2916666666666667,0.2317880794701987,0.3144876325088339,0.4198473282442747,0.4588235294117648,0.4645669291338583,0.7799043062200959,1.0327868852459017,0.8600000000000001,0.8415841584158417,0.7547169811320755,0.947643979057592,1.125714285714286
MPEP_36-L,0.1139708530407433,-0.1139708530407433,8.0,0.0382686143531772,0.3186985186004964,-0.0047951152147744,1.1951841740142326,0.5576831588962893,-0.0277650561025876,0.0071907037045927,1.7731412984917095e-09,0.0186327044948494,0.1562350855662372,0.1739554214657942,-0.0185760813639692,-0.1950614104303521,-0.2183046283715183,-0.1388326070546252,-0.2768819013506113,-1.7614100185528758,1.0138298348476034,-0.0265624999999999,-0.0094545454545454,0.0,0.0,0.0,0.0377358490566037,0.0185185185185186,0.0185185185185186,-0.0178571428571429,-0.0178571428571429,0.0,-0.0350877192982456,-0.0350877192982456,0.0784313725490195,-0.0178571428571429,-0.0178571428571429,-0.0178571428571429,-0.0093659942363113,0.0095447870778266,0.0095447870778266,0.0095447870778266,0.0377358490566037,0.0377358490566037,0.0377358490566037,0.0480182926829269,0.07421875,0.0576923076923077,-0.0178571428571429,0.1,0.1956521739130434,0.3095238095238095,0.2790697674418605,0.2365107913669066,0.2082601054481545,0.1702127659574468,0.1956521739130434,0.1956521739130434,0.4864864864864864,0.6081871345029239,0.5484234234234233,0.5714285714285714,0.8211920529801324,1.7777777777777777,1.7777777777777777,1.5229357798165135,1.391304347826087,1.391304347826087,1.391304347826087,1.391304347826087,1.4641577060931898
MPHH_H7-L^G19,0.0428259390553944,-0.0428259390553944,8.0,0.1448896910581593,0.1768887696589652,-0.0064093849853454,1.4605002062908896,0.5251525152515252,0.0939052100299612,-0.0132488272997456,1.3408076623620453e-08,0.0982604020660125,0.1914717716007422,0.0936103789291639,19.544480063998,-0.0825202458632202,-0.0909988578493325,0.40428826793442,0.4454776074743871,-0.9028118512926966,0.8952238747323129,0.6016249304396217,-0.033644859813084,-0.0201465201465201,-0.0530973451327433,-0.0307971014492753,-0.0791738382099828,-0.0614035087719297,0.0,0.1053719008264462,0.3080684596577017,0.2242562929061784,0.3308457711442787,0.4078947368421053,0.4738292011019283,0.4538043478260869,0.4266666666666667,0.4861111111111111,0.5507246376811594,0.49025069637883,0.4657534246575343,0.457765667574932,0.3896103896103895,0.6360856269113151,0.7540983606557377,0.671875,1.0980392156862746,1.2765957446808511,1.3777777777777778,1.4318181818181817,1.316017316017316,1.0576923076923077,1.257383966244726,1.296137339055794,1.018867924528302,0.8771929824561404,0.5875370919881306,0.4861111111111111,0.4116094986807388,0.2953995157384987,0.3544303797468353,0.3048780487804878,0.3824289405684755,0.4498644986449864,0.4657534246575343,0.5417867435158501,0.3442211055276383,0.3112745098039216,0.3275434243176178,0.3112745098039216,0.364795918367347
MPIK_35-L,0.0545454545454545,-0.0545454545454545,9.0,0.019369760046256,0.2882991556091677,0.0216167259189523,2.657194406856112,0.4078125,0.0682983682983683,-0.0924838940586971,1.5873812902058618e-10,-0.0163342006360219,-0.1073059360730593,0.0027092704258693,0.6788223741904441,0.2706598673113648,0.1852095642721105,-0.1049050652677,0.1569068806844281,-0.8355263157894736,1.4812810103743796,0.1025984085627771,0.0277777777777779,-0.1,-0.3684210526315788,-0.4,-0.3076923076923077,-0.3628318584070796,-0.3898305084745762,-0.4,-0.2258064516129032,-0.2421052631578947,-0.3333333333333333,-0.2,-0.3454545454545455,-0.0886075949367088,0.0285714285714286,0.0285714285714286,0.1076923076923075,0.1076923076923075,0.1999999999999999,0.0285714285714286,0.0588235294117645,0.3584905660377357,0.7142857142857142,1.0,1.1818181818181817,1.25,1.117647058823529,1.117647058823529,0.5652173913043477,0.5652173913043477,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.2413793103448276,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.0526315789473684,0.0909090909090908,0.125,0.7142857142857142,0.2857142857142856,0.161290322580645,0.0909090909090908,-0.2,-0.450381679389313,-0.4626865671641791
MPRE_14-L,0.0939084454783608,-0.0939084454783608,9.0,0.0537814292094051,0.3674782692215338,0.0079275138757214,2.055441093837797,0.0617595080161352,0.0205207748330792,-0.1603015231474912,2.097160345596495e-09,0.1188266901064002,0.1864477967169508,0.0217987700271971,-0.1991230366614124,0.6740438593422493,0.7392656488900888,0.087830179418324,-0.1038415216569671,-3.691723202170964,1.81344821127552,-0.0394916713077819,0.0095238095238094,0.0,0.0,0.024390243902439,0.0769230769230771,0.1052631578947369,0.1351351351351351,0.1170212765957448,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1475409836065573,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1666666666666667,0.1999999999999999,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667
MPSB_32-L^I07,0.1306270869390395,0.1306270869390395,9.0,0.2952010272048793,0.1042048003299904,0.0155146122944737,1.4239840863881783,0.3827383642114776,0.0743578188373141,-0.0072026712819705,9.749826894824658e-09,0.049353984431426,0.4173625825750965,0.0067452812307291,2.8429271009889314,-0.1173279379998975,-0.1173279379998975,1.295626834470089,-0.0511757435799179,3.1822827938671208,1.4239840863881783,0.2956268344700889,-0.2931034482758621,-0.1212121212121213,-0.1714285714285714,0.1153846153846152,0.1153846153846152,0.0740740740740739,-0.0333333333333333,-0.1470588235294119,-0.1944444444444444,-0.2368421052631579,-0.3255813953488372,-0.3409090909090909,-0.3409090909090909,-0.3409090909090909,-0.3176470588235294,-0.2926829268292683,-0.3255813953488372,-0.3255813953488372,-0.3255813953488372,-0.2162162162162162,0.0175438596491228,0.0545454545454544,-0.0491803278688525,0.0175438596491228,0.0740740740740739,0.1153846153846152,0.0740740740740739,0.0357142857142855,-0.1714285714285714,-0.1830985915492957,-0.2368421052631579,-0.2162162162162162,-0.2564102564102565,-0.2564102564102565,-0.2750000000000001,-0.3255813953488372,-0.3255813953488372,-0.3095238095238095,-0.2266666666666666,-0.2162162162162162,-0.0793650793650794,0.0357142857142855,0.0357142857142855,0.1153846153846152,-0.0937500000000001,-0.1944444444444444,-0.2162162162162162,-0.2368421052631579,-0.1470588235294119
MPWH_47-L^G16,0.1603230259087087,-0.1603230259087087,9.0,-0.6222115353087121,0.11066832053346,3.6303011147253534,0.4353031280232183,0.5786543756734107,-0.432675272083017,-1.0229100890066471,8.83156870269593e-10,0.0125474079984263,-0.640128721991602,0.0063909518208798,-0.9251243297100435,-0.0560866123127279,-0.1028599267845214,0.7437583925901059,1.085681556346879,-2.9923008587503706,0.3413415027410513,0.7728974654377879,-0.142857142857143,-0.3333333333333332,-0.3636363636363635,-0.3913043478260869,0.1666666666666667,-0.0666666666666665,0.0,0.0769230769230771,-0.1249999999999998,-0.3333333333333332,-0.0666666666666665,-0.2222222222222221,-0.1249999999999998,-0.1999999999999998,-0.7627118644067796,-0.7999999999999999,-0.9226519337016574,-0.9146341463414634,-0.9181286549707602,-0.925925925925926,-0.9263157894736842,-0.9188405797101448,-0.910828025477707,-0.902097902097902,-0.8870967741935484,-0.8727272727272727,-0.8803418803418803,-0.888,-0.8931297709923665,-0.8943396226415095,-0.8870967741935484,-0.8857142857142857,-0.912772585669782,-0.9125,-0.9176470588235294,-0.9164179104477612,-0.9146341463414634,-0.9176470588235294,-0.9232876712328768,-0.9272727272727272,-0.9151515151515152,-0.9119496855345912,-0.9111111111111112,-0.9037800687285223,-0.9111111111111112,-0.9090909090909092,-0.9181286549707602,-0.92,-0.9195402298850576
MPZB_70-L^C11,0.0004106565371387,-0.0004106565371387,9.0,0.0038058012754578,0.2164453865893116,0.0166730193484187,2.0313291868233123,0.3671199011124845,0.0603330068560234,-0.0507160823366356,4.353586823840114e-10,-0.0086401974902283,-0.0586961230236083,0.0057096329986204,-0.7721461896673827,0.0909165367259402,0.1183647184114465,-0.0653920838144828,-0.1306081370509288,-0.0059435364041604,1.3978346003225062,-0.0909059038003085,-0.0606060606060606,-0.0833333333333332,0.03125,0.0153846153846153,0.1,0.1,0.0645161290322582,0.2692307692307691,0.1,0.0153846153846153,-0.0833333333333332,-0.0294117647058823,0.1,0.1999999999999999,0.2222222222222221,0.0819672131147541,0.2222222222222221,0.1,0.1785714285714286,0.1578947368421053,0.1,0.3469387755102042,0.4666666666666668,0.736842105263158,0.4042553191489364,0.3750000000000002,0.4042553191489364,0.5714285714285716,0.3750000000000002,0.2222222222222221,0.3750000000000002,0.2692307692307691,0.1186440677966103,0.0,0.0645161290322582,0.03125,-0.108108108108108,-0.057142857142857,0.03125,-0.0294117647058823,-0.131578947368421,-0.0294117647058823,0.1,0.3750000000000002,0.1785714285714286,0.2222222222222221,0.1785714285714286,0.1379310344827586,0.6097560975609757
MPZC_88-L^D09,0.0269367000043728,-0.0269367000043728,9.0,0.2809774864633798,0.1870938113197044,0.057558860762134,1.192857916982768,6.238095238095238,0.4924285229969488,0.1463402445042748,4.1991777278638703e-10,0.0024223425477343,0.0658061177552898,0.0948108021591836,0.1973047731210979,0.15296098163545,0.15296098163545,-0.1353342613655655,-0.072095406501586,-1.97979797979798,1.192857916982768,-0.1353342613655655,0.2380952380952381,-0.0454545454545455,0.0499999999999998,0.2352941176470586,0.4999999999999998,0.3999999999999999,0.6153846153846152,0.75,0.909090909090909,0.909090909090909,1.0999999999999996,1.0999999999999996,0.909090909090909,0.909090909090909,0.909090909090909,0.6153846153846152,0.6153846153846152,0.4999999999999998,0.909090909090909,1.0999999999999996,1.3333333333333337,1.3333333333333337,2.0,1.625,1.625,2.0,1.625,1.3333333333333337,1.0999999999999996,0.75,0.75,1.0999999999999996,1.3333333333333337,1.625,1.625,0.909090909090909,0.75,0.909090909090909,0.909090909090909,0.6153846153846152,0.3125,0.1666666666666667,0.75,1.0999999999999996,0.4999999999999998,0.1666666666666667,0.3125,0.0,-0.125
MQFA_K7-L,0.0856173322892195,-0.0856173322892195,16.0,0.0057591623036649,0.3029496562430694,0.0199037721583309,1.1250822909809084,0.2050739957716701,0.1406143344709897,-0.0422866092403944,9.701860423668762e-06,0.01282722513089,-0.078005115089514,11.1782301973459,0.1322775662051304,0.0406295490370487,0.0303485230600327,-0.1092325227963525,0.0231983527796842,-0.5597269624573379,0.95523370638578,0.0425531914893617,0.0200826934435911,0.0095408467501489,0.0168168168168167,0.0674653215636822,0.0756035578144853,0.1014964216005205,0.1241699867197874,0.2421129860601614,0.1564207650273223,0.1286666666666667,0.095084087968952,0.1564207650273223,0.1548431105047749,0.2606105733432613,0.2058404558404558,0.2884322678843225,0.3393987341772151,0.3205928237129485,0.3533173461231016,0.4096586178184846,0.4049792531120331,0.5183856502242152,0.5447080291970801,0.4445392491467577,0.5307414104882457,0.6062618595825429,0.7101010101010101,0.5941619585687383,0.4049792531120331,0.5349048050770626,0.4238856181665265,0.4226890756302519,0.4214945424013434,0.6357487922705314,0.4507283633247643,0.3968646864686469,0.3877049180327869,0.4670710571923744,0.5035523978685612,0.6123809523809522,0.6930000000000001,0.77092050209205,0.7635416666666668,0.6946946946946946,0.6047393364928908,0.6278846153846154,0.6200956937799045,0.8302702702702702,0.7783613445378152
MQFB_07-L,0.0274543139878713,-0.0274543139878713,8.0,0.0313548259166844,0.2665511371478523,0.0535934177731763,1.3827275551413485,0.2151988636363636,0.0563390402960674,-0.1201400780109238,1.6558242623962836e-08,0.0501925078903448,0.0101421128888067,0.1263496018843397,-0.5839196601765099,0.442160559143233,0.4511775196060075,-0.0071860879630679,-0.1905620417600553,-0.4767622545557283,1.2292193671504017,0.0935299024903926,0.0671641791044774,0.0151515151515151,-0.0359712230215826,-0.003717472118959,0.2350230414746545,0.2407407407407407,0.4255319148936172,0.4255319148936172,0.4105263157894738,0.4255319148936172,0.4486486486486487,0.4806629834254143,0.1911111111111112,0.3009708737864078,0.2523364485981307,0.2884615384615385,0.3886010362694301,0.6144578313253013,0.1166666666666667,0.0307692307692308,-0.2637362637362637,-0.2117647058823528,-0.2795698924731182,-0.2555555555555555,-0.1878787878787877,0.0592885375494072,0.0037453183520599,0.0113207547169811,-0.0359712230215826,-0.1241830065359477,-0.0254545454545453,-0.0289855072463767,-0.2657534246575341,-0.2928759894459102,-0.2657534246575341,-0.3708920187793426,-0.3649289099526065,-0.3145780051150895,-0.3232323232323232,-0.3649289099526065,-0.4057649667405764,-0.4285714285714286,-0.4017857142857143,-0.3767441860465116,-0.4096916299559471,-0.4474226804123711,-0.4826254826254825,-0.4724409448818897,-0.4297872340425531
MQFQ_13-L^B07,0.0134993343412234,-0.0134993343412234,9.0,0.1078114874465669,0.2293271687785679,0.0135029866083228,1.416650020451065,0.1097110316835281,0.2274443012336587,-0.0296274567321791,1.8107312129575477e-07,-0.0089416828675216,0.0321365829038426,0.1157958860644425,-0.7976979868754455,0.1168841093577113,0.4120533843963556,0.0678107325355036,0.2359475077172759,-0.1173902379200391,0.5681971672897108,0.0803084622848679,0.0698689956331879,-0.0418410041841004,-0.0912698412698412,-0.0537190082644627,0.0751173708920187,0.1336633663366335,0.1336633663366335,0.2116402116402116,0.1170731707317074,0.1683673469387756,0.0223214285714283,0.1336633663366335,0.0504587155963303,0.145,0.106280193236715,0.2651933701657458,0.3630952380952381,0.3160919540229885,0.3313953488372094,0.4049079754601228,0.3313953488372094,0.3795180722891567,0.5266666666666666,0.6126760563380282,0.7751937984496124,1.2450980392156863,0.9406779661016952,0.8770491803278688,0.8770491803278688,0.6594202898550727,0.6838235294117647,0.8174603174603174,0.8467741935483872,0.8617886178861789,0.7348484848484849,0.708955223880597,0.6594202898550727,0.708955223880597,0.7751937984496124,1.1009174311926606,1.1203703703703702,1.160377358490566,1.3367346938775513,1.7261904761904765,1.385416666666667,1.4891304347826084,1.82716049382716,1.6022727272727275,1.7261904761904765
MQPG_44-L^B17,0.1063810605650817,-0.1063810605650817,11.0,0.0311292596729597,0.1223036413725894,0.0031431028362993,1.0226198853925808,0.0700305611548215,-0.7926300578034683,0.0030111249346388,1.8356492029750084e-10,0.1319331270256907,0.0166291880043085,0.0340054635010721,-0.3294936095694858,-0.0782636770164092,-0.0826568376366078,-0.1741258879274757,0.0819643090981617,-1.7905918057663128,1.0052277068462854,0.0108056189218393,0.0592255125284739,0.0305164319248825,0.0,-0.0222717149220491,0.14025974025974,0.1706666666666665,0.1706666666666665,0.320300751879699,0.2911764705882351,0.2401129943502824,0.236619718309859,0.1945578231292517,0.1832884097035039,0.1994535519125682,0.1994535519125682,0.1945578231292517,0.2761627906976742,0.294985250737463,0.3718749999999997,0.4047999999999998,0.4047999999999998,0.4756302521008402,0.4161290322580644,0.6319702602230481,0.6021897810218975,0.5819819819819818,0.5819819819819818,0.5963636363636362,0.5376532399299474,0.439344262295082,0.3936507936507936,0.3761755485893416,0.3761755485893416,-0.3423220973782772,-0.2450558899398109,-0.1459143968871595,-0.0929752066115703,-0.1392156862745097,-0.1541425818882467,-0.1581975071907958,-0.1581975071907958,-0.1981735159817351,-0.1981735159817351,-0.1202404809619239,-0.1263681592039802,-0.1263681592039802,-0.1131313131313132,-0.1581975071907958,-0.1606118546845125
MQVH_61-L,0.1586901960989576,-0.1586901960989576,16.0,0.1900659708490236,0.0832972372998362,0.0017110195282946,1.0559625896316092,0.440967092008059,0.1656329715400391,-0.0164536787201351,9.625597339377964e-07,-0.0019200898716692,0.1973305573112241,0.2822007106656896,0.5580720636176715,0.0246596234353592,0.102017223314281,0.1421074206341384,0.0048540970778732,-3.3595213031192865,0.8661105890946779,0.0718745851783282,0.0557103064066852,0.0257142857142855,0.0780780780780781,0.1887417218543046,0.3320964749536179,0.527659574468085,0.639269406392694,0.6244343891402715,0.6134831460674155,0.5474137931034484,0.6894117647058824,0.6318181818181816,0.5608695652173914,0.4834710743801653,0.6505747126436783,0.7772277227722773,0.9671232876712328,1.0,0.9834254143646408,1.039772727272727,0.9146666666666664,1.361842105263158,1.639705882352941,1.519298245614035,2.324074074074073,2.435406698564593,2.293577981651376,2.6262626262626263,3.1028571428571423,2.355140186915888,2.149122807017544,1.659259259259259,1.1242603550295858,1.3774834437086092,1.111764705882353,0.7054631828978621,0.6543778801843319,0.3547169811320754,0.40234375,0.4534412955465585,0.5341880341880343,0.6134831460674155,0.8601036269430051,0.8316326530612244,0.5147679324894514,0.6697674418604651,0.581497797356828,0.5676855895196506,0.9146666666666664
