firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTBK_21-L,0.0501723089397932,0.0501723089397932,3.0,0.0218248885701111,8.61298512478028,1.2794840294840295,0.0133083801206072,2.5763588906087897e-05,-0.0003073927967621,4.789394859281915,0.198877055671528,0.255700747495058,-0.0260508434022323,0.2323814734671153,-0.0609500661453319,0.5243644067796611,0.4978501228501228,29.65842055185537,0.071168384879725,0.5229422794543153,0.1023255813953489,0.033653846153846,0.1878453038674032,0.2215909090909089,0.1375661375661376,0.1944444444444444,0.3522012578616351,0.3354037267080745,0.2721893491124261,0.303030303030303,0.3437499999999998,0.6538461538461537,0.6287878787878787,0.6044776119402984,0.6412213740458015,0.4930555555555556,0.4625850340136055,0.5808823529411762,0.3870967741935482,0.3271604938271604,0.2721893491124261,0.4527027027027026,0.5579710144927537,0.5248226950354611,0.6538461538461537,0.7063492063492063,0.6044776119402984,0.9026548672566372,0.853448275862069,0.7768595041322315,0.8220338983050848,0.9545454545454544,0.6287878787878787,0.5693430656934304,0.5579710144927537,0.5579710144927537,0.6666666666666665,0.6287878787878787,0.6538461538461537,0.7622950819672132,0.853448275862069,0.4726027397260273,0.2573099415204678,0.2951807228915664,0.1944444444444444,0.0696517412935324,0.038647342995169,0.0858585858585858,0.1497326203208555
FTBY_C7-L,0.1016879934658318,0.1016879934658318,3.0,-0.0480935299588149,-2.4441095035875176,1.4895635673624288,0.0660550458715596,7.918494709055758e-06,0.023515344758868,1.226100975124036,0.0742161307278605,-0.0613182242112786,0.0200219945859481,0.2757824737920232,0.1850648699736511,1.6674107142857153,0.7520556609740671,12.925205684367988,0.1417151162790697,0.7611337505401449,-0.0309859154929577,0.0990712074303405,0.2815884476534296,0.3345864661654134,0.4430894308943089,0.6136363636363635,0.6745283018867922,0.4031620553359685,0.1488673139158576,0.1601307189542482,0.2283737024221452,0.3148148148148146,0.1833333333333333,0.0660660660660659,-0.0166204986149585,-0.037940379403794,-0.125615763546798,-0.0966921119592876,-0.1647058823529412,-0.2265795206971678,-0.2058165548098434,-0.1607565011820332,-0.1705607476635514,-0.1724941724941725,-0.1404358353510896,-0.082687338501292,-0.0583554376657825,-0.0405405405405406,-0.1147132169576059,-0.1341463414634146,-0.0920716112531969,0.0757575757575756,-0.0897435897435897,0.0856269113149845,0.0410557184750732,0.1269841269841269,0.2116040955631397,0.3246268656716415,0.2326388888888888,0.1677631578947367,0.5106382978723403,0.4087301587301586,-0.2163355408388522,-0.1425120772946859,-0.2248908296943231,-0.1950113378684808,-0.0633245382585752,-0.0083798882681564,-0.0405405405405406
FTCD_66-L^B00,0.0891429224191389,0.0891429224191389,3.0,0.0953504475162209,21.528152513182512,1.3869607662813566,-0.2245245979655371,5.4321568514849366e-08,0.1708768240453414,0.1221992666105323,-0.1326858952483997,-0.2592965538459233,-0.1724233375858327,0.1391928490278851,-0.2117294529409264,2.82664941785252,0.5533609700193833,3.951166321601104,0.0103840180714386,0.8128690042696735,-0.1361256544502618,0.1169590643274853,0.3450704225352112,0.2088607594936709,0.0730337078651683,-0.0255102040816326,-0.0728155339805826,-0.1837606837606837,-0.2596899224806202,-0.3079710144927535,-0.2450592885375494,-0.2008368200836821,-0.2267206477732795,-0.2765151515151516,-0.3202846975088969,-0.348122866894198,-0.3569023569023569,-0.3612040133779265,-0.3758169934640523,-0.3838709677419355,-0.3798701298701299,-0.352542372881356,-0.3675496688741722,-0.3654485049833886,-0.3590604026845637,-0.3569023569023569,-0.3737704918032787,-0.3274647887323944,-0.3798701298701299,-0.3778501628664494,-0.3344947735191638,-0.3274647887323944,-0.3654485049833886,-0.352542372881356,-0.3321678321678322,-0.3129496402877697,-0.2977941176470589,-0.279245283018868,-0.2899628252788104,-0.2846441947565543,-0.2420634920634921,-0.3202846975088969,-0.46045197740113,-0.4298507462686567,-0.4795640326975476,-0.4086687306501548,-0.3798701298701299,-0.3458904109589041,-0.3154121863799284
FTCZ_56-L,0.0359507011885638,-0.0359507011885638,2.0,0.1048312411459281,-1.5258139377755258,1.2953720774343451,0.0388351505670929,7.670403186196518e-07,-0.0370015266701312,0.1586038964756619,-0.1237923991465275,0.0268097228596455,0.2284665509409039,-0.1020188029009948,-0.004189354296583,-0.6716044986157229,0.8505429425166644,7.284478893955789,-0.004189354296583,0.0546003587019456,0.0,0.0,0.0,0.0,0.0,0.0,0.0330578512396695,-0.1071428571428571,-0.2331288343558282,-0.2937853107344632,-0.3243243243243243,-0.2774566473988439,-0.3131868131868132,-0.2647058823529411,-0.3169398907103825,-0.3169398907103825,-0.3055555555555556,-0.2647058823529411,-0.228395061728395,-0.228395061728395,-0.2088607594936709,-0.2469879518072288,-0.1496598639455781,-0.0875912408759125,-0.0310077519379845,0.0593220338983051,0.0964912280701755,0.2254901960784314,0.2019230769230768,0.0683760683760683,0.0080645161290322,0.0775862068965518,0.0683760683760683,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4534883720930232,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.0080645161290322,0.0080645161290322,0.0080645161290322,0.0964912280701755,0.3440860215053762,0.4204545454545454,0.4705882352941177
FTDC_07-L^B06,0.0347862531433361,-0.0347862531433361,2.0,-0.0097316835812595,-2.002269122113149,1.1268562798892523,-0.04364694471387,6.142344849071204e-06,0.0115389962463505,0.6327678272199362,-0.0089124737119403,0.0243128740572695,0.2874217362863284,0.2421795192822891,0.1662835249042145,-1.1635514018691593,0.8547696954442487,5.787072243346008,0.1662835249042145,0.9198272275006814,-0.1547987616099071,0.0590163934426231,0.3183673469387753,0.3571428571428572,0.3076923076923075,0.2375478927203065,0.26171875,0.1535714285714287,0.0352564102564101,0.0062305295950155,0.0555555555555555,0.0838926174496643,0.0253968253968255,0.0093749999999999,-0.0386904761904761,-0.0691642651296831,0.0253968253968255,0.0221518987341771,-0.1363636363636364,-0.1863979848866499,-0.1696658097686375,-0.1499999999999999,-0.2235576923076923,-0.1965174129353233,-0.2435597189695549,-0.2083333333333333,-0.1945137157107231,-0.0212121212121211,-0.0241691842900302,-0.1246612466124661,-0.0977653631284916,-0.0610465116279069,-0.1077348066298342,-0.0977653631284916,-0.1101928374655647,-0.1632124352331606,-0.1843434343434343,-0.1477572559366754,-0.1246612466124661,-0.0241691842900302,-0.0415430267062314,-0.0030864197530865,-0.3353909465020577,-0.2853982300884955,-0.3284823284823284,-0.2947598253275109,-0.2675736961451247,-0.2102689486552567,-0.202469135802469
FTDO_30-L,0.0210652834008097,-0.0210652834008097,2.0,-0.0780547112462006,9.112517203924916,1.173732335827099,-0.2096115712119444,5.283578811163939e-06,0.0032218844984802,1.7250131968699631,-0.1483231013242236,-0.1169957353537156,0.096161100561734,-0.0378357706681641,-0.0101628068611548,-0.598920863309354,0.5960099750623441,5.951096121416526,0.0981795550023337,0.7024930992558877,-0.0959595959595959,-0.0616113744075829,0.1061452513966481,0.2611464968152865,0.1715976331360946,0.2374999999999998,0.3288590604026846,0.1785714285714286,-0.0571428571428571,-0.0747663551401869,-0.0294117647058823,0.03125,0.0879120879120878,0.0206185567010308,-0.0790697674418604,-0.1538461538461538,0.0476190476190476,-0.0050251256281407,-0.0875576036866359,-0.0526315789473683,-0.095890410958904,-0.1428571428571429,-0.1502145922746781,-0.131578947368421,-0.1465517241379309,-0.0660377358490567,-0.0747663551401869,-0.0833333333333333,-0.095890410958904,-0.1160714285714287,-0.0790697674418604,-0.0480769230769231,-0.0480769230769231,0.2611464968152865,0.2611464968152865,0.2857142857142856,0.3378378378378379,0.3943661971830987,0.4042553191489362,0.5348837209302324,0.8165137614678897,0.5590551181102361,0.1379310344827586,0.32,0.0702702702702702,0.1578947368421053,0.2452830188679244,0.4452554744525545,0.4666666666666665
FTEN_42-L^B01,0.117339587870665,0.117339587870665,4.0,0.2937107723837581,1.1233846859626746,1.5940438871473357,0.3869278068777044,3.396473943997097e-07,0.2278638828401862,0.3362413158169829,0.0458679705644295,0.0359355834704685,-0.0649165788192805,-0.0669063467599188,-0.0849447063902526,1.29172131147541,1.0015673981191224,6.425493716337522,0.2260670277380964,0.6733368022662146,-0.0099502487562188,-0.0289855072463768,0.1292134831460671,0.1485714285714283,0.2721518987341771,0.2256097560975609,0.1166666666666664,0.1355932203389829,0.0806451612903225,-0.0147058823529413,0.0923913043478259,0.1618497109826588,0.0151515151515151,0.0,-0.0518867924528303,-0.0779816513761469,-0.0289855072463768,0.0748663101604276,-0.0821917808219179,-0.1106194690265487,-0.0382775119617225,-0.004950495049505,0.0578947368421052,0.0806451612903225,0.0983606557377048,0.0983606557377048,0.1420454545454543,0.2802547770700634,0.2484472049689439,0.2967741935483869,0.2721518987341771,0.2967741935483869,0.1292134831460671,0.1420454545454543,0.2108433734939758,0.1823529411764703,0.2407407407407404,0.305194805194805,0.2884615384615383,0.4999999999999998,0.4565217391304348,0.1618497109826588,-0.0904977375565612,-0.1145374449339208,-0.1373390557939915,0.0151515151515151,0.0864864864864862,0.1754385964912279,0.1618497109826588
FTFK_07-L,0.0230246125168283,0.0230246125168283,3.0,-0.0268364949085583,8.374306743010292,1.4833787230363549,-0.0046417519638181,2.5126511091056522e-08,0.0384838061505976,0.0851613475645534,-0.0181082239518597,-0.0313514782455258,0.0163700207457967,0.0414120699444693,-0.0640107961533262,0.481588447653429,0.8544935805991439,5.266446656567842,-0.0565333695167574,0.774972546004511,0.0040983606557378,0.0655021834061135,0.1455399061032865,0.1040723981900453,0.150943396226415,0.0796460176991151,0.0382978723404254,-0.099630996309963,-0.1756756756756756,-0.1672354948805461,-0.1254480286738352,-0.099630996309963,-0.0962962962962963,-0.099630996309963,-0.1254480286738352,0.0252100840336135,-0.0393700787401575,-0.0962962962962963,-0.2738095238095238,-0.3562005277044855,-0.3743589743589743,-0.3838383838383838,-0.3711340206185567,-0.396039603960396,-0.416267942583732,-0.416267942583732,-0.3662337662337662,-0.2886297376093295,-0.3259668508287293,-0.3048433048433048,-0.2469135802469136,-0.2628398791540786,-0.2469135802469136,-0.2253968253968253,-0.2327044025157233,-0.2583586626139817,-0.2469135802469136,-0.2694610778443114,-0.2375,-0.2781065088757396,-0.2375,-0.3259668508287293,-0.4429223744292238,-0.3975308641975308,-0.4134615384615385,-0.3278236914600551,-0.1920529801324503,-0.1527777777777778,-0.1586206896551724
FTFN_52-L^L99,0.0227939216209011,0.0227939216209011,2.0,0.048607318405243,-1.7209303767508242,1.3281667557455907,-0.3076315789473683,1.6053721372162206e-06,0.1064991807755324,1.1678502798623194,-0.3375226278778039,-0.3945238034440523,-0.1209520822716165,-0.0018217343109555,0.150725957203033,0.2425531914893619,0.8909673971138429,5.721323529411765,0.1184418571223228,0.5716109559182209,-0.1150442477876106,0.0694006309148265,0.2107142857142858,0.2282608695652175,0.3452380952380953,0.3560000000000001,0.2463235294117647,0.0626959247648903,0.0059347181008901,0.0272727272727273,0.043076923076923,0.1300000000000001,0.0935483870967741,0.1689655172413793,0.1042345276872964,0.1225165562913908,0.1853146853146854,0.0593749999999999,-0.017391304347826,-0.0286532951289398,-0.0087719298245613,0.0970873786407768,0.1689655172413793,0.3190661478599224,0.2744360902255638,0.2744360902255638,0.3190661478599224,0.4803493449781659,0.4933920704845815,0.3294117647058825,0.389344262295082,0.4803493449781659,0.3950617283950617,0.4364406779661018,0.4364406779661018,0.4125000000000001,0.5409090909090908,0.4364406779661018,0.4364406779661018,0.5201793721973096,0.7936507936507937,0.4803493449781659,0.0527950310559006,0.0935483870967741,0.0865384615384614,0.1569965870307166,0.1414141414141414,0.1770833333333334,0.2602230483271377
FTFY_S0-L^J09,0.0002037132396628,0.0002037132396628,2.0,0.0221531842341647,9.897175996130526,1.2026039949239085,0.0166554479711421,2.913618274517971e-07,0.2139052425007009,0.3630796347042594,-0.0589762925427548,-0.103015073053588,-0.053839366654515,0.1013637857323985,0.0829021129797326,0.0023325126344422,0.8746565144838473,4.913218118219008,0.0829021129797326,0.6967421956951274,-0.0355731225296441,-0.0452830188679245,0.1345291479820627,0.0765957446808509,0.0858369098712446,0.2401960784313723,0.3386243386243386,0.2341463414634146,0.0675105485232065,0.0201612903225805,0.012,0.1990521327014218,0.2281553398058251,0.2047619047619047,0.1447963800904976,0.1822429906542053,0.2105263157894736,0.2649999999999999,-0.0155642023346304,-0.0231660231660232,-0.0306513409961686,0.0541666666666666,0.0411522633744854,-0.0416666666666667,-0.0664206642066421,-0.0732600732600733,-0.0416666666666667,0.1194690265486726,0.0720338983050847,0.0039682539682539,0.0039682539682539,0.0585774058577404,-0.0766423357664235,-0.0698529411764706,-0.0306513409961686,-0.0629629629629631,-0.0416666666666667,-0.0155642023346304,0.0675105485232065,0.0952380952380951,0.2974358974358972,0.0368852459016393,-0.1812297734627832,-0.1916932907348243,-0.2142857142857144,-0.2425149700598803,-0.0964285714285714,-0.0117187500000001,-0.034351145038168
FTGF_31-L^H99,0.1072665466906618,0.1072665466906618,2.0,0.3014901469897925,-3.146376385078171,1.6605805499371344,0.2674723503991796,5.596885804756613e-08,0.0660303551869817,0.7708919998969624,0.157382139276849,0.2865845325818492,-0.0437795858142123,-0.3470543836450445,-0.0536388182636654,0.6841648811345781,1.2030467027460412,4.505799528594467,0.2005338092995199,0.8273173909647178,-0.0204081632653061,0.1666666666666667,0.5806451612903225,0.6065573770491803,0.6333333333333333,0.7818181818181817,0.96,1.0416666666666663,0.7499999999999998,0.6896551724137931,0.6896551724137931,1.0,0.8148148148148147,0.6896551724137931,0.7818181818181817,0.9215686274509802,1.0416666666666663,1.0416666666666663,0.96,0.96,0.96,0.9215686274509802,0.7192982456140351,0.6333333333333333,0.5806451612903225,1.0,1.0,1.3902439024390243,1.3902439024390243,1.1304347826086951,1.2790697674418603,1.2790697674418603,0.96,0.96,1.1777777777777776,1.1777777777777776,1.2790697674418603,1.3902439024390243,1.1777777777777776,1.4499999999999995,2.0625,1.3333333333333337,0.5806451612903225,0.6065573770491803,0.6610169491525424,0.441176470588235,0.9215686274509802,1.1304347826086951,1.227272727272727
FTGH_45-L^B03,0.1479728921232691,0.1479728921232691,2.0,0.1332451529813081,-3.3687207440934928,2.0498903348442754,0.193806608869069,3.763491327139854e-08,0.0188195435506515,0.1669139295529898,0.2122439542558401,0.4023634302471061,0.1228084915573081,-0.4746546279146456,0.0470010778787043,1.4495950554134702,1.546541892089487,3.579592572561745,0.1187004084698811,0.4837797500526881,0.0384615384615385,0.0612244897959184,0.2380952380952381,0.1063829787234043,0.1555555555555556,0.1063829787234043,0.1063829787234043,0.0612244897959184,-0.0714285714285715,-0.0877192982456139,-0.0714285714285715,0.0612244897959184,0.0,-0.0188679245283018,-0.0188679245283018,0.0,0.1304347826086955,0.1818181818181818,0.0833333333333334,-0.0545454545454545,-0.1034482758620688,-0.11864406779661,-0.037037037037037,-0.0188679245283018,-0.037037037037037,0.0,0.0612244897959184,0.3333333333333332,0.3,0.2093023255813955,0.2682926829268293,0.368421052631579,0.3,0.368421052631579,0.4054054054054055,0.4444444444444446,0.4444444444444446,0.2380952380952381,0.3333333333333332,0.368421052631579,0.6774193548387097,0.4857142857142857,0.1555555555555556,0.1818181818181818,0.2380952380952381,0.1304347826086955,0.3,0.2682926829268293,0.2682926829268293
FTGM_05-L^B22,0.1086258993513843,0.1086258993513843,3.0,0.1310945873666768,1.4819227804182245,1.5808838182542846,0.1495573664771063,2.0748915472164578e-07,0.1150328785225115,0.4992425881359335,0.129952844712459,0.1396159859312694,0.0336684975300842,0.0185370509416234,0.0253949390825767,1.217417682422371,0.8812275807094462,5.60813953488372,0.0923567749518708,0.6958553333491502,0.1115291588282718,0.026766004415011,0.1351433801098229,0.245314591700134,0.2630685675492192,0.222806441012159,0.3941551142750092,0.3251424501424502,0.190339091490723,0.2284582370419281,0.2630685675492192,0.502827140549273,0.269099590723056,0.1697579377554228,-0.021819137749737,0.0037766387914754,0.0,0.1207831325301205,-0.0322496749024707,-0.0427064574221763,-0.0357605597305001,0.0634466990568733,0.0979640011802891,0.222806441012159,0.2284582370419281,0.1749289548468582,0.2010974822466107,0.3486770569046755,0.2199999999999999,0.0979640011802891,0.269099590723056,0.1495211615693543,0.0892857142857144,0.0979640011802891,0.1495211615693543,0.2341625207296849,0.269099590723056,0.1697579377554228,0.1449230769230769,0.2570945945945946,0.4234889058913542,0.190339091490723,-0.1721913236929922,-0.0657795631433592,-0.1432189730600966,-0.0458974358974358,-0.0458974358974358,0.0634466990568733,0.0228147333699835
FTGU_Q3-L,0.0391735165642977,-0.0391735165642977,27.0,0.1663442176333558,1.6718585913543669,1.2714940070542795,0.1456500488758552,1.327228109532851e-07,0.0169516063226332,0.1570411545525129,-0.0214584217569223,0.0343941127628818,0.2344878175263537,0.0975934516095341,0.2355884464571713,-0.4886329190663823,0.9666437907975168,5.788264514126048,0.2355884464571713,0.8710512884464162,-0.0830449826989618,0.0783582089552239,0.2439024390243902,0.2940298507462686,0.260174418604651,0.3116490166414523,0.5399644760213145,0.425986842105263,0.2768777614138438,0.1828103683492496,0.4051863857374391,0.6175373134328357,0.3297546012269938,0.2768777614138438,0.197513812154696,0.2940298507462686,0.4051863857374391,0.4051863857374391,0.1407894736842105,0.0783582089552239,0.0212014134275617,0.0212014134275617,-0.0102739726027396,0.032142857142857,-0.0398671096345514,0.1544607190412783,0.3116490166414523,0.425986842105263,0.425986842105263,0.3849840255591055,0.3849840255591055,0.4474123539232053,0.4051863857374391,0.3483670295489891,0.4922547332185887,0.5908256880733944,0.6175373134328357,0.4474123539232053,0.4922547332185887,0.4694915254237286,0.4694915254237286,0.2844444444444445,0.1158301158301158,0.197513812154696,0.1348167539267015,0.1621983914209115,0.5291005291005291,0.5908256880733944,0.4922547332185887
