firms,age,agr,cashdebt,egr,lgr,mve_ia,pchsale_pchxsga,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUI_N6-L^E12,23.0,-0.2480353634577603,0.1325908804370666,-0.0622335890878089,-0.156498159984505,0.520054214284642,-0.0521133382796547,0.3013698630136987,-0.2288732394366197,-0.4326424870466321,-0.4785714285714286,-0.4048913043478261,-0.3069620253164558,-0.315625,-0.3240740740740742,-0.4355670103092783,-0.4413265306122449,-0.3520710059171598,-0.3302752293577982,-0.3363636363636363,-0.3198757763975156,-0.2551020408163265,-0.1641221374045802,-0.1576923076923077,-0.1828358208955224,-0.2288732394366197,-0.1735849056603773,-0.1024590163934425,-0.1133603238866397,-0.0798319327731091,-0.0798319327731091,-0.0309734513274335,0.0579710144927536,0.0478468899521531,0.100502512562814,0.1116751269035531,0.3353658536585366,0.5314685314685315,0.8403361344537816,0.659090909090909,0.9380530973451328,1.0467289719626165,0.825,0.5642857142857143,0.123076923076923,0.1173469387755101,0.3435582822085889,0.1967213114754098,0.2166666666666665,0.2514285714285713,0.3272727272727274,0.0735294117647058,0.0379146919431279,-0.0266666666666667,-0.2036363636363636,-0.1411764705882352
FVBT_83-L,17.0,0.2589694054565526,0.0888685841411091,0.0204088050314464,0.6597633136094674,0.0192972170897459,0.0503923409137666,0.0099009900990099,0.0202020202020201,-0.0194174757281553,0.01,-0.0098039215686274,0.015075376884422,0.086021505376344,0.188235294117647,0.188235294117647,0.1477272727272727,0.1348314606741572,0.1348314606741572,0.1348314606741572,0.1952662721893492,0.1477272727272727,0.3648648648648649,0.3648648648648649,0.2948717948717949,0.2784810126582278,0.3931034482758622,0.3466666666666667,0.3648648648648649,0.3648648648648649,0.2242424242424243,0.2624999999999999,0.2624999999999999,0.3377483443708609,0.4225352112676057,0.518796992481203,0.7413793103448276,1.02,0.7876106194690267,1.1956521739130437,1.1263157894736842,1.104166666666667,0.578125,0.5538461538461539,0.4027777777777779,0.5303030303030303,0.4962962962962962,0.3466666666666667,0.3648648648648649,0.3289473684210526,0.1222222222222222,0.0049751243781095,-0.085972850678733,-0.1367521367521367,-0.4093567251461988,-0.435754189944134
FVSZ_60-L,22.0,0.1545853600664374,0.2868288205598898,0.1919238802506383,0.1155339805825243,0.76216049681773,0.0914637208565856,0.0769911504424778,-0.261437908496732,-0.2857142857142857,-0.2981366459627329,-0.2793367346938775,-0.2380310182063384,-0.1968727789623311,-0.1997167138810197,-0.1934332619557458,-0.1380625476735315,-0.0300429184549355,0.0107334525939177,0.0424354243542435,0.2295973884657238,0.2203023758099354,0.527027027027027,0.4125000000000001,0.2541620421753607,0.3484486873508352,0.401985111662531,0.4675324675324677,0.5311653116531168,0.7018072289156629,0.6568914956011731,0.6496350364963506,0.6496350364963506,0.9755244755244756,1.0695970695970698,1.1730769230769234,0.9023569023569022,1.6340326340326343,1.7228915662650603,1.399150743099788,1.1121495327102808,1.556561085972851,1.310838445807771,0.72782874617737,0.3614457831325302,0.591549295774648,0.6815476190476193,0.4618369987063389,0.4732724902216429,0.4505776636713736,0.4450127877237853,0.5716272600834493,0.661764705882353,0.5694444444444444,0.334120425029516,0.2696629213483146
FVTE_93-L,20.0,0.034975336301885,0.1600007477995578,0.099274080246495,-0.0334155044123493,0.4573195933283872,-0.0363333773637615,-0.0248565965583175,-0.0525362318840578,-0.1369636963696368,-0.1840873634945397,-0.1776729559748427,-0.1013745704467353,-0.0743362831858407,-0.1135593220338982,-0.0726950354609927,-0.1737756714060031,0.0038387715930903,0.0155339805825243,0.0418326693227093,0.1247311827956989,0.1394335511982571,0.0587044534412954,-0.1013745704467353,-0.144026186579378,-0.1013745704467353,0.046,-0.0314814814814814,-0.0075901328273243,-0.0224299065420559,0.046,-0.0951557093425605,-0.0187617260787992,0.2725060827250609,0.5072046109510087,0.2162790697674419,0.5159420289855072,1.0590551181102366,1.7382198952879584,1.2446351931330475,0.7789115646258504,1.0350194552529186,0.3691099476439792,0.0155339805825243,-0.1941448382126347,0.0608519269776877,0.110403397027601,-0.0368324125230201,-0.1013745704467353,-0.2485632183908045,-0.1978527607361961,-0.2623413258110013,-0.3181225554106909,-0.4867517173699704,-0.5334522747546833,-0.5232452142206017
FVTW_80-L^H21,25.0,-0.0198371345795757,0.1138990293146045,0.0252614315803459,-0.0481188642101354,0.2466845627941123,-0.0182277591825098,0.0052356020942407,-0.0591133004926107,-0.0544554455445545,-0.1318181818181819,-0.0353535353535353,-0.0402010050251256,-0.0497512437810944,-0.0772946859903381,0.0380434782608694,0.0611111111111111,0.0977011494252872,-0.0497512437810944,-0.0772946859903381,0.0,-0.0544554455445545,0.0159574468085106,-0.0255102040816326,-0.154867256637168,-0.158590308370044,-0.0637254901960785,-0.0255102040816326,0.0324324324324323,-0.0497512437810944,-0.0544554455445545,-0.119815668202765,-0.0817307692307692,0.1790123456790122,0.1369047619047618,0.1717791411042946,-0.0052083333333333,0.3941605839416056,0.3263888888888888,-0.0990566037735849,-0.119815668202765,-0.0947867298578198,-0.2041666666666667,-0.348122866894198,-0.3878205128205129,-0.3391003460207613,-0.3178571428571428,-0.3955696202531645,-0.3633333333333334,-0.3547297297297297,-0.3503401360544218,-0.352542372881356,-0.3458904109589041,-0.2709923664122138,-0.2107438016528925,-0.1622807017543859
FVUA_50-L,22.0,0.1241028503408375,0.1307603265152809,0.3843500602664881,0.0557799166109848,0.6251410809669874,0.025309030538884,0.0561497326203208,-0.0234986945169712,-0.1031175059952037,-0.1241217798594847,-0.1651785714285715,-0.0310880829015542,-0.0234986945169712,0.0274725274725275,0.0594900849858357,0.2222222222222223,0.3309608540925268,0.2508361204013378,0.2550335570469799,0.3262411347517733,0.4113207547169812,0.5390946502057612,0.4900398406374504,0.3550724637681162,0.3903345724907063,0.6403508771929827,0.6190476190476191,0.4496124031007753,0.5518672199170125,0.5780590717299579,0.4666666666666668,0.6120689655172415,0.7155963302752293,0.9684210526315792,0.8888888888888891,0.8423645320197046,0.8700000000000001,1.2395209580838324,0.5714285714285716,0.8423645320197046,1.382165605095541,0.5714285714285716,0.2222222222222223,0.0246575342465753,0.0274725274725275,0.0446927374301675,-0.0335917312661498,-0.0335917312661498,-0.0579345088161209,-0.0234986945169712,0.1164179104477611,0.1164179104477611,0.1367781155015197,0.1578947368421053,0.2764505119453924
FVUH_J7-L,22.0,0.0324091571729388,0.0845137575170334,0.1691293717444455,0.0125359829139195,1.8968941309904472,0.049262763970545,-0.0388852883992222,0.0575736806031528,0.0896892655367231,0.0327978580990628,0.0252491694352159,0.027981345769487,0.0453929539295392,0.0510899182561308,0.0982206405693948,0.043978349120433,0.0943262411347518,0.0858550316678394,0.1814701378254211,0.1707132018209407,0.1480654761904762,0.2689144736842104,0.2637182637182635,0.3313201035375324,0.2773178807947019,0.3143100511073253,0.3188034188034188,0.4208103130755065,0.4709246901811248,0.6242105263157895,0.6056191467221645,0.5973084886128364,0.600622406639004,0.4001814882032668,0.3535087719298244,0.4653371320037986,0.5445445445445445,0.4980582524271844,0.4260628465804066,0.2879799666110183,0.4142988084326306,0.1205519244734931,0.1304029304029303,0.1246355685131195,0.1362297496318114,0.2130503144654087,0.0722724113968031,0.0575736806031528,0.0510899182561308,0.1053008595988538,0.0663441603317207,0.011140235910878,-0.0077170418006431,0.0812894183601962,0.0935506732813606
FVVQ_76-L,22.0,0.0528321056642113,0.170716247623072,0.1544980443285527,-0.0105086170659941,0.1270236564418259,0.1815725546316317,-0.0256410256410256,-0.0487804878048779,-0.1917098445595854,-0.2277227722772277,-0.2390243902439023,-0.1235955056179775,-0.0823529411764705,-0.0930232558139534,-0.1428571428571429,-0.0930232558139534,0.0,-0.0126582278481012,0.0331125827814569,0.1304347826086958,0.3928571428571428,0.6595744680851066,0.4857142857142857,0.471698113207547,0.6250000000000002,0.7333333333333334,0.7727272727272727,1.1369863013698631,1.0,1.166666666666667,1.4375,1.7857142857142856,2.7142857142857144,4.2,4.777777777777778,4.379310344827587,6.8,6.428571428571429,4.2,3.4571428571428573,5.24,2.0,0.8139534883720931,0.5294117647058825,0.5294117647058825,0.4181818181818182,0.2580645161290322,0.3220338983050848,0.5145631067961165,0.642105263157895,0.6956521739130435,0.3805309734513276,0.248,0.0684931506849315,0.0263157894736842
FVVT_39-L,23.0,-0.0648253087642824,0.3219497240561587,0.1135769208078504,-0.1303685026171958,0.172155364040758,0.1160756080707953,0.0,-0.1208791208791209,-0.2105263157894736,-0.2592592592592593,-0.2660550458715597,-0.2982456140350877,-0.2523364485981308,-0.2307692307692308,-0.2,-0.1489361702127659,0.1764705882352941,-0.004149377593361,0.0714285714285714,0.3043478260869563,0.2903225806451612,0.4285714285714286,0.348314606741573,0.1320754716981131,0.3186813186813186,0.263157894736842,0.1111111111111109,0.0909090909090908,0.0126582278481011,0.0909090909090908,-0.0204081632653062,0.0909090909090908,1.0512820512820515,0.1162790697674418,-0.3314763231197771,-0.2233009708737864,0.5894039735099337,1.526315789473684,0.4035087719298245,0.4457831325301205,-0.2,-0.2131147540983606,-0.492600422832981,-0.6854521625163827,-0.6752368064952639,-0.6743554952510177,-0.7972972972972974,-0.8108747044917257,-0.8191409193669932,-0.8326359832635983,-0.8457583547557841,-0.8565451285116557,-0.8484848484848485,-0.8847815650504081,-0.8815399802566634
FVWA_N4-L,23.0,0.0653529108706851,0.0952670548705395,0.1794522620668785,0.0419421936605507,1.3368825548009695,0.0064174601453778,0.0029126213592232,0.061855670103093,-0.03828197945845,-0.0199809705042816,0.0279441117764471,0.0414560161779575,0.0830704521556258,0.0969116080937166,0.1135135135135136,0.0729166666666667,0.0992529348986128,0.0945802337938364,0.185270425776755,0.1744583808437858,0.1444444444444446,0.2576312576312578,0.2907268170426065,0.3205128205128207,0.3037974683544304,0.3137755102040818,0.271604938271605,0.2779156327543424,0.3446475195822456,0.5350223546944859,0.4507042253521127,0.4970930232558141,0.4949201741654574,0.4109589041095891,0.4285714285714286,0.477761836441894,0.666666666666667,0.666666666666667,0.5191740412979351,0.3788487282463186,0.6068642745709829,0.2484848484848485,0.1393805309734515,0.1063372717508055,0.0740354535974974,0.0729166666666667,0.0553278688524592,0.0785340314136124,0.0362173038229376,0.0762800417972833,0.033099297893681,0.0177865612648222,0.0393541876892029,0.1171366594360086,0.1482720178372352
FVWF_01-L,23.0,0.1347296030009377,0.3772999334958989,0.1715779467680608,0.0635864592863677,2.354552895574636,-0.2675018422991894,0.0490405117270786,-0.1167608286252352,-0.1941580756013745,-0.2386363636363635,-0.2091062394603708,-0.2183333333333332,-0.1684397163120566,-0.1771929824561403,-0.1049618320610686,-0.1049618320610686,-0.0467479674796746,-0.0749506903353056,-0.010548523206751,-0.002127659574468,-0.0063559322033897,0.0932400932400934,0.0262582056892779,0.0021367521367523,-0.0369609856262833,0.0563063063063062,0.0610859728506787,-0.0229166666666665,0.0173535791757049,0.0173535791757049,-0.0042462845010614,-0.0042462845010614,0.0881670533642693,0.2342105263157896,0.1813602015113351,0.1140142517814728,0.244031830238727,0.4169184290030212,0.3400000000000001,0.0262582056892779,0.1637717121588089,-0.1066666666666665,-0.2423263327948304,-0.2555555555555554,-0.1982905982905981,-0.181500872600349,-0.2773497688751926,-0.3092783505154638,-0.4078282828282827,-0.3909090909090909,-0.4273504273504273,-0.4010217113665388,-0.3909090909090909,-0.4621559633027523,-0.5052742616033755
FVYE_M4-L,23.0,-0.029224085967866,0.0817604482247208,0.112474302009417,-0.0555562402178869,2.1804225746257133,0.2356434684228679,-0.0511182108626196,0.04857621440536,0.071917808219178,0.0262295081967214,0.0129449838187702,-0.009493670886076,0.0468227424749163,0.0682593856655289,0.1279279279279279,0.0574324324324324,0.0610169491525423,0.0228758169934639,0.088695652173913,0.0756013745704466,0.0610169491525423,0.1992337164750959,0.1340579710144929,0.1657355679702048,0.1040564373897707,0.1340579710144929,0.1340579710144929,0.2620967741935482,0.2987551867219915,0.4324942791762012,0.3818984547461368,0.3942093541202671,0.3818984547461368,0.247011952191235,0.152854511970534,0.2371541501976284,0.2960662525879916,0.2987551867219915,0.1614100185528757,0.0,0.1001757469244286,-0.129346314325452,-0.0953757225433525,-0.115819209039548,-0.0794117647058824,-0.2788018433179723,-0.3612244897959185,-0.3340425531914894,-0.3143483023001095,-0.2771362586605082,-0.3195652173913043,-0.3599182004089979,-0.3592630501535312,-0.3268817204301075,-0.3143483023001095
FVZE_27-L^A22,23.0,0.0026805997273966,0.1068394738119508,-0.5822306238185255,0.0218863480223771,0.7803713820031759,0.0197676762877906,0.1169415292353823,-0.1022880215343202,-0.1177248677248676,-0.2306805074971165,-0.20310633213859,-0.2835660580021483,-0.285101822079314,-0.356798457087753,-0.374296435272045,-0.377217553688142,-0.3248987854251013,-0.343503937007874,-0.3200815494393476,-0.2262180974477957,-0.2835660580021483,-0.1745049504950495,-0.2621681415929203,-0.3130792996910402,-0.2949260042283299,-0.197352587244284,-0.2087781731909845,-0.1448717948717949,-0.1426735218508997,-0.0875512995896032,-0.2162162162162162,-0.0592383638928067,0.186832740213523,0.2083333333333334,0.1061359867330016,0.0438184663536775,0.4921700223713647,0.5159090909090909,0.3809523809523809,0.3234126984126984,0.2283609576427256,0.1539792387543253,0.1247892074198988,-0.0457796852646638,0.0827922077922078,0.1974865350089765,-0.108288770053476,-0.1281045751633988,-0.2289017341040462,-0.2315668202764976,-0.3228426395939086,-0.2804746494066882,-0.3454367026496565,-0.3990990990990991,-0.4337860780984719
FWKZ_24-L^C13,22.0,-0.0725490196078432,0.0677966101694915,0.0242424242424241,-0.1188405797101449,0.0051641454339981,0.211504375761604,-0.111111111111111,0.125,-0.1,-0.1,-0.1818181818181818,-0.25,-0.1,-0.1,0.0,-0.1,0.0,0.125,0.2857142857142856,1.25,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.25,0.7999999999999998,0.5,1.25,0.5,0.7999999999999998,0.7999999999999998,0.2857142857142856,0.5,0.7999999999999998,0.5,0.7999999999999998,2.0,0.2857142857142856,0.0,0.125,0.2857142857142856,-0.25,-0.25,-0.4,-0.4375,-0.5,-0.5714285714285714,-0.64,-0.6785714285714286,-0.7,-0.6666666666666667,-0.4375,-0.6086956521739131,-0.7692307692307693,-0.8421052631578947
FWQO_33-L^K18,22.0,-0.0606507413052953,0.066838951135982,0.1115776405596908,-0.1317844022076462,0.0160155180104075,0.0437298483728947,0.0307692307692308,-0.1333333333333333,-0.0972222222222222,-0.1975308641975308,-0.0151515151515151,-0.4347826086956521,-0.4347826086956521,-0.6467391304347826,-0.5806451612903225,-0.6242774566473988,-0.5255474452554745,-0.6327683615819208,-0.6889952153110048,-0.7085201793721974,-0.7686832740213523,-0.6782178217821782,-0.7653429602888087,-0.8643006263048016,-0.8509174311926606,-0.8247978436657681,-0.8298429319371727,-0.7975077881619937,-0.828042328042328,-0.849537037037037,-0.8747591522157996,-0.8737864077669903,-0.7186147186147186,-0.7743055555555556,-0.8121387283236994,-0.7085201793721974,-0.3085106382978723,-0.3157894736842105,-0.439655172413793,-0.6242774566473988,-0.3689320388349514,-0.8214285714285714,-0.8577680525164114,-0.9074074074074074,-0.9029850746268656,-0.903560830860534,-0.9379770992366412,-0.9502677888293802,-0.954160789844852,-0.9680432645034416,-0.9755730928222472,-0.9776632302405498,-0.9771207321365716,-0.9787303664921466,-0.9816072439162422
FWQS_10-L,1.0,0.3975446704441872,0.0566333488657459,0.2567316242724074,0.4353350181815185,0.1259666585149846,0.0921982764404572,0.1627906976744186,-0.0227272727272727,-0.1730769230769231,-0.2586206896551724,-0.3174603174603174,-0.328125,-0.3857142857142857,-0.3384615384615385,-0.328125,-0.4027777777777778,-0.4487179487179488,-0.2950819672131147,-0.3582089552238806,-0.328125,-0.4027777777777778,-0.3676470588235294,-0.3768115942028985,-0.4266666666666666,-0.4756097560975609,-0.4415584415584416,-0.4487179487179488,-0.4625,-0.4819277108433735,-0.5168539325842697,-0.532608695652174,-0.5168539325842697,-0.3582089552238806,-0.4189189189189189,-0.3484848484848485,-0.2833333333333333,0.0,0.048780487804878,-0.0851063829787234,-0.271186440677966,-0.1886792452830189,-0.328125,-0.5473684210526315,-0.5943396226415094,-0.5742574257425743,-0.5612244897959184,-0.7329192546583851,-0.7736842105263158,-0.7724867724867724,-0.8009259259259259,-0.7871287128712872,-0.8097345132743363,-0.7794871794871795,-0.8036529680365296,-0.7932692307692308
FWSD_66-L^I15,23.0,0.0175897966509702,0.1454671257475165,0.084112717114053,-0.0190908200894168,0.0132901495471626,0.0991073011779911,-0.0764331210191083,-0.01875,-0.1373626373626373,-0.1373626373626373,-0.207070707070707,-0.01875,-0.0368098159509201,-0.1179775280898876,-0.0654761904761903,0.0979020979020979,0.256,0.4537037037037037,0.4272727272727272,0.4272727272727272,0.3534482758620692,0.3305084745762714,0.4952380952380952,0.4272727272727272,0.4811320754716981,0.5858585858585859,0.5544554455445545,0.9146341463414636,0.9146341463414636,0.9625,0.9625,1.378787878787879,1.2428571428571429,1.0933333333333333,1.0657894736842106,1.1506849315068497,1.532258064516129,1.8545454545454545,2.14,2.5681818181818183,2.4130434782608696,2.270833333333333,1.6166666666666667,1.1506849315068497,1.6166666666666667,1.0933333333333333,0.7840909090909092,0.8690476190476193,0.8690476190476193,0.7065217391304348,0.6526315789473687,0.6354166666666667,0.5700000000000001,0.4144144144144144,0.4272727272727272
FWXD_42-L^G16,22.0,0.0395948434622468,0.1478021978021978,0.2991202346041054,-0.0087527352297594,0.0456526850605292,0.1323127692081629,-0.0359281437125748,-0.0176470588235294,0.0437499999999999,0.0844155844155842,0.1517241379310345,0.1517241379310345,0.1843971631205674,0.403361344537815,0.3306772908366535,0.3858921161825726,0.4152542372881356,0.3801652892561984,0.4396551724137931,0.3916666666666666,0.5534883720930233,0.7578947368421052,0.5391705069124424,0.3253968253968253,0.3632653061224489,0.1360544217687074,0.1477663230240549,0.2234432234432233,0.2846153846153845,0.4092827004219408,0.4334763948497853,0.4977578475336321,0.8054054054054052,1.1139240506329111,1.420289855072464,1.474074074074074,1.9043478260869569,1.4558823529411762,1.0875,0.7765957446808511,0.9763313609467454,0.7305699481865284,0.5045045045045042,0.4334763948497853,0.5045045045045042,0.3801652892561984,0.4396551724137931,0.2651515151515151,0.4521739130434783,0.2651515151515151,0.3916666666666666,0.3046875,0.1843971631205674,-0.0118343195266272,-0.1324675324675325
