firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRE_07-L^C00,10.0,0.0369474674190514,0.4913546642870329,2.1806615776081424,0.0906019656019656,0.1026392961876832,-0.0248004749027107,1.3103310963286006e-06,0.0026870885395673,0.1241147878736308,-0.0651341344269783,-0.0249353977802253,0.0172690195948133,0.1091388169693528,-0.5644530574535462,1.5572519083969465,4.89913544668588,-0.042523232892143,-0.1727272727272727,0.0377358490566037,-0.0350877192982455,0.0185185185185186,-0.0677966101694914,-0.0178571428571429,0.1458333333333334,0.1224489795918368,0.170212765957447,0.3414634146341464,0.2359550561797754,0.4473684210526316,0.5277777777777779,0.170212765957447,0.0,-0.2198581560283686,-0.1603053435114503,-0.1199999999999998,-0.1338582677165354,-0.0517241379310343,-0.1911764705882352,-0.1129032258064515,-0.1538461538461538,-0.1129032258064515,-0.0677966101694914,-0.0178571428571429,-0.0983606557377048,-0.0517241379310343,-0.0350877192982455,0.0,0.0185185185185186,0.0576923076923077,0.1578947368421053,0.1458333333333334,0.1,0.0891089108910891,0.0377358490566037,0.0476190476190476,-0.0178571428571429,-0.0756302521008401,-0.1269841269841268,-0.0178571428571429,-0.0178571428571429,-0.043478260869565,0.0,0.0280373831775702,0.0091743119266054,0.0476190476190476,0.0476190476190476
FSRH_90-L^J04,10.0,0.054000440819925,-0.0111600877209891,1.04182156133829,0.0406687218401707,-0.6601049868766404,0.0260757592016288,2.041400633709639e-07,0.0596208948644478,0.3271129561580708,-0.0630099938097302,0.5137588869848458,-0.0483400071334281,0.1631308377380348,0.132273694880892,0.9526022304832714,18.135135135135137,0.020273694880892,-0.2142857142857143,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,0.0769230769230771,0.0370370370370369,0.4000000000000001,0.4736842105263159,0.4736842105263159,0.6470588235294119,0.6470588235294119,0.1666666666666667,-0.1249999999999998,-0.282051282051282,-0.2432432432432432,-0.096774193548387,0.1200000000000001,0.5555555555555558,0.8666666666666669,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.1538461538461542,1.0,0.7500000000000002,0.8666666666666669,1.0,1.1538461538461542,0.8666666666666669,0.5555555555555558,0.6470588235294119,0.8666666666666669,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.2727272727272729,0.0769230769230771,0.3333333333333335,0.5555555555555558,1.1538461538461542,1.0,1.8000000000000005,2.111111111111112,1.8000000000000005,2.5000000000000004
FSRI_58-L,2.0,0.1217669852751226,0.6813508607843874,4.062784837274141,0.1062408491947291,0.1444508740529412,0.0114545082645834,1.1684352060125926e-08,0.0693154223714802,0.8214078801944591,0.1276062992583638,-0.0601369901899533,0.1520501714021634,0.0478893407252523,-0.0974073427012446,3.300627312208461,4.476413998233955,0.0429890957130017,-0.0815217391304347,0.0866141732283463,0.2158590308370043,0.283720930232558,0.3596059113300494,0.4190231362467864,0.6140350877192982,0.6626506024096386,0.586206896551724,0.5333333333333332,0.6046511627906976,0.5726495726495726,0.5248618784530386,0.1999999999999999,0.2660550458715593,0.1311475409836064,0.2867132867132866,0.3430656934306566,0.5681818181818181,0.6235294117647059,0.577142857142857,0.5999999999999999,0.5681818181818181,0.5333333333333332,0.9714285714285712,1.1230769230769226,0.6140350877192982,0.6140350877192982,0.541899441340782,0.5593220338983049,0.5333333333333332,0.6331360946745561,0.4526315789473683,0.5816618911174782,0.3562653562653561,0.3237410071942446,0.2517006802721087,0.3799999999999999,0.2660550458715593,0.2807424593967518,0.3799999999999999,0.3663366336633662,0.6984615384615382,0.6880733944954127,0.7413249211356465,0.7089783281733746,0.7806451612903225,0.77491961414791,1.0674157303370784
FSRL_02-L^A01,11.0,-0.0410074937552039,1.6170400722462797,1.276883116883117,0.0617678381256655,0.071724955542383,0.0121134842205926,2.107849810764469e-07,-0.0507910074937552,0.1580389101438389,-0.026839342983248,-0.1145073355268387,-0.0324555993598501,-0.3129007833386304,-0.2895348902025378,1.0327272727272727,3.999022482893451,-0.432750970604548,-0.1037037037037037,0.062992125984252,0.0588235294117649,0.0404624277456646,0.1739130434782609,0.2442396313364057,0.238532110091743,0.2134831460674158,0.1587982832618026,0.2413793103448278,0.3333333333333335,0.35678391959799,0.2616822429906542,0.1464968152866244,-0.018181818181818,-0.1318327974276526,-0.0018484288354897,-0.0163934426229508,0.0384615384615385,0.1368421052631578,0.0424710424710426,0.1587982832618026,0.2616822429906542,0.2244897959183673,0.3138686131386861,0.3500000000000001,0.2107623318385652,0.1894273127753305,0.238532110091743,0.2471131639722863,0.2857142857142858,0.3138686131386861,0.3846153846153848,0.3075060532687652,0.25,0.2272727272727273,0.2616822429906542,0.291866028708134,0.3075060532687652,0.3399503722084367,0.2471131639722863,0.291866028708134,0.1739130434782609,0.1842105263157896,0.2189616252821671,0.1538461538461539,-0.0909090909090909,-0.0999999999999999,-0.0847457627118644
FSRQ_13-L^E09,14.0,0.0792778649921506,0.0099885171116403,0.4664429530201342,0.0215097402597402,0.1102555127756387,0.0704039260098113,1.0782745322252025e-07,0.0894819466248039,0.1376554217332759,-0.0793086809667939,0.0345491202346041,-0.1097033180706267,0.0560268646164723,0.0474456289185318,0.3154362416107382,19.506666666666668,0.0342877341816898,-0.106761565836299,0.0330882352941175,0.0,0.0807692307692307,0.2433628318584071,0.3069767441860465,0.3254716981132075,0.391089108910891,0.3509615384615385,0.3069767441860465,0.3707317073170733,0.3254716981132075,0.3444976076555024,0.0144404332129963,-0.0506756756756756,-0.0343642611683848,-0.0140350877192982,0.0330882352941175,-0.0310344827586206,-0.0695364238410596,-0.0602006688963211,0.0725190839694656,0.1150793650793651,0.0035714285714285,0.0035714285714285,-0.0409556313993174,0.0293040293040294,0.0807692307692307,0.0255474452554744,-0.0140350877192982,-0.0343642611683848,0.0035714285714285,0.0807692307692307,0.0369003690036899,0.0766283524904214,0.0891472868217053,0.1106719367588933,0.1422764227642277,0.084942084942085,0.1106719367588933,0.0807692307692307,0.1757322175732216,0.1708333333333334,0.2164502164502164,0.1957446808510639,0.180672268907563,0.1659751037344397,0.2544642857142856,0.2164502164502164
FSRS_45-L,10.0,-0.0126641651031895,-0.4896841487622311,2.1361874664599605,0.1183185571592317,-0.004989588258372,-0.0688843553690409,3.546676317106332e-08,0.0255981906499781,-1.0181794887515252,0.0850852782964047,0.1970304566008998,0.0617730919429917,-0.0437944008557743,-0.063156212394202,1.450857631228509,2.74003984063745,-0.0255443934730851,-0.0669642857142859,0.1313131313131315,0.0418604651162792,0.0566037735849056,0.1487179487179488,-0.0260869565217389,0.0821256038647344,-0.0088495575221236,0.108910891089109,0.0769230769230771,0.0516431924882629,0.0769230769230771,0.0516431924882629,-0.2167832167832166,-0.2955974842767295,-0.3086419753086419,-0.2888888888888887,-0.286624203821656,-0.2911392405063291,-0.238095238095238,-0.232876712328767,-0.3043478260869565,-0.4371859296482411,-0.464114832535885,-0.4136125654450261,-0.352601156069364,-0.3636363636363635,-0.4136125654450261,-0.4042553191489361,-0.4226804123711339,-0.4615384615384614,-0.4729411764705882,-0.4666666666666667,-0.5022222222222221,-0.5428571428571429,-0.5087719298245613,-0.5130434782608695,-0.5333333333333332,-0.5447154471544715,-0.5264270613107822,-0.5323590814196242,-0.5098468271334792,-0.4602409638554217,-0.4653937947494033,-0.4469135802469135,-0.4615384615384614,-0.4790697674418603,-0.5011135857461024,-0.464114832535885
FSRU_04-L^J00,11.0,0.3348496335607785,0.7749272093531616,1.4306122448979592,0.1623616236162361,0.2973408541498792,0.2636648987985684,3.4792963161808175e-07,-0.0222390700025271,-0.2758518177782599,0.278621568149172,-0.0966591545110081,0.2535197278911564,-0.1620381833477919,-0.0568494858757658,0.9312925170068028,5.769484083424809,-0.1949762597641292,-0.1359999999999999,-0.0118577075098813,0.0351966873706004,0.0683760683760683,0.1210762331838564,0.1627906976744186,0.4285714285714286,0.2690355329949239,0.3888888888888888,0.5060240963855422,0.4534883720930232,0.9607843137254904,0.5151515151515151,0.2468827930174564,0.1520737327188941,-0.1007194244604315,0.0020040080160319,0.0162601626016261,0.0917030567685588,0.2315270935960591,0.0845986984815616,0.1286681715575621,-0.0079365079365079,-0.0157480314960629,0.2285012285012284,0.2315270935960591,0.2019230769230768,0.1574074074074074,0.0204081632653061,-0.0740740740740741,-0.1258741258741258,-0.1666666666666666,-0.0974729241877256,-0.1289198606271777,-0.1258741258741258,-0.1243432574430822,-0.0234375,0.0183299389002036,0.0822510822510822,0.0330578512396695,-0.0366088631984586,0.0288065843621398,0.0683760683760683,0.1061946902654868,0.2531328320802004,0.1655011655011655,0.1574074074074074,0.0845986984815616,0.1185682326621924
FSSO_05-L,4.0,-0.0299756092001184,0.4996684639643904,1.151451789193556,0.1043492640978998,0.1155174704397501,-0.0062483366696365,1.1932396999883065e-08,-0.0101210421938043,-1.230117398749108,0.1419271816219625,-0.0566400016713787,0.120308800744881,-0.0699430745405092,-0.0509517522212212,0.7844413819322341,6.152718078381795,0.002100234732117,0.0,0.0,-0.0909090909090908,0.1111111111111111,0.0,0.1111111111111111,0.25,0.4285714285714286,0.4285714285714286,0.25,0.25,0.1111111111111111,0.0,-0.1666666666666666,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.5454545454545454,-0.5652173913043479,-0.6153846153846154,-0.6428571428571428,-0.6551724137931034,-0.6875,-0.6666666666666666,-0.6551724137931034,-0.6666666666666666,-0.6666666666666666,-0.6875,-0.6875,-0.6875,-0.6774193548387096,-0.6774193548387096,-0.6774193548387096,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6875,-0.6875,-0.6875,-0.7058823529411764,-0.6774193548387096,-0.6875,-0.6875,-0.6428571428571428,-0.6428571428571428,-0.6666666666666666
FSSR_11-L,10.0,-0.2989898989898989,0.1429264113152855,1.8439108061749567,0.1972789115646258,-0.1514041514041514,-0.1437054631828969,3.648377894241712e-08,0.1212121212121211,-0.8994671685900784,0.085914640298658,0.4238391008577343,0.2015588207496901,0.0423591187137984,0.0092312489838563,1.1903945111492282,4.38659793814433,-0.3320251177394035,-0.053030303030303,0.056,-0.043478260869565,0.0153846153846153,-0.043478260869565,-0.057142857142857,0.056,0.32,0.2222222222222221,0.1478260869565217,-0.0704225352112675,0.1186440677966103,0.1186440677966103,-0.2666666666666666,-0.2584269662921348,-0.4698795180722892,-0.472,-0.5217391304347825,-0.5938461538461538,-0.5147058823529411,-0.5570469798657718,-0.6206896551724137,-0.6724565756823822,-0.691588785046729,-0.7762711864406779,-0.7523452157598499,-0.7411764705882353,-0.7564575645756457,-0.7984732824427481,-0.8228187919463087,-0.8541436464088398,-0.8568329718004338,-0.8530066815144766,-0.8533333333333333,-0.8666666666666667,-0.8491428571428572,-0.8536585365853658,-0.8549450549450549,-0.8648925281473899,-0.8696939782823297,-0.8723404255319149,-0.8547854785478548,-0.8473988439306358,-0.8374384236453202,-0.8290155440414507,-0.834793491864831,-0.835820895522388,-0.8390243902439024,-0.8274509803921568
FSSW_06-L^C00,11.0,0.1082350644279578,-0.7517758915952232,1.8853456050690285,0.1537308612737345,0.3493393932988056,-0.1516746030423043,1.0971358176741666e-07,-0.1659390862944162,-0.2578582838742294,0.92637201798432,0.3083804272648466,1.3279402954040624,-0.0587914993317899,0.0904893283106941,1.4134773258099578,6.691787965356188,-0.1070435574488168,0.1192660550458715,0.0,0.1595744680851065,0.1657754010695187,0.0283018867924529,0.1847826086956521,0.1912568306010929,0.101010101010101,0.1978021978021977,0.3132530120481929,0.09,0.1237113402061855,-0.0438596491228068,-0.1417322834645669,-0.2805280528052805,-0.2101449275362318,-0.1773584905660377,-0.2269503546099289,-0.1279999999999999,-0.1349206349206348,-0.2043795620437956,-0.1773584905660377,-0.0916666666666665,-0.1804511278195488,-0.2043795620437956,-0.1742424242424242,-0.2043795620437956,-0.2043795620437956,-0.2922077922077921,-0.31875,-0.3333333333333332,-0.2684563758389261,-0.1679389312977098,-0.1679389312977098,-0.1679389312977098,-0.164750957854406,-0.1615384615384615,-0.1417322834645669,-0.0878661087866108,-0.0991735537190081,-0.0603448275862067,-0.018018018018018,0.0738916256157637,0.0380952380952381,0.09,-0.004566210045662,-0.052173913043478,-0.0396475770925109,-0.0090909090909091
FSTC_32-L^B00,11.0,0.007368101595327,-0.6270054340063608,0.9384140493886356,0.0314057545242868,0.0111544496254226,-0.0073067673321412,3.896395220572007e-08,0.0415116653786827,-0.5038644342499426,0.019133095705026,0.0948293677188583,0.0133143980135124,0.0662862914535429,-0.015540099703692,0.7751438503955885,8.243040584872059,0.0119554461141921,0.0169491525423728,-0.0056179775280899,0.4628099173553719,0.6698113207547169,0.6857142857142857,0.6619718309859155,0.5526315789473686,0.5594713656387664,0.5945945945945945,0.5193133047210301,0.4936708860759493,0.4688796680497924,0.4508196721311475,0.2249134948096884,0.1493506493506493,0.1721854304635761,0.1999999999999999,0.2040816326530612,0.2291666666666667,0.1721854304635761,0.1721854304635761,0.1879194630872482,0.1419354838709676,0.0993788819875776,0.0759878419452888,0.0598802395209581,0.0260869565217389,0.0056818181818181,0.0056818181818181,0.0056818181818181,-0.0056179775280899,0.0028328611898018,0.032069970845481,0.0727272727272727,0.1839464882943142,0.1721854304635761,0.1238095238095238,0.0959752321981424,0.0143266475644698,0.0114285714285713,0.0201729106628241,0.1167192429022081,0.0925925925925925,0.0959752321981424,0.120253164556962,0.0993788819875776,0.0792682926829269,0.1238095238095238,0.0925925925925925
FSTO_42-L^J00,11.0,-0.0166810943017711,-4.347214064981979,0.8433764060611695,0.1308091286307053,-0.2988018512911459,0.0460856311486767,8.340960704644605e-09,0.0380477348612885,-0.6306360356701269,-0.569774166443269,0.5835933769141788,-0.6267219980473857,0.0094838089377721,0.1900066676011938,0.4407548573022217,4.164150846850535,0.0476447946034319,-0.409090909090909,0.5714285714285714,0.2222222222222223,-0.0833333333333332,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.6071428571428572,-0.6140350877192982,-0.65625,-0.681159420289855,-0.7027027027027026,-0.717948717948718,-0.7755102040816326,-0.78,-0.8070175438596491,-0.7708333333333333,-0.78,-0.7755102040816326,-0.7708333333333333,-0.7777777777777778,-0.7821782178217822,-0.8070175438596491,-0.8151260504201681,-0.7821782178217822,-0.7608695652173914,-0.7755102040816326,-0.7731958762886598,-0.7864077669902912,-0.8070175438596491,-0.7924528301886793,-0.8035714285714286,-0.8103448275862069,-0.8166666666666667,-0.8225806451612903,-0.835820895522388,-0.8382352941176471,-0.8382352941176471,-0.8450704225352113,-0.8513513513513513,-0.8394160583941606,-0.8307692307692308,-0.8294573643410853,-0.8307692307692308,-0.8166666666666667,-0.8307692307692308,-0.8151260504201681,-0.835820895522388,-0.8405797101449275
FSTZ_06-L^A00,11.0,-0.5770104080534446,-10.701123418006064,0.9287767594440124,0.9198321091290662,-0.9823961767641632,-0.6064804139495812,1.785905012043678e-08,-0.8355055058996468,-0.3700771316905604,-0.1653504320560413,6.208819968378018,0.0927055661877998,0.623870485856793,0.516287938730508,0.7951232709932701,13.11742674597929,-0.1013033667162252,-0.0869565217391304,0.0454545454545454,-0.0212765957446807,-0.1636363636363637,-0.0416666666666666,-0.0212765957446807,-0.0799999999999999,0.1219512195121952,0.0952380952380953,0.0,-0.1481481481481481,0.4375,0.0952380952380953,-0.303030303030303,-0.5053763440860215,-0.5106382978723404,-0.4651162790697674,-0.4712643678160919,-0.4102564102564102,-0.4320987654320988,-0.4831460674157303,-0.661764705882353,-0.6973684210526316,-0.6714285714285714,-0.684931506849315,-0.6993464052287581,-0.7195121951219512,-0.7371428571428571,-0.7653061224489796,-0.780952380952381,-0.7937219730941704,-0.7819905213270142,-0.8067226890756303,-0.8025751072961373,-0.8042553191489361,-0.8050847457627118,-0.8067226890756303,-0.8,-0.8114754098360656,-0.8034188034188035,-0.7973568281938326,-0.7616580310880829,-0.7766990291262136,-0.7880184331797235,-0.7918552036199095,-0.7788461538461539,-0.8017241379310345,-0.8548895899053628,-0.8626865671641791
FSUA_58-L^E00,4.0,-0.086331150982058,0.1282471245875646,1.8801304779463903,0.1289205540519025,0.0278946910104205,-0.0504562477474885,3.3307290122418874e-08,-0.0350042480883602,0.2644981550520381,0.2161808706310066,-0.011202279493483,0.2009746292744164,-0.0846258033093524,0.073097303767224,1.4764997872642178,5.075434599419495,-0.1365279953274749,-0.0446428571428572,0.0090090090090089,0.0,0.0181818181818183,-0.0819672131147539,0.3658536585365854,0.3176470588235296,0.4358974358974359,0.3176470588235296,0.3333333333333335,0.4000000000000001,0.4358974358974359,0.3023255813953489,0.2307692307692308,0.108910891089109,0.0370370370370369,0.0873786407766992,0.108910891089109,0.3827160493827162,0.3333333333333335,0.4000000000000001,0.3023255813953489,0.2307692307692308,0.2727272727272729,0.3333333333333335,0.2444444444444444,0.3333333333333335,0.142857142857143,0.108910891089109,0.0275229357798165,0.0,0.0566037735849056,0.142857142857143,0.0181818181818183,0.0566037735849056,0.1200000000000001,0.142857142857143,0.1789473684210527,-0.1999999999999998,-0.2222222222222221,-0.2275862068965516,-0.238095238095238,-0.131782945736434,-0.1641791044776118,-0.2167832167832166,-0.2275862068965516,-0.2533333333333333,-0.263157894736842,-0.36
