firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAE_98-L,10.0,0.1607599181048279,0.2333062346916636,0.0018484288354898,1.848503267224147,0.1774121989943927,0.2062730036805889,0.2129397472019024,-0.0181017710298775,2.2273832729613295e-07,0.3909090909090908,0.2228620635348029,0.1226058104179149,0.4785731553958722,0.0415887377225882,-0.1491342872836057,0.0105020637896512,0.1177769737536369,0.686554481613327,0.0141843971631205,0.119047619047619,0.1898734177215189,-0.0208333333333333,-0.0662251655629139,-0.2914572864321608,-0.2166666666666667,-0.248,-0.2860759493670887,-0.1896551724137931,-0.1349693251533742,-0.1849710982658959,-0.2459893048128343,-0.2539682539682539,-0.2166666666666667,-0.1656804733727811,-0.1506024096385542,-0.1506024096385542,-0.1656804733727811,-0.1402439024390244,-0.2033898305084746,-0.2539682539682539,-0.0662251655629139,-0.0662251655629139,-0.1506024096385542,-0.1705882352941177,-0.1506024096385542,-0.0505050505050506,-0.1187500000000001,-0.1047619047619048,-0.1582089552238806,0.0254545454545453,0.0254545454545453,0.0888030888030888,0.0888030888030888,0.1058823529411765,0.2533333333333332,0.2876712328767123,0.2368421052631579,0.1279999999999999,0.3428571428571427,0.2207792207792207,0.2589285714285712,0.3492822966507176,0.46875,0.4920634920634921,0.4170854271356783,0.4170854271356783,0.4536082474226803
FTAG_01-L,10.0,0.033397421022972,0.2946714142574907,0.0008410417999074,0.0569955317988894,-0.039103300575836,0.1316015903156895,-0.241103228196142,0.0134492961535012,8.028267831245927e-08,0.0120530333467256,0.0796234295753638,0.4387519845378614,0.1732855498994112,-0.2846764224678715,-0.1413949404281799,0.0114558979729122,-0.0810705733395724,0.630997775601259,0.0279187817258883,-0.0271604938271604,-0.1991869918699187,-0.3111888111888111,-0.3938461538461538,-0.430635838150289,-0.4075187969924813,-0.4136904761904761,-0.3957055214723926,-0.3665594855305466,-0.3685897435897436,-0.3685897435897436,-0.4075187969924813,-0.4012158054711247,-0.3624595469255663,-0.3230240549828179,-0.379527559055118,-0.3583061889250813,-0.4387464387464387,-0.4573002754820936,-0.4732620320855615,-0.440340909090909,-0.4558011049723757,-0.4289855072463768,-0.4231332357247438,-0.4387464387464387,-0.4273255813953488,-0.398473282442748,-0.409295352323838,-0.3716108452950558,-0.3455149501661129,-0.3111888111888111,-0.300177619893428,-0.2182539682539682,-0.1876288659793814,-0.2480916030534351,-0.2480916030534351,-0.2466539196940727,-0.2135728542914171,-0.216699801192843,-0.2228796844181459,-0.2259332023575638,-0.1670190274841438,-0.1126126126126126,-0.116591928251121,-0.1283185840707964,-0.1599147121535181,-0.2423076923076923,-0.2662942271880819
FTAK_00-L,10.0,-0.0082711195025202,-0.029442143679235,0.9157450554907374,0.0214552145564778,-0.1053435360713531,0.0364867817347607,0.0620845519808561,0.106144741247733,8.01276495626732e-08,0.0045372050816695,-0.0299319256551938,0.0317177975417208,0.0141899989004246,-0.3358501093321439,0.2481061499209075,0.1663961643191693,0.1768179733258062,1.5458229099264886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,0.5,0.0909090909090908,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,-0.142857142857143,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.5,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,-0.25,-0.4,-0.25,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.5384615384615385,-0.142857142857143,-0.2941176470588236,-0.6,-0.625,-0.6470588235294118,-0.6842105263157895,-0.6923076923076923,-0.7272727272727273,-0.7272727272727273,-0.7692307692307693,-0.8,-0.8095238095238095,-0.8378378378378378
FTBK_21-L,10.0,0.0893812293572617,0.2605101678584106,0.0014749262536873,0.373994044984003,0.2624518429787266,0.0697892013869778,0.2360209424083769,0.0139891444239249,4.623358909037648e-05,0.0790897558702461,0.0764621635051003,-0.0149989933561505,11.593255469974444,0.0550298378919466,0.0821898053464306,0.014214997394438,0.1022563114810482,0.5317886516185465,0.0294117647058824,-0.0058479532163743,0.0365853658536585,0.1832946635730858,0.1135371179039299,0.0019646365422396,0.0119047619047618,-0.0431519699812383,0.0282258064516127,0.1208791208791209,0.2655086848635233,0.2878787878787878,0.2469437652811734,0.2289156626506021,0.4529914529914529,0.5178571428571428,0.5407854984894258,0.5133531157270028,0.5548780487804879,0.5887850467289719,0.5548780487804879,0.6242038216560508,0.7,0.6612377850162867,0.6612377850162867,0.6721311475409837,0.6451612903225805,0.7229729729729728,0.6558441558441557,0.7647058823529409,0.8345323741007193,0.9101123595505618,1.0647773279352224,1.0238095238095235,0.9844357976653696,1.0564516129032255,1.2466960352422904,1.1338912133891212,1.3502304147465436,1.3076923076923077,1.5373134328358211,1.3831775700934577,1.3720930232558135,1.3394495412844032,1.4056603773584904,1.5628140703517586,1.4285714285714284,1.3394495412844032,1.276785714285714
FTBY_C7-L,10.0,0.2475764354958984,0.2621605099991267,0.0009191176470588,1.360493235910269,0.024575231272631,0.0954879328436516,0.0606712564543889,0.056877429140202,1.1087921552600144e-05,0.2877079978529254,0.2272291466922338,0.4188846641318126,1.360889822626134,-0.1664797192169917,-0.0295665911301382,-0.2630565109241699,0.295311984153186,0.372416226865655,0.1454081632653061,0.1597633136094673,-0.055421686746988,-0.176470588235294,-0.3411764705882353,-0.4260614934114202,-0.4157973174366617,-0.4235294117647059,-0.3455759599332221,-0.3146853146853147,-0.3477537437603993,-0.3520661157024793,-0.3987730061349692,-0.4835309617918313,-0.4383954154727794,-0.391304347826087,-0.3787638668779715,-0.2447013487475916,-0.2936936936936937,-0.3520661157024793,-0.3433835845896147,-0.3728,-0.3573770491803278,-0.3488372093023255,-0.406060606060606,-0.4218289085545723,-0.4285714285714286,-0.400611620795107,-0.4335260115606936,-0.4585635359116022,-0.4183976261127596,-0.3959938366718027,-0.3836477987421384,-0.3499170812603649,-0.3241379310344827,-0.3411764705882353,-0.4201183431952663,-0.3978494623655914,-0.3717948717948718,-0.3865414710485133,-0.3748006379585327,-0.3667205169628433,-0.3400673400673401,-0.3194444444444444,-0.2974910394265233,-0.2949640287769783,-0.3411764705882353,-0.3563218390804598,-0.3646677471636953
FTCD_66-L^B00,10.0,0.0722936050804904,-0.0219143946056874,0.0001107891439389,0.4250543180447476,-1.065788656805277,0.0997220198094621,-0.0533149366730346,-0.0048055141238336,2.6092598159516466e-08,0.0898876404494381,0.0627571365276283,0.1305434103685196,0.0373984904857065,-0.0867916130338219,0.0224464118021951,-0.0374197492547765,0.0495536791314838,1.5458229099264886,0.6875,-0.2195121951219512,-0.346938775510204,-0.5,-0.6363636363636364,-0.6000000000000001,-0.7037037037037037,-0.751937984496124,-0.7593984962406015,-0.7611940298507462,-0.7557251908396947,-0.7538461538461538,-0.7398373983739837,-0.746031746031746,-0.7419354838709677,-0.7419354838709677,-0.7419354838709677,-0.751937984496124,-0.7730496453900709,-0.7880794701986755,-0.8,-0.7948717948717949,-0.7922077922077922,-0.7808219178082192,-0.7714285714285714,-0.8048780487804879,-0.8222222222222222,-0.8241758241758241,-0.84688995215311,-0.8490566037735849,-0.8620689655172413,-0.8632478632478633,-0.8490566037735849,-0.8341968911917098,-0.8391959798994975,-0.8297872340425532,-0.8212290502793296,-0.8350515463917526,-0.8375634517766497,-0.831578947368421,-0.8160919540229885,-0.8083832335329342,-0.8072289156626506,-0.803680981595092,-0.803680981595092,-0.8083832335329342,-0.8048780487804879,-0.7974683544303798,-0.7746478873239436
FTCW_98-L^K99,10.0,0.2060654858890666,0.2012445918725794,0.0030397650769273,0.0913851823799092,0.2071399520154931,0.1173930786469279,0.6909143562620983,0.0438008973484123,2.3802277419568445e-07,0.0193255263326294,0.2201718404055304,0.0603502612850976,0.2690370633772341,0.109170716587728,0.1595261286274887,-0.0389684089891949,0.3558593711994995,0.5080898214678471,0.0506329113924051,-0.0481927710843373,-0.1505376344086021,-0.2403846153846154,-0.2882882882882882,-0.3416666666666667,-0.3416666666666667,-0.368,-0.368,-0.233009708737864,-0.233009708737864,-0.2752293577981651,-0.2752293577981651,-0.3130434782608695,-0.3130434782608695,-0.2752293577981651,-0.3008849557522124,-0.3008849557522124,-0.2818181818181817,-0.3008849557522124,-0.3577235772357724,-0.2254901960784312,-0.1222222222222222,-0.1770833333333332,-0.1770833333333332,-0.2254901960784312,-0.2254901960784312,-0.2099999999999999,-0.2616822429906541,-0.1938775510204081,-0.0919540229885056,-0.0705882352941176,-0.0595238095238095,0.0821917808219179,0.0821917808219179,0.1126760563380282,0.1126760563380282,0.0821917808219179,0.161764705882353,0.2153846153846155,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.462962962962963,0.5192307692307692,0.3859649122807018,0.3859649122807018
FTCZ_56-L,10.0,0.7067230722427497,0.180557511273311,0.0499953577918817,1.4569797294014033,-0.1043046649180988,0.1110470743364992,1.5072654698468255,0.2972265204766837,2.7132509467944488e-06,0.3081123152941732,0.4247257470665155,0.578054826799531,2.1990292059598584,0.1666622811783893,0.0500483066264699,0.3335181283956092,0.3335181283956092,0.3975736346726353,0.1114093959731543,0.0797101449275361,0.1287878787878789,-0.0424164524421594,-0.0768277571251548,-0.1456422018348624,-0.2116402116402115,-0.0324675324675324,-0.0261437908496732,0.1287878787878789,0.1374045801526717,0.0797101449275361,0.0275862068965517,0.0067567567567567,0.1640625,0.2844827586206897,0.3070175438596492,0.2416666666666667,0.2375415282392028,0.1825396825396825,0.173228346456693,0.173228346456693,0.2521008403361344,0.1086309523809525,0.1322188449848025,0.1037037037037036,0.1825396825396825,0.1825396825396825,0.1119402985074626,0.1287878787878789,0.2113821138211382,0.3070175438596492,0.3669724770642202,0.4244741873804971,0.49,0.4752475247524752,0.505050505050505,0.5684210526315789,0.6195652173913044,0.7325581395348839,0.7612293144208035,0.8395061728395063,1.0135135135135136,1.116477272727273,1.1045197740112993,1.1783625730994154,1.2575757575757578,1.1408045977011496,1.1408045977011496
FTDC_07-L^B06,10.0,0.0820883270398949,0.107037320783627,0.0062227347543131,0.1159932053118485,0.63020009420954,0.1678832116788321,0.0703517587939697,-0.0064658571203279,2.5106805990528616e-06,0.0245294662141314,0.0927598095550812,0.0803734061930783,0.2516091247581315,-0.0832943120782262,0.168667097608274,0.0668571428571428,0.0668571428571428,0.7692827626864215,0.032258064516129,-0.0699999999999999,-0.0312499999999998,-0.3161764705882353,-0.3630136986301369,-0.2846153846153846,-0.1769911504424777,-0.25,0.0333333333333334,0.0941176470588236,0.0568181818181818,-0.0312499999999998,-0.0312499999999998,-0.1226415094339622,-0.1913043478260868,-0.1696428571428572,-0.2377049180327868,-0.3059701492537313,-0.3161764705882353,-0.1696428571428572,-0.2619047619047618,-0.2118644067796609,-0.1842105263157893,-0.1842105263157893,-0.0699999999999999,-0.0106382978723402,0.1481481481481481,0.1071428571428572,0.0333333333333334,0.0219780219780219,-0.0210526315789473,0.0813953488372094,0.3880597014925373,0.4761904761904763,0.55,0.55,0.5,0.5,0.2236842105263159,0.2236842105263159,0.3285714285714287,0.3098591549295775,0.2567567567567568,0.1625000000000001,0.0449438202247192,-0.0312499999999998,-0.0792079207920791,-0.0699999999999999,-0.088235294117647
FTDE_64-L^I02,5.0,0.1317082922191311,0.1248367404947597,0.0001717827169356,0.169323800430963,0.1176227286334069,0.1008586635923229,0.0906483720199839,-0.0427157985238508,7.537551455424723e-06,0.0358074632971227,0.0868925079556018,0.1504212180507951,2.0034211114361686,0.2050457085129725,0.0135521386675332,-0.0132863752557303,0.1620663496740837,0.3579997502993343,0.1764705882352941,0.1333333333333335,-0.1052631578947368,-0.2916666666666666,-0.4333333333333332,-0.5,-0.5526315789473684,-0.4333333333333332,-0.3703703703703703,-0.4137931034482758,-0.3928571428571429,-0.4137931034482758,-0.4137931034482758,-0.5,-0.5,-0.4516129032258064,-0.4137931034482758,-0.3928571428571429,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3928571428571429,-0.4137931034482758,-0.3928571428571429,-0.3928571428571429,-0.4137931034482758,-0.4137931034482758,-0.3703703703703703,-0.4137931034482758,-0.3928571428571429,-0.4333333333333332,-0.3703703703703703,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.4137931034482758,-0.4516129032258064,-0.4848484848484848,-0.46875,-0.46875,-0.4333333333333332,-0.4333333333333332,-0.4516129032258064,-0.4848484848484848,-0.4848484848484848,-0.4516129032258064,-0.4333333333333332,-0.4333333333333332
FTDO_30-L,10.0,0.0607909438400469,0.1188422745212688,0.000250815149235,-0.3388962601917092,0.1111097408387936,0.0261477045908183,0.1158805288069201,-0.0054217941858388,2.207440890206908e-06,-0.0716675114039534,0.1109967656571596,0.0171015774730945,0.9813212374441428,-0.4108370415133037,-0.2192343128651438,0.0050152852394425,0.0808829204291116,0.602916266921475,-0.0692307692307693,-0.037037037037037,0.2871287128712871,0.0483870967741935,-0.1503267973856209,-0.2485549132947976,-0.2215568862275448,-0.2571428571428571,-0.1612903225806451,-0.0298507462686566,-0.037037037037037,-0.0151515151515151,-0.0714285714285712,-0.078014184397163,-0.1095890410958904,-0.0298507462686566,-0.037037037037037,-0.1612903225806451,-0.1216216216216216,-0.078014184397163,-0.1095890410958904,-0.0225563909774436,0.1111111111111111,0.1403508771929826,0.1016949152542374,0.0743801652892561,0.0077519379844961,0.0483870967741935,0.0743801652892561,0.0743801652892561,-0.0076335877862595,0.1206896551724139,0.1304347826086958,0.2264150943396226,0.4606741573033708,0.4942528735632183,0.625,0.625,0.5116279069767442,0.3978494623655912,0.4772727272727273,0.4606741573033708,0.4130434782608696,0.4772727272727273,0.4285714285714286,0.3265306122448981,0.3402061855670104,0.4772727272727273,0.3402061855670104
FTEN_42-L^B01,9.0,0.0671462829736211,0.1725082146768893,8.003643126690481e-05,0.4813676520970839,-0.0171264565111501,0.1248322147651006,-0.0856423173803527,-0.0367362722351117,6.030384708853923e-07,0.1017964071856288,0.0811350919264588,0.1381733021077283,0.3302650903648528,0.0073669424067428,0.0107197497992478,0.0223794824716387,0.1343561134356114,0.6893534598320828,0.0384615384615385,0.0721649484536082,-0.1072961373390557,-0.1811023622047244,-0.2727272727272727,-0.3043478260869565,-0.2267657992565055,-0.2597864768683273,-0.282758620689655,-0.3020134228187919,-0.3112582781456954,-0.2925170068027211,-0.3246753246753247,-0.2701754385964912,-0.2876712328767122,-0.1544715447154471,-0.1510204081632653,-0.2463768115942027,-0.2876712328767122,-0.3112582781456954,-0.3417721518987342,-0.3375796178343949,-0.3020134228187919,-0.3290322580645161,-0.3246753246753247,-0.3066666666666666,-0.251798561151079,-0.2296296296296296,-0.2436363636363636,-0.2571428571428571,-0.2901023890784983,-0.2324723247232472,-0.2121212121212121,-0.251798561151079,-0.1578947368421053,-0.1843137254901959,-0.2209737827715355,-0.2238805970149253,-0.251798561151079,-0.2061068702290076,-0.2296296296296296,-0.2436363636363636,-0.1811023622047244,-0.1148936170212766,-0.1578947368421053,-0.1778656126482212,-0.1999999999999999,-0.1969111969111968,-0.1999999999999999
FTFK_07-L,10.0,0.0615063212923095,0.2704919413240817,4.260331693914256e-05,0.8955582289798315,0.1025997477835449,0.1368567616174508,0.0901967971774839,-0.0088588624307157,4.165568703206498e-08,0.1893866564122285,0.0966191629804722,0.0407272477316469,0.2124682549682063,-0.0292617873399479,-0.1644821217953976,0.0034249300912393,0.0853256761178368,0.7732521547141759,0.0257510729613734,0.0108459869848156,-0.1557971014492752,-0.2233333333333332,-0.2741433021806853,-0.1895652173913042,-0.120754716981132,-0.0862745098039214,0.0086580086580085,0.0,-0.0311850311850311,-0.0772277227722771,-0.1322160148975791,-0.0986460348162475,0.117505995203837,0.1620947630922693,0.1563275434243176,0.1592039800995026,0.117505995203837,0.117505995203837,0.1534653465346533,0.0355555555555555,0.0332594235033261,0.0332594235033261,0.0219298245614036,0.0064794816414688,0.0086580086580085,0.0448430493273543,0.0448430493273543,0.0566893424036281,0.0990566037735849,0.1563275434243176,0.1738035264483626,0.1534653465346533,0.0938967136150235,0.104265402843602,0.1228915662650602,0.096470588235294,0.0542986425339366,0.1228915662650602,0.1738035264483626,0.2263157894736842,0.2663043478260869,0.2908587257617729,0.2837465564738293,0.2360742705570291,0.2360742705570291,0.2072538860103627,0.2041343669250646
FTFN_52-L^L99,12.0,-0.1277635275436668,0.3580112896222318,0.0035072336694432,-1.479977021242382,2.917581127283894,0.3775971093044263,-0.1061557788944722,-0.4003131524008235,8.964773189969136e-07,-0.3129756285521626,-0.4734334921216563,-0.1268808458723059,0.6360207967325345,2.348950278333499,0.242300486559521,0.0721115775165059,-0.2543236694794887,0.4256977794192361,0.0714285714285714,0.1830985915492957,0.0909090909090908,-0.0918918918918919,-0.4909090909090908,-0.5384615384615385,-0.5254237288135594,-0.5116279069767442,-0.4666666666666667,-0.4580645161290323,-0.5267605633802817,-0.5227272727272727,-0.5116279069767442,-0.4700315457413249,-0.4509803921568628,-0.4042553191489362,-0.463258785942492,-0.483076923076923,-0.4733542319749216,-0.518624641833811,-0.5872235872235873,-0.5831265508684864,-0.5602094240837696,-0.5831265508684864,-0.6155606407322655,-0.6120092378752887,-0.5902439024390244,-0.5820895522388059,-0.5409836065573771,-0.5590551181102362,-0.5636363636363637,-0.5725190839694656,-0.6065573770491803,-0.5590551181102362,-0.5590551181102362,-0.5971223021582734,-0.553191489361702,-0.5409836065573771,-0.518624641833811,-0.5014836795252227,-0.4733542319749216,-0.4716981132075472,-0.4,-0.4166666666666666,-0.3868613138686132,-0.3488372093023256,-0.3513513513513513,-0.3913043478260869,-0.3707865168539326
