firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRI_58-L,0.0034217557437773,0.0034217557437773,8.0,0.1034916038979219,0.0260966922782648,3.2213278994735948,0.0413424937331724,0.5485225728470263,-0.0386716835103184,1.1906151490644433e-08,-0.2249090052377471,0.276344669093914,0.5245772400860473,0.3407483056355027,0.2010847736021746,-0.0464699451769124,-0.0916665608162535,0.0648943930203724,0.02108,2.2909152657497027,0.2046228710462287,4.454385153494825,0.2066859304155802,0.031215161649944,-0.0752577319587627,-0.0249999999999998,0.0491228070175437,0.0442374854481957,0.0939024390243903,0.0742514970059882,0.2154471544715448,0.303779069767442,0.4632952691680263,0.1960000000000001,0.2270861833105337,0.1865079365079367,0.4125984251968506,0.4753289473684212,0.56,0.6488970588235294,0.6924528301886794,0.6924528301886794,0.751953125,0.8765690376569037,0.8121212121212122,0.7904191616766469,0.741747572815534,0.7868525896414345,0.6458715596330276,0.6735074626865671,0.5307167235494881,0.6046511627906979,0.7118320610687023,0.7904191616766469,1.0294117647058827,1.1878048780487809,1.6538461538461542,1.526760563380282,1.5482954545454546,1.7181818181818187,2.040677966101695,1.5628571428571432,1.4243243243243242,1.3920000000000003,1.2708860759493672,1.3000000000000005,1.115566037735849,0.9500000000000004,0.9415584415584416,0.8121212121212122,0.9500000000000004,1.0763888888888888
FSRQ_13-L^E09,0.1006770310932798,-0.1006770310932798,20.0,0.5425565827223462,-0.0146774309878616,0.4484507042253521,0.0452530194159914,0.5838380618425247,0.3768179538615382,2.691089479457679e-07,0.4302677717564553,1.0840685866489097,0.8789286068986194,1.0039749273811345,-0.7010032275119736,0.0329583087346433,0.1043950978598866,0.2573112160139479,-2.9685767097966727,0.3684507042253521,0.0717967599410898,25.97872340425532,0.3254930341957662,-0.013201320132013,0.015075376884422,0.0687830687830688,0.1999999999999999,0.1564885496183206,0.118081180811808,0.122222222222222,0.178988326848249,0.2071713147410359,0.2677824267782425,0.1542857142857141,0.2023809523809523,0.1744186046511626,0.1284916201117316,0.2443531827515399,0.3231441048034933,0.4292452830188678,0.4463007159904533,0.4428571428571426,0.5303030303030303,0.6422764227642275,0.5498721227621481,0.565891472868217,0.565891472868217,0.7167138810198299,0.7514450867052023,0.8143712574850299,0.7022471910112358,0.7823529411764705,0.7719298245614035,0.8198198198198197,0.9177215189873416,0.980392156862745,1.0472972972972974,1.2527881040892193,1.3218390804597702,1.2527881040892193,1.227941176470588,1.2197802197802194,1.0335570469798658,1.0066225165562912,0.9675324675324676,1.0824742268041234,0.8819875776397512,0.9177215189873416,0.8363636363636364,0.980392156862745,1.0472972972972974,1.0824742268041234
FSRS_45-L,0.0315068493150684,0.0315068493150684,17.0,0.0768136557610242,-0.0211209998664515,1.806262230919765,-0.4341463414634146,0.3783783783783783,-0.1917808219178068,1.4017380293218938e-08,-0.011379800853485,0.7918088737201365,0.0875014769853351,0.2426829268292681,0.6279263166286883,-0.140640817930359,-0.2050231690376484,-0.1433995287599787,1.352941176470588,1.2759295499021523,0.053090909090909,3.8793503480278417,-0.0818231740801757,-0.0454545454545454,-0.0081967213114754,-0.0041152263374486,0.0,-0.0081967213114754,0.056768558951965,0.0999999999999998,0.1152073732718894,0.0125523012552299,0.021097046413502,-0.0281124497991969,-0.0546875,0.1255813953488371,0.1308411214953269,0.2474226804123711,0.2039800995024876,0.375,0.241025641025641,0.2474226804123711,0.056768558951965,0.0297872340425531,-0.0081967213114754,0.0168067226890755,0.0755555555555556,0.0297872340425531,0.2222222222222221,0.3296703296703296,0.3519553072625698,0.3296703296703296,0.2099999999999999,0.241025641025641,0.5125,0.3444444444444443,0.8333333333333333,1.0166666666666666,0.704225352112676,0.6575342465753424,0.8059701492537312,0.5316455696202531,0.5125,0.3010752688172042,0.095022624434389,0.1469194312796209,0.1255813953488371,0.0297872340425531,0.0755555555555556,0.095022624434389,0.2039800995024876,0.1203703703703702
FSSO_05-L,0.0332375930609737,0.0332375930609737,10.0,0.5196133143710957,0.0118695152455891,1.1814249363867686,0.2319660537482319,0.6110641055644565,0.0874094397050622,1.850791728098688e-08,0.364164971466633,0.7573993849002943,0.0301139393134285,0.3882602545968878,0.2675129533104802,-0.0500397499184714,0.0593352916313127,-0.5261334758167021,0.326914968376669,0.8819338422391859,0.0518924215207205,5.630502315221851,0.2335488510359617,-0.0769230769230769,-0.0545454545454545,-0.0545454545454545,0.1304347826086955,-0.037037037037037,-0.0714285714285715,-0.037037037037037,-0.0545454545454545,-0.0545454545454545,0.0,-0.037037037037037,-0.11864406779661,-0.0714285714285715,0.0196078431372548,0.1063829787234043,0.368421052631579,0.4857142857142857,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.625,0.6774193548387097,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.625,0.625,0.7333333333333334,0.7333333333333334,1.0,0.857142857142857,0.9259259259259258,1.166666666666667,1.08,1.6,1.8888888888888893,1.6,1.8888888888888893,2.25,2.25,2.25,2.0588235294117645,2.466666666666667,2.714285714285714
FSSR_11-L,0.1187607573149741,-0.1187607573149741,17.0,-0.2232415902140674,0.0416079509666549,1.6,-0.4090909090909091,0.2996941896024465,-0.0137693631669534,7.389782960063052e-09,-0.0252293577981651,-0.1071878940731399,0.0207090386747714,0.1818181818181818,-1.2690721346600855,-0.3945945945945946,-0.5261515680363849,0.1666567438660555,-3.45,0.7757575757575756,0.1430030643513789,6.009900990099011,-0.0122050447518307,-0.057142857142857,0.1382113821138211,0.0606060606060605,0.1023622047244092,-0.0789473684210526,-0.119496855345912,-0.0789473684210526,0.0370370370370369,0.0,-0.1358024691358026,-0.1616766467065868,-0.1250000000000001,0.0370370370370369,0.0,-0.054054054054054,-0.0344827586206897,-0.0344827586206897,-0.1139240506329114,-0.1515151515151515,-0.2,-0.1358024691358026,-0.326923076923077,-0.5652173913043479,-0.5692307692307692,-0.6276595744680851,-0.6089385474860336,-0.5894428152492669,-0.6296296296296297,-0.65,-0.6585365853658536,-0.5731707317073171,-0.5757575757575757,-0.5394736842105263,-0.540983606557377,-0.4852941176470589,-0.5364238410596027,-0.5597484276729561,-0.5906432748538012,-0.5977011494252874,-0.5483870967741936,-0.4909090909090909,-0.5783132530120483,-0.5857988165680473,-0.6022727272727273,-0.6164383561643836,-0.6000000000000001,-0.5483870967741936,-0.5833333333333334,-0.4285714285714286
FSUE_08-L,0.0569704107169144,-0.0569704107169144,17.0,0.2696291346475108,0.0407304907832891,2.0014630577907826,0.3691893968497887,0.3646842632809889,0.136316796702397,8.41228941550236e-06,-0.0711660541262946,0.2198738170347003,4.5031834871990535,0.1893968497887053,-0.7876707715790267,-0.0023982022348523,0.1710778662367152,0.0474607940531702,-1.2018633540372672,1.7286027798098025,0.0612651248276918,4.713463751438435,0.0451645828017351,-0.0230664857530529,0.0712209302325581,0.0934718100890208,0.1588050314465408,0.1099397590361446,0.1066066066066067,0.0838235294117648,0.1132930513595165,0.1066066066066067,0.1606299212598425,0.1373456790123455,0.14797507788162,0.1773162939297126,0.1735668789808917,0.2003257328990229,0.2262895174708818,0.2042483660130718,0.1810897435897436,0.2003257328990229,0.121765601217656,0.1234756097560976,0.1200607902735562,0.1698412698412699,0.1925566343042071,0.2101806239737274,0.184887459807074,0.1132930513595165,0.1792,0.2750865051903113,0.1906300484652665,0.279513888888889,0.3400000000000001,0.2449324324324324,0.439453125,0.482897384305835,0.4282945736434107,0.2998236331569666,0.28397212543554,0.0322128851540617,0.1066066066066067,0.4011406844106464,0.184887459807074,0.2491525423728813,0.0681159420289854,-0.1288416075650119,-0.1288416075650119,-0.1829268292682926,-0.0428571428571428,-0.055128205128205
FSUM_19-L^D21,0.0104918032786884,-0.0104918032786884,18.0,-0.094940662086196,-0.0629562489766129,1.935,-0.7929292929292929,0.6121174266083698,-0.152786885245901,1.8387888700822378e-08,0.0206121174266083,0.1344398340248961,0.0248093960019658,0.5631313131313129,-0.8299547837179182,-0.2387244897959182,-0.2974383164005805,-0.0488161731746502,-0.1045751633986923,1.395,0.1796759941089838,4.255555555555556,0.0175345377258236,0.0,0.1578947368421053,0.0999999999999998,0.0999999999999998,-0.0833333333333332,-0.12,0.0476190476190476,0.2222222222222223,-0.12,-0.2413793103448275,-0.2903225806451612,-0.2903225806451612,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.12,-0.1851851851851852,-0.1851851851851852,-0.2666666666666666,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.3333333333333333,-0.3125,-0.3125,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.3125,-0.1538461538461538,0.0,0.2222222222222223,0.5714285714285714,0.375,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.4358974358974359,-0.56,-0.5319148936170213,-0.5769230769230769,-0.6333333333333333,-0.6333333333333333,-0.6333333333333333,-0.5,-0.6071428571428572
FSUT_25-L^F07,0.0484353662434262,-0.0484353662434262,18.0,-0.0061408336471338,0.003811860537537,2.062386302835741,0.0261588169504162,0.7005184949164324,-0.1908359241072537,1.267305125581075e-05,-0.1177765547605944,-0.0337713106743403,2.682662746697048,0.1719895613272024,-0.8099711380217647,0.4057679450919337,0.7768671579255428,0.3253832166589903,-0.5476346911957952,1.4263242375601928,-0.0460600411666472,13.409975993598293,-0.0807628311788046,-0.2645228215767635,0.0711111111111111,0.0831460674157302,0.0616740088105727,0.024442082890542,0.0512540894220283,0.0758928571428572,0.0605060506050605,0.0892655367231638,0.0795072788353863,0.0365591397849462,0.0190274841437632,-0.0183299389002036,-0.0112820512820511,0.0277185501066097,-0.0282258064516128,-0.0041322314049585,-0.0549019607843136,-0.039840637450199,-0.0369630369630369,-0.0041322314049585,0.0605060506050605,0.0444203683640302,-0.1291779584462511,-0.0703953712632592,-0.0622568093385212,-0.0973782771535579,-0.1007462686567164,-0.0041322314049585,-0.0282258064516128,-0.0183299389002036,0.0062630480167014,0.0147368421052631,0.143534994068802,0.2280254777070065,0.177045177045177,0.2110552763819095,0.1055045871559632,0.1274853801169591,0.0758928571428572,0.229591836734694,0.193069306930693,0.2125786163522012,0.0083682008368199,-0.0530451866404714,-0.0879848628192998,-0.0359999999999999,0.0031217481789802,0.0083682008368199
FSUX_S9-L^A11,0.0261185307547258,-0.0261185307547258,18.0,-0.0276528385397989,0.0396692863199326,1.482474910340255,-0.0250147777956903,0.2290195998073829,-0.1533450731661699,7.667234495205776e-09,-0.0802126983801728,-0.0296718972895863,0.019073693885359,0.1476436133053897,-0.9047629025609428,0.1463025039075711,0.1574904119595798,-0.010696589986548,-2.214977973568282,1.0296555257526898,0.0899256726105314,4.931722102576374,0.014321805892775,0.0909090909090908,-0.0178571428571429,-0.1538461538461538,-0.2567567567567567,-0.2763157894736842,-0.2763157894736842,-0.2142857142857142,-0.3037974683544303,-0.3125,-0.3333333333333332,-0.3956043956043955,-0.4499999999999999,-0.4499999999999999,-0.4444444444444444,-0.4270833333333332,-0.4499999999999999,-0.4581280788177339,-0.5,-0.5217391304347825,-0.4930875576036866,-0.3333333333333332,-0.3452380952380951,-0.3333333333333332,-0.3820224719101123,-0.3714285714285713,-0.3604651162790697,-0.3209876543209876,-0.3037974683544303,-0.2763157894736842,-0.2413793103448275,-0.0598290598290597,0.0,0.1111111111111111,0.4473684210526316,0.8032786885245904,0.3580246913580247,0.3095238095238097,0.2941176470588236,0.6176470588235294,0.5714285714285716,0.6176470588235294,0.25,0.1956521739130434,0.3414634146341464,0.2222222222222223,0.1,0.6176470588235294,0.8333333333333335,0.4102564102564103
FSVC_45-L^L10,0.0224687543884285,0.0224687543884285,18.0,0.2867694283879256,0.0001909725351692,1.8625954198473285,0.018363939899833,0.6307000642260757,-0.0205027383794405,3.739552003763416e-07,0.0597302504816955,0.4545929018789144,0.3370034536923009,0.8497495826377293,0.3588150380735361,0.1072641606000169,0.1452325538632891,-0.0615983351010376,0.3187250996015936,1.137404580152672,0.1022300175394638,4.994794679005206,0.1568653717347622,0.0227272727272727,0.1069182389937106,0.2137931034482758,0.2661870503597123,0.2394366197183099,0.1354838709677419,0.1733333333333333,0.2571428571428573,0.2350877192982456,0.4308943089430894,0.3134328358208955,0.2846715328467153,0.3913043478260871,0.4728033472803346,0.6761904761904762,0.8051282051282052,0.8144329896907216,0.9447513812154696,0.8924731182795698,0.9447513812154696,0.9887005649717512,1.0346820809248554,1.2564102564102564,1.2278481012658229,1.2564102564102564,1.410958904109589,1.3945578231292517,1.49645390070922,1.3157894736842106,1.2564102564102564,1.5323741007194247,1.6666666666666663,1.7716535433070866,2.1711711711711708,2.3846153846153846,2.555555555555556,3.0930232558139537,2.911111111111111,2.74468085106383,3.141176470588236,2.868131868131868,2.03448275862069,2.1711711711711708,2.03448275862069,1.7716535433070866,1.9830508474576272,2.2,2.555555555555556,2.3846153846153846
FSVI_23-L^B17,0.0032414876730685,-0.0032414876730685,5.0,0.1688601611581925,0.006738834411926,1.857373070605772,0.3757007245835035,0.3068804786221347,0.0258596489796533,7.185765169702713e-07,-0.0036752973548477,0.0679412904861791,0.3812034586852151,0.2694700581050165,-1.0518561212613649,0.1632218854249131,0.160931771000025,0.0886165619227019,-0.0431723528669385,1.7516349419079191,0.0888673980802028,8.99054701446524,-0.0771137311569052,-0.119496855345912,0.0127388535031847,0.1521739130434785,-0.0124223602484472,-0.086206896551724,-0.086206896551724,-0.1067415730337077,-0.0304878048780486,0.0324675324675325,0.0743243243243243,0.0460526315789473,0.0192307692307691,0.1357142857142859,0.1777777777777778,0.1197183098591549,0.2230769230769231,0.2926829268292683,0.272,0.4070796460176993,0.3474576271186442,0.4454545454545453,0.5142857142857142,0.5,0.3826086956521741,0.3474576271186442,0.3706896551724139,0.5,0.5,0.4722222222222221,0.5588235294117647,0.4070796460176993,0.6562500000000002,0.528846153846154,0.6562500000000002,0.8488372093023258,0.8068181818181819,0.892857142857143,0.8488372093023258,0.8488372093023258,0.7666666666666666,0.7282608695652173,0.7666666666666666,0.8705882352941179,0.6562500000000002,0.6224489795918369,0.892857142857143,0.9875,1.0921052631578947,1.2083333333333337
FSVT_07-L,0.023764515257899,-0.023764515257899,18.0,0.112378779235596,0.0205481138753763,1.7110481586402266,0.0226700251889168,0.8841985168282943,0.0329462597893596,1.2046411824670087e-08,-0.3388476896748431,0.1437037037037037,0.0329484848427932,3.846347607052896,-0.3265216846469179,-0.0097826832782769,0.1695755685423834,0.1906481843030066,-14.666666666666668,1.1940509915014166,0.0536117381489842,6.25,-0.2131979695431472,0.0338983050847458,-0.0166666666666667,-0.0483870967741936,0.0350877192982457,-0.0166666666666667,0.0172413793103447,0.0727272727272725,0.1346153846153845,0.2826086956521738,0.1346153846153845,0.0,-0.1060606060606061,0.0,-0.2027027027027027,-0.2027027027027027,-0.2625,-0.3295454545454546,-0.3295454545454546,-0.313953488372093,-0.2976190476190476,-0.2133333333333333,-0.2625,-0.2337662337662338,-0.1060606060606061,-0.2891566265060241,-0.2531645569620254,-0.2976190476190476,-0.313953488372093,-0.2976190476190476,-0.313953488372093,-0.271604938271605,-0.2236842105263158,-0.0781250000000001,0.0350877192982457,0.0535714285714283,0.0925925925925925,0.0535714285714283,-0.1323529411764706,0.0172413793103447,0.1346153846153845,0.3409090909090908,0.0925925925925925,0.0350877192982457,-0.0483870967741936,-0.2435897435897436,-0.1060606060606061,0.0350877192982457,0.3409090909090908,0.2040816326530612
FSVZ_N1-L,0.0112268444428186,-0.0112268444428186,17.0,0.1061102640237542,0.0065752555394671,2.5219315371599635,0.1099578187046803,0.8225567771446916,0.0421060011644455,6.110742837319967e-08,0.002019099590723,0.1298952992772871,0.5949451402164165,0.7053038345100288,-0.4205709231007324,-0.0910332464040808,-0.1135010816583286,0.1069216014290233,-0.0968293195919655,1.7620957722480566,0.185360806064998,3.944276223618204,0.0714077456856733,0.0438169425511199,0.0810526315789472,0.0937167199148027,0.2068155111633371,0.184544405997693,0.1886574074074072,0.2524390243902439,0.2388419782870929,0.3513157894736842,0.4424157303370786,0.3389830508474576,0.422437673130194,0.3513157894736842,0.473457675753228,0.5466867469879517,0.5897832817337461,0.514749262536873,0.7347972972972971,0.7436332767402376,0.7116666666666667,0.7436332767402376,0.6645056726094003,0.7003311258278144,0.714524207011686,0.7798960138648181,0.7646048109965635,0.7031509121061359,0.7260504201680671,0.7646048109965635,0.8339285714285716,0.9487666034155596,0.9980544747081712,1.0336633663366337,1.1621052631578943,1.3026905829596411,1.5804020100502512,1.445238095238095,1.3026905829596411,1.445238095238095,1.4394299287410923,1.68848167539267,1.4510739856801904,1.4510739856801904,1.2771618625277164,1.0216535433070866,1.0959183673469384,1.1045081967213113,1.334090909090909,1.5048780487804878
FSWD_60-L^I15,0.0131992457573852,-0.0131992457573852,17.0,0.1255845023380093,0.0101270167051321,1.765191297824456,0.0536155202821869,0.6737920285014474,0.0664152524617629,1.2625704590327744e-07,0.1048764195056779,0.2363966142684401,0.3573652661957172,0.4490299823633158,1.9349433164261864,0.0496361986623414,-0.0581519583717586,0.0212512406749271,-0.1852941176470587,1.0945236309077269,0.0877623939258597,6.1722017220172205,0.1535632183908046,0.0875202593192869,0.016474464579901,0.1077199281867145,0.1468401486988848,0.0511073253833049,0.0656303972366147,0.0547008547008547,0.0032520325203251,0.0939716312056737,0.1707779886148008,0.0422297297297298,0.1097122302158273,0.0824561403508772,0.2003891050583657,0.274793388429752,0.2854166666666666,0.3326133909287256,0.5197044334975371,0.5197044334975371,0.4867469879518071,0.3927765237020317,0.3442265795206971,0.3530701754385965,0.3044397463002113,0.4939467312348669,0.531017369727047,0.4118993135011441,0.3590308370044053,0.4415887850467288,0.4415887850467288,0.531017369727047,0.6109660574412532,0.550251256281407,0.6586021505376343,0.699724517906336,0.8528528528528527,0.7988338192419824,0.6067708333333335,0.5984455958549224,0.6151832460732984,0.5159705159705159,0.415137614678899,0.4517647058823528,0.329741379310345,0.1730038022813689,0.1685606060606059,0.2290836653386454,0.5048780487804878,0.5048780487804878
