firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEC_87-L^I00,1.0,0.2032643203864085,0.0008901177970006,0.08825408287968,0.5566562012054866,1.0505822911347042e-07,0.2348581058447147,1.0,1.0,1.709830241929354,0.0,0.0091743119266054,-0.0677966101694914,-0.043478260869565,-0.0833333333333332,-0.0833333333333332,-0.1269841269841268,-0.1199999999999998,-0.1791044776119402,-0.0265486725663715,-0.0517241379310343,0.0280373831775702,0.0091743119266054,0.0280373831775702,-0.009009009009009,-0.043478260869565,-0.0265486725663715,-0.043478260869565,-0.0598290598290597,-0.0909090909090908,-0.043478260869565,0.0891089108910891,0.0576923076923077,0.1827956989247312,0.3924050632911393,0.3414634146341464,0.2941176470588236,0.2222222222222223,0.170212765957447,0.2941176470588236,0.3580246913580247,0.1340206185567012,-0.0265486725663715,-0.0517241379310343,-0.0677966101694914,-0.0350877192982455,0.0185185185185186,0.2222222222222223,0.25,0.3095238095238097,0.2790697674418605,0.3095238095238097,0.2790697674418605,0.1458333333333334,0.3414634146341464,0.3414634146341464,0.375,0.3414634146341464,0.375
FSET_80-L,28.0,0.0633358954650269,0.0001385951702511,0.0930232558139534,0.0154504996221344,1.0543611520669083e-06,0.7622738268667084,1.0,1.0,1.0124113655562978,0.1121495327102801,-0.018348623853211,-0.018348623853211,-0.0446428571428572,-0.0446428571428572,-0.1157024793388429,-0.018348623853211,0.0,-0.0614035087719296,0.009433962264151,-0.0360360360360361,-0.0272727272727273,-0.0614035087719296,-0.1507936507936507,-0.130081300813008,-0.1008403361344536,-0.0932203389830507,-0.018348623853211,0.0490196078431373,-0.0614035087719296,0.0288461538461539,0.0388349514563106,-0.0272727272727273,-0.0932203389830507,-0.0446428571428572,-0.0854700854700853,-0.0932203389830507,-0.0932203389830507,-0.0775862068965516,-0.0092592592592593,0.0808080808080808,0.0490196078431373,-0.2357142857142856,-0.1893939393939393,-0.2189781021897811,-0.2357142857142856,-0.0854700854700853,-0.0530973451327432,-0.018348623853211,-0.0360360360360361,-0.0446428571428572,0.0918367346938775,0.1505376344086022,0.1630434782608696,0.1758241758241758,0.202247191011236,0.2588235294117649,0.1505376344086022,0.202247191011236
FSEW_07-L,2.0,0.4590455049944505,0.0012712167770844,0.1184487753489597,0.0086430087014073,1.912304643024377e-08,0.3729686588942615,1.0,1.0,0.865326331308434,0.0384615384615385,0.1818181818181818,0.04,0.04,0.04,0.0196078431372548,-0.037037037037037,0.0,-0.11864406779661,-0.1746031746031745,-0.11864406779661,-0.0188679245283018,0.1304347826086955,0.1555555555555556,0.1555555555555556,0.1304347826086955,0.2093023255813955,0.3333333333333332,0.3333333333333332,0.2682926829268293,0.2682926829268293,0.4054054054054055,0.3333333333333332,0.4444444444444446,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.4857142857142857,0.5757575757575757,0.625,1.0,0.7931034482758623,0.3,0.3333333333333332,0.368421052631579,0.2682926829268293,0.2093023255813955,0.368421052631579,0.4857142857142857,0.4054054054054055,0.4444444444444446,0.4444444444444446,0.4054054054054055,0.4054054054054055,0.4444444444444446,0.3333333333333332,0.3,0.368421052631579,0.4444444444444446
FSFF_18-L^I02,4.0,0.4070071957518473,0.0013233362873539,0.0364102911918972,0.1832450369680385,2.6346707125487326e-08,0.6779229576211838,1.0,1.0,0.6138335987274378,0.0380952380952381,0.1111111111111111,-0.0094339622641509,-0.0582959641255604,-0.0789473684210525,-0.0277777777777777,-0.0140845070422533,0.0294117647058824,-0.0232558139534883,-0.0666666666666666,0.024390243902439,0.0447761194029852,0.0659898477157361,0.1351351351351351,0.1864406779661016,0.1666666666666667,0.3125,0.4285714285714286,0.381578947368421,0.4285714285714286,0.4482758620689655,0.6935483870967742,0.510791366906475,0.5328467153284671,0.5000000000000002,0.4788732394366197,0.5555555555555556,0.6030534351145038,0.6153846153846154,0.7796610169491527,0.875,0.5217391304347827,0.3725490196078431,0.381578947368421,0.3636363636363637,0.4685314685314687,0.5671641791044777,0.627906976744186,0.5789473684210527,0.7796610169491527,0.909090909090909,1.0388349514563109,1.3333333333333337,1.3595505617977528,1.4137931034482758,1.3595505617977528,1.2340425531914896,1.210526315789474,1.5609756097560976
FSFM_82-L,2.0,0.1342147076017794,0.0004948125592589,0.2431196107531325,-0.1475853670678542,3.830322799758282e-07,0.918255548190796,1.0,1.0,1.5655084177261305,0.1841541755888651,0.2098445595854923,0.0565610859728507,-0.0042643923240939,-0.1555153707052441,-0.1690391459074733,-0.2331691297208539,-0.2418831168831169,-0.2575516693163752,-0.3290229885057472,-0.2369281045751634,-0.1660714285714285,-0.1849912739965097,-0.2622432859399684,-0.2622432859399684,-0.279320987654321,-0.4353083434099153,-0.4043367346938775,-0.4043367346938775,-0.4822616407982262,-0.4787946428571429,-0.476457399103139,-0.455075845974329,-0.4103535353535353,-0.3431786216596343,-0.3450210378681627,-0.3413258110014104,-0.3806366047745358,-0.3942931258106356,-0.3911342894393742,-0.330945558739255,-0.398970398970399,-0.5115062761506277,-0.4325637910085055,-0.4668949771689498,-0.4746906636670417,-0.3927178153446033,-0.4103535353535353,-0.3413258110014104,-0.4353083434099153,-0.4005134788189987,-0.291350531107739,-0.2934947049924358,-0.2645669291338582,-0.2306425041186162,-0.3328571428571428,-0.2203672787979966,-0.2859327217125382,-0.2319078947368421
FSFV_71-L^B05,5.0,0.352629472365307,0.0086421177512817,0.0699522980168889,1.2628485160955685,1.4166945060723352e-06,0.5922073979673385,1.0,1.0,0.7427985752094073,0.0194174757281553,0.1704545454545454,0.1195652173913044,0.2409638554216868,0.1704545454545454,0.0842105263157895,0.0729166666666667,-0.0373831775700934,-0.1626016260162601,-0.2015503875968992,-0.134453781512605,-0.0884955752212388,-0.0964912280701753,-0.1120689655172413,-0.1043478260869564,-0.0636363636363637,-0.0636363636363637,0.03,-0.0373831775700934,-0.055045871559633,-0.0964912280701753,-0.0964912280701753,-0.1416666666666666,-0.1693548387096773,-0.1626016260162601,-0.1120689655172413,-0.0803571428571429,-0.0096153846153845,0.0,0.0842105263157895,-0.0096153846153845,-0.0720720720720721,-0.2076923076923077,-0.2076923076923077,-0.2589928057553956,-0.1626016260162601,-0.1693548387096773,-0.0803571428571429,-0.0964912280701753,-0.019047619047619,0.095744680851064,0.1704545454545454,0.1839080459770115,0.095744680851064,0.095744680851064,0.1839080459770115,0.2261904761904762,0.211764705882353,0.1839080459770115
FSFY_01-L^H12,2.0,0.1847055500635503,0.0003066287068792,0.09449182599515,0.0183682019323918,6.104510218218502e-07,0.5744355771241015,1.0,1.0,0.6370075570088192,-0.0972222222222222,0.1803278688524592,0.0404624277456648,0.0198300283286119,-0.0909090909090908,-0.1448931116389548,-0.150943396226415,-0.0526315789473683,-0.1448931116389548,-0.1982182628062361,-0.2052980132450331,-0.1240875912408759,-0.111111111111111,-0.0931989924433249,-0.1066997518610421,-0.1154791154791154,-0.1588785046728972,-0.0909090909090908,-0.0348525469168901,-0.1666666666666667,-0.111111111111111,-0.0624999999999998,-0.1891891891891892,-0.2087912087912087,-0.0624999999999998,-0.1022443890274313,-0.0136986301369862,-0.1066997518610421,-0.1240875912408759,-0.119804400977995,0.0315186246418337,-0.1325301204819278,-0.452054794520548,-0.4108019639934533,-0.4285714285714285,-0.430379746835443,-0.3793103448275862,-0.3442622950819672,-0.3181818181818182,-0.3233082706766917,-0.287128712871287,-0.2372881355932202,-0.1588785046728972,-0.1448931116389548,-0.2324093816631131,-0.2324093816631131,-0.2372881355932202,-0.2727272727272727,-0.2052980132450331
FSGG_17-L^F99,1.0,0.5112314053109416,0.000889116917417,0.0418203780483823,1.0323347069087114,1.6764343145876362e-08,0.0938058286739809,1.0,1.0,0.9239490084647622,0.0,-0.0381679389312977,-0.0381679389312977,0.0,-0.0232558139534884,-0.0869565217391303,-0.125,-0.1764705882352941,-0.2544378698224852,-0.2173913043478261,-0.2269938650306747,-0.2173913043478261,-0.2025316455696203,-0.1310344827586206,-0.0869565217391303,-0.0735294117647059,0.008,-0.0232558139534884,-0.0869565217391303,-0.0735294117647059,-0.0307692307692307,-0.0307692307692307,-0.0999999999999999,-0.093525179856115,-0.0078740157480314,-0.0526315789473684,0.05,0.1666666666666665,0.2475247524752475,0.2989690721649485,0.5365853658536586,0.3695652173913042,0.1150442477876108,0.1559633027522935,0.1559633027522935,0.4157303370786516,0.3263157894736843,0.5555555555555554,0.6363636363636362,0.5365853658536586,0.6153846153846154,0.4482758620689655,0.4157303370786516,0.1666666666666665,0.1454545454545452,0.0956521739130435,0.0956521739130435,0.0327868852459016,0.0413223140495868
FSHC_81-L^H08,1.0,1.0695535301776635,4.601584985756949e-05,0.1583142218069594,1.0939233817701437,6.243550044582241e-08,0.2416871664525091,1.0,1.0,0.8987266327925669,0.0,0.0506912442396312,0.0754716981132073,-0.0460251046025106,-0.0655737704918033,-0.0297872340425533,-0.0043668122270743,-0.1586715867158672,-0.2164948453608248,-0.2244897959183673,-0.139622641509434,-0.142857142857143,-0.1524163568773234,-0.1768953068592058,-0.0806451612903226,0.0133333333333331,0.0857142857142856,0.1813471502590673,0.1573604060913704,0.1287128712871286,0.1399999999999999,0.169230769230769,0.1573604060913704,0.1632653061224489,0.2192513368983955,0.2192513368983955,0.2666666666666666,0.3103448275862068,0.357142857142857,0.4522292993630572,0.4709677419354836,0.2808988764044942,0.0857142857142856,0.0704225352112675,0.1067961165048543,0.2127659574468083,0.2954545454545454,0.3103448275862068,0.2808988764044942,0.4161490683229811,0.509933774834437,0.6764705882352939,0.6170212765957446,0.5944055944055944,0.4709677419354836,0.4522292993630572,0.4430379746835442,0.3902439024390243,0.3255813953488371
FSHK_54-L,1.0,0.3961110239924729,-0.0007589550285349,0.0796950796950797,0.696260425073979,1.0874075078959508e-05,2.618903253912244,1.0,1.0,0.7706228930956139,0.06,0.0729613733905578,0.1261261261261259,0.1363636363636362,0.0822510822510822,-0.027237354085603,0.1312217194570135,0.1627906976744186,0.0204081632653061,-0.053030303030303,-0.027237354085603,0.0162601626016261,-0.027237354085603,-0.1197183098591548,-0.1071428571428571,-0.070631970260223,-0.0347490347490346,0.0373443983402488,0.0162601626016261,0.0330578512396695,0.0288065843621398,0.1061946902654868,0.0460251046025104,0.0162601626016261,0.0373443983402488,0.0822510822510822,0.1848341232227488,0.1520737327188941,0.1520737327188941,0.2195121951219514,0.3227513227513228,0.2195121951219514,-0.0942028985507246,0.0080645161290322,0.0,0.0593220338983051,0.1792452830188677,0.3297872340425531,0.4044943820224718,0.3966480446927374,0.3440860215053762,0.4619883040935673,0.4792899408284023,0.5060240963855422,0.7985611510791368,0.838235294117647,0.8656716417910446,0.7361111111111112,0.9379844961240308
FSHO_84-L^F93,2.0,0.2043712368372191,0.0034938792411811,0.0580388962427451,0.0757681782753888,2.2653105722948204e-08,0.0242078813476872,1.0,1.0,0.7765064263547541,-0.0047846889952152,0.0245098039215685,0.0245098039215685,0.0195121951219512,0.0195121951219512,0.0245098039215685,0.0555555555555555,0.0346534653465346,-0.0141509433962265,-0.0094786729857819,0.0245098039215685,0.050251256281407,0.0773195876288659,0.0717948717948717,0.0663265306122449,0.0773195876288659,0.1236559139784945,0.1611111111111109,0.1297297297297295,0.1297297297297295,0.1236559139784945,0.1297297297297295,0.1058201058201058,0.1058201058201058,0.0885416666666667,0.1483516483516482,0.2151162790697673,0.2151162790697673,0.2151162790697673,0.2151162790697673,0.2366863905325442,0.1942857142857141,0.1358695652173911,0.0885416666666667,0.0885416666666667,0.1611111111111109,0.1611111111111109,0.1483516483516482,0.1483516483516482,0.1236559139784945,0.244047619047619,0.1741573033707864,0.1611111111111109,0.1483516483516482,0.2666666666666666,0.2666666666666666,0.1942857142857141,0.2294117647058822,0.1611111111111109
FSHU_94-L,1.0,0.8403016134699063,2.499091937094e-05,0.0833281161960809,0.978103669662768,4.41091929836949e-08,0.2282175887496081,1.0,1.0,0.9600610408987924,0.0426829268292683,0.0445859872611464,0.0314465408805031,-0.1502590673575129,-0.1960784313725491,-0.2077294685990338,-0.2115384615384615,0.0123456790123455,-0.0681818181818182,-0.0939226519337017,-0.1502590673575129,-0.16751269035533,-0.1881188118811881,-0.1589743589743589,-0.1038251366120219,-0.0681818181818182,-0.0681818181818182,0.0,-0.0179640718562874,-0.029585798816568,0.0,0.0,0.0933333333333332,0.1549295774647887,0.2238805970149251,0.2148148148148145,0.2058823529411764,0.2519083969465647,0.28125,0.3898305084745763,0.5327102803738315,0.2519083969465647,-0.0837988826815643,0.0249999999999999,0.0,0.0718954248366012,0.2424242424242422,0.2519083969465647,0.1468531468531468,0.3666666666666667,0.6565656565656566,0.8850574712643677,0.9069767441860463,0.9294117647058824,1.0,1.1298701298701297,1.1298701298701297,1.1866666666666663,1.1866666666666663
FSIF_16-L^I98,1.0,0.6158514475467088,1.7299021448936433e-05,0.1320998515423104,0.5664480589971559,6.965763417935099e-08,0.2748488942011924,1.0,1.0,0.9510282796726864,0.1338582677165354,0.0948275862068965,-0.1180555555555554,-0.1180555555555554,-0.1533333333333333,-0.1301369863013698,-0.0522388059701492,-0.0863309352517984,-0.2349397590361445,-0.2742857142857142,-0.2485207100591715,-0.1962025316455696,-0.1301369863013698,-0.2208588957055214,-0.1962025316455696,-0.1858974358974359,-0.1301369863013698,0.0672268907563025,-0.0230769230769231,-0.0522388059701492,-0.072992700729927,0.0409836065573769,0.0079365079365079,0.016,0.0583333333333333,0.1140350877192983,0.1339285714285714,0.1869158878504673,0.1759259259259258,0.4269662921348314,0.4269662921348314,0.27,-0.1360544217687074,-0.1118881118881118,-0.1806451612903226,-0.1699346405228757,-0.0992907801418438,-0.1118881118881118,-0.0661764705882353,0.0409836065573769,0.1238938053097347,0.3804347826086955,0.3655913978494622,0.530120481927711,0.4941176470588235,0.27,0.27,0.2959183673469387,0.1759259259259258
FSIG_05-L^E18,1.0,0.3636991339067261,0.0031748682751247,0.1151955494808527,0.4821185386938215,1.1867561629144377e-07,0.1570896577637827,1.0,1.0,1.1937378174454354,0.0289855072463769,0.1596638655462183,0.140495867768595,0.0454545454545454,0.0298507462686565,-0.0142857142857143,0.0375939849624058,0.069767441860465,-0.034965034965035,-0.0675675675675676,-0.0675675675675676,-0.0675675675675676,-0.08,-0.08,-0.0921052631578948,-0.1038961038961039,-0.0860927152317881,-0.0612244897959184,-0.0416666666666667,-0.0142857142857143,0.078125,0.0952380952380951,0.0375939849624058,0.0615384615384613,0.0454545454545454,0.0072992700729925,0.0147058823529411,0.0072992700729925,0.069767441860465,0.1129032258064515,0.2897196261682242,0.0,-0.2203389830508475,-0.2159090909090909,-0.188235294117647,-0.0980392156862746,-0.1153846153846155,-0.0860927152317881,-0.034965034965035,-0.0416666666666667,0.1694915254237288,0.2777777777777777,0.2432432432432429,0.2212389380530974,0.3018867924528301,0.3018867924528301,0.3018867924528301,0.2777777777777777,0.3799999999999999
FSIV_B3-L^H15,4.0,0.0136272376861677,-0.0019264901535744,0.1169272379444554,-0.0642279658176943,4.3031997595645784e-08,0.1285346610280245,1.0,1.0,1.8185907862770527,0.0142857142857142,-0.0140845070422535,0.0606060606060605,0.1864406779661016,0.1475409836065573,0.0606060606060605,0.2068965517241379,0.1475409836065573,-0.1250000000000001,-0.1666666666666667,-0.4308943089430894,-0.5977011494252874,-0.6195652173913044,-0.6354166666666667,-0.6354166666666667,-0.5625,-0.6464646464646464,-0.6067415730337079,-0.6132596685082874,-0.6888888888888889,-0.6888888888888889,-0.7046413502109705,-0.7254901960784313,-0.7318007662835249,-0.6860986547085202,-0.6916299559471366,-0.717741935483871,-0.7222222222222223,-0.7095435684647303,-0.6929824561403508,-0.6568627450980393,-0.6373056994818653,-0.7454545454545455,-0.7543859649122807,-0.7658862876254181,-0.7233201581027668,-0.6846846846846848,-0.675925925925926,-0.6534653465346535,-0.6373056994818653,-0.6111111111111112,-0.6045197740112995,-0.6195652173913044,-0.6216216216216217,-0.6216216216216217,-0.6000000000000001,-0.5977011494252874,-0.5930232558139534,-0.5906432748538012
FSIW_67-L^J01,1.0,0.2842630385487529,-0.0007381514875819,0.0709669839031841,0.6713052511619066,1.2808909775932745e-06,0.246365866376524,1.0,1.0,0.969463232674043,-0.1147540983606556,0.0338983050847458,0.0166666666666666,-0.0615384615384615,-0.1159420289855072,-0.1029411764705883,-0.1285714285714285,-0.1527777777777778,-0.2278481012658229,-0.2823529411764706,-0.2375,-0.1866666666666666,-0.1285714285714285,-0.1973684210526316,-0.2278481012658229,-0.2560975609756097,-0.0161290322580645,0.1296296296296295,0.0517241379310344,-0.0161290322580645,0.0892857142857141,0.1090909090909089,-0.0895522388059701,-0.0161290322580645,0.0,-0.0317460317460317,0.0701754385964912,-0.0757575757575758,0.0166666666666666,-0.1029411764705883,0.1090909090909089,-0.1029411764705883,-0.3711340206185567,-0.3711340206185567,-0.3578947368421052,-0.351063829787234,-0.2650602409638554,-0.1973684210526316,-0.1408450704225351,-0.1408450704225351,-0.046875,0.2708333333333332,0.1730769230769229,0.1730769230769229,0.326086956521739,0.2978723404255319,0.3555555555555554,0.2448979591836735,0.5641025641025641
FSIY_W8-L^C09,1.0,0.3194720854718759,0.000115529829116,0.0758045754168282,0.5784883720930178,6.3545806636674645e-06,1.6466824432262013,1.0,1.0,1.053627995224007,-0.0970173713536545,0.1945967110415036,0.2011811023622047,0.0363451086956521,-0.11333914559721,-0.1949868073878626,-0.1434587310499718,-0.2483370288248337,-0.2770142180094787,-0.3864870299617936,-0.3729963008631318,-0.3264900662251655,-0.2950554528650646,-0.2678185745140389,-0.2700956937799041,-0.2816105486225571,-0.2533039647577092,-0.1202422145328718,-0.11333914559721,-0.1922160444797458,-0.1184628720023114,-0.0420722135007849,-0.1400789177001126,-0.1715992397502035,-0.1386222473178995,-0.1499024797993869,-0.1848784397542078,-0.1804995970991135,-0.174512987012987,-0.1029109085563069,0.0248572388310379,-0.1063268892794375,-0.4429432170896475,-0.4381215469613259,-0.3978685612788633,-0.358764186633039,-0.338177874186551,-0.3037425832952989,-0.2132542547705002,-0.1964708980774294,-0.141772151898734,0.0296996287546407,-0.0202312138728323,0.0006559527714005,0.0252016129032257,-0.0243044451551006,0.0095962938451357,-0.0840588411888322,-0.1071115013169446
