firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTO_38-L,0.0002745555631821,-0.0002745555631821,16.0,0.2068669527896994,0.3588940490333729,-0.1290962008581208,3.2576951672862458,0.6312056737588653,0.2259632378932485,-0.0256709451575207,2.922852826185329e-06,0.1777328957334006,0.1814112380728001,1.6944006910445946,0.933450764249947,-0.0480641657811551,-0.1206903619890952,0.2729734522574121,0.45389794503902,-0.0019077901430843,0.277918215613383,0.1318640467339353,0.0173661360347323,0.119935170178282,0.1091492776886033,0.0501519756838906,0.0438066465256796,0.175170068027211,0.078003120124805,0.1672297297297298,0.0533536585365854,-0.0294943820224719,0.1574539363484088,0.2796296296296297,0.2867783985102421,0.4486373165618449,0.4924406047516199,0.3037735849056604,0.1672297297297298,0.2867783985102421,0.4608879492600422,0.5087336244541485,0.6812652068126519,0.85752688172043,0.5563063063063063,0.6452380952380952,0.6220657276995307,0.7405541561712845,0.7405541561712845,0.5704545454545453,0.5220264317180616,0.924791086350975,0.731829573934837,0.5704545454545453,0.5321507760532151,0.6335697399527185,0.6297169811320755,0.7809278350515465,0.7948051948051948,1.1459627329192543,1.2655737704918035,1.193650793650794,0.8089005235602096,1.106707317073171,1.1459627329192543,1.0443786982248522,0.8879781420765027,1.068862275449102,1.068862275449102,1.441696113074205,1.8319672131147544
FTTP_25-L,0.270286803140551,-0.270286803140551,18.0,0.1240247126922153,0.4174526350624638,-0.4974385939299185,1.272735218284316,0.4034328054899876,0.1540766783860708,-0.2524491587372942,3.1128755739691623e-08,-0.1236284260925494,0.1015844037295429,0.3130129275740198,0.1042790725052592,0.2356175168759888,-0.0352709777162188,0.4136158376521067,-0.0204809182577476,-3.03510097540871,0.9374353595828052,0.1737624607765705,0.10752688172043,0.0108695652173913,-0.1057692307692307,-0.1388888888888889,-0.0699999999999999,-0.1696428571428572,-0.0606060606060605,-0.0106382978723402,-0.218487394957983,-0.256,-0.3111111111111111,-0.3059701492537313,-0.1982758620689654,-0.1226415094339622,-0.218487394957983,-0.0792079207920791,-0.1982758620689654,-0.205128205128205,0.453125,0.9787234042553196,1.2142857142857144,2.321428571428571,2.8750000000000004,2.8750000000000004,3.65,3.65,5.2,4.8125,4.166666666666667,4.166666666666667,3.894736842105264,3.2272727272727275,3.65,5.2,4.166666666666667,2.1,1.3250000000000002,0.8979591836734695,0.6909090909090909,1.0217391304347827,0.55,0.453125,0.2077922077922078,-0.0792079207920791,-0.25,-0.1982758620689654,-0.1388888888888889,-0.1388888888888889,-0.0312499999999998
FTTX_H2-L,0.0301894472617493,-0.0301894472617493,16.0,0.0103824810549555,0.4696607456876963,0.0086538711862818,1.9759179290332896,0.2788787201844779,-0.2400539005978779,-0.1541781855802985,1.3882281492757908e-08,0.0365603130087884,0.4793513937196884,0.3219647511383337,0.4057061913705498,-0.1135742611336507,0.0592887060195708,-0.1393309400432447,-0.1331944635816157,-0.1788944723618091,1.4957616469029178,0.0803080227118944,0.0975609756097561,-0.0465116279069768,-0.0238095238095238,0.0249999999999999,0.0512820512820511,0.0512820512820511,0.0789473684210526,0.0789473684210526,0.0789473684210526,0.1081081081081081,0.0512820512820511,0.1081081081081081,0.1081081081081081,0.1714285714285714,0.1081081081081081,0.1388888888888888,0.1388888888888888,0.2058823529411764,0.3225806451612902,0.28125,0.3666666666666667,0.4642857142857139,0.5185185185185184,0.5185185185185184,0.4137931034482758,0.4137931034482758,0.4137931034482758,0.5769230769230769,0.2424242424242422,0.28125,0.2058823529411764,0.1388888888888888,0.0789473684210526,0.0789473684210526,0.2058823529411764,0.2058823529411764,0.2058823529411764,0.2424242424242422,0.2058823529411764,0.3225806451612902,0.1388888888888888,0.1081081081081081,0.1388888888888888,0.1388888888888888,0.1714285714285714,0.2424242424242422,0.3225806451612902,0.28125,0.5185185185185184
FTUR_66-L,0.1221084565794463,-0.1221084565794463,16.0,-0.0624540778839088,0.250852079072938,-0.033367299257126,1.4393939393939394,0.3539823008849557,-0.0597014925373133,-0.1031475161167982,2.2117561202209488e-08,0.0367376928728875,-0.0646437994722954,0.1167436959257922,-0.0224053428876761,-0.41000666000666,-0.1692252122087773,-0.4252880593711044,0.0485747790005411,-2.515625,0.8905723905723906,-0.0383817427385892,0.1923076923076925,-0.0774193548387097,-0.0949367088607595,-0.0949367088607595,-0.0714285714285715,-0.1280487804878048,-0.1781609195402299,-0.1781609195402299,-0.1898016997167139,-0.1875,-0.1437125748502994,-0.1781609195402299,-0.1734104046242774,-0.1637426900584795,-0.1118012422360249,-0.1462686567164179,-0.2453825857519789,-0.2228260869565218,-0.1118012422360249,-0.1385542168674698,-0.0205479452054794,0.1349206349206348,0.0514705882352939,-0.0137931034482758,0.0287769784172662,-0.1333333333333333,-0.10625,-0.0466666666666667,-0.0466666666666667,-0.285,-0.3888888888888888,-0.4175152749490836,-0.4583333333333333,-0.437007874015748,-0.3270588235294118,-0.3470319634703196,-0.3270588235294118,-0.1943661971830985,-0.1538461538461538,-0.1637426900584795,-0.2473684210526315,-0.3222748815165877,-0.2759493670886076,-0.4552380952380952,-0.4446601941747573,-0.4041666666666667,-0.4336633663366337,-0.4911032028469752,-0.4245472837022133
FTVA_51-L,0.0743138180854862,0.0743138180854862,17.0,-0.0780333384986606,0.0435368743702904,-0.4068225961218724,2.17671785193446,0.2081575246132208,-0.2383107088989441,-0.0999758123034745,1.6481912906769191e-09,-0.0380758417638855,-0.0365829873784512,0.0049228888565777,1.2410748631525117,0.9282055382921894,0.1126793044601264,0.6860065676797086,0.0647215387894257,3.8681055155875295,1.0718881358840182,0.0549452840020843,0.0,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.1111111111111111,0.6666666666666667,0.25,-0.1666666666666666,-0.2307692307692307,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4736842105263158,-0.5,-0.5,-0.5,-0.5454545454545454,-0.5,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444,-0.4117647058823529,-0.4117647058823529,-0.375,-0.3333333333333332,-0.375,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.5,-0.5454545454545454,-0.6428571428571428,-0.6428571428571428,-0.6551724137931034
FTVF_02-L,0.0831248284246441,-0.0831248284246441,8.0,-0.0170617145701133,0.1289599495648214,0.2005169554445338,1.7743021074699326,0.1923147189574325,-0.0087128712871287,-0.0796266520255696,3.0430972162625957e-09,-0.0836755008087595,-0.0272576521799212,0.0146541039704299,0.0387346605854741,-0.0956947172106817,0.0199339848960556,0.0030278134928582,-0.1468215376933412,-10.11259541984733,0.8445327154363896,-0.0161659513590845,-0.0256410256410256,0.21875,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.0,0.1470588235294117,0.0263157894736842,-0.1333333333333333,-0.2641509433962264,-0.1521739130434782,-0.2199999999999999,-0.4428571428571428,-0.4583333333333332,-0.4729729729729729,-0.4583333333333332,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.3035714285714286,-0.3157894736842104,-0.360655737704918,-0.390625,-0.3709677419354839,-0.3809523809523809,-0.390625,-0.4264705882352941,-0.48,-0.409090909090909,-0.4428571428571428,-0.409090909090909,-0.4264705882352941,-0.3709677419354839,-0.360655737704918,-0.417910447761194,-0.4428571428571428,-0.5,-0.5,-0.4264705882352941,-0.5,-0.4729729729729729,-0.4657534246575342,-0.5411764705882353,-0.4657534246575342,-0.5,-0.4868421052631578,-0.48,-0.4729729729729729
FTVJ_57-L^D08,0.1245123636252686,-0.1245123636252686,16.0,0.5496260404743117,0.047467128661272,-0.089473454367786,2.783407790579199,0.1228075699845703,-0.1435265052286329,0.1072168004079794,4.4136584060713975e-09,0.1158996699376548,1.3201533892954846,0.2738371863584446,0.2872659123137622,0.3772438460978233,-0.2795717426909338,0.3193401139614895,-0.165772677827645,-26.94905660377358,2.127557018575123,-0.011717957591017,0.1077586206896552,-0.0756972111553784,0.1599999999999999,0.1262135922330096,0.1897435897435897,0.1262135922330096,0.1542288557213931,0.1153846153846152,0.1485148514851484,0.2275132275132274,0.3809523809523809,0.3181818181818181,0.487179487179487,0.5064935064935063,0.487179487179487,0.5999999999999999,0.966101694915254,1.0,1.2524271844660193,1.2745098039215683,1.697674418604651,1.761904761904762,1.9367088607594931,1.829268292682927,1.761904761904762,2.052631578947368,1.761904761904762,1.5777777777777775,1.829268292682927,1.5217391304347825,1.109090909090909,0.8412698412698412,1.1284403669724767,1.0714285714285712,1.148148148148148,1.3199999999999998,1.148148148148148,1.017391304347826,1.2745098039215683,1.829268292682927,1.5217391304347825,0.6111111111111112,0.1262135922330096,-0.0042918454935623,0.0175438596491228,0.0841121495327101,0.1047619047619046,-0.1343283582089554,-0.1944444444444444
FTVK_52-L^H05,0.0124697289274275,-0.0124697289274275,16.0,-0.0295164611033075,1.4825657180099936,0.1314564880153678,5.100396675481678,0.114925922392291,-0.0172634781175043,-0.1586643621592053,5.772994674064917e-09,-0.0056521906447827,-0.1455406154001108,0.2129623823169392,0.7655248834622441,0.5460328588236313,2.8549573654015843,0.5460328588236313,0.7202452607461427,-0.2448001533595322,5.100396675481678,-0.0326501016166753,0.1468749999999998,-0.0303030303030301,-0.0504451038575667,-0.037593984962406,-0.0332326283987914,0.0526315789473683,-0.2461719670200235,-0.2532088681446908,-0.2833146696528554,-0.2549476135040744,-0.1644908616187989,-0.1523178807947018,0.0631229235880399,0.1408199643493761,0.2598425196850393,0.292929292929293,-0.0273556231003039,-0.069767441860465,0.032258064516129,0.0474631751227496,0.032258064516129,0.1895910780669145,-0.1567852437417654,-0.1420911528150134,-0.0883190883190881,-0.1304347826086956,-0.0532544378698224,-0.0656934306569342,-0.1232876712328766,0.0491803278688525,-0.1351351351351351,-0.1919191919191918,-0.2214111922141119,-0.2335329341317364,0.015873015873016,-0.103641456582633,-0.0751445086705201,-0.1339648173207035,-0.056047197640118,0.0738255033557047,-0.1489361702127658,0.0031347962382446,-0.0332326283987914,-0.069767441860465,-0.1135734072022159,-0.0921985815602836,0.0457516339869281,0.1015490533562823,0.1387900355871887
FTWC_87-L^B06,0.0353340110791527,-0.0353340110791527,17.0,0.1440106934894297,0.1759663469174604,-0.0536119775628361,3.124960355217253,0.5337078651685393,0.1365695672578748,-0.0454389255192703,5.131220714982489e-07,0.1339204096981454,0.1506412578798636,0.4583084965865167,0.4622046015929609,-0.020227061469047,0.1142071822175664,0.2719299620222701,-0.8889323705967164,-0.4224664224664223,0.1861718997779889,0.0159422153001125,0.0786516853932584,0.1558441558441559,0.1803713527851458,0.0827250608272505,0.0397196261682242,0.1042183622828782,0.0277136258660508,0.0470588235294118,-0.0154867256637166,-0.0991902834008097,-0.0430107526881721,0.0748792270531402,0.1410256410256412,0.1498708010335918,0.2027027027027026,0.1125,-0.0154867256637166,0.0853658536585366,0.215846994535519,0.2714285714285716,0.435483870967742,0.5724381625441697,0.4171974522292994,0.765873015873016,0.6123188405797104,0.4833333333333334,0.5614035087719298,0.390625,0.2861271676300578,0.3323353293413174,0.3403614457831325,0.2642045454545454,0.3165680473372783,0.5136054421768708,0.4638157894736843,0.5344827586206897,0.6856060606060606,0.8541666666666667,1.0045045045045042,0.8541666666666667,0.63003663003663,0.7115384615384615,0.73828125,0.5892857142857144,0.5614035087719298,0.7943548387096775,0.6360294117647058,0.6240875912408759,0.7315175097276267
FTWF_69-L^D08,0.0272483621203097,-0.0272483621203097,2.0,-0.0307872745931681,0.0710347480446211,0.0044744105842928,0.7995666305525461,0.2168344007319304,-0.0575862068965517,-0.0321620011911648,1.2639132930809644e-05,-0.0092361823779504,-0.0109665901555725,3.2610151525908937,0.0380890829090495,-0.1637708401975731,0.1604655891023686,-0.1666247484909457,0.6991107181860732,-4.575,0.6619718309859155,0.6133964324717874,0.0022935779816513,0.013953488372093,0.0660146699266504,0.1324675324675326,0.09,0.0872817955112221,0.0210772833723655,0.0234741784037559,0.0608272506082725,0.0660146699266504,0.0,0.0927318295739347,0.1534391534391535,0.1912568306010929,0.2674418604651163,0.1880108991825613,0.1413612565445028,0.1847826086956521,0.2178770949720672,0.1266149870801034,0.2044198895027624,0.2637681159420291,0.2674418604651163,0.1413612565445028,-0.0603448275862067,-0.0353982300884954,-0.1279999999999999,-0.2014652014652014,-0.2058287795992713,-0.2200357781753129,-0.2852459016393441,-0.3281972265023112,-0.305732484076433,-0.2214285714285713,-0.2115732368896925,-0.2482758620689654,-0.1695238095238094,-0.1484375,-0.1484375,-0.1726755218216317,-0.1450980392156862,-0.1804511278195488,-0.2072727272727271,-0.1695238095238094,-0.110204081632653,-0.1550387596899224,-0.1819887429643526,-0.0459518599562362,-0.0723404255319148
FTWG_42-L,0.0760587712125531,-0.0760587712125531,16.0,-0.0046528817381203,0.1065697572846209,0.2399352193262053,0.9733000666640524,0.2305875991348233,-0.0939129970072681,-0.1060913592934053,1.942516195942269e-07,0.0262635758724578,0.0349950453732864,0.3590041490867248,-0.2530976973279165,0.1899849225936337,0.0488263976132433,0.2273215930883553,-0.0860495653506836,-9.631431041936878,0.6241225834281009,0.0181921957203772,0.0411764705882353,-0.0229885057471264,0.096774193548387,0.0828025477707006,0.0691823899371069,0.0059171597633136,0.0429447852760735,0.1805555555555555,0.2499999999999997,0.2499999999999997,0.0897435897435896,0.1643835616438356,0.1111111111111111,0.096774193548387,0.0365853658536585,-0.0173410404624277,-0.1005291005291004,-0.2342342342342342,-0.2376681614349776,-0.2201834862385322,-0.1625615763546797,-0.0555555555555555,0.0,0.1038961038961039,0.0179640718562874,0.0179640718562874,-0.0285714285714285,0.1971830985915492,0.0119047619047618,-0.0449438202247191,-0.1052631578947368,-0.065934065934066,-0.0760869565217392,-0.0340909090909091,0.0828025477707006,0.1643835616438356,0.2781954887218043,0.2318840579710146,0.4912280701754388,0.6831683168316831,0.4049586776859504,0.4655172413793105,0.4782608695652175,0.4912280701754388,0.4655172413793105,0.4782608695652175,0.7171717171717171,0.3934426229508196,0.7171717171717171
FTWV_20-L,0.0761089844629587,-0.0761089844629587,17.0,0.1407568088696071,0.3275755706354102,0.14111537192665,1.6576378721327476,0.3086725663716814,0.1345193508114857,-0.0518651955265306,1.0029860009512286e-06,0.1047642002088857,0.1473753932770326,4.157686898183963,0.4495760605658307,0.1365938581888048,0.0155051481142419,-0.00823750159917,-0.0067035720559807,-0.8099041533546325,0.8821376281112736,0.0590380863516836,-0.0037523452157599,-0.0111317254174396,0.1197478991596638,0.0329457364341085,0.0617529880478089,-0.0361663652802893,-0.1042016806722688,-0.0714285714285714,-0.0681818181818181,-0.0255941499085922,0.0230326295585412,0.1221052631578947,0.136460554371002,0.1663019693654266,0.136460554371002,0.3225806451612902,0.3160493827160495,0.4251336898395721,0.5272206303724927,0.4562841530054644,0.269047619047619,0.345959595959596,0.476454293628809,0.5056497175141244,0.4026315789473684,0.4175531914893617,0.4444444444444444,0.3952879581151833,0.4642857142857142,0.6250000000000002,0.4405405405405405,0.3701799485861181,0.3631713554987212,0.2968369829683697,0.251173708920188,0.3225806451612902,0.2843373493975902,0.4405405405405405,0.3666666666666667,0.4846796657381615,0.4929971988795518,0.488826815642458,0.4683195592286502,0.6400000000000001,0.6151515151515152,0.6151515151515152,0.6200607902735562,0.7138263665594857,0.7193548387096773
FTXL_73-L^D07,0.005161631869768,-0.005161631869768,16.0,0.0418186731522766,0.2761682594627135,-0.0255771053567268,3.5180442374854484,0.3094170403587444,0.1833419288292933,-0.0047645832644006,1.0580277599137638e-06,0.0476286988244832,-0.113965370422935,0.9118131271713028,0.1662069072394889,0.1929363767844812,0.0139358399448086,0.0708308598478099,0.1191621468255539,-0.0441676104190261,0.1317811408614666,0.0999313775947847,0.0175438596491226,0.1656441717791412,0.1813471502590673,0.0555555555555555,0.0363636363636363,0.1231527093596058,0.1067961165048543,0.1121951219512196,0.0363636363636363,-0.0104166666666666,0.021505376344086,0.1899791231732777,0.1121951219512196,0.1813471502590673,0.1974789915966388,0.0836501901140684,0.0382513661202186,0.1377245508982036,0.1974789915966388,0.2351029252437702,0.3539192399049882,0.4540816326530612,0.4179104477611941,0.6814159292035398,0.5616438356164384,0.4430379746835442,0.4091470951792337,0.3348946135831383,0.2459016393442623,0.4321608040201006,0.2939841089670829,0.2837837837837837,0.1728395061728393,0.2541254125412542,0.2751677852348995,0.3333333333333332,0.4004914004914004,0.5159574468085109,0.601123595505618,0.5447154471544715,0.4232209737827717,0.5510204081632655,0.52,0.3987730061349692,0.4805194805194805,0.4960629921259842,0.4074074074074074,0.4522292993630574,0.532258064516129
FTYW_98-L,0.1061175270163721,-0.1061175270163721,6.0,-0.0538857297590036,0.2041327489041954,-0.2407814261762964,0.7652430835347839,0.1232099432585787,0.0214174454828661,-0.123741941468392,9.644805568998836e-11,-0.0148930408881668,-0.1189634864546525,0.0038142265607922,0.3032830462195098,-0.0560474538433203,-0.0337031804760562,-0.0560474538433203,0.0694035349347903,-4.995633187772925,0.7652430835347839,-0.0148857418731896,-0.0357142857142857,0.0,-0.1515151515151515,-0.1515151515151515,0.1200000000000001,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0181818181818183,0.0181818181818183,0.0181818181818183,0.0181818181818183,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0181818181818183,-0.0175438596491226,-0.0175438596491226,-0.0175438596491226,-0.0175438596491226,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1666666666666667,0.0769230769230771,0.2444444444444444,0.4000000000000001,0.8666666666666669,0.8666666666666669,0.8666666666666669,0.7500000000000002,0.2727272727272729,0.2727272727272729,0.0370370370370369,0.0370370370370369,-0.096774193548387,-0.176470588235294,-0.1884057971014491,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869
